time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, r8_l, r8_r, 
1363.0, 0.568519, 0.000000, 0.914338, 0.134578, 0.918788, 0.156497, 0.918788, 0.220164, 0.894777, 0.254435, 0.894777, 0.308369, 0.881381, 0.894685, 0.000000, 0.780317, 0.124675, 
1366.0, 0.568519, 0.000000, 0.914338, 0.134578, 0.918788, 0.156497, 0.918788, 0.220164, 0.894777, 0.254435, 0.894777, 0.308369, 0.881381, 0.894685, 0.000000, 0.780317, 0.124675, 
1374.0, 0.568519, 0.000000, 0.914338, 0.134578, 0.918788, 0.156497, 0.918788, 0.220164, 0.894777, 0.254435, 0.894777, 0.308369, 0.881381, 0.894685, 0.000000, 0.780317, 0.124675, 
1377.0, 0.558182, 0.000000, 0.897087, 0.134578, 0.903968, 0.139108, 0.903968, 0.220164, 0.881994, 0.254435, 0.881994, 0.296509, 0.868967, 0.882259, 0.000000, 0.765311, 0.124675, 
1378.0, 0.558182, 0.000000, 0.897087, 0.134578, 0.903968, 0.139108, 0.903968, 0.220164, 0.881994, 0.254435, 0.881994, 0.296509, 0.868967, 0.882259, 0.000000, 0.765311, 0.124675, 
1381.0, 0.558182, 0.000000, 0.897087, 0.134578, 0.903968, 0.139108, 0.903968, 0.220164, 0.881994, 0.254435, 0.881994, 0.296509, 0.868967, 0.882259, 0.000000, 0.765311, 0.124675, 
1384.0, 0.558182, 0.000000, 0.897087, 0.134578, 0.903968, 0.139108, 0.903968, 0.220164, 0.881994, 0.254435, 0.881994, 0.296509, 0.868967, 0.882259, 0.000000, 0.765311, 0.124675, 
1385.0, 0.558182, 0.000000, 0.897087, 0.134578, 0.903968, 0.139108, 0.903968, 0.220164, 0.881994, 0.254435, 0.881994, 0.296509, 0.868967, 0.882259, 0.000000, 0.765311, 0.124675, 
1388.0, 0.558182, 0.000000, 0.897087, 0.134578, 0.903968, 0.139108, 0.903968, 0.220164, 0.881994, 0.254435, 0.881994, 0.296509, 0.868967, 0.882259, 0.000000, 0.765311, 0.124675, 
1390.0, 0.558182, 0.000000, 0.897087, 0.134578, 0.903968, 0.139108, 0.903968, 0.220164, 0.881994, 0.254435, 0.881994, 0.296509, 0.868967, 0.882259, 0.000000, 0.765311, 0.124675, 
1400.0, 0.558182, 0.000000, 0.897087, 0.134578, 0.903968, 0.139108, 0.903968, 0.220164, 0.881994, 0.254435, 0.881994, 0.296509, 0.868967, 0.882259, 0.000000, 0.765311, 0.124675, 
1408.0, 0.558182, 0.000000, 0.897087, 0.134578, 0.903968, 0.139108, 0.903968, 0.220164, 0.881994, 0.254435, 0.881994, 0.296509, 0.868967, 0.882259, 0.000000, 0.765311, 0.124675, 
1409.0, 0.558182, 0.000000, 0.897087, 0.134578, 0.903968, 0.139108, 0.903968, 0.220164, 0.881994, 0.254435, 0.881994, 0.296509, 0.868967, 0.882259, 0.000000, 0.765311, 0.124675, 
1420.0, 0.558182, 0.000000, 0.897087, 0.134578, 0.903968, 0.139108, 0.903968, 0.220164, 0.881994, 0.254435, 0.881994, 0.296509, 0.868967, 0.882259, 0.000000, 0.765311, 0.124675, 
1430.0, 0.558182, 0.000000, 0.897087, 0.134578, 0.903968, 0.139108, 0.903968, 0.220164, 0.881994, 0.254435, 0.881994, 0.296509, 0.868967, 0.882259, 0.000000, 0.765311, 0.124675, 
1438.0, 0.558182, 0.000000, 0.897087, 0.134578, 0.903968, 0.139108, 0.903968, 0.220164, 0.881994, 0.254435, 0.881994, 0.296509, 0.868967, 0.882259, 0.000000, 0.765311, 0.124675, 
1444.0, 0.558182, 0.000000, 0.897087, 0.134578, 0.903968, 0.139108, 0.903968, 0.220164, 0.881994, 0.254435, 0.881994, 0.296509, 0.868967, 0.882259, 0.000000, 0.765311, 0.124675, 
1449.0, 0.558182, 0.000000, 0.897087, 0.134578, 0.903968, 0.139108, 0.903968, 0.220164, 0.881994, 0.254435, 0.881994, 0.296509, 0.868967, 0.882259, 0.000000, 0.765311, 0.124675, 
1451.0, 0.558182, 0.000000, 0.897087, 0.134578, 0.903968, 0.139108, 0.903968, 0.220164, 0.881994, 0.254435, 0.881994, 0.296509, 0.868967, 0.882259, 0.000000, 0.765311, 0.124675, 
1454.0, 0.558182, 0.000000, 0.897087, 0.134578, 0.903968, 0.139108, 0.903968, 0.220164, 0.881994, 0.254435, 0.881994, 0.296509, 0.868967, 0.882259, 0.000000, 0.765311, 0.124675, 
1456.0, 0.558182, 0.000000, 0.897087, 0.134578, 0.903968, 0.139108, 0.903968, 0.220164, 0.881994, 0.254435, 0.881994, 0.296509, 0.868967, 0.882259, 0.000000, 0.765311, 0.124675, 
1496.0, 0.551980, 0.000000, 0.874660, 0.134578, 0.884735, 0.139108, 0.884735, 0.220164, 0.865353, 0.254435, 0.865353, 0.296509, 0.852875, 0.866218, 0.000000, 0.745171, 0.124675, 
1506.0, 0.545778, 0.000000, 0.852232, 0.134578, 0.865502, 0.139108, 0.865502, 0.220164, 0.848711, 0.254435, 0.848711, 0.296509, 0.836783, 0.850177, 0.000000, 0.725031, 0.124675, 
1527.0, 0.539576, 0.000000, 0.852232, 0.134578, 0.865502, 0.139108, 0.865502, 0.220164, 0.848711, 0.254435, 0.848711, 0.284154, 0.836783, 0.850177, 0.000000, 0.725031, 0.124675, 
1536.0, 0.533374, 0.000000, 0.852232, 0.134578, 0.865502, 0.139108, 0.865502, 0.220164, 0.848711, 0.254435, 0.848711, 0.284154, 0.836783, 0.850177, 0.000000, 0.725031, 0.124675, 
1548.0, 0.527172, 0.000000, 0.829805, 0.134578, 0.846268, 0.139108, 0.846268, 0.220164, 0.832070, 0.254435, 0.832070, 0.284154, 0.820691, 0.834136, 0.000000, 0.725031, 0.124675, 
1576.0, 0.520970, 0.000000, 0.829805, 0.134578, 0.846268, 0.139108, 0.846268, 0.220164, 0.832070, 0.236261, 0.832070, 0.271800, 0.820691, 0.834136, 0.000000, 0.725031, 0.124675, 
1577.0, 0.514768, 0.000000, 0.829805, 0.134578, 0.827035, 0.139108, 0.827035, 0.220164, 0.815429, 0.236261, 0.815429, 0.271800, 0.804599, 0.834136, 0.000000, 0.704892, 0.124675, 
1579.0, 0.508566, 0.000000, 0.829805, 0.107662, 0.827035, 0.121720, 0.827035, 0.200149, 0.815429, 0.218087, 0.815429, 0.259445, 0.804599, 0.834136, 0.000000, 0.704892, 0.124675, 
1627.0, 0.502364, 0.000000, 0.829805, 0.107662, 0.827035, 0.121720, 0.827035, 0.200149, 0.815429, 0.218087, 0.815429, 0.259445, 0.804599, 0.834136, 0.000000, 0.684752, 0.124675, 
1671.0, 0.496162, 0.000000, 0.829805, 0.107662, 0.827035, 0.121720, 0.827035, 0.200149, 0.815429, 0.218087, 0.815429, 0.247091, 0.804599, 0.834136, 0.000000, 0.684752, 0.124675, 
1831.0, 0.496162, 0.000000, 0.829805, 0.107662, 0.827035, 0.121720, 0.827035, 0.200149, 0.815429, 0.218087, 0.815429, 0.247091, 0.804599, 0.834136, 0.000000, 0.684752, 0.124675, 
1836.0, 0.496162, 0.000000, 0.829805, 0.107662, 0.827035, 0.121720, 0.827035, 0.200149, 0.815429, 0.218087, 0.815429, 0.247091, 0.804599, 0.834136, 0.000000, 0.684752, 0.124675, 
1847.0, 0.496162, 0.000000, 0.829805, 0.107662, 0.827035, 0.121720, 0.827035, 0.200149, 0.815429, 0.218087, 0.815429, 0.247091, 0.804599, 0.834136, 0.000000, 0.684752, 0.124675, 
1854.0, 0.496162, 0.000000, 0.829805, 0.107662, 0.827035, 0.121720, 0.827035, 0.200149, 0.815429, 0.218087, 0.815429, 0.247091, 0.804599, 0.834136, 0.000000, 0.684752, 0.124675, 
1858.0, 0.496162, 0.000000, 0.829805, 0.107662, 0.827035, 0.121720, 0.827035, 0.200149, 0.815429, 0.218087, 0.815429, 0.247091, 0.804599, 0.834136, 0.000000, 0.684752, 0.124675, 
1863.0, 0.496162, 0.000000, 0.829805, 0.107662, 0.827035, 0.121720, 0.827035, 0.200149, 0.815429, 0.218087, 0.815429, 0.247091, 0.804599, 0.834136, 0.000000, 0.684752, 0.124675, 
1880.0, 0.496162, 0.000000, 0.829805, 0.107662, 0.827035, 0.121720, 0.827035, 0.200149, 0.815429, 0.218087, 0.815429, 0.247091, 0.804599, 0.834136, 0.000000, 0.684752, 0.124675, 
1883.0, 0.496162, 0.000000, 0.829805, 0.107662, 0.827035, 0.121720, 0.827035, 0.200149, 0.815429, 0.218087, 0.815429, 0.247091, 0.804599, 0.834136, 0.000000, 0.684752, 0.124675, 
1885.0, 0.496162, 0.000000, 0.829805, 0.107662, 0.827035, 0.121720, 0.827035, 0.200149, 0.815429, 0.218087, 0.815429, 0.247091, 0.804599, 0.834136, 0.000000, 0.684752, 0.124675, 
1887.0, 0.496162, 0.000000, 0.829805, 0.107662, 0.827035, 0.121720, 0.827035, 0.200149, 0.815429, 0.218087, 0.815429, 0.247091, 0.804599, 0.834136, 0.000000, 0.684752, 0.124675, 
1893.0, 0.496162, 0.000000, 0.829805, 0.107662, 0.827035, 0.121720, 0.827035, 0.200149, 0.815429, 0.218087, 0.815429, 0.247091, 0.804599, 0.834136, 0.000000, 0.684752, 0.124675, 
1899.0, 0.496162, 0.000000, 0.829805, 0.107662, 0.827035, 0.121720, 0.827035, 0.200149, 0.815429, 0.218087, 0.815429, 0.247091, 0.804599, 0.834136, 0.000000, 0.684752, 0.124675, 
1904.0, 0.496162, 0.000000, 0.829805, 0.107662, 0.827035, 0.121720, 0.827035, 0.200149, 0.815429, 0.218087, 0.815429, 0.247091, 0.804599, 0.834136, 0.000000, 0.684752, 0.124675, 
1914.0, 0.496162, 0.000000, 0.829805, 0.107662, 0.827035, 0.121720, 0.827035, 0.200149, 0.815429, 0.218087, 0.815429, 0.247091, 0.804599, 0.834136, 0.000000, 0.684752, 0.124675, 
1919.0, 0.496162, 0.000000, 0.829805, 0.107662, 0.827035, 0.121720, 0.827035, 0.200149, 0.815429, 0.218087, 0.815429, 0.247091, 0.804599, 0.834136, 0.000000, 0.684752, 0.124675, 
1920.0, 0.496162, 0.000000, 0.829805, 0.107662, 0.827035, 0.121720, 0.827035, 0.200149, 0.815429, 0.218087, 0.815429, 0.247091, 0.804599, 0.834136, 0.000000, 0.684752, 0.124675, 
1923.0, 0.496162, 0.000000, 0.829805, 0.107662, 0.827035, 0.121720, 0.827035, 0.200149, 0.815429, 0.218087, 0.815429, 0.247091, 0.804599, 0.834136, 0.000000, 0.684752, 0.124675, 
1926.0, 0.488028, 0.000000, 0.829805, 0.071775, 0.827035, 0.121720, 0.827035, 0.177911, 0.815429, 0.196278, 0.815429, 0.230618, 0.804599, 0.834136, 0.000000, 0.684752, 0.124675, 
1934.0, 0.488028, 0.000000, 0.829805, 0.071775, 0.827035, 0.121720, 0.827035, 0.177911, 0.815429, 0.196278, 0.815429, 0.230618, 0.804599, 0.834136, 0.000000, 0.684752, 0.124675, 
1936.0, 0.488028, 0.000000, 0.829805, 0.071775, 0.827035, 0.121720, 0.827035, 0.177911, 0.815429, 0.196278, 0.815429, 0.230618, 0.804599, 0.834136, 0.000000, 0.684752, 0.124675, 
1939.0, 0.488028, 0.000000, 0.829805, 0.071775, 0.827035, 0.121720, 0.827035, 0.177911, 0.815429, 0.196278, 0.815429, 0.230618, 0.804599, 0.834136, 0.000000, 0.684752, 0.124675, 
1940.0, 0.488028, 0.000000, 0.829805, 0.071775, 0.827035, 0.121720, 0.827035, 0.177911, 0.815429, 0.196278, 0.815429, 0.230618, 0.804599, 0.834136, 0.000000, 0.684752, 0.124675, 
1941.0, 0.488028, 0.000000, 0.829805, 0.071775, 0.827035, 0.121720, 0.827035, 0.177911, 0.815429, 0.196278, 0.815429, 0.230618, 0.804599, 0.834136, 0.000000, 0.684752, 0.124675, 
1942.0, 0.488028, 0.000000, 0.829805, 0.071775, 0.827035, 0.121720, 0.827035, 0.177911, 0.815429, 0.196278, 0.815429, 0.230618, 0.804599, 0.834136, 0.000000, 0.684752, 0.124675, 
1954.0, 0.478820, 0.000000, 0.829805, 0.071775, 0.827035, 0.121720, 0.827035, 0.177911, 0.815429, 0.196278, 0.815429, 0.211400, 0.804599, 0.834136, 0.000000, 0.654980, 0.124675, 
1955.0, 0.478820, 0.000000, 0.829805, 0.071775, 0.827035, 0.121720, 0.827035, 0.177911, 0.815429, 0.196278, 0.815429, 0.211400, 0.804599, 0.834136, 0.000000, 0.654980, 0.124675, 
1964.0, 0.478820, 0.000000, 0.829805, 0.071775, 0.827035, 0.121720, 0.827035, 0.177911, 0.815429, 0.196278, 0.815429, 0.211400, 0.804599, 0.834136, 0.000000, 0.654980, 0.124675, 
1969.0, 0.478820, 0.000000, 0.829805, 0.071775, 0.827035, 0.121720, 0.827035, 0.177911, 0.815429, 0.196278, 0.815429, 0.211400, 0.804599, 0.834136, 0.000000, 0.654980, 0.124675, 
1976.0, 0.478820, 0.000000, 0.829805, 0.071775, 0.827035, 0.121720, 0.827035, 0.177911, 0.815429, 0.196278, 0.815429, 0.211400, 0.804599, 0.834136, 0.000000, 0.654980, 0.124675, 
1977.0, 0.478820, 0.000000, 0.829805, 0.071775, 0.827035, 0.121720, 0.827035, 0.177911, 0.815429, 0.196278, 0.815429, 0.211400, 0.804599, 0.834136, 0.000000, 0.654980, 0.124675, 
1979.0, 0.478820, 0.000000, 0.829805, 0.071775, 0.827035, 0.121720, 0.827035, 0.177911, 0.815429, 0.196278, 0.815429, 0.211400, 0.804599, 0.834136, 0.000000, 0.654980, 0.124675, 
1993.0, 0.478820, 0.000000, 0.829805, 0.071775, 0.827035, 0.121720, 0.827035, 0.177911, 0.815429, 0.196278, 0.815429, 0.211400, 0.804599, 0.834136, 0.000000, 0.654980, 0.124675, 
1994.0, 0.478820, 0.000000, 0.829805, 0.071775, 0.827035, 0.121720, 0.827035, 0.177911, 0.815429, 0.196278, 0.815429, 0.211400, 0.804599, 0.834136, 0.000000, 0.654980, 0.124675, 
2006.0, 0.478820, 0.000000, 0.829805, 0.071775, 0.827035, 0.121720, 0.827035, 0.177911, 0.815429, 0.196278, 0.815429, 0.211400, 0.804599, 0.834136, 0.000000, 0.654980, 0.124675, 
2009.0, 0.478820, 0.000000, 0.829805, 0.071775, 0.827035, 0.121720, 0.827035, 0.177911, 0.815429, 0.196278, 0.815429, 0.211400, 0.804599, 0.834136, 0.000000, 0.654980, 0.124675, 
2025.0, 0.478820, 0.000000, 0.829805, 0.071775, 0.827035, 0.121720, 0.827035, 0.177911, 0.815429, 0.196278, 0.815429, 0.211400, 0.804599, 0.834136, 0.000000, 0.654980, 0.124675, 
2032.0, 0.478820, 0.000000, 0.829805, 0.071775, 0.827035, 0.121720, 0.827035, 0.177911, 0.815429, 0.196278, 0.815429, 0.211400, 0.804599, 0.834136, 0.000000, 0.654980, 0.124675, 
2048.0, 0.478820, 0.000000, 0.829805, 0.071775, 0.827035, 0.121720, 0.827035, 0.177911, 0.815429, 0.196278, 0.815429, 0.211400, 0.804599, 0.834136, 0.000000, 0.654980, 0.124675, 
2057.0, 0.478820, 0.000000, 0.829805, 0.071775, 0.827035, 0.121720, 0.827035, 0.177911, 0.815429, 0.196278, 0.815429, 0.211400, 0.804599, 0.834136, 0.000000, 0.654980, 0.124675, 
2065.0, 0.478820, 0.000000, 0.829805, 0.071775, 0.827035, 0.121720, 0.827035, 0.177911, 0.815429, 0.196278, 0.815429, 0.211400, 0.804599, 0.834136, 0.000000, 0.654980, 0.124675, 
2066.0, 0.478820, 0.000000, 0.829805, 0.071775, 0.827035, 0.121720, 0.827035, 0.177911, 0.815429, 0.196278, 0.815429, 0.211400, 0.804599, 0.834136, 0.000000, 0.654980, 0.124675, 
2083.0, 0.478820, 0.000000, 0.829805, 0.071775, 0.827035, 0.121720, 0.827035, 0.177911, 0.815429, 0.196278, 0.815429, 0.211400, 0.804599, 0.834136, 0.000000, 0.654980, 0.124675, 
2084.0, 0.478820, 0.000000, 0.829805, 0.071775, 0.827035, 0.121720, 0.827035, 0.177911, 0.815429, 0.196278, 0.815429, 0.211400, 0.804599, 0.834136, 0.000000, 0.654980, 0.124675, 
2086.0, 0.478820, 0.000000, 0.829805, 0.071775, 0.827035, 0.121720, 0.827035, 0.177911, 0.815429, 0.196278, 0.815429, 0.211400, 0.804599, 0.834136, 0.000000, 0.654980, 0.124675, 
2100.0, 0.478820, 0.000000, 0.829805, 0.071775, 0.827035, 0.121720, 0.827035, 0.177911, 0.815429, 0.196278, 0.815429, 0.211400, 0.804599, 0.834136, 0.000000, 0.654980, 0.124675, 
2108.0, 0.478820, 0.000000, 0.829805, 0.071775, 0.827035, 0.121720, 0.827035, 0.177911, 0.815429, 0.196278, 0.815429, 0.211400, 0.804599, 0.834136, 0.000000, 0.654980, 0.124675, 
2113.0, 0.478820, 0.000000, 0.829805, 0.071775, 0.827035, 0.121720, 0.827035, 0.177911, 0.815429, 0.196278, 0.815429, 0.211400, 0.804599, 0.834136, 0.000000, 0.654980, 0.124675, 
2114.0, 0.478820, 0.000000, 0.829805, 0.071775, 0.827035, 0.121720, 0.827035, 0.177911, 0.815429, 0.196278, 0.815429, 0.211400, 0.804599, 0.834136, 0.000000, 0.654980, 0.124675, 
2118.0, 0.478820, 0.000000, 0.829805, 0.071775, 0.827035, 0.121720, 0.827035, 0.177911, 0.815429, 0.196278, 0.815429, 0.211400, 0.804599, 0.834136, 0.000000, 0.654980, 0.124675, 
2122.0, 0.478820, 0.000000, 0.829805, 0.071775, 0.827035, 0.121720, 0.827035, 0.177911, 0.815429, 0.196278, 0.815429, 0.211400, 0.804599, 0.834136, 0.000000, 0.654980, 0.124675, 
2123.0, 0.478820, 0.000000, 0.829805, 0.071775, 0.827035, 0.121720, 0.827035, 0.177911, 0.815429, 0.196278, 0.815429, 0.211400, 0.804599, 0.834136, 0.000000, 0.654980, 0.124675, 
2125.0, 0.478820, 0.000000, 0.829805, 0.071775, 0.827035, 0.121720, 0.827035, 0.177911, 0.815429, 0.196278, 0.815429, 0.211400, 0.804599, 0.834136, 0.000000, 0.654980, 0.124675, 
2126.0, 0.478820, 0.000000, 0.829805, 0.071775, 0.827035, 0.121720, 0.827035, 0.177911, 0.815429, 0.196278, 0.815429, 0.211400, 0.804599, 0.834136, 0.000000, 0.654980, 0.124675, 
2131.0, 0.478820, 0.000000, 0.829805, 0.071775, 0.827035, 0.121720, 0.827035, 0.177911, 0.815429, 0.196278, 0.815429, 0.211400, 0.804599, 0.834136, 0.000000, 0.654980, 0.124675, 
2139.0, 0.478820, 0.000000, 0.829805, 0.071775, 0.827035, 0.121720, 0.827035, 0.177911, 0.815429, 0.196278, 0.815429, 0.211400, 0.804599, 0.834136, 0.000000, 0.654980, 0.124675, 
2145.0, 0.478820, 0.000000, 0.829805, 0.071775, 0.827035, 0.121720, 0.827035, 0.177911, 0.815429, 0.196278, 0.815429, 0.211400, 0.804599, 0.834136, 0.000000, 0.654980, 0.124675, 
2146.0, 0.478820, 0.000000, 0.829805, 0.071775, 0.827035, 0.121720, 0.827035, 0.177911, 0.815429, 0.196278, 0.815429, 0.211400, 0.804599, 0.834136, 0.000000, 0.654980, 0.124675, 
2151.0, 0.478820, 0.000000, 0.829805, 0.071775, 0.827035, 0.121720, 0.827035, 0.177911, 0.815429, 0.196278, 0.815429, 0.211400, 0.804599, 0.834136, 0.000000, 0.654980, 0.124675, 
2152.0, 0.478820, 0.000000, 0.829805, 0.071775, 0.827035, 0.121720, 0.827035, 0.177911, 0.815429, 0.196278, 0.815429, 0.211400, 0.804599, 0.834136, 0.000000, 0.654980, 0.124675, 
2156.0, 0.478820, 0.000000, 0.829805, 0.071775, 0.827035, 0.121720, 0.827035, 0.177911, 0.815429, 0.196278, 0.815429, 0.211400, 0.804599, 0.834136, 0.000000, 0.654980, 0.124675, 
2160.0, 0.438919, 0.000000, 0.829805, 0.071775, 0.827035, 0.121720, 0.827035, 0.177911, 0.815429, 0.196278, 0.815429, 0.105700, 0.804599, 0.834136, 0.000000, 0.654980, 0.124675, 
2166.0, 0.438919, 0.000000, 0.829805, 0.071775, 0.827035, 0.121720, 0.827035, 0.177911, 0.815429, 0.196278, 0.815429, 0.105700, 0.804599, 0.834136, 0.000000, 0.654980, 0.124675, 
2168.0, 0.438919, 0.000000, 0.829805, 0.071775, 0.827035, 0.121720, 0.827035, 0.177911, 0.815429, 0.196278, 0.815429, 0.105700, 0.804599, 0.834136, 0.000000, 0.654980, 0.124675, 
2172.0, 0.438919, 0.000000, 0.829805, 0.071775, 0.827035, 0.121720, 0.827035, 0.177911, 0.815429, 0.196278, 0.815429, 0.105700, 0.804599, 0.834136, 0.000000, 0.654980, 0.124675, 
2173.0, 0.438919, 0.000000, 0.829805, 0.071775, 0.827035, 0.121720, 0.827035, 0.177911, 0.815429, 0.196278, 0.815429, 0.105700, 0.804599, 0.834136, 0.000000, 0.654980, 0.124675, 
2175.0, 0.438919, 0.000000, 0.829805, 0.071775, 0.827035, 0.121720, 0.827035, 0.177911, 0.815429, 0.196278, 0.815429, 0.105700, 0.804599, 0.834136, 0.000000, 0.654980, 0.124675, 
2178.0, 0.438919, 0.000000, 0.829805, 0.071775, 0.827035, 0.121720, 0.827035, 0.177911, 0.815429, 0.196278, 0.815429, 0.105700, 0.804599, 0.834136, 0.000000, 0.654980, 0.124675, 
2190.0, 0.438919, 0.000000, 0.829805, 0.071775, 0.827035, 0.121720, 0.827035, 0.177911, 0.815429, 0.196278, 0.815429, 0.105700, 0.804599, 0.834136, 0.000000, 0.654980, 0.124675, 
2192.0, 0.438919, 0.000000, 0.829805, 0.071775, 0.827035, 0.121720, 0.827035, 0.177911, 0.815429, 0.196278, 0.815429, 0.105700, 0.804599, 0.834136, 0.000000, 0.654980, 0.124675, 
2350.0, 0.292612, 0.000000, 0.829805, 0.071775, 0.413517, 0.121720, 0.413517, 0.177911, 0.407714, 0.196278, 0.407714, 0.105700, 0.402300, 0.417068, 0.000000, 0.654980, 0.124675, 
2353.0, 0.146306, 0.000000, 0.829805, 0.071775, 0.413517, 0.121720, 0.413517, 0.177911, 0.407714, 0.196278, 0.407714, 0.105700, 0.402300, 0.417068, 0.000000, 0.654980, 0.124675, 
2358.0, 0.000000, 0.000000, 0.829805, 0.071775, 0.000000, 0.121720, 0.000000, 0.177911, 0.000000, 0.196278, 0.000000, 0.105700, 0.000000, 0.000000, 0.000000, 0.000000, 0.124675, 

