time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, r8_l, r8_r, 
522.0, 0.658427, 0.897140, 0.483090, 0.842169, 0.483090, 0.866051, 0.522224, 0.474544, 0.897140, 0.492923, 0.897140, 0.829103, 0.549036, 0.511170, 0.895766, 0.570016, 0.867260, 
535.0, 0.657298, 0.897140, 0.483090, 0.842169, 0.483090, 0.866051, 0.520168, 0.474544, 0.897140, 0.492923, 0.897140, 0.829103, 0.549036, 0.506725, 0.895766, 0.567548, 0.867260, 
536.0, 0.656168, 0.897140, 0.483090, 0.842169, 0.483090, 0.866051, 0.518112, 0.474544, 0.897140, 0.492923, 0.897140, 0.829103, 0.545400, 0.506725, 0.895766, 0.565081, 0.867260, 
539.0, 0.656168, 0.897140, 0.483090, 0.842169, 0.483090, 0.866051, 0.518112, 0.474544, 0.897140, 0.492923, 0.897140, 0.829103, 0.545400, 0.506725, 0.895766, 0.565081, 0.867260, 
542.0, 0.655037, 0.897140, 0.483090, 0.839183, 0.483090, 0.866051, 0.518112, 0.474544, 0.897140, 0.492923, 0.897140, 0.829103, 0.545400, 0.502280, 0.895766, 0.562613, 0.867260, 
543.0, 0.653906, 0.897140, 0.480297, 0.839183, 0.480297, 0.866051, 0.516056, 0.471226, 0.897140, 0.490230, 0.897140, 0.829103, 0.545400, 0.497835, 0.895766, 0.560146, 0.867260, 
544.0, 0.650512, 0.893170, 0.474712, 0.836197, 0.474712, 0.862443, 0.511944, 0.464589, 0.893170, 0.484843, 0.893170, 0.826066, 0.538128, 0.497835, 0.890589, 0.555210, 0.862469, 
545.0, 0.647118, 0.885231, 0.471920, 0.830224, 0.471920, 0.855225, 0.509888, 0.464589, 0.885231, 0.482149, 0.885231, 0.816955, 0.538128, 0.497835, 0.890589, 0.555210, 0.862469, 
554.0, 0.645987, 0.885231, 0.469128, 0.830224, 0.469128, 0.855225, 0.507832, 0.461270, 0.885231, 0.479456, 0.885231, 0.816955, 0.538128, 0.497835, 0.890589, 0.555210, 0.862469, 
560.0, 0.645987, 0.885231, 0.469128, 0.830224, 0.469128, 0.855225, 0.507832, 0.461270, 0.885231, 0.479456, 0.885231, 0.816955, 0.538128, 0.497835, 0.890589, 0.555210, 0.862469, 
561.0, 0.644853, 0.881243, 0.469128, 0.827226, 0.469128, 0.855225, 0.507832, 0.461270, 0.881243, 0.479456, 0.881243, 0.813906, 0.538128, 0.497835, 0.890589, 0.555210, 0.862469, 
562.0, 0.644853, 0.881243, 0.469128, 0.827226, 0.469128, 0.855225, 0.507832, 0.461270, 0.881243, 0.479456, 0.881243, 0.813906, 0.538128, 0.497835, 0.890589, 0.555210, 0.862469, 
563.0, 0.643718, 0.881243, 0.466318, 0.827226, 0.466318, 0.855225, 0.505767, 0.457928, 0.881243, 0.476747, 0.881243, 0.813906, 0.538128, 0.497835, 0.890589, 0.555210, 0.862469, 
565.0, 0.642583, 0.881243, 0.463509, 0.827226, 0.463509, 0.855225, 0.503703, 0.454585, 0.881243, 0.474038, 0.881243, 0.813906, 0.538128, 0.497835, 0.890589, 0.555210, 0.862469, 
573.0, 0.641447, 0.881243, 0.463509, 0.827226, 0.463509, 0.855225, 0.501639, 0.454585, 0.881243, 0.474038, 0.881243, 0.813906, 0.538128, 0.497835, 0.890589, 0.552732, 0.862469, 
575.0, 0.639177, 0.881243, 0.463509, 0.827226, 0.463509, 0.855225, 0.499574, 0.454585, 0.881243, 0.474038, 0.881243, 0.810858, 0.534468, 0.497835, 0.890589, 0.550253, 0.862469, 
577.0, 0.638041, 0.881243, 0.463509, 0.827226, 0.463509, 0.855225, 0.497510, 0.454585, 0.881243, 0.474038, 0.881243, 0.810858, 0.530807, 0.497835, 0.890589, 0.547775, 0.862469, 
579.0, 0.635771, 0.877256, 0.463509, 0.824229, 0.463509, 0.851602, 0.495446, 0.454585, 0.877256, 0.474038, 0.877256, 0.807810, 0.530807, 0.497835, 0.890589, 0.547775, 0.862469, 
585.0, 0.633496, 0.873268, 0.463509, 0.821221, 0.463509, 0.847978, 0.495446, 0.451242, 0.873268, 0.471329, 0.873268, 0.804761, 0.530807, 0.493390, 0.890589, 0.545285, 0.862469, 
587.0, 0.632359, 0.873268, 0.463509, 0.821221, 0.463509, 0.844354, 0.495446, 0.451242, 0.873268, 0.471329, 0.873268, 0.801713, 0.530807, 0.493390, 0.885380, 0.545285, 0.857651, 
590.0, 0.631221, 0.873268, 0.460700, 0.821221, 0.460700, 0.844354, 0.493381, 0.447900, 0.873268, 0.468620, 0.873268, 0.801713, 0.527146, 0.488945, 0.885380, 0.542795, 0.857651, 
592.0, 0.628947, 0.873268, 0.455082, 0.821221, 0.455082, 0.844354, 0.489253, 0.441215, 0.873268, 0.463203, 0.873268, 0.801713, 0.519825, 0.480055, 0.885380, 0.537815, 0.857651, 
593.0, 0.627809, 0.873268, 0.455082, 0.821221, 0.455082, 0.844354, 0.487188, 0.441215, 0.873268, 0.463203, 0.873268, 0.801713, 0.516164, 0.480055, 0.885380, 0.535325, 0.857651, 
594.0, 0.626672, 0.873268, 0.455082, 0.818213, 0.455082, 0.844354, 0.487188, 0.441215, 0.873268, 0.463203, 0.873268, 0.801713, 0.516164, 0.475610, 0.885380, 0.532835, 0.857651, 
596.0, 0.625535, 0.873268, 0.455082, 0.818213, 0.455082, 0.844354, 0.485124, 0.441215, 0.873268, 0.463203, 0.873268, 0.801713, 0.512503, 0.471165, 0.885380, 0.530345, 0.857651, 
598.0, 0.623260, 0.873268, 0.452273, 0.818213, 0.452273, 0.844354, 0.483059, 0.434530, 0.873268, 0.457785, 0.873268, 0.801713, 0.508842, 0.466720, 0.885380, 0.525366, 0.857651, 
601.0, 0.622123, 0.873268, 0.449464, 0.818213, 0.449464, 0.844354, 0.480995, 0.431187, 0.873268, 0.455076, 0.873268, 0.801713, 0.505182, 0.462275, 0.885380, 0.522876, 0.857651, 
602.0, 0.620985, 0.869281, 0.449464, 0.815205, 0.449464, 0.840730, 0.480995, 0.431187, 0.869281, 0.455076, 0.869281, 0.798665, 0.505182, 0.462275, 0.885380, 0.522876, 0.857651, 
603.0, 0.620985, 0.869281, 0.449464, 0.815205, 0.449464, 0.840730, 0.480995, 0.431187, 0.869281, 0.455076, 0.869281, 0.798665, 0.505182, 0.462275, 0.885380, 0.522876, 0.857651, 
604.0, 0.619846, 0.869281, 0.446654, 0.815205, 0.446654, 0.840730, 0.478931, 0.427845, 0.869281, 0.452368, 0.869281, 0.798665, 0.501521, 0.457831, 0.885380, 0.520386, 0.857651, 
608.0, 0.618707, 0.869281, 0.443845, 0.815205, 0.443845, 0.840730, 0.476866, 0.424502, 0.869281, 0.449659, 0.869281, 0.798665, 0.501521, 0.453386, 0.885380, 0.517896, 0.857651, 
609.0, 0.617567, 0.865275, 0.443845, 0.812186, 0.443845, 0.840730, 0.476866, 0.424502, 0.865275, 0.449659, 0.865275, 0.795604, 0.501521, 0.453386, 0.885380, 0.517896, 0.857651, 
612.0, 0.616428, 0.865275, 0.441036, 0.812186, 0.441036, 0.840730, 0.474802, 0.424502, 0.865275, 0.446950, 0.865275, 0.795604, 0.497860, 0.453386, 0.885380, 0.515406, 0.857651, 
617.0, 0.615288, 0.865275, 0.438227, 0.812186, 0.438227, 0.840730, 0.472738, 0.421160, 0.865275, 0.444241, 0.865275, 0.795604, 0.494199, 0.448941, 0.885380, 0.512916, 0.857651, 
623.0, 0.614149, 0.865275, 0.435418, 0.812186, 0.435418, 0.840730, 0.470673, 0.417817, 0.865275, 0.441533, 0.865275, 0.795604, 0.490539, 0.444496, 0.885380, 0.510426, 0.857651, 
631.0, 0.611866, 0.861250, 0.432609, 0.809155, 0.432609, 0.837075, 0.468609, 0.414475, 0.861250, 0.438824, 0.861250, 0.792533, 0.490539, 0.444496, 0.880142, 0.510426, 0.852805, 
638.0, 0.610724, 0.861250, 0.429799, 0.809155, 0.429799, 0.837075, 0.466545, 0.411132, 0.861250, 0.436115, 0.861250, 0.792533, 0.486878, 0.440051, 0.880142, 0.507936, 0.852805, 
640.0, 0.609583, 0.861250, 0.426990, 0.809155, 0.426990, 0.837075, 0.464480, 0.411132, 0.861250, 0.433406, 0.861250, 0.792533, 0.483217, 0.440051, 0.880142, 0.505447, 0.852805, 
641.0, 0.608439, 0.861250, 0.424163, 0.809155, 0.424163, 0.837075, 0.462407, 0.407762, 0.861250, 0.430680, 0.861250, 0.792533, 0.479529, 0.440051, 0.880142, 0.502944, 0.852805, 
645.0, 0.607295, 0.861250, 0.421335, 0.809155, 0.421335, 0.837075, 0.460333, 0.404392, 0.861250, 0.427955, 0.861250, 0.792533, 0.475840, 0.435606, 0.880142, 0.500442, 0.852805, 
646.0, 0.606152, 0.861250, 0.418507, 0.809155, 0.418507, 0.837075, 0.458260, 0.401022, 0.861250, 0.425229, 0.861250, 0.792533, 0.475840, 0.435606, 0.880142, 0.500442, 0.852805, 
648.0, 0.605008, 0.861250, 0.418507, 0.809155, 0.418507, 0.837075, 0.456186, 0.401022, 0.861250, 0.425229, 0.861250, 0.789461, 0.475840, 0.435606, 0.880142, 0.500442, 0.847960, 
650.0, 0.603864, 0.861250, 0.418507, 0.806125, 0.418507, 0.837075, 0.456186, 0.401022, 0.861250, 0.425229, 0.861250, 0.789461, 0.475840, 0.431161, 0.880142, 0.497940, 0.847960, 
651.0, 0.601577, 0.861250, 0.412852, 0.806125, 0.412852, 0.837075, 0.452039, 0.394282, 0.861250, 0.419777, 0.861250, 0.789461, 0.472151, 0.426716, 0.880142, 0.495438, 0.847960, 
652.0, 0.600433, 0.861250, 0.412852, 0.806125, 0.412852, 0.837075, 0.449965, 0.394282, 0.861250, 0.419777, 0.861250, 0.789461, 0.468463, 0.422271, 0.880142, 0.492935, 0.847960, 
655.0, 0.599290, 0.861250, 0.412852, 0.803094, 0.412852, 0.837075, 0.449965, 0.394282, 0.861250, 0.419777, 0.861250, 0.789461, 0.468463, 0.422271, 0.880142, 0.490433, 0.847960, 
657.0, 0.598146, 0.861250, 0.410024, 0.803094, 0.410024, 0.837075, 0.447892, 0.390912, 0.861250, 0.417051, 0.861250, 0.789461, 0.464774, 0.417826, 0.880142, 0.487931, 0.847960, 
662.0, 0.597002, 0.861250, 0.407196, 0.803094, 0.407196, 0.837075, 0.445818, 0.387542, 0.861250, 0.414325, 0.861250, 0.789461, 0.464774, 0.413381, 0.880142, 0.485429, 0.847960, 
669.0, 0.595856, 0.861250, 0.407196, 0.803094, 0.407196, 0.833403, 0.445818, 0.387542, 0.861250, 0.414325, 0.861250, 0.786377, 0.464774, 0.413381, 0.880142, 0.485429, 0.847960, 
675.0, 0.594710, 0.857226, 0.407196, 0.800063, 0.407196, 0.829732, 0.445818, 0.387542, 0.857226, 0.414325, 0.857226, 0.783293, 0.464774, 0.413381, 0.874871, 0.485429, 0.843086, 
677.0, 0.593565, 0.857226, 0.407196, 0.800063, 0.407196, 0.826061, 0.445818, 0.387542, 0.857226, 0.414325, 0.857226, 0.780209, 0.464774, 0.413381, 0.874871, 0.485429, 0.843086, 
684.0, 0.592419, 0.857226, 0.407196, 0.800063, 0.407196, 0.826061, 0.443745, 0.387542, 0.857226, 0.414325, 0.857226, 0.780209, 0.464774, 0.413381, 0.874871, 0.485429, 0.843086, 
689.0, 0.591273, 0.857226, 0.407196, 0.800063, 0.407196, 0.826061, 0.441671, 0.387542, 0.857226, 0.414325, 0.857226, 0.780209, 0.461085, 0.413381, 0.874871, 0.482927, 0.843086, 
690.0, 0.588981, 0.857226, 0.401541, 0.800063, 0.401541, 0.826061, 0.437524, 0.380803, 0.857226, 0.408874, 0.857226, 0.780209, 0.457397, 0.408936, 0.874871, 0.477922, 0.843086, 
693.0, 0.587835, 0.857226, 0.398713, 0.800063, 0.398713, 0.826061, 0.435450, 0.377433, 0.857226, 0.406148, 0.857226, 0.780209, 0.453708, 0.404491, 0.874871, 0.475420, 0.843086, 
694.0, 0.584398, 0.857226, 0.393057, 0.800063, 0.393057, 0.826061, 0.429230, 0.374063, 0.857226, 0.400696, 0.857226, 0.780209, 0.446330, 0.404491, 0.874871, 0.472918, 0.843086, 
696.0, 0.583252, 0.857226, 0.393057, 0.797033, 0.393057, 0.826061, 0.429230, 0.374063, 0.857226, 0.400696, 0.857226, 0.780209, 0.446330, 0.400046, 0.874871, 0.470416, 0.843086, 
698.0, 0.580960, 0.857226, 0.390230, 0.794002, 0.390230, 0.826061, 0.427156, 0.370693, 0.857226, 0.397970, 0.857226, 0.780209, 0.446330, 0.400046, 0.874871, 0.467913, 0.843086, 
699.0, 0.579814, 0.857226, 0.390230, 0.794002, 0.390230, 0.826061, 0.425082, 0.370693, 0.857226, 0.397970, 0.857226, 0.780209, 0.442642, 0.400046, 0.874871, 0.465411, 0.843086, 
700.0, 0.578668, 0.857226, 0.387402, 0.794002, 0.387402, 0.826061, 0.423009, 0.367323, 0.857226, 0.395245, 0.857226, 0.780209, 0.442642, 0.400046, 0.874871, 0.465411, 0.843086, 
705.0, 0.577522, 0.857226, 0.387402, 0.794002, 0.387402, 0.822389, 0.423009, 0.367323, 0.857226, 0.395245, 0.857226, 0.777126, 0.442642, 0.400046, 0.874871, 0.465411, 0.843086, 
707.0, 0.576376, 0.853201, 0.387402, 0.790972, 0.387402, 0.818718, 0.423009, 0.367323, 0.853201, 0.395245, 0.853201, 0.774042, 0.442642, 0.400046, 0.869601, 0.465411, 0.838213, 
717.0, 0.575231, 0.849177, 0.387402, 0.787941, 0.387402, 0.815046, 0.423009, 0.367323, 0.849177, 0.395245, 0.849177, 0.770958, 0.442642, 0.400046, 0.864331, 0.465411, 0.833340, 
718.0, 0.574085, 0.849177, 0.384574, 0.787941, 0.384574, 0.815046, 0.420935, 0.367323, 0.849177, 0.392519, 0.849177, 0.767874, 0.442642, 0.400046, 0.864331, 0.465411, 0.833340, 
729.0, 0.574085, 0.849177, 0.384574, 0.787941, 0.384574, 0.815046, 0.420935, 0.367323, 0.849177, 0.392519, 0.849177, 0.767874, 0.442642, 0.400046, 0.864331, 0.465411, 0.833340, 
731.0, 0.572937, 0.845133, 0.384574, 0.784899, 0.384574, 0.811375, 0.420935, 0.367323, 0.845133, 0.392519, 0.845133, 0.764790, 0.442642, 0.400046, 0.859060, 0.465411, 0.828466, 
735.0, 0.571788, 0.845133, 0.384574, 0.784899, 0.384574, 0.811375, 0.418862, 0.367323, 0.845133, 0.392519, 0.845133, 0.764790, 0.438953, 0.400046, 0.859060, 0.462909, 0.828466, 
736.0, 0.570640, 0.841089, 0.384574, 0.781857, 0.384574, 0.807704, 0.418862, 0.367323, 0.841089, 0.392519, 0.841089, 0.761706, 0.438953, 0.400046, 0.859060, 0.462909, 0.828466, 
738.0, 0.569490, 0.837046, 0.384574, 0.778815, 0.384574, 0.804032, 0.418862, 0.367323, 0.837046, 0.392519, 0.837046, 0.758623, 0.438953, 0.400046, 0.859060, 0.462909, 0.828466, 
739.0, 0.569490, 0.837046, 0.384574, 0.778815, 0.384574, 0.804032, 0.418862, 0.367323, 0.837046, 0.392519, 0.837046, 0.758623, 0.438953, 0.400046, 0.859060, 0.462909, 0.828466, 
740.0, 0.568337, 0.837046, 0.384574, 0.778815, 0.384574, 0.804032, 0.418862, 0.367323, 0.837046, 0.392519, 0.837046, 0.758623, 0.438953, 0.400046, 0.859060, 0.462909, 0.828466, 
741.0, 0.567184, 0.832982, 0.384574, 0.775760, 0.384574, 0.800344, 0.418862, 0.367323, 0.832982, 0.392519, 0.832982, 0.755526, 0.438953, 0.400046, 0.853757, 0.462909, 0.823564, 
743.0, 0.566031, 0.832982, 0.384574, 0.775760, 0.384574, 0.800344, 0.416778, 0.367323, 0.832982, 0.392519, 0.832982, 0.755526, 0.435233, 0.400046, 0.853757, 0.460393, 0.823564, 
754.0, 0.566031, 0.832982, 0.384574, 0.775760, 0.384574, 0.800344, 0.416778, 0.367323, 0.832982, 0.392519, 0.832982, 0.755526, 0.435233, 0.400046, 0.853757, 0.460393, 0.823564, 
755.0, 0.564874, 0.832982, 0.384574, 0.775760, 0.384574, 0.800344, 0.414694, 0.367323, 0.832982, 0.392519, 0.832982, 0.755526, 0.431513, 0.395551, 0.853757, 0.457877, 0.823564, 
762.0, 0.563716, 0.828879, 0.384574, 0.772682, 0.384574, 0.796639, 0.414694, 0.367323, 0.828879, 0.392519, 0.828879, 0.752404, 0.431513, 0.395551, 0.848421, 0.457877, 0.818633, 
764.0, 0.562559, 0.828879, 0.381746, 0.772682, 0.381746, 0.796639, 0.412610, 0.363953, 0.828879, 0.389793, 0.828879, 0.752404, 0.427793, 0.391056, 0.848421, 0.455362, 0.818633, 
766.0, 0.561401, 0.824775, 0.381746, 0.769604, 0.381746, 0.792934, 0.412610, 0.363953, 0.824775, 0.389793, 0.824775, 0.749282, 0.427793, 0.391056, 0.843085, 0.455362, 0.813701, 
770.0, 0.560244, 0.820672, 0.381746, 0.766525, 0.381746, 0.789228, 0.412610, 0.363953, 0.820672, 0.389793, 0.820672, 0.746160, 0.427793, 0.391056, 0.837749, 0.455362, 0.808770, 
771.0, 0.559084, 0.820672, 0.381746, 0.766525, 0.381746, 0.789228, 0.410516, 0.363953, 0.820672, 0.389793, 0.820672, 0.746160, 0.424041, 0.391056, 0.837749, 0.455362, 0.808770, 
772.0, 0.557924, 0.820672, 0.381746, 0.766525, 0.381746, 0.785523, 0.410516, 0.363953, 0.820672, 0.389793, 0.820672, 0.743038, 0.424041, 0.391056, 0.832413, 0.455362, 0.803838, 
774.0, 0.556764, 0.820672, 0.378897, 0.766525, 0.378897, 0.785523, 0.408421, 0.360551, 0.820672, 0.387048, 0.820672, 0.743038, 0.420288, 0.386509, 0.832413, 0.452832, 0.803838, 
775.0, 0.555604, 0.820672, 0.376049, 0.766525, 0.376049, 0.785523, 0.406327, 0.357150, 0.820672, 0.384303, 0.820672, 0.743038, 0.416536, 0.381962, 0.832413, 0.450302, 0.803838, 
778.0, 0.554444, 0.820672, 0.376049, 0.766525, 0.376049, 0.785523, 0.404232, 0.357150, 0.820672, 0.384303, 0.820672, 0.743038, 0.412783, 0.381962, 0.832413, 0.447772, 0.803838, 
779.0, 0.553284, 0.820672, 0.373200, 0.766525, 0.373200, 0.785523, 0.402138, 0.353749, 0.820672, 0.381558, 0.820672, 0.743038, 0.412783, 0.381962, 0.832413, 0.445242, 0.803838, 
781.0, 0.553284, 0.820672, 0.373200, 0.766525, 0.373200, 0.785523, 0.402138, 0.353749, 0.820672, 0.381558, 0.820672, 0.743038, 0.412783, 0.381962, 0.832413, 0.445242, 0.803838, 
782.0, 0.552122, 0.820672, 0.373200, 0.766525, 0.373200, 0.785523, 0.400032, 0.353749, 0.820672, 0.381558, 0.820672, 0.743038, 0.408996, 0.377415, 0.832413, 0.442698, 0.803838, 
788.0, 0.552122, 0.820672, 0.373200, 0.766525, 0.373200, 0.785523, 0.400032, 0.353749, 0.820672, 0.381558, 0.820672, 0.743038, 0.408996, 0.377415, 0.832413, 0.442698, 0.803838, 
790.0, 0.552122, 0.820672, 0.373200, 0.766525, 0.373200, 0.785523, 0.400032, 0.353749, 0.820672, 0.381558, 0.820672, 0.743038, 0.408996, 0.377415, 0.832413, 0.442698, 0.803838, 
795.0, 0.550954, 0.820672, 0.373200, 0.766525, 0.373200, 0.781800, 0.400032, 0.353749, 0.820672, 0.381558, 0.820672, 0.739903, 0.408996, 0.377415, 0.832413, 0.442698, 0.803838, 
796.0, 0.549785, 0.820672, 0.373200, 0.766525, 0.373200, 0.778059, 0.400032, 0.353749, 0.820672, 0.381558, 0.820672, 0.736754, 0.408996, 0.377415, 0.827008, 0.442698, 0.798845, 
797.0, 0.548615, 0.820672, 0.373200, 0.766525, 0.373200, 0.778059, 0.397916, 0.353749, 0.820672, 0.381558, 0.820672, 0.736754, 0.405174, 0.372812, 0.827008, 0.440139, 0.798845, 
800.0, 0.547445, 0.820672, 0.370329, 0.766525, 0.370329, 0.778059, 0.395799, 0.350347, 0.820672, 0.378793, 0.820672, 0.736754, 0.401351, 0.368210, 0.827008, 0.437580, 0.798845, 
804.0, 0.546275, 0.816548, 0.370329, 0.763434, 0.370329, 0.774319, 0.395799, 0.350347, 0.816548, 0.378793, 0.816548, 0.733606, 0.401351, 0.368210, 0.821603, 0.437580, 0.793853, 
805.0, 0.545106, 0.816548, 0.367458, 0.763434, 0.367458, 0.774319, 0.393683, 0.350347, 0.816548, 0.376028, 0.816548, 0.733606, 0.397529, 0.368210, 0.821603, 0.435021, 0.793853, 
807.0, 0.543936, 0.816548, 0.367458, 0.763434, 0.367458, 0.774319, 0.391566, 0.350347, 0.816548, 0.376028, 0.816548, 0.733606, 0.397529, 0.363607, 0.821603, 0.432462, 0.793853, 
811.0, 0.542766, 0.816548, 0.364587, 0.763434, 0.364587, 0.774319, 0.389449, 0.346946, 0.816548, 0.373263, 0.816548, 0.733606, 0.393706, 0.359004, 0.821603, 0.429903, 0.793853, 
812.0, 0.542766, 0.816548, 0.364587, 0.763434, 0.364587, 0.774319, 0.389449, 0.346946, 0.816548, 0.373263, 0.816548, 0.733606, 0.393706, 0.359004, 0.821603, 0.429903, 0.793853, 
813.0, 0.540417, 0.808258, 0.364587, 0.757228, 0.364587, 0.766801, 0.389449, 0.346946, 0.808258, 0.373263, 0.808258, 0.727282, 0.393706, 0.359004, 0.810792, 0.429903, 0.783867, 
815.0, 0.538067, 0.808258, 0.364587, 0.754124, 0.364587, 0.766801, 0.387321, 0.346946, 0.808258, 0.373263, 0.808258, 0.727282, 0.389884, 0.354342, 0.810792, 0.424755, 0.783867, 
816.0, 0.536892, 0.808258, 0.364587, 0.754124, 0.364587, 0.766801, 0.385193, 0.346946, 0.808258, 0.373263, 0.808258, 0.727282, 0.386062, 0.354342, 0.810792, 0.422181, 0.783867, 
818.0, 0.535717, 0.808258, 0.361717, 0.754124, 0.361717, 0.766801, 0.383065, 0.343544, 0.808258, 0.370498, 0.808258, 0.727282, 0.386062, 0.354342, 0.810792, 0.422181, 0.783867, 
819.0, 0.533362, 0.804113, 0.361717, 0.747892, 0.361717, 0.763042, 0.383065, 0.343544, 0.804113, 0.370498, 0.804113, 0.724120, 0.386062, 0.349617, 0.810792, 0.419591, 0.783867, 
826.0, 0.532185, 0.804113, 0.358846, 0.747892, 0.358846, 0.763042, 0.380937, 0.340143, 0.804113, 0.367733, 0.804113, 0.724120, 0.382239, 0.344893, 0.810792, 0.417000, 0.783867, 
828.0, 0.531008, 0.804113, 0.358846, 0.744775, 0.358846, 0.763042, 0.380937, 0.340143, 0.804113, 0.367733, 0.804113, 0.724120, 0.382239, 0.344893, 0.810792, 0.414410, 0.783867, 
829.0, 0.529830, 0.799968, 0.358846, 0.741659, 0.358846, 0.759283, 0.380937, 0.340143, 0.799968, 0.367733, 0.799968, 0.720957, 0.382239, 0.344893, 0.805387, 0.414410, 0.778874, 
836.0, 0.528653, 0.799968, 0.355975, 0.741659, 0.355975, 0.759283, 0.378809, 0.336741, 0.799968, 0.364968, 0.799968, 0.720957, 0.382239, 0.344893, 0.805387, 0.414410, 0.778874, 
842.0, 0.527475, 0.795824, 0.355975, 0.738543, 0.355975, 0.755525, 0.378809, 0.336741, 0.795824, 0.364968, 0.795824, 0.717795, 0.382239, 0.344893, 0.799982, 0.414410, 0.773881, 
844.0, 0.526298, 0.791679, 0.355975, 0.735427, 0.355975, 0.751766, 0.378809, 0.336741, 0.791679, 0.364968, 0.791679, 0.714633, 0.382239, 0.344893, 0.794577, 0.414410, 0.768889, 
847.0, 0.523938, 0.791679, 0.350234, 0.735427, 0.350234, 0.751766, 0.374552, 0.329939, 0.791679, 0.359439, 0.791679, 0.714633, 0.374594, 0.340168, 0.794577, 0.409230, 0.768889, 
848.0, 0.522755, 0.791679, 0.350234, 0.735427, 0.350234, 0.751766, 0.372424, 0.329939, 0.791679, 0.359439, 0.791679, 0.714633, 0.370772, 0.335444, 0.794577, 0.406640, 0.768889, 
849.0, 0.520390, 0.787490, 0.347363, 0.732284, 0.347363, 0.747969, 0.370296, 0.326537, 0.787490, 0.356674, 0.787490, 0.711443, 0.366950, 0.330719, 0.789134, 0.404050, 0.763863, 
853.0, 0.519207, 0.787490, 0.347363, 0.732284, 0.347363, 0.747969, 0.368168, 0.326537, 0.787490, 0.356674, 0.787490, 0.711443, 0.363127, 0.330719, 0.789134, 0.401460, 0.763863, 
856.0, 0.516842, 0.787490, 0.344492, 0.732284, 0.344492, 0.747969, 0.363912, 0.326537, 0.787490, 0.353909, 0.787490, 0.708253, 0.363127, 0.330719, 0.789134, 0.401460, 0.763863, 
859.0, 0.515659, 0.787490, 0.344492, 0.732284, 0.344492, 0.747969, 0.361784, 0.326537, 0.787490, 0.353909, 0.787490, 0.708253, 0.359305, 0.325995, 0.789134, 0.398870, 0.763863, 
867.0, 0.515659, 0.787490, 0.344492, 0.732284, 0.344492, 0.747969, 0.361784, 0.326537, 0.787490, 0.353909, 0.787490, 0.708253, 0.359305, 0.325995, 0.789134, 0.398870, 0.763863, 
880.0, 0.514474, 0.787490, 0.341621, 0.732284, 0.341621, 0.747969, 0.359655, 0.323136, 0.787490, 0.351144, 0.787490, 0.708253, 0.355482, 0.321270, 0.789134, 0.396280, 0.763863, 
882.0, 0.512103, 0.787490, 0.341621, 0.732284, 0.341621, 0.747969, 0.355399, 0.323136, 0.787490, 0.351144, 0.787490, 0.705048, 0.351660, 0.321270, 0.789134, 0.393690, 0.763863, 
886.0, 0.509732, 0.783279, 0.338751, 0.729128, 0.338751, 0.744153, 0.353271, 0.319734, 0.783279, 0.348379, 0.783279, 0.701843, 0.347838, 0.316545, 0.789134, 0.391100, 0.763863, 
891.0, 0.508546, 0.783279, 0.338751, 0.729128, 0.338751, 0.744153, 0.351143, 0.319734, 0.783279, 0.348379, 0.783279, 0.698638, 0.347838, 0.316545, 0.789134, 0.391100, 0.758805, 
895.0, 0.507361, 0.783279, 0.338751, 0.729128, 0.338751, 0.740337, 0.351143, 0.319734, 0.783279, 0.348379, 0.783279, 0.695434, 0.347838, 0.316545, 0.783654, 0.391100, 0.753746, 
909.0, 0.506176, 0.783279, 0.335880, 0.729128, 0.335880, 0.740337, 0.349015, 0.316333, 0.783279, 0.345614, 0.783279, 0.695434, 0.347838, 0.316545, 0.783654, 0.391100, 0.753746, 
914.0, 0.506176, 0.783279, 0.335880, 0.729128, 0.335880, 0.740337, 0.349015, 0.316333, 0.783279, 0.345614, 0.783279, 0.695434, 0.347838, 0.316545, 0.783654, 0.391100, 0.753746, 
915.0, 0.504987, 0.779045, 0.335880, 0.725957, 0.335880, 0.736501, 0.349015, 0.316333, 0.779045, 0.345614, 0.779045, 0.692229, 0.347838, 0.316545, 0.778135, 0.391100, 0.748653, 
921.0, 0.503799, 0.779045, 0.333009, 0.725957, 0.333009, 0.736501, 0.346887, 0.312931, 0.779045, 0.342849, 0.779045, 0.692229, 0.347838, 0.316545, 0.778135, 0.391100, 0.748653, 
926.0, 0.502611, 0.779045, 0.330138, 0.725957, 0.330138, 0.736501, 0.344758, 0.309530, 0.779045, 0.340084, 0.779045, 0.692229, 0.344015, 0.316545, 0.778135, 0.388510, 0.748653, 
934.0, 0.500235, 0.779045, 0.327267, 0.725957, 0.327267, 0.732665, 0.342630, 0.306129, 0.779045, 0.337319, 0.779045, 0.689024, 0.340193, 0.316545, 0.778135, 0.385920, 0.748653, 
935.0, 0.500235, 0.779045, 0.327267, 0.725957, 0.327267, 0.732665, 0.342630, 0.306129, 0.779045, 0.337319, 0.779045, 0.689024, 0.340193, 0.316545, 0.778135, 0.385920, 0.748653, 
