time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, 
1527.0, 0.552042, 0.080357, 0.899656, 0.109623, 0.895902, 0.185835, 0.875550, 0.219067, 0.875550, 0.263351, 0.857688, 0.290597, 0.832585, 0.863326, 0.036585, 
1536.0, 0.545769, 0.080357, 0.899656, 0.109623, 0.895902, 0.185835, 0.875550, 0.219067, 0.875550, 0.263351, 0.857688, 0.290597, 0.832585, 0.863326, 0.036585, 
1548.0, 0.539496, 0.080357, 0.875341, 0.109623, 0.873504, 0.185835, 0.857682, 0.219067, 0.857682, 0.263351, 0.840534, 0.290597, 0.815933, 0.847037, 0.036585, 
1553.0, 0.533223, 0.080357, 0.875341, 0.109623, 0.873504, 0.185835, 0.857682, 0.202216, 0.857682, 0.247860, 0.840534, 0.278489, 0.815933, 0.847037, 0.000000, 
1576.0, 0.526949, 0.080357, 0.875341, 0.109623, 0.873504, 0.185835, 0.857682, 0.202216, 0.857682, 0.232369, 0.840534, 0.266381, 0.815933, 0.847037, 0.000000, 
1577.0, 0.520676, 0.080357, 0.851026, 0.109623, 0.851107, 0.185835, 0.839813, 0.202216, 0.839813, 0.232369, 0.823380, 0.266381, 0.799281, 0.830748, 0.000000, 
1579.0, 0.514403, 0.080357, 0.851026, 0.087698, 0.851107, 0.167251, 0.839813, 0.185364, 0.839813, 0.216878, 0.823380, 0.254272, 0.799281, 0.830748, 0.000000, 
1624.0, 0.508130, 0.080357, 0.851026, 0.087698, 0.851107, 0.167251, 0.839813, 0.185364, 0.839813, 0.216878, 0.823380, 0.242164, 0.799281, 0.830748, 0.000000, 
1671.0, 0.501857, 0.080357, 0.851026, 0.087698, 0.851107, 0.167251, 0.839813, 0.185364, 0.839813, 0.201386, 0.823380, 0.230056, 0.799281, 0.830748, 0.000000, 
1831.0, 0.501857, 0.080357, 0.851026, 0.087698, 0.851107, 0.167251, 0.839813, 0.185364, 0.839813, 0.201386, 0.823380, 0.230056, 0.799281, 0.830748, 0.000000, 
1836.0, 0.501857, 0.080357, 0.851026, 0.087698, 0.851107, 0.167251, 0.839813, 0.185364, 0.839813, 0.201386, 0.823380, 0.230056, 0.799281, 0.830748, 0.000000, 
1847.0, 0.501857, 0.080357, 0.851026, 0.087698, 0.851107, 0.167251, 0.839813, 0.185364, 0.839813, 0.201386, 0.823380, 0.230056, 0.799281, 0.830748, 0.000000, 
1854.0, 0.501857, 0.080357, 0.851026, 0.087698, 0.851107, 0.167251, 0.839813, 0.185364, 0.839813, 0.201386, 0.823380, 0.230056, 0.799281, 0.830748, 0.000000, 
1858.0, 0.501857, 0.080357, 0.851026, 0.087698, 0.851107, 0.167251, 0.839813, 0.185364, 0.839813, 0.201386, 0.823380, 0.230056, 0.799281, 0.830748, 0.000000, 
1863.0, 0.501857, 0.080357, 0.851026, 0.087698, 0.851107, 0.167251, 0.839813, 0.185364, 0.839813, 0.201386, 0.823380, 0.230056, 0.799281, 0.830748, 0.000000, 
1880.0, 0.501857, 0.080357, 0.851026, 0.087698, 0.851107, 0.167251, 0.839813, 0.185364, 0.839813, 0.201386, 0.823380, 0.230056, 0.799281, 0.830748, 0.000000, 
1883.0, 0.501857, 0.080357, 0.851026, 0.087698, 0.851107, 0.167251, 0.839813, 0.185364, 0.839813, 0.201386, 0.823380, 0.230056, 0.799281, 0.830748, 0.000000, 
1887.0, 0.501857, 0.080357, 0.851026, 0.087698, 0.851107, 0.167251, 0.839813, 0.185364, 0.839813, 0.201386, 0.823380, 0.230056, 0.799281, 0.830748, 0.000000, 
1889.0, 0.501857, 0.080357, 0.851026, 0.087698, 0.851107, 0.167251, 0.839813, 0.185364, 0.839813, 0.201386, 0.823380, 0.230056, 0.799281, 0.830748, 0.000000, 
1893.0, 0.501857, 0.080357, 0.851026, 0.087698, 0.851107, 0.167251, 0.839813, 0.185364, 0.839813, 0.201386, 0.823380, 0.230056, 0.799281, 0.830748, 0.000000, 
1904.0, 0.501857, 0.080357, 0.851026, 0.087698, 0.851107, 0.167251, 0.839813, 0.185364, 0.839813, 0.201386, 0.823380, 0.230056, 0.799281, 0.830748, 0.000000, 
1914.0, 0.501857, 0.080357, 0.851026, 0.087698, 0.851107, 0.167251, 0.839813, 0.185364, 0.839813, 0.201386, 0.823380, 0.230056, 0.799281, 0.830748, 0.000000, 
1919.0, 0.501857, 0.080357, 0.851026, 0.087698, 0.851107, 0.167251, 0.839813, 0.185364, 0.839813, 0.201386, 0.823380, 0.230056, 0.799281, 0.830748, 0.000000, 
1920.0, 0.501857, 0.080357, 0.851026, 0.087698, 0.851107, 0.167251, 0.839813, 0.185364, 0.839813, 0.201386, 0.823380, 0.230056, 0.799281, 0.830748, 0.000000, 
1923.0, 0.501857, 0.080357, 0.851026, 0.087698, 0.851107, 0.167251, 0.839813, 0.185364, 0.839813, 0.201386, 0.823380, 0.230056, 0.799281, 0.830748, 0.000000, 
1926.0, 0.493629, 0.080357, 0.851026, 0.087698, 0.851107, 0.146345, 0.839813, 0.164768, 0.839813, 0.181248, 0.823380, 0.214719, 0.799281, 0.830748, 0.000000, 
1931.0, 0.493629, 0.080357, 0.851026, 0.087698, 0.851107, 0.146345, 0.839813, 0.164768, 0.839813, 0.181248, 0.823380, 0.214719, 0.799281, 0.830748, 0.000000, 
1933.0, 0.493629, 0.080357, 0.851026, 0.087698, 0.851107, 0.146345, 0.839813, 0.164768, 0.839813, 0.181248, 0.823380, 0.214719, 0.799281, 0.830748, 0.000000, 
1934.0, 0.493629, 0.080357, 0.851026, 0.087698, 0.851107, 0.146345, 0.839813, 0.164768, 0.839813, 0.181248, 0.823380, 0.214719, 0.799281, 0.830748, 0.000000, 
1936.0, 0.493629, 0.080357, 0.851026, 0.087698, 0.851107, 0.146345, 0.839813, 0.164768, 0.839813, 0.181248, 0.823380, 0.214719, 0.799281, 0.830748, 0.000000, 
1939.0, 0.493629, 0.080357, 0.851026, 0.087698, 0.851107, 0.146345, 0.839813, 0.164768, 0.839813, 0.181248, 0.823380, 0.214719, 0.799281, 0.830748, 0.000000, 
1940.0, 0.493629, 0.080357, 0.851026, 0.087698, 0.851107, 0.146345, 0.839813, 0.164768, 0.839813, 0.181248, 0.823380, 0.214719, 0.799281, 0.830748, 0.000000, 
1941.0, 0.493629, 0.080357, 0.851026, 0.087698, 0.851107, 0.146345, 0.839813, 0.164768, 0.839813, 0.181248, 0.823380, 0.214719, 0.799281, 0.830748, 0.000000, 
1942.0, 0.493629, 0.080357, 0.851026, 0.087698, 0.851107, 0.146345, 0.839813, 0.164768, 0.839813, 0.181248, 0.823380, 0.214719, 0.799281, 0.830748, 0.000000, 
1954.0, 0.483950, 0.080357, 0.851026, 0.087698, 0.851107, 0.146345, 0.839813, 0.164768, 0.839813, 0.181248, 0.823380, 0.214719, 0.799281, 0.830748, 0.000000, 
1955.0, 0.483950, 0.080357, 0.851026, 0.087698, 0.851107, 0.146345, 0.839813, 0.164768, 0.839813, 0.181248, 0.823380, 0.214719, 0.799281, 0.830748, 0.000000, 
1964.0, 0.483950, 0.080357, 0.851026, 0.087698, 0.851107, 0.146345, 0.839813, 0.164768, 0.839813, 0.181248, 0.823380, 0.214719, 0.799281, 0.830748, 0.000000, 
1969.0, 0.483950, 0.080357, 0.851026, 0.087698, 0.851107, 0.146345, 0.839813, 0.164768, 0.839813, 0.181248, 0.823380, 0.214719, 0.799281, 0.830748, 0.000000, 
1976.0, 0.483950, 0.080357, 0.851026, 0.087698, 0.851107, 0.146345, 0.839813, 0.164768, 0.839813, 0.181248, 0.823380, 0.214719, 0.799281, 0.830748, 0.000000, 
1977.0, 0.483950, 0.080357, 0.851026, 0.087698, 0.851107, 0.146345, 0.839813, 0.164768, 0.839813, 0.181248, 0.823380, 0.214719, 0.799281, 0.830748, 0.000000, 
1979.0, 0.483950, 0.080357, 0.851026, 0.087698, 0.851107, 0.146345, 0.839813, 0.164768, 0.839813, 0.181248, 0.823380, 0.214719, 0.799281, 0.830748, 0.000000, 
1993.0, 0.483950, 0.080357, 0.851026, 0.087698, 0.851107, 0.146345, 0.839813, 0.164768, 0.839813, 0.181248, 0.823380, 0.214719, 0.799281, 0.830748, 0.000000, 
1994.0, 0.483950, 0.080357, 0.851026, 0.087698, 0.851107, 0.146345, 0.839813, 0.164768, 0.839813, 0.181248, 0.823380, 0.214719, 0.799281, 0.830748, 0.000000, 
2006.0, 0.483950, 0.080357, 0.851026, 0.087698, 0.851107, 0.146345, 0.839813, 0.164768, 0.839813, 0.181248, 0.823380, 0.214719, 0.799281, 0.830748, 0.000000, 
2009.0, 0.483950, 0.080357, 0.851026, 0.087698, 0.851107, 0.146345, 0.839813, 0.164768, 0.839813, 0.181248, 0.823380, 0.214719, 0.799281, 0.830748, 0.000000, 
2025.0, 0.483950, 0.080357, 0.851026, 0.087698, 0.851107, 0.146345, 0.839813, 0.164768, 0.839813, 0.181248, 0.823380, 0.214719, 0.799281, 0.830748, 0.000000, 
2032.0, 0.483950, 0.080357, 0.851026, 0.087698, 0.851107, 0.146345, 0.839813, 0.164768, 0.839813, 0.181248, 0.823380, 0.214719, 0.799281, 0.830748, 0.000000, 
2048.0, 0.483950, 0.080357, 0.851026, 0.087698, 0.851107, 0.146345, 0.839813, 0.164768, 0.839813, 0.181248, 0.823380, 0.214719, 0.799281, 0.830748, 0.000000, 
2057.0, 0.483950, 0.080357, 0.851026, 0.087698, 0.851107, 0.146345, 0.839813, 0.164768, 0.839813, 0.181248, 0.823380, 0.214719, 0.799281, 0.830748, 0.000000, 
2061.0, 0.483950, 0.080357, 0.851026, 0.087698, 0.851107, 0.146345, 0.839813, 0.164768, 0.839813, 0.181248, 0.823380, 0.214719, 0.799281, 0.830748, 0.000000, 
2064.0, 0.483950, 0.080357, 0.851026, 0.087698, 0.851107, 0.146345, 0.839813, 0.164768, 0.839813, 0.181248, 0.823380, 0.214719, 0.799281, 0.830748, 0.000000, 
2065.0, 0.483950, 0.080357, 0.851026, 0.087698, 0.851107, 0.146345, 0.839813, 0.164768, 0.839813, 0.181248, 0.823380, 0.214719, 0.799281, 0.830748, 0.000000, 
2066.0, 0.483950, 0.080357, 0.851026, 0.087698, 0.851107, 0.146345, 0.839813, 0.164768, 0.839813, 0.181248, 0.823380, 0.214719, 0.799281, 0.830748, 0.000000, 
2083.0, 0.483950, 0.080357, 0.851026, 0.087698, 0.851107, 0.146345, 0.839813, 0.164768, 0.839813, 0.181248, 0.823380, 0.214719, 0.799281, 0.830748, 0.000000, 
2084.0, 0.483950, 0.080357, 0.851026, 0.087698, 0.851107, 0.146345, 0.839813, 0.164768, 0.839813, 0.181248, 0.823380, 0.214719, 0.799281, 0.830748, 0.000000, 
2086.0, 0.483950, 0.080357, 0.851026, 0.087698, 0.851107, 0.146345, 0.839813, 0.164768, 0.839813, 0.181248, 0.823380, 0.214719, 0.799281, 0.830748, 0.000000, 
2108.0, 0.483950, 0.080357, 0.851026, 0.087698, 0.851107, 0.146345, 0.839813, 0.164768, 0.839813, 0.181248, 0.823380, 0.214719, 0.799281, 0.830748, 0.000000, 
2113.0, 0.483950, 0.080357, 0.851026, 0.087698, 0.851107, 0.146345, 0.839813, 0.164768, 0.839813, 0.181248, 0.823380, 0.214719, 0.799281, 0.830748, 0.000000, 
2114.0, 0.483950, 0.080357, 0.851026, 0.087698, 0.851107, 0.146345, 0.839813, 0.164768, 0.839813, 0.181248, 0.823380, 0.214719, 0.799281, 0.830748, 0.000000, 
2118.0, 0.483950, 0.080357, 0.851026, 0.087698, 0.851107, 0.146345, 0.839813, 0.164768, 0.839813, 0.181248, 0.823380, 0.214719, 0.799281, 0.830748, 0.000000, 
2122.0, 0.483950, 0.080357, 0.851026, 0.087698, 0.851107, 0.146345, 0.839813, 0.164768, 0.839813, 0.181248, 0.823380, 0.214719, 0.799281, 0.830748, 0.000000, 
2125.0, 0.483950, 0.080357, 0.851026, 0.087698, 0.851107, 0.146345, 0.839813, 0.164768, 0.839813, 0.181248, 0.823380, 0.214719, 0.799281, 0.830748, 0.000000, 
2126.0, 0.483950, 0.080357, 0.851026, 0.087698, 0.851107, 0.146345, 0.839813, 0.164768, 0.839813, 0.181248, 0.823380, 0.214719, 0.799281, 0.830748, 0.000000, 
2131.0, 0.483950, 0.080357, 0.851026, 0.087698, 0.851107, 0.146345, 0.839813, 0.164768, 0.839813, 0.181248, 0.823380, 0.214719, 0.799281, 0.830748, 0.000000, 
2132.0, 0.483950, 0.080357, 0.851026, 0.087698, 0.851107, 0.146345, 0.839813, 0.164768, 0.839813, 0.181248, 0.823380, 0.214719, 0.799281, 0.830748, 0.000000, 
2139.0, 0.483950, 0.080357, 0.851026, 0.087698, 0.851107, 0.146345, 0.839813, 0.164768, 0.839813, 0.181248, 0.823380, 0.214719, 0.799281, 0.830748, 0.000000, 
2145.0, 0.483950, 0.080357, 0.851026, 0.087698, 0.851107, 0.146345, 0.839813, 0.164768, 0.839813, 0.181248, 0.823380, 0.214719, 0.799281, 0.830748, 0.000000, 
2146.0, 0.483950, 0.080357, 0.851026, 0.087698, 0.851107, 0.146345, 0.839813, 0.164768, 0.839813, 0.181248, 0.823380, 0.214719, 0.799281, 0.830748, 0.000000, 
2151.0, 0.483950, 0.080357, 0.851026, 0.087698, 0.851107, 0.146345, 0.839813, 0.164768, 0.839813, 0.181248, 0.823380, 0.214719, 0.799281, 0.830748, 0.000000, 
2152.0, 0.483950, 0.080357, 0.851026, 0.087698, 0.851107, 0.146345, 0.839813, 0.164768, 0.839813, 0.181248, 0.823380, 0.214719, 0.799281, 0.830748, 0.000000, 
2156.0, 0.483950, 0.080357, 0.851026, 0.087698, 0.851107, 0.146345, 0.839813, 0.164768, 0.839813, 0.181248, 0.823380, 0.214719, 0.799281, 0.830748, 0.000000, 
2160.0, 0.439955, 0.080357, 0.851026, 0.087698, 0.851107, 0.146345, 0.839813, 0.164768, 0.839813, 0.181248, 0.823380, 0.107359, 0.799281, 0.830748, 0.000000, 
2166.0, 0.439955, 0.080357, 0.851026, 0.087698, 0.851107, 0.146345, 0.839813, 0.164768, 0.839813, 0.181248, 0.823380, 0.107359, 0.799281, 0.830748, 0.000000, 
2168.0, 0.439955, 0.080357, 0.851026, 0.087698, 0.851107, 0.146345, 0.839813, 0.164768, 0.839813, 0.181248, 0.823380, 0.107359, 0.799281, 0.830748, 0.000000, 
2172.0, 0.439955, 0.080357, 0.851026, 0.087698, 0.851107, 0.146345, 0.839813, 0.164768, 0.839813, 0.181248, 0.823380, 0.107359, 0.799281, 0.830748, 0.000000, 
2175.0, 0.439955, 0.080357, 0.851026, 0.087698, 0.851107, 0.146345, 0.839813, 0.164768, 0.839813, 0.181248, 0.823380, 0.107359, 0.799281, 0.830748, 0.000000, 
2178.0, 0.439955, 0.080357, 0.851026, 0.087698, 0.851107, 0.146345, 0.839813, 0.164768, 0.839813, 0.181248, 0.823380, 0.107359, 0.799281, 0.830748, 0.000000, 
2190.0, 0.439955, 0.080357, 0.851026, 0.087698, 0.851107, 0.146345, 0.839813, 0.164768, 0.839813, 0.181248, 0.823380, 0.107359, 0.799281, 0.830748, 0.000000, 
2192.0, 0.439955, 0.080357, 0.851026, 0.087698, 0.851107, 0.146345, 0.839813, 0.164768, 0.839813, 0.181248, 0.823380, 0.107359, 0.799281, 0.830748, 0.000000, 
2350.0, 0.293303, 0.080357, 0.851026, 0.087698, 0.000000, 0.146345, 0.419907, 0.164768, 0.419907, 0.181248, 0.548920, 0.107359, 0.532854, 0.415374, 0.000000, 
2353.0, 0.146652, 0.080357, 0.851026, 0.087698, 0.000000, 0.146345, 0.419907, 0.164768, 0.419907, 0.181248, 0.274460, 0.107359, 0.266427, 0.415374, 0.000000, 
2358.0, 0.000000, 0.080357, 0.851026, 0.087698, 0.000000, 0.146345, 0.000000, 0.164768, 0.000000, 0.181248, 0.000000, 0.107359, 0.000000, 0.000000, 0.000000, 

