time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, 
3514.0, 0.423983, 0.031250, 0.622040, 0.048913, 0.702667, 0.167827, 0.632944, 0.717355, 0.084470, 0.624571, 0.071429, 0.140274, 0.702667, 0.194402, 0.632944, 
3523.0, 0.423983, 0.031250, 0.622040, 0.048913, 0.702667, 0.167827, 0.632944, 0.717355, 0.084470, 0.624571, 0.071429, 0.140274, 0.702667, 0.194402, 0.632944, 
3535.0, 0.423983, 0.031250, 0.622040, 0.048913, 0.702667, 0.167827, 0.632944, 0.717355, 0.084470, 0.624571, 0.071429, 0.140274, 0.702667, 0.194402, 0.632944, 
3548.0, 0.423983, 0.031250, 0.622040, 0.048913, 0.702667, 0.167827, 0.632944, 0.717355, 0.084470, 0.624571, 0.071429, 0.140274, 0.702667, 0.194402, 0.632944, 
3552.0, 0.423983, 0.031250, 0.622040, 0.048913, 0.702667, 0.167827, 0.632944, 0.717355, 0.084470, 0.624571, 0.071429, 0.140274, 0.702667, 0.194402, 0.632944, 
3560.0, 0.423983, 0.031250, 0.622040, 0.048913, 0.702667, 0.167827, 0.632944, 0.717355, 0.084470, 0.624571, 0.071429, 0.140274, 0.702667, 0.194402, 0.632944, 
3567.0, 0.423983, 0.031250, 0.622040, 0.048913, 0.702667, 0.167827, 0.632944, 0.717355, 0.084470, 0.624571, 0.071429, 0.140274, 0.702667, 0.194402, 0.632944, 
3568.0, 0.423983, 0.031250, 0.622040, 0.048913, 0.702667, 0.167827, 0.632944, 0.717355, 0.084470, 0.624571, 0.071429, 0.140274, 0.702667, 0.194402, 0.632944, 
3574.0, 0.423983, 0.031250, 0.622040, 0.048913, 0.702667, 0.167827, 0.632944, 0.717355, 0.084470, 0.624571, 0.071429, 0.140274, 0.702667, 0.194402, 0.632944, 
3622.0, 0.423983, 0.031250, 0.622040, 0.048913, 0.702667, 0.167827, 0.632944, 0.717355, 0.084470, 0.624571, 0.071429, 0.140274, 0.702667, 0.194402, 0.632944, 
3623.0, 0.423983, 0.031250, 0.622040, 0.048913, 0.702667, 0.167827, 0.632944, 0.717355, 0.084470, 0.624571, 0.071429, 0.140274, 0.702667, 0.194402, 0.632944, 
3633.0, 0.423983, 0.031250, 0.622040, 0.048913, 0.702667, 0.167827, 0.632944, 0.717355, 0.084470, 0.624571, 0.071429, 0.140274, 0.702667, 0.194402, 0.632944, 
3639.0, 0.423983, 0.031250, 0.622040, 0.048913, 0.702667, 0.167827, 0.632944, 0.717355, 0.084470, 0.624571, 0.071429, 0.140274, 0.702667, 0.194402, 0.632944, 
3665.0, 0.423983, 0.031250, 0.622040, 0.048913, 0.702667, 0.167827, 0.632944, 0.717355, 0.084470, 0.624571, 0.071429, 0.140274, 0.702667, 0.194402, 0.632944, 
3962.0, 0.416796, 0.031250, 0.622040, 0.048913, 0.702667, 0.111885, 0.632944, 0.717355, 0.084470, 0.624571, 0.071429, 0.140274, 0.702667, 0.172802, 0.632944, 
4105.0, 0.409610, 0.031250, 0.606869, 0.048913, 0.702667, 0.111885, 0.616714, 0.717355, 0.084470, 0.607690, 0.071429, 0.140274, 0.702667, 0.172802, 0.616714, 
4162.0, 0.402424, 0.031250, 0.591697, 0.048913, 0.680000, 0.111885, 0.600485, 0.694214, 0.084470, 0.590810, 0.071429, 0.140274, 0.680000, 0.172802, 0.600485, 
4172.0, 0.395238, 0.031250, 0.576525, 0.048913, 0.657333, 0.111885, 0.584256, 0.671074, 0.084470, 0.573930, 0.071429, 0.140274, 0.657333, 0.172802, 0.584256, 
4240.0, 0.388052, 0.031250, 0.576525, 0.048913, 0.657333, 0.111885, 0.584256, 0.671074, 0.084470, 0.573930, 0.071429, 0.140274, 0.657333, 0.151202, 0.584256, 
4422.0, 0.388052, 0.031250, 0.576525, 0.048913, 0.657333, 0.111885, 0.584256, 0.671074, 0.084470, 0.573930, 0.071429, 0.140274, 0.657333, 0.151202, 0.584256, 
4423.0, 0.388052, 0.031250, 0.576525, 0.048913, 0.657333, 0.111885, 0.584256, 0.671074, 0.084470, 0.573930, 0.071429, 0.140274, 0.657333, 0.151202, 0.584256, 
4444.0, 0.388052, 0.031250, 0.576525, 0.048913, 0.657333, 0.111885, 0.584256, 0.671074, 0.084470, 0.573930, 0.071429, 0.140274, 0.657333, 0.151202, 0.584256, 
4468.0, 0.388052, 0.031250, 0.576525, 0.048913, 0.657333, 0.111885, 0.584256, 0.671074, 0.084470, 0.573930, 0.071429, 0.140274, 0.657333, 0.151202, 0.584256, 
4472.0, 0.388052, 0.031250, 0.576525, 0.048913, 0.657333, 0.111885, 0.584256, 0.671074, 0.084470, 0.573930, 0.071429, 0.140274, 0.657333, 0.151202, 0.584256, 
4477.0, 0.388052, 0.031250, 0.576525, 0.048913, 0.657333, 0.111885, 0.584256, 0.671074, 0.084470, 0.573930, 0.071429, 0.140274, 0.657333, 0.151202, 0.584256, 
4481.0, 0.388052, 0.031250, 0.576525, 0.048913, 0.657333, 0.111885, 0.584256, 0.671074, 0.084470, 0.573930, 0.071429, 0.140274, 0.657333, 0.151202, 0.584256, 
4485.0, 0.388052, 0.031250, 0.576525, 0.048913, 0.657333, 0.111885, 0.584256, 0.671074, 0.084470, 0.573930, 0.071429, 0.140274, 0.657333, 0.151202, 0.584256, 
4486.0, 0.388052, 0.031250, 0.576525, 0.048913, 0.657333, 0.111885, 0.584256, 0.671074, 0.084470, 0.573930, 0.071429, 0.140274, 0.657333, 0.151202, 0.584256, 
4502.0, 0.388052, 0.031250, 0.576525, 0.048913, 0.657333, 0.111885, 0.584256, 0.671074, 0.084470, 0.573930, 0.071429, 0.140274, 0.657333, 0.151202, 0.584256, 
4514.0, 0.379232, 0.031250, 0.576525, 0.048913, 0.657333, 0.111885, 0.584256, 0.671074, 0.084470, 0.573930, 0.071429, 0.112220, 0.657333, 0.151202, 0.584256, 
4519.0, 0.379232, 0.031250, 0.576525, 0.048913, 0.657333, 0.111885, 0.584256, 0.671074, 0.084470, 0.573930, 0.071429, 0.112220, 0.657333, 0.151202, 0.584256, 
4527.0, 0.379232, 0.031250, 0.576525, 0.048913, 0.657333, 0.111885, 0.584256, 0.671074, 0.084470, 0.573930, 0.071429, 0.112220, 0.657333, 0.151202, 0.584256, 
4536.0, 0.379232, 0.031250, 0.576525, 0.048913, 0.657333, 0.111885, 0.584256, 0.671074, 0.084470, 0.573930, 0.071429, 0.112220, 0.657333, 0.151202, 0.584256, 
4573.0, 0.379232, 0.031250, 0.576525, 0.048913, 0.657333, 0.111885, 0.584256, 0.671074, 0.084470, 0.573930, 0.071429, 0.112220, 0.657333, 0.151202, 0.584256, 
4579.0, 0.379232, 0.031250, 0.576525, 0.048913, 0.657333, 0.111885, 0.584256, 0.671074, 0.084470, 0.573930, 0.071429, 0.112220, 0.657333, 0.151202, 0.584256, 
4583.0, 0.379232, 0.031250, 0.576525, 0.048913, 0.657333, 0.111885, 0.584256, 0.671074, 0.084470, 0.573930, 0.071429, 0.112220, 0.657333, 0.151202, 0.584256, 
4602.0, 0.379232, 0.031250, 0.576525, 0.048913, 0.657333, 0.111885, 0.584256, 0.671074, 0.084470, 0.573930, 0.071429, 0.112220, 0.657333, 0.151202, 0.584256, 
4604.0, 0.379232, 0.031250, 0.576525, 0.048913, 0.657333, 0.111885, 0.584256, 0.671074, 0.084470, 0.573930, 0.071429, 0.112220, 0.657333, 0.151202, 0.584256, 
4607.0, 0.379232, 0.031250, 0.576525, 0.048913, 0.657333, 0.111885, 0.584256, 0.671074, 0.084470, 0.573930, 0.071429, 0.112220, 0.657333, 0.151202, 0.584256, 
4609.0, 0.379232, 0.031250, 0.576525, 0.048913, 0.657333, 0.111885, 0.584256, 0.671074, 0.084470, 0.573930, 0.071429, 0.112220, 0.657333, 0.151202, 0.584256, 
4618.0, 0.379232, 0.031250, 0.576525, 0.048913, 0.657333, 0.111885, 0.584256, 0.671074, 0.084470, 0.573930, 0.071429, 0.112220, 0.657333, 0.151202, 0.584256, 
4653.0, 0.379232, 0.031250, 0.576525, 0.048913, 0.657333, 0.111885, 0.584256, 0.671074, 0.084470, 0.573930, 0.071429, 0.112220, 0.657333, 0.151202, 0.584256, 
4682.0, 0.379232, 0.031250, 0.576525, 0.048913, 0.657333, 0.111885, 0.584256, 0.671074, 0.084470, 0.573930, 0.071429, 0.112220, 0.657333, 0.151202, 0.584256, 
4699.0, 0.379232, 0.031250, 0.576525, 0.048913, 0.657333, 0.111885, 0.584256, 0.671074, 0.084470, 0.573930, 0.071429, 0.112220, 0.657333, 0.151202, 0.584256, 
4703.0, 0.379232, 0.031250, 0.576525, 0.048913, 0.657333, 0.111885, 0.584256, 0.671074, 0.084470, 0.573930, 0.071429, 0.112220, 0.657333, 0.151202, 0.584256, 
4722.0, 0.379232, 0.031250, 0.576525, 0.048913, 0.657333, 0.111885, 0.584256, 0.671074, 0.084470, 0.573930, 0.071429, 0.112220, 0.657333, 0.151202, 0.584256, 
4727.0, 0.379232, 0.031250, 0.576525, 0.048913, 0.657333, 0.111885, 0.584256, 0.671074, 0.084470, 0.573930, 0.071429, 0.112220, 0.657333, 0.151202, 0.584256, 
4741.0, 0.379232, 0.031250, 0.576525, 0.048913, 0.657333, 0.111885, 0.584256, 0.671074, 0.084470, 0.573930, 0.071429, 0.112220, 0.657333, 0.151202, 0.584256, 
5514.0, 0.379232, 0.031250, 0.576525, 0.048913, 0.657333, 0.111885, 0.584256, 0.671074, 0.084470, 0.573930, 0.071429, 0.112220, 0.657333, 0.151202, 0.584256, 
5551.0, 0.379232, 0.031250, 0.576525, 0.048913, 0.657333, 0.111885, 0.584256, 0.671074, 0.084470, 0.573930, 0.071429, 0.112220, 0.657333, 0.151202, 0.584256, 
5553.0, 0.379232, 0.031250, 0.576525, 0.048913, 0.657333, 0.111885, 0.584256, 0.671074, 0.084470, 0.573930, 0.071429, 0.112220, 0.657333, 0.151202, 0.584256, 
5558.0, 0.379232, 0.031250, 0.576525, 0.048913, 0.657333, 0.111885, 0.584256, 0.671074, 0.084470, 0.573930, 0.071429, 0.112220, 0.657333, 0.151202, 0.584256, 
5567.0, 0.379232, 0.031250, 0.576525, 0.048913, 0.657333, 0.111885, 0.584256, 0.671074, 0.084470, 0.573930, 0.071429, 0.112220, 0.657333, 0.151202, 0.584256, 
5579.0, 0.379232, 0.031250, 0.576525, 0.048913, 0.657333, 0.111885, 0.584256, 0.671074, 0.084470, 0.573930, 0.071429, 0.112220, 0.657333, 0.151202, 0.584256, 
5586.0, 0.379232, 0.031250, 0.576525, 0.048913, 0.657333, 0.111885, 0.584256, 0.671074, 0.084470, 0.573930, 0.071429, 0.112220, 0.657333, 0.151202, 0.584256, 
5634.0, 0.379232, 0.031250, 0.576525, 0.048913, 0.657333, 0.111885, 0.584256, 0.671074, 0.084470, 0.573930, 0.071429, 0.112220, 0.657333, 0.151202, 0.584256, 
5666.0, 0.379232, 0.031250, 0.576525, 0.048913, 0.657333, 0.111885, 0.584256, 0.671074, 0.084470, 0.573930, 0.071429, 0.112220, 0.657333, 0.151202, 0.584256, 
5675.0, 0.379232, 0.031250, 0.576525, 0.048913, 0.657333, 0.111885, 0.584256, 0.671074, 0.084470, 0.573930, 0.071429, 0.112220, 0.657333, 0.151202, 0.584256, 
5677.0, 0.379232, 0.031250, 0.576525, 0.048913, 0.657333, 0.111885, 0.584256, 0.671074, 0.084470, 0.573930, 0.071429, 0.112220, 0.657333, 0.151202, 0.584256, 
5690.0, 0.379232, 0.031250, 0.576525, 0.048913, 0.657333, 0.111885, 0.584256, 0.671074, 0.084470, 0.573930, 0.071429, 0.112220, 0.657333, 0.151202, 0.584256, 
5714.0, 0.379232, 0.031250, 0.576525, 0.048913, 0.657333, 0.111885, 0.584256, 0.671074, 0.084470, 0.573930, 0.071429, 0.112220, 0.657333, 0.151202, 0.584256, 
5724.0, 0.379232, 0.031250, 0.576525, 0.048913, 0.657333, 0.111885, 0.584256, 0.671074, 0.084470, 0.573930, 0.071429, 0.112220, 0.657333, 0.151202, 0.584256, 
5739.0, 0.379232, 0.031250, 0.576525, 0.048913, 0.657333, 0.111885, 0.584256, 0.671074, 0.084470, 0.573930, 0.071429, 0.112220, 0.657333, 0.151202, 0.584256, 
5763.0, 0.379232, 0.031250, 0.576525, 0.048913, 0.657333, 0.111885, 0.584256, 0.671074, 0.084470, 0.573930, 0.071429, 0.112220, 0.657333, 0.151202, 0.584256, 
5769.0, 0.379232, 0.031250, 0.576525, 0.048913, 0.657333, 0.111885, 0.584256, 0.671074, 0.084470, 0.573930, 0.071429, 0.112220, 0.657333, 0.151202, 0.584256, 
5788.0, 0.379232, 0.031250, 0.576525, 0.048913, 0.657333, 0.111885, 0.584256, 0.671074, 0.084470, 0.573930, 0.071429, 0.112220, 0.657333, 0.151202, 0.584256, 
5793.0, 0.379232, 0.031250, 0.576525, 0.048913, 0.657333, 0.111885, 0.584256, 0.671074, 0.084470, 0.573930, 0.071429, 0.112220, 0.657333, 0.151202, 0.584256, 
5806.0, 0.379232, 0.031250, 0.576525, 0.048913, 0.657333, 0.111885, 0.584256, 0.671074, 0.084470, 0.573930, 0.071429, 0.112220, 0.657333, 0.151202, 0.584256, 
5807.0, 0.379232, 0.031250, 0.576525, 0.048913, 0.657333, 0.111885, 0.584256, 0.671074, 0.084470, 0.573930, 0.071429, 0.112220, 0.657333, 0.151202, 0.584256, 
5833.0, 0.379232, 0.031250, 0.576525, 0.048913, 0.657333, 0.111885, 0.584256, 0.671074, 0.084470, 0.573930, 0.071429, 0.112220, 0.657333, 0.151202, 0.584256, 
5839.0, 0.379232, 0.031250, 0.576525, 0.048913, 0.657333, 0.111885, 0.584256, 0.671074, 0.084470, 0.573930, 0.071429, 0.112220, 0.657333, 0.151202, 0.584256, 
5843.0, 0.379232, 0.031250, 0.576525, 0.048913, 0.657333, 0.111885, 0.584256, 0.671074, 0.084470, 0.573930, 0.071429, 0.112220, 0.657333, 0.151202, 0.584256, 

