time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, r8_l, r8_r, 
504.0, 0.671581, 0.504367, 0.893536, 0.515884, 0.893536, 0.543317, 0.793565, 0.896820, 0.515884, 0.831017, 0.518415, 0.837669, 0.599255, 0.547094, 0.889858, 0.554653, 0.823897, 
505.0, 0.669328, 0.500864, 0.889582, 0.513002, 0.889582, 0.540813, 0.791304, 0.892687, 0.513002, 0.828038, 0.515582, 0.834472, 0.595533, 0.542378, 0.889858, 0.551292, 0.820890, 
506.0, 0.669328, 0.500864, 0.889582, 0.513002, 0.889582, 0.540813, 0.791304, 0.892687, 0.513002, 0.828038, 0.515582, 0.834472, 0.595533, 0.542378, 0.889858, 0.551292, 0.820890, 
508.0, 0.668197, 0.500864, 0.889582, 0.513002, 0.889582, 0.540813, 0.789036, 0.892687, 0.513002, 0.828038, 0.515582, 0.831275, 0.595533, 0.542378, 0.889858, 0.551292, 0.820890, 
509.0, 0.665936, 0.500864, 0.889582, 0.513002, 0.889582, 0.538297, 0.786769, 0.892687, 0.513002, 0.828038, 0.515582, 0.828077, 0.591811, 0.537661, 0.885453, 0.547910, 0.817883, 
512.0, 0.664805, 0.500864, 0.885629, 0.513002, 0.885629, 0.538297, 0.784502, 0.888555, 0.513002, 0.825059, 0.515582, 0.824880, 0.591811, 0.537661, 0.881048, 0.547910, 0.814876, 
515.0, 0.662544, 0.497362, 0.885629, 0.510120, 0.885629, 0.535782, 0.782234, 0.888555, 0.510120, 0.825059, 0.512749, 0.824880, 0.584367, 0.528229, 0.881048, 0.541145, 0.814876, 
517.0, 0.661413, 0.493859, 0.885629, 0.507238, 0.885629, 0.533267, 0.782234, 0.888555, 0.507238, 0.825059, 0.509916, 0.824880, 0.584367, 0.528229, 0.881048, 0.541145, 0.814876, 
518.0, 0.660283, 0.493859, 0.885629, 0.504356, 0.885629, 0.530751, 0.782234, 0.888555, 0.504356, 0.825059, 0.507083, 0.824880, 0.580645, 0.528229, 0.881048, 0.537763, 0.814876, 
522.0, 0.658022, 0.486854, 0.885629, 0.498592, 0.885629, 0.525720, 0.782234, 0.888555, 0.498592, 0.825059, 0.501418, 0.824880, 0.576923, 0.523512, 0.881048, 0.534381, 0.814876, 
531.0, 0.656891, 0.483352, 0.885629, 0.495710, 0.885629, 0.523205, 0.782234, 0.888555, 0.495710, 0.825059, 0.498585, 0.821683, 0.576923, 0.523512, 0.881048, 0.534381, 0.814876, 
535.0, 0.655760, 0.483352, 0.885629, 0.495710, 0.885629, 0.523205, 0.779967, 0.888555, 0.495710, 0.825059, 0.498585, 0.821683, 0.576923, 0.518796, 0.881048, 0.530999, 0.814876, 
536.0, 0.654630, 0.483352, 0.885629, 0.495710, 0.885629, 0.523205, 0.777700, 0.888555, 0.495710, 0.825059, 0.498585, 0.821683, 0.573201, 0.518796, 0.881048, 0.527617, 0.814876, 
539.0, 0.654630, 0.483352, 0.885629, 0.495710, 0.885629, 0.523205, 0.777700, 0.888555, 0.495710, 0.825059, 0.498585, 0.821683, 0.573201, 0.518796, 0.881048, 0.527617, 0.814876, 
542.0, 0.653497, 0.483352, 0.885629, 0.495710, 0.885629, 0.523205, 0.775432, 0.888555, 0.495710, 0.822081, 0.498585, 0.821683, 0.573201, 0.514080, 0.881048, 0.524234, 0.814876, 
543.0, 0.652365, 0.479849, 0.885629, 0.492828, 0.885629, 0.520677, 0.775432, 0.888555, 0.492828, 0.822081, 0.495752, 0.821683, 0.573201, 0.509363, 0.881048, 0.520852, 0.814876, 
544.0, 0.648967, 0.472844, 0.881675, 0.487064, 0.881675, 0.515622, 0.773165, 0.884422, 0.487064, 0.819102, 0.490086, 0.818473, 0.565756, 0.509363, 0.876643, 0.520852, 0.811858, 
560.0, 0.648967, 0.472844, 0.881675, 0.487064, 0.881675, 0.515622, 0.773165, 0.884422, 0.487064, 0.819102, 0.490086, 0.818473, 0.565756, 0.509363, 0.876643, 0.520852, 0.811858, 
561.0, 0.647832, 0.472844, 0.877703, 0.487064, 0.877703, 0.515622, 0.773165, 0.884422, 0.487064, 0.816113, 0.490086, 0.818473, 0.565756, 0.509363, 0.876643, 0.520852, 0.808829, 
562.0, 0.647832, 0.472844, 0.877703, 0.487064, 0.877703, 0.515622, 0.773165, 0.884422, 0.487064, 0.816113, 0.490086, 0.818473, 0.565756, 0.509363, 0.876643, 0.520852, 0.808829, 
563.0, 0.646696, 0.469315, 0.877703, 0.484164, 0.877703, 0.513082, 0.773165, 0.884422, 0.484164, 0.816113, 0.487237, 0.818473, 0.565756, 0.509363, 0.876643, 0.520852, 0.808829, 
565.0, 0.645559, 0.465787, 0.877703, 0.481265, 0.877703, 0.510542, 0.773165, 0.884422, 0.481265, 0.816113, 0.484387, 0.818473, 0.565756, 0.509363, 0.876643, 0.520852, 0.808829, 
573.0, 0.644423, 0.465787, 0.877703, 0.481265, 0.877703, 0.510542, 0.770891, 0.884422, 0.481265, 0.816113, 0.484387, 0.818473, 0.565756, 0.509363, 0.876643, 0.517470, 0.808829, 
575.0, 0.642150, 0.465787, 0.877703, 0.481265, 0.877703, 0.508002, 0.768617, 0.884422, 0.481265, 0.816113, 0.484387, 0.818473, 0.562010, 0.509363, 0.876643, 0.514088, 0.805799, 
577.0, 0.641013, 0.465787, 0.877703, 0.481265, 0.877703, 0.508002, 0.766343, 0.884422, 0.481265, 0.816113, 0.484387, 0.818473, 0.558263, 0.509363, 0.876643, 0.510706, 0.805799, 
579.0, 0.638740, 0.465787, 0.873732, 0.481265, 0.873732, 0.508002, 0.761795, 0.880269, 0.481265, 0.813123, 0.484387, 0.815251, 0.558263, 0.509363, 0.872215, 0.510706, 0.802770, 
582.0, 0.637601, 0.462258, 0.873732, 0.478366, 0.873732, 0.505462, 0.761795, 0.880269, 0.478366, 0.813123, 0.481538, 0.815251, 0.554516, 0.504647, 0.872215, 0.507301, 0.802770, 
585.0, 0.636463, 0.462258, 0.869760, 0.478366, 0.869760, 0.505462, 0.759514, 0.876117, 0.478366, 0.810123, 0.481538, 0.812029, 0.554516, 0.504647, 0.872215, 0.507301, 0.799741, 
587.0, 0.635324, 0.462258, 0.869760, 0.478366, 0.869760, 0.502922, 0.759514, 0.876117, 0.478366, 0.810123, 0.481538, 0.808806, 0.554516, 0.504647, 0.867788, 0.507301, 0.796711, 
590.0, 0.634186, 0.458729, 0.869760, 0.475467, 0.869760, 0.500382, 0.759514, 0.876117, 0.475467, 0.810123, 0.478689, 0.808806, 0.550769, 0.499931, 0.867788, 0.503896, 0.796711, 
592.0, 0.631908, 0.451672, 0.869760, 0.469668, 0.869760, 0.495302, 0.759514, 0.876117, 0.469668, 0.810123, 0.472990, 0.808806, 0.543276, 0.490498, 0.867788, 0.497087, 0.796711, 
593.0, 0.630770, 0.451672, 0.869760, 0.469668, 0.869760, 0.495302, 0.757233, 0.876117, 0.469668, 0.810123, 0.472990, 0.808806, 0.539529, 0.490498, 0.867788, 0.493682, 0.796711, 
594.0, 0.629631, 0.451672, 0.869760, 0.469668, 0.869760, 0.495302, 0.754953, 0.876117, 0.469668, 0.807123, 0.472990, 0.808806, 0.539529, 0.485782, 0.867788, 0.490278, 0.796711, 
596.0, 0.628493, 0.451672, 0.869760, 0.469668, 0.869760, 0.495302, 0.752672, 0.876117, 0.469668, 0.807123, 0.472990, 0.808806, 0.535783, 0.481065, 0.867788, 0.486873, 0.796711, 
598.0, 0.626216, 0.448143, 0.869760, 0.466769, 0.869760, 0.490222, 0.752672, 0.876117, 0.466769, 0.807123, 0.470141, 0.808806, 0.532036, 0.476349, 0.867788, 0.483468, 0.796711, 
599.0, 0.625077, 0.448143, 0.869760, 0.466769, 0.869760, 0.487682, 0.752672, 0.876117, 0.466769, 0.807123, 0.470141, 0.805584, 0.532036, 0.476349, 0.863360, 0.483468, 0.793682, 
601.0, 0.623938, 0.444614, 0.869760, 0.463870, 0.869760, 0.485142, 0.752672, 0.876117, 0.463870, 0.807123, 0.467291, 0.805584, 0.528289, 0.471633, 0.863360, 0.480063, 0.793682, 
602.0, 0.622800, 0.444614, 0.865789, 0.463870, 0.865789, 0.485142, 0.750391, 0.871965, 0.463870, 0.804122, 0.467291, 0.802362, 0.528289, 0.471633, 0.863360, 0.480063, 0.790653, 
603.0, 0.622800, 0.444614, 0.865789, 0.463870, 0.865789, 0.485142, 0.750391, 0.871965, 0.463870, 0.804122, 0.467291, 0.802362, 0.528289, 0.471633, 0.863360, 0.480063, 0.790653, 
604.0, 0.621659, 0.441086, 0.865789, 0.460971, 0.865789, 0.482602, 0.750391, 0.871965, 0.460971, 0.804122, 0.464442, 0.802362, 0.524542, 0.466916, 0.863360, 0.476659, 0.790653, 
609.0, 0.620519, 0.441086, 0.861799, 0.460971, 0.861799, 0.482602, 0.750391, 0.871965, 0.460971, 0.801110, 0.464442, 0.802362, 0.524542, 0.466916, 0.863360, 0.476659, 0.787612, 
612.0, 0.619378, 0.441086, 0.861799, 0.458072, 0.861799, 0.480062, 0.750391, 0.871965, 0.458072, 0.801110, 0.461593, 0.802362, 0.520796, 0.466916, 0.863360, 0.473254, 0.787612, 
617.0, 0.618237, 0.437557, 0.861799, 0.455172, 0.861799, 0.477522, 0.750391, 0.871965, 0.455172, 0.801110, 0.458743, 0.802362, 0.517049, 0.462200, 0.863360, 0.469849, 0.787612, 
623.0, 0.617097, 0.434028, 0.861799, 0.452273, 0.861799, 0.474982, 0.750391, 0.871965, 0.452273, 0.801110, 0.455894, 0.802362, 0.513302, 0.457484, 0.863360, 0.466445, 0.787612, 
627.0, 0.615954, 0.434028, 0.861799, 0.452273, 0.861799, 0.474982, 0.748096, 0.871965, 0.452273, 0.801110, 0.455894, 0.802362, 0.509555, 0.457484, 0.863360, 0.463040, 0.787612, 
631.0, 0.613668, 0.430500, 0.857791, 0.449374, 0.857791, 0.472442, 0.745801, 0.867773, 0.449374, 0.798087, 0.453045, 0.799113, 0.509555, 0.457484, 0.858887, 0.463040, 0.784559, 
638.0, 0.612526, 0.426971, 0.857791, 0.446475, 0.857791, 0.469902, 0.745801, 0.867773, 0.446475, 0.798087, 0.450195, 0.799113, 0.505809, 0.452767, 0.858887, 0.459635, 0.784559, 
640.0, 0.612526, 0.426971, 0.857791, 0.446475, 0.857791, 0.469902, 0.745801, 0.867773, 0.446475, 0.798087, 0.450195, 0.799113, 0.505809, 0.452767, 0.858887, 0.459635, 0.784559, 
641.0, 0.611381, 0.423413, 0.857791, 0.443557, 0.857791, 0.467348, 0.745801, 0.867773, 0.443557, 0.798087, 0.447328, 0.799113, 0.502034, 0.452767, 0.858887, 0.459635, 0.784559, 
645.0, 0.610236, 0.419855, 0.857791, 0.440639, 0.857791, 0.464794, 0.745801, 0.867773, 0.440639, 0.798087, 0.444460, 0.799113, 0.498259, 0.448051, 0.858887, 0.456231, 0.784559, 
646.0, 0.609091, 0.416297, 0.857791, 0.437721, 0.857791, 0.462241, 0.745801, 0.867773, 0.437721, 0.798087, 0.441593, 0.799113, 0.498259, 0.448051, 0.858887, 0.456231, 0.784559, 
650.0, 0.607946, 0.416297, 0.857791, 0.437721, 0.857791, 0.462241, 0.743507, 0.867773, 0.437721, 0.795064, 0.441593, 0.799113, 0.498259, 0.443335, 0.858887, 0.452826, 0.784559, 
651.0, 0.606801, 0.412739, 0.857791, 0.434802, 0.857791, 0.459687, 0.743507, 0.867773, 0.434802, 0.795064, 0.438725, 0.799113, 0.494485, 0.438618, 0.858887, 0.449421, 0.784559, 
652.0, 0.605656, 0.412739, 0.857791, 0.434802, 0.857791, 0.459687, 0.741212, 0.867773, 0.434802, 0.795064, 0.438725, 0.799113, 0.490710, 0.433902, 0.858887, 0.446016, 0.784559, 
655.0, 0.604511, 0.412739, 0.857791, 0.434802, 0.857791, 0.459687, 0.738917, 0.867773, 0.434802, 0.792041, 0.438725, 0.799113, 0.490710, 0.433902, 0.858887, 0.442612, 0.784559, 
657.0, 0.603366, 0.409181, 0.857791, 0.431884, 0.857791, 0.457133, 0.738917, 0.867773, 0.431884, 0.792041, 0.435858, 0.799113, 0.486935, 0.429186, 0.858887, 0.439207, 0.784559, 
662.0, 0.602221, 0.405622, 0.857791, 0.428966, 0.857791, 0.454579, 0.738917, 0.867773, 0.428966, 0.792041, 0.432990, 0.799113, 0.486935, 0.424469, 0.858887, 0.435802, 0.784559, 
668.0, 0.601074, 0.402064, 0.857791, 0.426048, 0.857791, 0.452025, 0.738917, 0.867773, 0.426048, 0.792041, 0.430123, 0.799113, 0.483161, 0.424469, 0.858887, 0.435802, 0.784559, 
669.0, 0.599927, 0.402064, 0.857791, 0.426048, 0.857791, 0.449472, 0.738917, 0.867773, 0.426048, 0.792041, 0.430123, 0.795851, 0.483161, 0.424469, 0.858887, 0.435802, 0.781494, 
675.0, 0.598780, 0.402064, 0.853782, 0.426048, 0.853782, 0.449472, 0.736622, 0.863581, 0.426048, 0.789018, 0.430123, 0.792590, 0.483161, 0.424469, 0.854390, 0.435802, 0.778430, 
677.0, 0.597633, 0.402064, 0.853782, 0.426048, 0.853782, 0.446918, 0.736622, 0.863581, 0.426048, 0.789018, 0.430123, 0.789328, 0.483161, 0.424469, 0.849893, 0.435802, 0.775365, 
689.0, 0.596486, 0.402064, 0.853782, 0.426048, 0.853782, 0.446918, 0.734327, 0.863581, 0.426048, 0.789018, 0.430123, 0.789328, 0.479386, 0.424469, 0.849893, 0.435802, 0.775365, 
690.0, 0.594192, 0.394948, 0.853782, 0.420212, 0.853782, 0.441810, 0.734327, 0.863581, 0.420212, 0.789018, 0.424388, 0.789328, 0.475611, 0.419753, 0.849893, 0.432398, 0.775365, 
693.0, 0.593045, 0.391390, 0.853782, 0.417294, 0.853782, 0.439256, 0.734327, 0.863581, 0.417294, 0.789018, 0.421521, 0.789328, 0.471836, 0.415037, 0.849893, 0.428993, 0.775365, 
694.0, 0.589603, 0.387832, 0.853782, 0.411457, 0.853782, 0.434149, 0.732033, 0.863581, 0.411457, 0.789018, 0.415786, 0.789328, 0.464287, 0.415037, 0.849893, 0.425588, 0.775365, 
696.0, 0.587309, 0.387832, 0.853782, 0.411457, 0.853782, 0.434149, 0.729738, 0.863581, 0.411457, 0.785995, 0.412918, 0.789328, 0.464287, 0.410321, 0.849893, 0.418779, 0.775365, 
698.0, 0.585015, 0.384274, 0.853782, 0.408539, 0.853782, 0.431595, 0.727443, 0.863581, 0.408539, 0.782972, 0.410051, 0.789328, 0.464287, 0.410321, 0.849893, 0.415374, 0.775365, 
699.0, 0.583868, 0.384274, 0.853782, 0.408539, 0.853782, 0.431595, 0.725148, 0.863581, 0.408539, 0.782972, 0.410051, 0.789328, 0.460512, 0.410321, 0.849893, 0.415374, 0.775365, 
700.0, 0.582721, 0.380716, 0.853782, 0.405621, 0.853782, 0.429041, 0.725148, 0.863581, 0.405621, 0.782972, 0.407183, 0.789328, 0.460512, 0.410321, 0.849893, 0.415374, 0.775365, 
705.0, 0.581574, 0.380716, 0.853782, 0.405621, 0.853782, 0.426487, 0.725148, 0.863581, 0.405621, 0.782972, 0.407183, 0.786066, 0.460512, 0.410321, 0.849893, 0.415374, 0.772300, 
707.0, 0.580427, 0.380716, 0.849774, 0.405621, 0.849774, 0.426487, 0.722854, 0.859389, 0.405621, 0.779949, 0.407183, 0.782805, 0.460512, 0.410321, 0.845396, 0.415374, 0.769236, 
717.0, 0.579280, 0.380716, 0.845766, 0.405621, 0.845766, 0.426487, 0.720559, 0.855197, 0.405621, 0.776926, 0.407183, 0.779543, 0.460512, 0.410321, 0.840900, 0.415374, 0.766171, 
718.0, 0.578132, 0.380716, 0.845766, 0.402703, 0.845766, 0.423933, 0.720559, 0.855197, 0.402703, 0.776926, 0.404316, 0.776281, 0.460512, 0.410321, 0.840900, 0.415374, 0.766171, 
719.0, 0.576985, 0.377158, 0.845766, 0.399785, 0.845766, 0.421380, 0.720559, 0.855197, 0.399785, 0.776926, 0.401448, 0.776281, 0.456738, 0.405604, 0.840900, 0.411969, 0.766171, 
731.0, 0.575838, 0.377158, 0.841757, 0.399785, 0.841757, 0.421380, 0.718264, 0.851004, 0.399785, 0.773903, 0.401448, 0.773020, 0.456738, 0.405604, 0.836403, 0.411969, 0.763106, 
735.0, 0.574691, 0.377158, 0.841757, 0.399785, 0.841757, 0.421380, 0.715969, 0.851004, 0.399785, 0.773903, 0.401448, 0.773020, 0.452963, 0.405604, 0.836403, 0.408565, 0.763106, 
736.0, 0.573544, 0.377158, 0.837749, 0.399785, 0.837749, 0.421380, 0.713675, 0.846812, 0.399785, 0.770880, 0.401448, 0.769758, 0.452963, 0.405604, 0.831906, 0.408565, 0.760042, 
738.0, 0.572395, 0.377158, 0.833740, 0.399785, 0.833740, 0.421380, 0.711372, 0.842620, 0.399785, 0.767857, 0.401448, 0.766496, 0.452963, 0.405604, 0.827409, 0.408565, 0.756977, 
739.0, 0.572395, 0.377158, 0.833740, 0.399785, 0.833740, 0.421380, 0.711372, 0.842620, 0.399785, 0.767857, 0.401448, 0.766496, 0.452963, 0.405604, 0.827409, 0.408565, 0.756977, 
740.0, 0.571243, 0.377158, 0.833740, 0.399785, 0.833740, 0.421380, 0.711372, 0.842620, 0.399785, 0.767857, 0.401448, 0.766496, 0.452963, 0.405604, 0.827409, 0.408565, 0.753900, 
741.0, 0.570091, 0.377158, 0.829713, 0.399785, 0.829713, 0.421380, 0.709063, 0.838407, 0.399785, 0.764822, 0.401448, 0.763221, 0.452963, 0.405604, 0.822888, 0.408565, 0.750823, 
743.0, 0.570091, 0.377158, 0.829713, 0.399785, 0.829713, 0.421380, 0.709063, 0.838407, 0.399785, 0.764822, 0.401448, 0.763221, 0.452963, 0.405604, 0.822888, 0.408565, 0.750823, 
753.0, 0.568937, 0.377158, 0.829713, 0.399785, 0.829713, 0.421380, 0.709063, 0.838407, 0.399785, 0.764822, 0.401448, 0.759931, 0.452963, 0.405604, 0.818341, 0.408565, 0.747733, 
754.0, 0.568937, 0.377158, 0.829713, 0.399785, 0.829713, 0.421380, 0.709063, 0.838407, 0.399785, 0.764822, 0.401448, 0.759931, 0.452963, 0.405604, 0.818341, 0.408565, 0.747733, 
755.0, 0.567781, 0.377158, 0.829713, 0.399785, 0.829713, 0.421380, 0.709063, 0.838407, 0.399785, 0.764822, 0.401448, 0.759931, 0.449157, 0.400832, 0.818341, 0.405131, 0.747733, 
762.0, 0.566625, 0.377158, 0.825646, 0.399785, 0.825646, 0.421380, 0.706745, 0.834173, 0.399785, 0.761762, 0.401448, 0.756641, 0.449157, 0.400832, 0.813795, 0.405131, 0.744630, 
764.0, 0.565468, 0.373600, 0.825646, 0.396867, 0.825646, 0.418826, 0.706745, 0.834173, 0.396867, 0.761762, 0.398581, 0.756641, 0.445350, 0.396061, 0.813795, 0.401698, 0.744630, 
766.0, 0.564312, 0.373600, 0.821578, 0.396867, 0.821578, 0.418826, 0.704428, 0.829938, 0.396867, 0.758703, 0.398581, 0.753351, 0.445350, 0.396061, 0.809249, 0.401698, 0.741528, 
768.0, 0.563155, 0.373600, 0.821578, 0.393948, 0.821578, 0.416272, 0.704428, 0.829938, 0.393948, 0.758703, 0.395713, 0.753351, 0.441544, 0.396061, 0.809249, 0.398265, 0.741528, 
770.0, 0.561999, 0.373600, 0.817511, 0.393948, 0.817511, 0.416272, 0.702111, 0.825704, 0.393948, 0.755644, 0.395713, 0.750062, 0.441544, 0.396061, 0.804702, 0.398265, 0.738425, 
771.0, 0.560843, 0.373600, 0.817511, 0.393948, 0.817511, 0.416272, 0.699794, 0.825704, 0.393948, 0.755644, 0.395713, 0.750062, 0.437737, 0.396061, 0.804702, 0.394831, 0.738425, 
772.0, 0.559686, 0.373600, 0.817511, 0.393948, 0.817511, 0.416272, 0.699794, 0.825704, 0.393948, 0.755644, 0.395713, 0.746772, 0.437737, 0.396061, 0.800156, 0.394831, 0.735322, 
774.0, 0.558530, 0.370042, 0.817511, 0.391030, 0.817511, 0.413718, 0.699794, 0.825704, 0.391030, 0.755644, 0.392846, 0.746772, 0.433931, 0.391289, 0.800156, 0.391398, 0.735322, 
775.0, 0.557374, 0.366483, 0.817511, 0.388112, 0.817511, 0.411164, 0.699794, 0.825704, 0.388112, 0.755644, 0.389978, 0.746772, 0.430125, 0.386517, 0.800156, 0.387965, 0.735322, 
778.0, 0.556217, 0.366483, 0.817511, 0.388112, 0.817511, 0.411164, 0.699794, 0.825704, 0.388112, 0.755644, 0.389978, 0.746772, 0.426318, 0.386517, 0.800156, 0.387965, 0.735322, 
779.0, 0.555061, 0.362925, 0.817511, 0.385194, 0.817511, 0.408610, 0.699794, 0.825704, 0.385194, 0.755644, 0.387111, 0.746772, 0.426318, 0.386517, 0.800156, 0.387965, 0.735322, 
781.0, 0.555061, 0.362925, 0.817511, 0.385194, 0.817511, 0.408610, 0.699794, 0.825704, 0.385194, 0.755644, 0.387111, 0.746772, 0.426318, 0.386517, 0.800156, 0.387965, 0.735322, 
788.0, 0.555061, 0.362925, 0.817511, 0.385194, 0.817511, 0.408610, 0.699794, 0.825704, 0.385194, 0.755644, 0.387111, 0.746772, 0.426318, 0.386517, 0.800156, 0.387965, 0.735322, 
790.0, 0.555061, 0.362925, 0.817511, 0.385194, 0.817511, 0.408610, 0.699794, 0.825704, 0.385194, 0.755644, 0.387111, 0.746772, 0.426318, 0.386517, 0.800156, 0.387965, 0.735322, 
793.0, 0.553897, 0.362925, 0.817511, 0.385194, 0.817511, 0.408610, 0.697469, 0.825704, 0.385194, 0.752585, 0.387111, 0.746772, 0.426318, 0.381685, 0.800156, 0.384501, 0.735322, 
795.0, 0.552733, 0.362925, 0.817511, 0.385194, 0.817511, 0.406041, 0.697469, 0.825704, 0.385194, 0.752585, 0.387111, 0.743468, 0.426318, 0.381685, 0.800156, 0.384501, 0.732207, 
796.0, 0.551567, 0.362925, 0.817511, 0.385194, 0.817511, 0.403471, 0.697469, 0.825704, 0.385194, 0.752585, 0.387111, 0.740149, 0.426318, 0.381685, 0.795558, 0.384501, 0.729077, 
797.0, 0.550401, 0.362925, 0.817511, 0.385194, 0.817511, 0.403471, 0.695136, 0.825704, 0.385194, 0.752585, 0.387111, 0.740149, 0.422442, 0.376854, 0.795558, 0.381037, 0.729077, 
800.0, 0.549235, 0.359367, 0.817511, 0.382254, 0.817511, 0.400901, 0.695136, 0.825704, 0.382254, 0.752585, 0.384222, 0.740149, 0.418567, 0.372023, 0.795558, 0.377573, 0.729077, 
801.0, 0.548069, 0.359367, 0.817511, 0.382254, 0.817511, 0.400901, 0.692804, 0.825704, 0.382254, 0.752585, 0.384222, 0.740149, 0.418567, 0.372023, 0.795558, 0.377573, 0.729077, 
804.0, 0.546903, 0.359367, 0.813424, 0.382254, 0.813424, 0.400901, 0.690471, 0.821448, 0.382254, 0.749513, 0.384222, 0.736829, 0.418567, 0.372023, 0.790959, 0.377573, 0.725948, 
805.0, 0.545737, 0.359367, 0.813424, 0.379313, 0.813424, 0.398331, 0.690471, 0.821448, 0.379313, 0.749513, 0.381333, 0.736829, 0.414691, 0.372023, 0.790959, 0.377573, 0.725948, 
807.0, 0.544571, 0.359367, 0.813424, 0.379313, 0.813424, 0.398331, 0.688138, 0.821448, 0.379313, 0.749513, 0.381333, 0.736829, 0.414691, 0.367191, 0.790959, 0.374109, 0.725948, 
809.0, 0.544571, 0.359367, 0.813424, 0.379313, 0.813424, 0.398331, 0.688138, 0.821448, 0.379313, 0.749513, 0.381333, 0.736829, 0.414691, 0.367191, 0.790959, 0.374109, 0.725948, 
811.0, 0.543402, 0.355774, 0.813424, 0.376350, 0.813424, 0.395744, 0.688138, 0.821448, 0.376350, 0.749513, 0.378422, 0.736829, 0.410779, 0.362295, 0.790959, 0.370613, 0.725948, 
812.0, 0.543402, 0.355774, 0.813424, 0.376350, 0.813424, 0.395744, 0.688138, 0.821448, 0.376350, 0.749513, 0.378422, 0.736829, 0.410779, 0.362295, 0.790959, 0.370613, 0.725948, 
813.0, 0.541055, 0.355774, 0.805207, 0.376350, 0.805207, 0.395744, 0.683441, 0.812891, 0.376350, 0.743344, 0.378422, 0.730161, 0.410779, 0.362295, 0.781762, 0.370613, 0.719663, 
815.0, 0.538708, 0.355774, 0.805207, 0.376350, 0.805207, 0.395744, 0.678744, 0.812891, 0.376350, 0.740260, 0.378422, 0.730161, 0.406867, 0.357332, 0.781762, 0.367083, 0.719663, 
818.0, 0.537534, 0.352180, 0.805207, 0.373386, 0.805207, 0.393158, 0.678744, 0.812891, 0.373386, 0.740260, 0.375511, 0.730161, 0.406867, 0.357332, 0.781762, 0.367083, 0.719663, 
819.0, 0.535181, 0.352180, 0.801099, 0.373386, 0.801099, 0.393158, 0.674030, 0.808613, 0.373386, 0.734065, 0.375511, 0.726827, 0.406867, 0.352299, 0.781762, 0.363519, 0.716520, 
824.0, 0.534005, 0.352180, 0.796991, 0.373386, 0.796991, 0.393158, 0.671674, 0.804334, 0.373386, 0.730968, 0.375511, 0.723493, 0.406867, 0.352299, 0.777163, 0.363519, 0.713378, 
826.0, 0.532829, 0.348586, 0.796991, 0.370423, 0.796991, 0.390571, 0.671674, 0.804334, 0.370423, 0.730968, 0.372600, 0.723493, 0.402955, 0.347267, 0.777163, 0.359955, 0.713378, 
827.0, 0.532829, 0.348586, 0.796991, 0.370423, 0.796991, 0.390571, 0.671674, 0.804334, 0.370423, 0.730968, 0.372600, 0.723493, 0.402955, 0.347267, 0.777163, 0.359955, 0.713378, 
828.0, 0.531650, 0.348586, 0.796991, 0.370423, 0.796991, 0.390571, 0.669309, 0.804334, 0.370423, 0.727857, 0.372600, 0.723493, 0.402955, 0.347267, 0.777163, 0.359955, 0.713378, 
842.0, 0.530471, 0.348586, 0.792861, 0.370423, 0.792861, 0.390571, 0.666944, 0.800033, 0.370423, 0.724747, 0.372600, 0.720144, 0.402955, 0.347267, 0.772537, 0.359955, 0.710221, 
844.0, 0.529293, 0.348586, 0.788732, 0.370423, 0.788732, 0.390571, 0.664579, 0.795732, 0.370423, 0.721636, 0.372600, 0.716794, 0.402955, 0.347267, 0.767911, 0.359955, 0.707065, 
847.0, 0.526930, 0.341399, 0.788732, 0.364496, 0.788732, 0.385398, 0.664579, 0.795732, 0.364496, 0.721636, 0.366778, 0.716794, 0.395130, 0.342234, 0.767911, 0.356391, 0.707065, 
848.0, 0.525745, 0.341399, 0.788732, 0.364496, 0.788732, 0.385398, 0.662197, 0.795732, 0.364496, 0.721636, 0.366778, 0.716794, 0.391218, 0.337201, 0.767911, 0.352827, 0.707065, 
849.0, 0.524561, 0.341399, 0.784559, 0.364496, 0.784559, 0.385398, 0.659815, 0.791383, 0.364496, 0.718499, 0.366778, 0.713413, 0.391218, 0.337201, 0.763229, 0.352827, 0.703880, 
853.0, 0.523377, 0.341399, 0.784559, 0.364496, 0.784559, 0.385398, 0.657433, 0.791383, 0.364496, 0.718499, 0.366778, 0.713413, 0.387306, 0.337201, 0.763229, 0.352827, 0.703880, 
856.0, 0.521009, 0.341399, 0.784559, 0.361533, 0.784559, 0.382812, 0.655051, 0.791383, 0.361533, 0.718499, 0.363867, 0.710032, 0.387306, 0.337201, 0.763229, 0.352827, 0.703880, 
859.0, 0.519825, 0.341399, 0.784559, 0.361533, 0.784559, 0.382812, 0.652669, 0.791383, 0.361533, 0.718499, 0.363867, 0.710032, 0.383394, 0.332168, 0.763229, 0.349263, 0.703880, 
867.0, 0.519825, 0.341399, 0.784559, 0.361533, 0.784559, 0.382812, 0.652669, 0.791383, 0.361533, 0.718499, 0.363867, 0.710032, 0.383394, 0.332168, 0.763229, 0.349263, 0.703880, 
