time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, r8_l, r8_r, 
2827.0, 0.479223, 0.028571, 0.589884, 0.751043, 0.085106, 0.677196, 0.114286, 0.085106, 0.753941, 0.110700, 0.748981, 0.183673, 0.753941, 0.214683, 0.679105, 0.266825, 0.717557, 
2868.0, 0.474659, 0.028571, 0.583181, 0.751043, 0.085106, 0.677196, 0.114286, 0.085106, 0.753941, 0.110700, 0.748981, 0.163265, 0.753941, 0.214683, 0.679105, 0.252002, 0.717557, 
2936.0, 0.470094, 0.028571, 0.583181, 0.751043, 0.042553, 0.677196, 0.114286, 0.042553, 0.753941, 0.073800, 0.748981, 0.142857, 0.753941, 0.195166, 0.679105, 0.237178, 0.717557, 
3078.0, 0.465530, 0.028571, 0.576477, 0.738730, 0.042553, 0.667790, 0.114286, 0.042553, 0.741781, 0.073800, 0.736901, 0.142857, 0.741781, 0.195166, 0.669802, 0.237178, 0.706345, 
3103.0, 0.460966, 0.028571, 0.569774, 0.738730, 0.042553, 0.667790, 0.114286, 0.042553, 0.741781, 0.073800, 0.736901, 0.142857, 0.741781, 0.195166, 0.669802, 0.222354, 0.706345, 
3171.0, 0.456402, 0.028571, 0.563071, 0.738730, 0.042553, 0.667790, 0.114286, 0.042553, 0.729620, 0.073800, 0.724820, 0.142857, 0.729620, 0.195166, 0.660499, 0.222354, 0.706345, 
3207.0, 0.451838, 0.028571, 0.563071, 0.738730, 0.042553, 0.667790, 0.076190, 0.042553, 0.729620, 0.073800, 0.724820, 0.142857, 0.729620, 0.175649, 0.660499, 0.207531, 0.706345, 
3280.0, 0.447274, 0.028571, 0.556368, 0.738730, 0.042553, 0.667790, 0.076190, 0.042553, 0.729620, 0.073800, 0.724820, 0.142857, 0.729620, 0.175649, 0.660499, 0.192707, 0.706345, 
3304.0, 0.447274, 0.028571, 0.556368, 0.738730, 0.042553, 0.667790, 0.076190, 0.042553, 0.729620, 0.073800, 0.724820, 0.142857, 0.729620, 0.175649, 0.660499, 0.192707, 0.706345, 
3323.0, 0.447274, 0.028571, 0.556368, 0.738730, 0.042553, 0.667790, 0.076190, 0.042553, 0.729620, 0.073800, 0.724820, 0.142857, 0.729620, 0.175649, 0.660499, 0.192707, 0.706345, 
3326.0, 0.447274, 0.028571, 0.556368, 0.738730, 0.042553, 0.667790, 0.076190, 0.042553, 0.729620, 0.073800, 0.724820, 0.142857, 0.729620, 0.175649, 0.660499, 0.192707, 0.706345, 
3348.0, 0.447274, 0.028571, 0.556368, 0.738730, 0.042553, 0.667790, 0.076190, 0.042553, 0.729620, 0.073800, 0.724820, 0.142857, 0.729620, 0.175649, 0.660499, 0.192707, 0.706345, 
3352.0, 0.447274, 0.028571, 0.556368, 0.738730, 0.042553, 0.667790, 0.076190, 0.042553, 0.729620, 0.073800, 0.724820, 0.142857, 0.729620, 0.175649, 0.660499, 0.192707, 0.706345, 
3361.0, 0.442413, 0.028571, 0.549235, 0.725050, 0.042553, 0.657516, 0.076190, 0.042553, 0.716109, 0.073800, 0.711398, 0.142857, 0.716109, 0.175649, 0.650338, 0.192707, 0.693953, 
3371.0, 0.442413, 0.028571, 0.549235, 0.725050, 0.042553, 0.657516, 0.076190, 0.042553, 0.716109, 0.073800, 0.711398, 0.142857, 0.716109, 0.175649, 0.650338, 0.192707, 0.693953, 
3372.0, 0.442413, 0.028571, 0.549235, 0.725050, 0.042553, 0.657516, 0.076190, 0.042553, 0.716109, 0.073800, 0.711398, 0.142857, 0.716109, 0.175649, 0.650338, 0.192707, 0.693953, 
3375.0, 0.442413, 0.028571, 0.549235, 0.725050, 0.042553, 0.657516, 0.076190, 0.042553, 0.716109, 0.073800, 0.711398, 0.142857, 0.716109, 0.175649, 0.650338, 0.192707, 0.693953, 
3379.0, 0.442413, 0.028571, 0.549235, 0.725050, 0.042553, 0.657516, 0.076190, 0.042553, 0.716109, 0.073800, 0.711398, 0.142857, 0.716109, 0.175649, 0.650338, 0.192707, 0.693953, 
3394.0, 0.442413, 0.028571, 0.549235, 0.725050, 0.042553, 0.657516, 0.076190, 0.042553, 0.716109, 0.073800, 0.711398, 0.142857, 0.716109, 0.175649, 0.650338, 0.192707, 0.693953, 
3400.0, 0.442413, 0.028571, 0.549235, 0.725050, 0.042553, 0.657516, 0.076190, 0.042553, 0.716109, 0.073800, 0.711398, 0.142857, 0.716109, 0.175649, 0.650338, 0.192707, 0.693953, 
3402.0, 0.437208, 0.028571, 0.541711, 0.725050, 0.042553, 0.657516, 0.076190, 0.042553, 0.716109, 0.073800, 0.711398, 0.142857, 0.716109, 0.175649, 0.650338, 0.192707, 0.693953, 
3418.0, 0.437208, 0.028571, 0.541711, 0.725050, 0.042553, 0.657516, 0.076190, 0.042553, 0.716109, 0.073800, 0.711398, 0.142857, 0.716109, 0.175649, 0.650338, 0.192707, 0.693953, 
3420.0, 0.437208, 0.028571, 0.541711, 0.725050, 0.042553, 0.657516, 0.076190, 0.042553, 0.716109, 0.073800, 0.711398, 0.142857, 0.716109, 0.175649, 0.650338, 0.192707, 0.693953, 
3422.0, 0.437208, 0.028571, 0.541711, 0.725050, 0.042553, 0.657516, 0.076190, 0.042553, 0.716109, 0.073800, 0.711398, 0.142857, 0.716109, 0.175649, 0.650338, 0.192707, 0.693953, 
3433.0, 0.437208, 0.028571, 0.541711, 0.725050, 0.042553, 0.657516, 0.076190, 0.042553, 0.716109, 0.073800, 0.711398, 0.142857, 0.716109, 0.175649, 0.650338, 0.192707, 0.693953, 
3441.0, 0.431743, 0.028571, 0.533860, 0.725050, 0.042553, 0.645981, 0.076190, 0.042553, 0.716109, 0.073800, 0.711398, 0.142857, 0.716109, 0.175649, 0.638928, 0.192707, 0.680346, 
3442.0, 0.431743, 0.028571, 0.533860, 0.725050, 0.042553, 0.645981, 0.076190, 0.042553, 0.716109, 0.073800, 0.711398, 0.142857, 0.716109, 0.175649, 0.638928, 0.192707, 0.680346, 
3481.0, 0.431743, 0.028571, 0.533860, 0.725050, 0.042553, 0.645981, 0.076190, 0.042553, 0.716109, 0.073800, 0.711398, 0.142857, 0.716109, 0.175649, 0.638928, 0.192707, 0.680346, 
3486.0, 0.431743, 0.028571, 0.533860, 0.725050, 0.042553, 0.645981, 0.076190, 0.042553, 0.716109, 0.073800, 0.711398, 0.142857, 0.716109, 0.175649, 0.638928, 0.192707, 0.680346, 
3487.0, 0.431743, 0.028571, 0.533860, 0.725050, 0.042553, 0.645981, 0.076190, 0.042553, 0.716109, 0.073800, 0.711398, 0.142857, 0.716109, 0.175649, 0.638928, 0.192707, 0.680346, 
3514.0, 0.431743, 0.028571, 0.533860, 0.725050, 0.042553, 0.645981, 0.076190, 0.042553, 0.716109, 0.073800, 0.711398, 0.142857, 0.716109, 0.175649, 0.638928, 0.192707, 0.680346, 
3523.0, 0.431743, 0.028571, 0.533860, 0.725050, 0.042553, 0.645981, 0.076190, 0.042553, 0.716109, 0.073800, 0.711398, 0.142857, 0.716109, 0.175649, 0.638928, 0.192707, 0.680346, 
3535.0, 0.431743, 0.028571, 0.533860, 0.725050, 0.042553, 0.645981, 0.076190, 0.042553, 0.716109, 0.073800, 0.711398, 0.142857, 0.716109, 0.175649, 0.638928, 0.192707, 0.680346, 
3548.0, 0.431743, 0.028571, 0.533860, 0.725050, 0.042553, 0.645981, 0.076190, 0.042553, 0.716109, 0.073800, 0.711398, 0.142857, 0.716109, 0.175649, 0.638928, 0.192707, 0.680346, 
3552.0, 0.431743, 0.028571, 0.533860, 0.725050, 0.042553, 0.645981, 0.076190, 0.042553, 0.716109, 0.073800, 0.711398, 0.142857, 0.716109, 0.175649, 0.638928, 0.192707, 0.680346, 
3559.0, 0.431743, 0.028571, 0.533860, 0.725050, 0.042553, 0.645981, 0.076190, 0.042553, 0.716109, 0.073800, 0.711398, 0.142857, 0.716109, 0.175649, 0.638928, 0.192707, 0.680346, 
3560.0, 0.431743, 0.028571, 0.533860, 0.725050, 0.042553, 0.645981, 0.076190, 0.042553, 0.716109, 0.073800, 0.711398, 0.142857, 0.716109, 0.175649, 0.638928, 0.192707, 0.680346, 
3567.0, 0.431743, 0.028571, 0.533860, 0.725050, 0.042553, 0.645981, 0.076190, 0.042553, 0.716109, 0.073800, 0.711398, 0.142857, 0.716109, 0.175649, 0.638928, 0.192707, 0.680346, 
3568.0, 0.431743, 0.028571, 0.533860, 0.725050, 0.042553, 0.645981, 0.076190, 0.042553, 0.716109, 0.073800, 0.711398, 0.142857, 0.716109, 0.175649, 0.638928, 0.192707, 0.680346, 
3574.0, 0.431743, 0.028571, 0.533860, 0.725050, 0.042553, 0.645981, 0.076190, 0.042553, 0.716109, 0.073800, 0.711398, 0.142857, 0.716109, 0.175649, 0.638928, 0.192707, 0.680346, 
3620.0, 0.431743, 0.028571, 0.533860, 0.725050, 0.042553, 0.645981, 0.076190, 0.042553, 0.716109, 0.073800, 0.711398, 0.142857, 0.716109, 0.175649, 0.638928, 0.192707, 0.680346, 
3622.0, 0.431743, 0.028571, 0.533860, 0.725050, 0.042553, 0.645981, 0.076190, 0.042553, 0.716109, 0.073800, 0.711398, 0.142857, 0.716109, 0.175649, 0.638928, 0.192707, 0.680346, 
3623.0, 0.431743, 0.028571, 0.533860, 0.725050, 0.042553, 0.645981, 0.076190, 0.042553, 0.716109, 0.073800, 0.711398, 0.142857, 0.716109, 0.175649, 0.638928, 0.192707, 0.680346, 
3633.0, 0.431743, 0.028571, 0.533860, 0.725050, 0.042553, 0.645981, 0.076190, 0.042553, 0.716109, 0.073800, 0.711398, 0.142857, 0.716109, 0.175649, 0.638928, 0.192707, 0.680346, 
3639.0, 0.431743, 0.028571, 0.533860, 0.725050, 0.042553, 0.645981, 0.076190, 0.042553, 0.716109, 0.073800, 0.711398, 0.142857, 0.716109, 0.175649, 0.638928, 0.192707, 0.680346, 
3665.0, 0.431743, 0.028571, 0.533860, 0.725050, 0.042553, 0.645981, 0.076190, 0.042553, 0.716109, 0.073800, 0.711398, 0.142857, 0.716109, 0.175649, 0.638928, 0.192707, 0.680346, 
3962.0, 0.424425, 0.028571, 0.533860, 0.725050, 0.042553, 0.645981, 0.076190, 0.042553, 0.716109, 0.073800, 0.711398, 0.142857, 0.716109, 0.131737, 0.638928, 0.165178, 0.680346, 
4007.0, 0.417107, 0.028571, 0.523787, 0.703079, 0.042553, 0.630601, 0.076190, 0.042553, 0.694409, 0.073800, 0.689840, 0.142857, 0.694409, 0.131737, 0.623716, 0.165178, 0.660908, 
4105.0, 0.409790, 0.028571, 0.513714, 0.703079, 0.042553, 0.615220, 0.076190, 0.042553, 0.694409, 0.073800, 0.689840, 0.142857, 0.694409, 0.131737, 0.608503, 0.165178, 0.660908, 
4172.0, 0.402472, 0.028571, 0.503642, 0.681108, 0.042553, 0.599840, 0.076190, 0.042553, 0.672708, 0.073800, 0.668283, 0.142857, 0.672708, 0.131737, 0.593290, 0.165178, 0.641470, 
4422.0, 0.402472, 0.028571, 0.503642, 0.681108, 0.042553, 0.599840, 0.076190, 0.042553, 0.672708, 0.073800, 0.668283, 0.142857, 0.672708, 0.131737, 0.593290, 0.165178, 0.641470, 
4423.0, 0.402472, 0.028571, 0.503642, 0.681108, 0.042553, 0.599840, 0.076190, 0.042553, 0.672708, 0.073800, 0.668283, 0.142857, 0.672708, 0.131737, 0.593290, 0.165178, 0.641470, 
4444.0, 0.402472, 0.028571, 0.503642, 0.681108, 0.042553, 0.599840, 0.076190, 0.042553, 0.672708, 0.073800, 0.668283, 0.142857, 0.672708, 0.131737, 0.593290, 0.165178, 0.641470, 
4468.0, 0.402472, 0.028571, 0.503642, 0.681108, 0.042553, 0.599840, 0.076190, 0.042553, 0.672708, 0.073800, 0.668283, 0.142857, 0.672708, 0.131737, 0.593290, 0.165178, 0.641470, 
4472.0, 0.402472, 0.028571, 0.503642, 0.681108, 0.042553, 0.599840, 0.076190, 0.042553, 0.672708, 0.073800, 0.668283, 0.142857, 0.672708, 0.131737, 0.593290, 0.165178, 0.641470, 
4477.0, 0.402472, 0.028571, 0.503642, 0.681108, 0.042553, 0.599840, 0.076190, 0.042553, 0.672708, 0.073800, 0.668283, 0.142857, 0.672708, 0.131737, 0.593290, 0.165178, 0.641470, 
4481.0, 0.402472, 0.028571, 0.503642, 0.681108, 0.042553, 0.599840, 0.076190, 0.042553, 0.672708, 0.073800, 0.668283, 0.142857, 0.672708, 0.131737, 0.593290, 0.165178, 0.641470, 
4485.0, 0.402472, 0.028571, 0.503642, 0.681108, 0.042553, 0.599840, 0.076190, 0.042553, 0.672708, 0.073800, 0.668283, 0.142857, 0.672708, 0.131737, 0.593290, 0.165178, 0.641470, 
4486.0, 0.402472, 0.028571, 0.503642, 0.681108, 0.042553, 0.599840, 0.076190, 0.042553, 0.672708, 0.073800, 0.668283, 0.142857, 0.672708, 0.131737, 0.593290, 0.165178, 0.641470, 
4498.0, 0.402472, 0.028571, 0.503642, 0.681108, 0.042553, 0.599840, 0.076190, 0.042553, 0.672708, 0.073800, 0.668283, 0.142857, 0.672708, 0.131737, 0.593290, 0.165178, 0.641470, 
4502.0, 0.402472, 0.028571, 0.503642, 0.681108, 0.042553, 0.599840, 0.076190, 0.042553, 0.672708, 0.073800, 0.668283, 0.142857, 0.672708, 0.131737, 0.593290, 0.165178, 0.641470, 
4514.0, 0.393325, 0.028571, 0.491051, 0.681108, 0.042553, 0.599840, 0.076190, 0.042553, 0.672708, 0.073800, 0.668283, 0.114285, 0.672708, 0.131737, 0.593290, 0.165178, 0.641470, 
4519.0, 0.393325, 0.028571, 0.491051, 0.681108, 0.042553, 0.599840, 0.076190, 0.042553, 0.672708, 0.073800, 0.668283, 0.114285, 0.672708, 0.131737, 0.593290, 0.165178, 0.641470, 
4527.0, 0.393325, 0.028571, 0.491051, 0.681108, 0.042553, 0.599840, 0.076190, 0.042553, 0.672708, 0.073800, 0.668283, 0.114285, 0.672708, 0.131737, 0.593290, 0.165178, 0.641470, 
4536.0, 0.393325, 0.028571, 0.491051, 0.681108, 0.042553, 0.599840, 0.076190, 0.042553, 0.672708, 0.073800, 0.668283, 0.114285, 0.672708, 0.131737, 0.593290, 0.165178, 0.641470, 
4573.0, 0.393325, 0.028571, 0.491051, 0.681108, 0.042553, 0.599840, 0.076190, 0.042553, 0.672708, 0.073800, 0.668283, 0.114285, 0.672708, 0.131737, 0.593290, 0.165178, 0.641470, 
4579.0, 0.393325, 0.028571, 0.491051, 0.681108, 0.042553, 0.599840, 0.076190, 0.042553, 0.672708, 0.073800, 0.668283, 0.114285, 0.672708, 0.131737, 0.593290, 0.165178, 0.641470, 
4602.0, 0.393325, 0.028571, 0.491051, 0.681108, 0.042553, 0.599840, 0.076190, 0.042553, 0.672708, 0.073800, 0.668283, 0.114285, 0.672708, 0.131737, 0.593290, 0.165178, 0.641470, 
4604.0, 0.393325, 0.028571, 0.491051, 0.681108, 0.042553, 0.599840, 0.076190, 0.042553, 0.672708, 0.073800, 0.668283, 0.114285, 0.672708, 0.131737, 0.593290, 0.165178, 0.641470, 
4607.0, 0.393325, 0.028571, 0.491051, 0.681108, 0.042553, 0.599840, 0.076190, 0.042553, 0.672708, 0.073800, 0.668283, 0.114285, 0.672708, 0.131737, 0.593290, 0.165178, 0.641470, 
4608.0, 0.393325, 0.028571, 0.491051, 0.681108, 0.042553, 0.599840, 0.076190, 0.042553, 0.672708, 0.073800, 0.668283, 0.114285, 0.672708, 0.131737, 0.593290, 0.165178, 0.641470, 
4609.0, 0.393325, 0.028571, 0.491051, 0.681108, 0.042553, 0.599840, 0.076190, 0.042553, 0.672708, 0.073800, 0.668283, 0.114285, 0.672708, 0.131737, 0.593290, 0.165178, 0.641470, 
4618.0, 0.393325, 0.028571, 0.491051, 0.681108, 0.042553, 0.599840, 0.076190, 0.042553, 0.672708, 0.073800, 0.668283, 0.114285, 0.672708, 0.131737, 0.593290, 0.165178, 0.641470, 
4653.0, 0.393325, 0.028571, 0.491051, 0.681108, 0.042553, 0.599840, 0.076190, 0.042553, 0.672708, 0.073800, 0.668283, 0.114285, 0.672708, 0.131737, 0.593290, 0.165178, 0.641470, 
4682.0, 0.393325, 0.028571, 0.491051, 0.681108, 0.042553, 0.599840, 0.076190, 0.042553, 0.672708, 0.073800, 0.668283, 0.114285, 0.672708, 0.131737, 0.593290, 0.165178, 0.641470, 
4695.0, 0.393325, 0.028571, 0.491051, 0.681108, 0.042553, 0.599840, 0.076190, 0.042553, 0.672708, 0.073800, 0.668283, 0.114285, 0.672708, 0.131737, 0.593290, 0.165178, 0.641470, 
4699.0, 0.393325, 0.028571, 0.491051, 0.681108, 0.042553, 0.599840, 0.076190, 0.042553, 0.672708, 0.073800, 0.668283, 0.114285, 0.672708, 0.131737, 0.593290, 0.165178, 0.641470, 
4703.0, 0.393325, 0.028571, 0.491051, 0.681108, 0.042553, 0.599840, 0.076190, 0.042553, 0.672708, 0.073800, 0.668283, 0.114285, 0.672708, 0.131737, 0.593290, 0.165178, 0.641470, 
4722.0, 0.393325, 0.028571, 0.491051, 0.681108, 0.042553, 0.599840, 0.076190, 0.042553, 0.672708, 0.073800, 0.668283, 0.114285, 0.672708, 0.131737, 0.593290, 0.165178, 0.641470, 
4727.0, 0.393325, 0.028571, 0.491051, 0.681108, 0.042553, 0.599840, 0.076190, 0.042553, 0.672708, 0.073800, 0.668283, 0.114285, 0.672708, 0.131737, 0.593290, 0.165178, 0.641470, 
4741.0, 0.393325, 0.028571, 0.491051, 0.681108, 0.042553, 0.599840, 0.076190, 0.042553, 0.672708, 0.073800, 0.668283, 0.114285, 0.672708, 0.131737, 0.593290, 0.165178, 0.641470, 
5514.0, 0.393325, 0.028571, 0.491051, 0.681108, 0.042553, 0.599840, 0.076190, 0.042553, 0.672708, 0.073800, 0.668283, 0.114285, 0.672708, 0.131737, 0.593290, 0.165178, 0.641470, 
5551.0, 0.393325, 0.028571, 0.491051, 0.681108, 0.042553, 0.599840, 0.076190, 0.042553, 0.672708, 0.073800, 0.668283, 0.114285, 0.672708, 0.131737, 0.593290, 0.165178, 0.641470, 
5553.0, 0.393325, 0.028571, 0.491051, 0.681108, 0.042553, 0.599840, 0.076190, 0.042553, 0.672708, 0.073800, 0.668283, 0.114285, 0.672708, 0.131737, 0.593290, 0.165178, 0.641470, 
5558.0, 0.393325, 0.028571, 0.491051, 0.681108, 0.042553, 0.599840, 0.076190, 0.042553, 0.672708, 0.073800, 0.668283, 0.114285, 0.672708, 0.131737, 0.593290, 0.165178, 0.641470, 
5567.0, 0.393325, 0.028571, 0.491051, 0.681108, 0.042553, 0.599840, 0.076190, 0.042553, 0.672708, 0.073800, 0.668283, 0.114285, 0.672708, 0.131737, 0.593290, 0.165178, 0.641470, 
5579.0, 0.393325, 0.028571, 0.491051, 0.681108, 0.042553, 0.599840, 0.076190, 0.042553, 0.672708, 0.073800, 0.668283, 0.114285, 0.672708, 0.131737, 0.593290, 0.165178, 0.641470, 
5586.0, 0.393325, 0.028571, 0.491051, 0.681108, 0.042553, 0.599840, 0.076190, 0.042553, 0.672708, 0.073800, 0.668283, 0.114285, 0.672708, 0.131737, 0.593290, 0.165178, 0.641470, 
5612.0, 0.393325, 0.028571, 0.491051, 0.681108, 0.042553, 0.599840, 0.076190, 0.042553, 0.672708, 0.073800, 0.668283, 0.114285, 0.672708, 0.131737, 0.593290, 0.165178, 0.641470, 
5634.0, 0.393325, 0.028571, 0.491051, 0.681108, 0.042553, 0.599840, 0.076190, 0.042553, 0.672708, 0.073800, 0.668283, 0.114285, 0.672708, 0.131737, 0.593290, 0.165178, 0.641470, 
5666.0, 0.393325, 0.028571, 0.491051, 0.681108, 0.042553, 0.599840, 0.076190, 0.042553, 0.672708, 0.073800, 0.668283, 0.114285, 0.672708, 0.131737, 0.593290, 0.165178, 0.641470, 
5675.0, 0.393325, 0.028571, 0.491051, 0.681108, 0.042553, 0.599840, 0.076190, 0.042553, 0.672708, 0.073800, 0.668283, 0.114285, 0.672708, 0.131737, 0.593290, 0.165178, 0.641470, 
5677.0, 0.393325, 0.028571, 0.491051, 0.681108, 0.042553, 0.599840, 0.076190, 0.042553, 0.672708, 0.073800, 0.668283, 0.114285, 0.672708, 0.131737, 0.593290, 0.165178, 0.641470, 
5714.0, 0.393325, 0.028571, 0.491051, 0.681108, 0.042553, 0.599840, 0.076190, 0.042553, 0.672708, 0.073800, 0.668283, 0.114285, 0.672708, 0.131737, 0.593290, 0.165178, 0.641470, 
5724.0, 0.393325, 0.028571, 0.491051, 0.681108, 0.042553, 0.599840, 0.076190, 0.042553, 0.672708, 0.073800, 0.668283, 0.114285, 0.672708, 0.131737, 0.593290, 0.165178, 0.641470, 
5739.0, 0.393325, 0.028571, 0.491051, 0.681108, 0.042553, 0.599840, 0.076190, 0.042553, 0.672708, 0.073800, 0.668283, 0.114285, 0.672708, 0.131737, 0.593290, 0.165178, 0.641470, 
5763.0, 0.393325, 0.028571, 0.491051, 0.681108, 0.042553, 0.599840, 0.076190, 0.042553, 0.672708, 0.073800, 0.668283, 0.114285, 0.672708, 0.131737, 0.593290, 0.165178, 0.641470, 
5769.0, 0.393325, 0.028571, 0.491051, 0.681108, 0.042553, 0.599840, 0.076190, 0.042553, 0.672708, 0.073800, 0.668283, 0.114285, 0.672708, 0.131737, 0.593290, 0.165178, 0.641470, 
5788.0, 0.393325, 0.028571, 0.491051, 0.681108, 0.042553, 0.599840, 0.076190, 0.042553, 0.672708, 0.073800, 0.668283, 0.114285, 0.672708, 0.131737, 0.593290, 0.165178, 0.641470, 
5793.0, 0.393325, 0.028571, 0.491051, 0.681108, 0.042553, 0.599840, 0.076190, 0.042553, 0.672708, 0.073800, 0.668283, 0.114285, 0.672708, 0.131737, 0.593290, 0.165178, 0.641470, 
5806.0, 0.393325, 0.028571, 0.491051, 0.681108, 0.042553, 0.599840, 0.076190, 0.042553, 0.672708, 0.073800, 0.668283, 0.114285, 0.672708, 0.131737, 0.593290, 0.165178, 0.641470, 
5807.0, 0.393325, 0.028571, 0.491051, 0.681108, 0.042553, 0.599840, 0.076190, 0.042553, 0.672708, 0.073800, 0.668283, 0.114285, 0.672708, 0.131737, 0.593290, 0.165178, 0.641470, 
5839.0, 0.393325, 0.028571, 0.491051, 0.681108, 0.042553, 0.599840, 0.076190, 0.042553, 0.672708, 0.073800, 0.668283, 0.114285, 0.672708, 0.131737, 0.593290, 0.165178, 0.641470, 
5843.0, 0.393325, 0.028571, 0.491051, 0.681108, 0.042553, 0.599840, 0.076190, 0.042553, 0.672708, 0.073800, 0.668283, 0.114285, 0.672708, 0.131737, 0.593290, 0.165178, 0.641470, 

