time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, r8_l, r8_r, 
1336.0, 0.580921, 0.050000, 0.869630, 0.141230, 0.915822, 0.201096, 0.888523, 0.246201, 0.894720, 0.252932, 0.888523, 0.316648, 0.858736, 0.881614, 0.059259, 0.347031, 0.978723, 
1338.0, 0.580921, 0.050000, 0.869630, 0.141230, 0.915822, 0.201096, 0.888523, 0.246201, 0.894720, 0.252932, 0.888523, 0.316648, 0.858736, 0.881614, 0.059259, 0.347031, 0.978723, 
1346.0, 0.580921, 0.050000, 0.869630, 0.141230, 0.915822, 0.201096, 0.888523, 0.246201, 0.894720, 0.252932, 0.888523, 0.316648, 0.858736, 0.881614, 0.059259, 0.347031, 0.978723, 
1347.0, 0.580921, 0.050000, 0.869630, 0.141230, 0.915822, 0.201096, 0.888523, 0.246201, 0.894720, 0.252932, 0.888523, 0.316648, 0.858736, 0.881614, 0.059259, 0.347031, 0.978723, 
1353.0, 0.580921, 0.050000, 0.869630, 0.141230, 0.915822, 0.201096, 0.888523, 0.246201, 0.894720, 0.252932, 0.888523, 0.316648, 0.858736, 0.881614, 0.059259, 0.347031, 0.978723, 
1359.0, 0.575825, 0.000000, 0.869630, 0.117692, 0.915822, 0.182815, 0.888523, 0.231719, 0.894720, 0.238880, 0.888523, 0.304921, 0.858736, 0.881614, 0.029630, 0.333150, 0.978723, 
1363.0, 0.575825, 0.000000, 0.869630, 0.117692, 0.915822, 0.182815, 0.888523, 0.231719, 0.894720, 0.238880, 0.888523, 0.304921, 0.858736, 0.881614, 0.029630, 0.333150, 0.978723, 
1365.0, 0.575825, 0.000000, 0.869630, 0.117692, 0.915822, 0.182815, 0.888523, 0.231719, 0.894720, 0.238880, 0.888523, 0.304921, 0.858736, 0.881614, 0.029630, 0.333150, 0.978723, 
1374.0, 0.575825, 0.000000, 0.869630, 0.117692, 0.915822, 0.182815, 0.888523, 0.231719, 0.894720, 0.238880, 0.888523, 0.304921, 0.858736, 0.881614, 0.029630, 0.333150, 0.978723, 
1377.0, 0.565356, 0.000000, 0.856651, 0.117692, 0.900808, 0.182815, 0.875457, 0.231719, 0.881563, 0.238880, 0.875457, 0.304921, 0.846468, 0.868837, 0.029630, 0.318665, 0.951537, 
1378.0, 0.565356, 0.000000, 0.856651, 0.117692, 0.900808, 0.182815, 0.875457, 0.231719, 0.881563, 0.238880, 0.875457, 0.304921, 0.846468, 0.868837, 0.029630, 0.318665, 0.951537, 
1381.0, 0.565356, 0.000000, 0.856651, 0.117692, 0.900808, 0.182815, 0.875457, 0.231719, 0.881563, 0.238880, 0.875457, 0.304921, 0.846468, 0.868837, 0.029630, 0.318665, 0.951537, 
1384.0, 0.565356, 0.000000, 0.856651, 0.117692, 0.900808, 0.182815, 0.875457, 0.231719, 0.881563, 0.238880, 0.875457, 0.304921, 0.846468, 0.868837, 0.029630, 0.318665, 0.951537, 
1385.0, 0.565356, 0.000000, 0.856651, 0.117692, 0.900808, 0.182815, 0.875457, 0.231719, 0.881563, 0.238880, 0.875457, 0.304921, 0.846468, 0.868837, 0.029630, 0.318665, 0.951537, 
1388.0, 0.565356, 0.000000, 0.856651, 0.117692, 0.900808, 0.182815, 0.875457, 0.231719, 0.881563, 0.238880, 0.875457, 0.304921, 0.846468, 0.868837, 0.029630, 0.318665, 0.951537, 
1390.0, 0.565356, 0.000000, 0.856651, 0.117692, 0.900808, 0.182815, 0.875457, 0.231719, 0.881563, 0.238880, 0.875457, 0.304921, 0.846468, 0.868837, 0.029630, 0.318665, 0.951537, 
1400.0, 0.565356, 0.000000, 0.856651, 0.117692, 0.900808, 0.182815, 0.875457, 0.231719, 0.881563, 0.238880, 0.875457, 0.304921, 0.846468, 0.868837, 0.029630, 0.318665, 0.951537, 
1408.0, 0.565356, 0.000000, 0.856651, 0.117692, 0.900808, 0.182815, 0.875457, 0.231719, 0.881563, 0.238880, 0.875457, 0.304921, 0.846468, 0.868837, 0.029630, 0.318665, 0.951537, 
1409.0, 0.565356, 0.000000, 0.856651, 0.117692, 0.900808, 0.182815, 0.875457, 0.231719, 0.881563, 0.238880, 0.875457, 0.304921, 0.846468, 0.868837, 0.029630, 0.318665, 0.951537, 
1430.0, 0.565356, 0.000000, 0.856651, 0.117692, 0.900808, 0.182815, 0.875457, 0.231719, 0.881563, 0.238880, 0.875457, 0.304921, 0.846468, 0.868837, 0.029630, 0.318665, 0.951537, 
1433.0, 0.565356, 0.000000, 0.856651, 0.117692, 0.900808, 0.182815, 0.875457, 0.231719, 0.881563, 0.238880, 0.875457, 0.304921, 0.846468, 0.868837, 0.029630, 0.318665, 0.951537, 
1438.0, 0.565356, 0.000000, 0.856651, 0.117692, 0.900808, 0.182815, 0.875457, 0.231719, 0.881563, 0.238880, 0.875457, 0.304921, 0.846468, 0.868837, 0.029630, 0.318665, 0.951537, 
1444.0, 0.565356, 0.000000, 0.856651, 0.117692, 0.900808, 0.182815, 0.875457, 0.231719, 0.881563, 0.238880, 0.875457, 0.304921, 0.846468, 0.868837, 0.029630, 0.318665, 0.951537, 
1449.0, 0.565356, 0.000000, 0.856651, 0.117692, 0.900808, 0.182815, 0.875457, 0.231719, 0.881563, 0.238880, 0.875457, 0.304921, 0.846468, 0.868837, 0.029630, 0.318665, 0.951537, 
1454.0, 0.565356, 0.000000, 0.856651, 0.117692, 0.900808, 0.182815, 0.875457, 0.231719, 0.881563, 0.238880, 0.875457, 0.304921, 0.846468, 0.868837, 0.029630, 0.318665, 0.951537, 
1456.0, 0.565356, 0.000000, 0.856651, 0.117692, 0.900808, 0.182815, 0.875457, 0.231719, 0.881563, 0.238880, 0.875457, 0.304921, 0.846468, 0.868837, 0.029630, 0.318665, 0.951537, 
1458.0, 0.565356, 0.000000, 0.856651, 0.117692, 0.900808, 0.182815, 0.875457, 0.231719, 0.881563, 0.238880, 0.875457, 0.304921, 0.846468, 0.868837, 0.029630, 0.318665, 0.951537, 
1496.0, 0.559074, 0.000000, 0.839518, 0.117692, 0.880791, 0.182815, 0.858291, 0.231719, 0.864277, 0.238880, 0.858291, 0.304921, 0.830497, 0.852444, 0.029630, 0.318665, 0.951537, 
1506.0, 0.552792, 0.000000, 0.822385, 0.117692, 0.860773, 0.182815, 0.841125, 0.231719, 0.846992, 0.238880, 0.841125, 0.304921, 0.814526, 0.836051, 0.029630, 0.302732, 0.951537, 
1527.0, 0.546511, 0.000000, 0.822385, 0.117692, 0.860773, 0.182815, 0.841125, 0.231719, 0.846992, 0.238880, 0.841125, 0.304921, 0.814526, 0.836051, 0.029630, 0.302732, 0.951537, 
1548.0, 0.540229, 0.000000, 0.805252, 0.117692, 0.840755, 0.182815, 0.823959, 0.231719, 0.829706, 0.238880, 0.823959, 0.304921, 0.798555, 0.819658, 0.029630, 0.286798, 0.951537, 
1553.0, 0.533947, 0.000000, 0.805252, 0.117692, 0.840755, 0.162502, 0.823959, 0.215168, 0.829706, 0.238880, 0.823959, 0.292216, 0.798555, 0.819658, 0.029630, 0.286798, 0.951537, 
1576.0, 0.527665, 0.000000, 0.805252, 0.117692, 0.840755, 0.162502, 0.823959, 0.215168, 0.829706, 0.238880, 0.823959, 0.279511, 0.798555, 0.819658, 0.029630, 0.286798, 0.951537, 
1577.0, 0.521384, 0.000000, 0.788119, 0.117692, 0.820737, 0.162502, 0.806793, 0.215168, 0.812421, 0.238880, 0.806793, 0.279511, 0.782584, 0.803265, 0.029630, 0.286798, 0.951537, 
1579.0, 0.515102, 0.000000, 0.788119, 0.117692, 0.820737, 0.142189, 0.806793, 0.198616, 0.812421, 0.222955, 0.806793, 0.266806, 0.782584, 0.803265, 0.029630, 0.270865, 0.951537, 
1624.0, 0.508820, 0.000000, 0.788119, 0.117692, 0.820737, 0.142189, 0.806793, 0.198616, 0.812421, 0.222955, 0.806793, 0.254101, 0.782584, 0.803265, 0.029630, 0.270865, 0.951537, 
1627.0, 0.502539, 0.000000, 0.788119, 0.117692, 0.820737, 0.142189, 0.806793, 0.198616, 0.812421, 0.222955, 0.806793, 0.254101, 0.782584, 0.803265, 0.029630, 0.254932, 0.951537, 
1671.0, 0.496257, 0.000000, 0.788119, 0.117692, 0.820737, 0.142189, 0.806793, 0.198616, 0.812421, 0.222955, 0.806793, 0.241396, 0.782584, 0.803265, 0.029630, 0.254932, 0.951537, 
1831.0, 0.496257, 0.000000, 0.788119, 0.117692, 0.820737, 0.142189, 0.806793, 0.198616, 0.812421, 0.222955, 0.806793, 0.241396, 0.782584, 0.803265, 0.029630, 0.254932, 0.951537, 
1836.0, 0.496257, 0.000000, 0.788119, 0.117692, 0.820737, 0.142189, 0.806793, 0.198616, 0.812421, 0.222955, 0.806793, 0.241396, 0.782584, 0.803265, 0.029630, 0.254932, 0.951537, 
1847.0, 0.496257, 0.000000, 0.788119, 0.117692, 0.820737, 0.142189, 0.806793, 0.198616, 0.812421, 0.222955, 0.806793, 0.241396, 0.782584, 0.803265, 0.029630, 0.254932, 0.951537, 
1854.0, 0.496257, 0.000000, 0.788119, 0.117692, 0.820737, 0.142189, 0.806793, 0.198616, 0.812421, 0.222955, 0.806793, 0.241396, 0.782584, 0.803265, 0.029630, 0.254932, 0.951537, 
1858.0, 0.496257, 0.000000, 0.788119, 0.117692, 0.820737, 0.142189, 0.806793, 0.198616, 0.812421, 0.222955, 0.806793, 0.241396, 0.782584, 0.803265, 0.029630, 0.254932, 0.951537, 
1863.0, 0.496257, 0.000000, 0.788119, 0.117692, 0.820737, 0.142189, 0.806793, 0.198616, 0.812421, 0.222955, 0.806793, 0.241396, 0.782584, 0.803265, 0.029630, 0.254932, 0.951537, 
1880.0, 0.496257, 0.000000, 0.788119, 0.117692, 0.820737, 0.142189, 0.806793, 0.198616, 0.812421, 0.222955, 0.806793, 0.241396, 0.782584, 0.803265, 0.029630, 0.254932, 0.951537, 
1883.0, 0.496257, 0.000000, 0.788119, 0.117692, 0.820737, 0.142189, 0.806793, 0.198616, 0.812421, 0.222955, 0.806793, 0.241396, 0.782584, 0.803265, 0.029630, 0.254932, 0.951537, 
1885.0, 0.496257, 0.000000, 0.788119, 0.117692, 0.820737, 0.142189, 0.806793, 0.198616, 0.812421, 0.222955, 0.806793, 0.241396, 0.782584, 0.803265, 0.029630, 0.254932, 0.951537, 
1887.0, 0.496257, 0.000000, 0.788119, 0.117692, 0.820737, 0.142189, 0.806793, 0.198616, 0.812421, 0.222955, 0.806793, 0.241396, 0.782584, 0.803265, 0.029630, 0.254932, 0.951537, 
1889.0, 0.496257, 0.000000, 0.788119, 0.117692, 0.820737, 0.142189, 0.806793, 0.198616, 0.812421, 0.222955, 0.806793, 0.241396, 0.782584, 0.803265, 0.029630, 0.254932, 0.951537, 
1893.0, 0.496257, 0.000000, 0.788119, 0.117692, 0.820737, 0.142189, 0.806793, 0.198616, 0.812421, 0.222955, 0.806793, 0.241396, 0.782584, 0.803265, 0.029630, 0.254932, 0.951537, 
1899.0, 0.496257, 0.000000, 0.788119, 0.117692, 0.820737, 0.142189, 0.806793, 0.198616, 0.812421, 0.222955, 0.806793, 0.241396, 0.782584, 0.803265, 0.029630, 0.254932, 0.951537, 
1904.0, 0.496257, 0.000000, 0.788119, 0.117692, 0.820737, 0.142189, 0.806793, 0.198616, 0.812421, 0.222955, 0.806793, 0.241396, 0.782584, 0.803265, 0.029630, 0.254932, 0.951537, 
1914.0, 0.496257, 0.000000, 0.788119, 0.117692, 0.820737, 0.142189, 0.806793, 0.198616, 0.812421, 0.222955, 0.806793, 0.241396, 0.782584, 0.803265, 0.029630, 0.254932, 0.951537, 
1919.0, 0.496257, 0.000000, 0.788119, 0.117692, 0.820737, 0.142189, 0.806793, 0.198616, 0.812421, 0.222955, 0.806793, 0.241396, 0.782584, 0.803265, 0.029630, 0.254932, 0.951537, 
1920.0, 0.496257, 0.000000, 0.788119, 0.117692, 0.820737, 0.142189, 0.806793, 0.198616, 0.812421, 0.222955, 0.806793, 0.241396, 0.782584, 0.803265, 0.029630, 0.254932, 0.951537, 
1923.0, 0.496257, 0.000000, 0.788119, 0.117692, 0.820737, 0.142189, 0.806793, 0.198616, 0.812421, 0.222955, 0.806793, 0.241396, 0.782584, 0.803265, 0.029630, 0.254932, 0.951537, 
1926.0, 0.487846, 0.000000, 0.788119, 0.078461, 0.820737, 0.113751, 0.806793, 0.178755, 0.812421, 0.204375, 0.806793, 0.225303, 0.782584, 0.803265, 0.029630, 0.254932, 0.951537, 
1931.0, 0.487846, 0.000000, 0.788119, 0.078461, 0.820737, 0.113751, 0.806793, 0.178755, 0.812421, 0.204375, 0.806793, 0.225303, 0.782584, 0.803265, 0.029630, 0.254932, 0.951537, 
1933.0, 0.487846, 0.000000, 0.788119, 0.078461, 0.820737, 0.113751, 0.806793, 0.178755, 0.812421, 0.204375, 0.806793, 0.225303, 0.782584, 0.803265, 0.029630, 0.254932, 0.951537, 
1934.0, 0.487846, 0.000000, 0.788119, 0.078461, 0.820737, 0.113751, 0.806793, 0.178755, 0.812421, 0.204375, 0.806793, 0.225303, 0.782584, 0.803265, 0.029630, 0.254932, 0.951537, 
1936.0, 0.487846, 0.000000, 0.788119, 0.078461, 0.820737, 0.113751, 0.806793, 0.178755, 0.812421, 0.204375, 0.806793, 0.225303, 0.782584, 0.803265, 0.029630, 0.254932, 0.951537, 
1939.0, 0.487846, 0.000000, 0.788119, 0.078461, 0.820737, 0.113751, 0.806793, 0.178755, 0.812421, 0.204375, 0.806793, 0.225303, 0.782584, 0.803265, 0.029630, 0.254932, 0.951537, 
1940.0, 0.487846, 0.000000, 0.788119, 0.078461, 0.820737, 0.113751, 0.806793, 0.178755, 0.812421, 0.204375, 0.806793, 0.225303, 0.782584, 0.803265, 0.029630, 0.254932, 0.951537, 
1941.0, 0.487846, 0.000000, 0.788119, 0.078461, 0.820737, 0.113751, 0.806793, 0.178755, 0.812421, 0.204375, 0.806793, 0.225303, 0.782584, 0.803265, 0.029630, 0.254932, 0.951537, 
1954.0, 0.478089, 0.000000, 0.788119, 0.078461, 0.820737, 0.113751, 0.806793, 0.178755, 0.812421, 0.204375, 0.806793, 0.225303, 0.782584, 0.803265, 0.029630, 0.254932, 0.951537, 
1955.0, 0.478089, 0.000000, 0.788119, 0.078461, 0.820737, 0.113751, 0.806793, 0.178755, 0.812421, 0.204375, 0.806793, 0.225303, 0.782584, 0.803265, 0.029630, 0.254932, 0.951537, 
1964.0, 0.478089, 0.000000, 0.788119, 0.078461, 0.820737, 0.113751, 0.806793, 0.178755, 0.812421, 0.204375, 0.806793, 0.225303, 0.782584, 0.803265, 0.029630, 0.254932, 0.951537, 
1969.0, 0.478089, 0.000000, 0.788119, 0.078461, 0.820737, 0.113751, 0.806793, 0.178755, 0.812421, 0.204375, 0.806793, 0.225303, 0.782584, 0.803265, 0.029630, 0.254932, 0.951537, 
1976.0, 0.478089, 0.000000, 0.788119, 0.078461, 0.820737, 0.113751, 0.806793, 0.178755, 0.812421, 0.204375, 0.806793, 0.225303, 0.782584, 0.803265, 0.029630, 0.254932, 0.951537, 
1977.0, 0.478089, 0.000000, 0.788119, 0.078461, 0.820737, 0.113751, 0.806793, 0.178755, 0.812421, 0.204375, 0.806793, 0.225303, 0.782584, 0.803265, 0.029630, 0.254932, 0.951537, 
1993.0, 0.478089, 0.000000, 0.788119, 0.078461, 0.820737, 0.113751, 0.806793, 0.178755, 0.812421, 0.204375, 0.806793, 0.225303, 0.782584, 0.803265, 0.029630, 0.254932, 0.951537, 
1994.0, 0.478089, 0.000000, 0.788119, 0.078461, 0.820737, 0.113751, 0.806793, 0.178755, 0.812421, 0.204375, 0.806793, 0.225303, 0.782584, 0.803265, 0.029630, 0.254932, 0.951537, 
2006.0, 0.478089, 0.000000, 0.788119, 0.078461, 0.820737, 0.113751, 0.806793, 0.178755, 0.812421, 0.204375, 0.806793, 0.225303, 0.782584, 0.803265, 0.029630, 0.254932, 0.951537, 
2009.0, 0.478089, 0.000000, 0.788119, 0.078461, 0.820737, 0.113751, 0.806793, 0.178755, 0.812421, 0.204375, 0.806793, 0.225303, 0.782584, 0.803265, 0.029630, 0.254932, 0.951537, 
2025.0, 0.478089, 0.000000, 0.788119, 0.078461, 0.820737, 0.113751, 0.806793, 0.178755, 0.812421, 0.204375, 0.806793, 0.225303, 0.782584, 0.803265, 0.029630, 0.254932, 0.951537, 
2032.0, 0.478089, 0.000000, 0.788119, 0.078461, 0.820737, 0.113751, 0.806793, 0.178755, 0.812421, 0.204375, 0.806793, 0.225303, 0.782584, 0.803265, 0.029630, 0.254932, 0.951537, 
2048.0, 0.478089, 0.000000, 0.788119, 0.078461, 0.820737, 0.113751, 0.806793, 0.178755, 0.812421, 0.204375, 0.806793, 0.225303, 0.782584, 0.803265, 0.029630, 0.254932, 0.951537, 
2057.0, 0.478089, 0.000000, 0.788119, 0.078461, 0.820737, 0.113751, 0.806793, 0.178755, 0.812421, 0.204375, 0.806793, 0.225303, 0.782584, 0.803265, 0.029630, 0.254932, 0.951537, 
2061.0, 0.478089, 0.000000, 0.788119, 0.078461, 0.820737, 0.113751, 0.806793, 0.178755, 0.812421, 0.204375, 0.806793, 0.225303, 0.782584, 0.803265, 0.029630, 0.254932, 0.951537, 
2064.0, 0.478089, 0.000000, 0.788119, 0.078461, 0.820737, 0.113751, 0.806793, 0.178755, 0.812421, 0.204375, 0.806793, 0.225303, 0.782584, 0.803265, 0.029630, 0.254932, 0.951537, 
2065.0, 0.478089, 0.000000, 0.788119, 0.078461, 0.820737, 0.113751, 0.806793, 0.178755, 0.812421, 0.204375, 0.806793, 0.225303, 0.782584, 0.803265, 0.029630, 0.254932, 0.951537, 
2066.0, 0.478089, 0.000000, 0.788119, 0.078461, 0.820737, 0.113751, 0.806793, 0.178755, 0.812421, 0.204375, 0.806793, 0.225303, 0.782584, 0.803265, 0.029630, 0.254932, 0.951537, 
2083.0, 0.478089, 0.000000, 0.788119, 0.078461, 0.820737, 0.113751, 0.806793, 0.178755, 0.812421, 0.204375, 0.806793, 0.225303, 0.782584, 0.803265, 0.029630, 0.254932, 0.951537, 
2084.0, 0.478089, 0.000000, 0.788119, 0.078461, 0.820737, 0.113751, 0.806793, 0.178755, 0.812421, 0.204375, 0.806793, 0.225303, 0.782584, 0.803265, 0.029630, 0.254932, 0.951537, 
2086.0, 0.478089, 0.000000, 0.788119, 0.078461, 0.820737, 0.113751, 0.806793, 0.178755, 0.812421, 0.204375, 0.806793, 0.225303, 0.782584, 0.803265, 0.029630, 0.254932, 0.951537, 
2100.0, 0.478089, 0.000000, 0.788119, 0.078461, 0.820737, 0.113751, 0.806793, 0.178755, 0.812421, 0.204375, 0.806793, 0.225303, 0.782584, 0.803265, 0.029630, 0.254932, 0.951537, 
2108.0, 0.478089, 0.000000, 0.788119, 0.078461, 0.820737, 0.113751, 0.806793, 0.178755, 0.812421, 0.204375, 0.806793, 0.225303, 0.782584, 0.803265, 0.029630, 0.254932, 0.951537, 
2114.0, 0.478089, 0.000000, 0.788119, 0.078461, 0.820737, 0.113751, 0.806793, 0.178755, 0.812421, 0.204375, 0.806793, 0.225303, 0.782584, 0.803265, 0.029630, 0.254932, 0.951537, 
2118.0, 0.478089, 0.000000, 0.788119, 0.078461, 0.820737, 0.113751, 0.806793, 0.178755, 0.812421, 0.204375, 0.806793, 0.225303, 0.782584, 0.803265, 0.029630, 0.254932, 0.951537, 
2122.0, 0.478089, 0.000000, 0.788119, 0.078461, 0.820737, 0.113751, 0.806793, 0.178755, 0.812421, 0.204375, 0.806793, 0.225303, 0.782584, 0.803265, 0.029630, 0.254932, 0.951537, 
2123.0, 0.478089, 0.000000, 0.788119, 0.078461, 0.820737, 0.113751, 0.806793, 0.178755, 0.812421, 0.204375, 0.806793, 0.225303, 0.782584, 0.803265, 0.029630, 0.254932, 0.951537, 
2126.0, 0.478089, 0.000000, 0.788119, 0.078461, 0.820737, 0.113751, 0.806793, 0.178755, 0.812421, 0.204375, 0.806793, 0.225303, 0.782584, 0.803265, 0.029630, 0.254932, 0.951537, 
2132.0, 0.478089, 0.000000, 0.788119, 0.078461, 0.820737, 0.113751, 0.806793, 0.178755, 0.812421, 0.204375, 0.806793, 0.225303, 0.782584, 0.803265, 0.029630, 0.254932, 0.951537, 
2139.0, 0.478089, 0.000000, 0.788119, 0.078461, 0.820737, 0.113751, 0.806793, 0.178755, 0.812421, 0.204375, 0.806793, 0.225303, 0.782584, 0.803265, 0.029630, 0.254932, 0.951537, 
2146.0, 0.478089, 0.000000, 0.788119, 0.078461, 0.820737, 0.113751, 0.806793, 0.178755, 0.812421, 0.204375, 0.806793, 0.225303, 0.782584, 0.803265, 0.029630, 0.254932, 0.951537, 
2151.0, 0.478089, 0.000000, 0.788119, 0.078461, 0.820737, 0.113751, 0.806793, 0.178755, 0.812421, 0.204375, 0.806793, 0.225303, 0.782584, 0.803265, 0.029630, 0.254932, 0.951537, 
2156.0, 0.478089, 0.000000, 0.788119, 0.078461, 0.820737, 0.113751, 0.806793, 0.178755, 0.812421, 0.204375, 0.806793, 0.225303, 0.782584, 0.803265, 0.029630, 0.254932, 0.951537, 
2160.0, 0.434626, 0.000000, 0.788119, 0.078461, 0.820737, 0.113751, 0.806793, 0.178755, 0.812421, 0.204375, 0.806793, 0.112651, 0.782584, 0.803265, 0.029630, 0.254932, 0.951537, 
2166.0, 0.434626, 0.000000, 0.788119, 0.078461, 0.820737, 0.113751, 0.806793, 0.178755, 0.812421, 0.204375, 0.806793, 0.112651, 0.782584, 0.803265, 0.029630, 0.254932, 0.951537, 
2172.0, 0.434626, 0.000000, 0.788119, 0.078461, 0.820737, 0.113751, 0.806793, 0.178755, 0.812421, 0.204375, 0.806793, 0.112651, 0.782584, 0.803265, 0.029630, 0.254932, 0.951537, 
2173.0, 0.434626, 0.000000, 0.788119, 0.078461, 0.820737, 0.113751, 0.806793, 0.178755, 0.812421, 0.204375, 0.806793, 0.112651, 0.782584, 0.803265, 0.029630, 0.254932, 0.951537, 
2175.0, 0.434626, 0.000000, 0.788119, 0.078461, 0.820737, 0.113751, 0.806793, 0.178755, 0.812421, 0.204375, 0.806793, 0.112651, 0.782584, 0.803265, 0.029630, 0.254932, 0.951537, 
2178.0, 0.434626, 0.000000, 0.788119, 0.078461, 0.820737, 0.113751, 0.806793, 0.178755, 0.812421, 0.204375, 0.806793, 0.112651, 0.782584, 0.803265, 0.029630, 0.254932, 0.951537, 
2190.0, 0.434626, 0.000000, 0.788119, 0.078461, 0.820737, 0.113751, 0.806793, 0.178755, 0.812421, 0.204375, 0.806793, 0.112651, 0.782584, 0.803265, 0.029630, 0.254932, 0.951537, 
2192.0, 0.434626, 0.000000, 0.788119, 0.078461, 0.820737, 0.113751, 0.806793, 0.178755, 0.812421, 0.204375, 0.806793, 0.112651, 0.782584, 0.803265, 0.029630, 0.254932, 0.951537, 
2350.0, 0.289751, 0.000000, 0.394059, 0.078461, 0.000000, 0.113751, 0.403397, 0.178755, 0.406210, 0.204375, 0.403397, 0.112651, 0.521723, 0.803265, 0.029630, 0.254932, 0.951537, 
2353.0, 0.144875, 0.000000, 0.394059, 0.078461, 0.000000, 0.113751, 0.403397, 0.178755, 0.406210, 0.204375, 0.403397, 0.112651, 0.260861, 0.803265, 0.029630, 0.254932, 0.951537, 
2358.0, 0.000000, 0.000000, 0.000000, 0.078461, 0.000000, 0.113751, 0.000000, 0.178755, 0.000000, 0.204375, 0.000000, 0.112651, 0.000000, 0.000000, 0.029630, 0.254932, 0.951537, 

