time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, 
601.0, 0.617417, 0.866432, 0.448493, 0.815985, 0.448493, 0.830409, 0.482339, 0.450623, 0.866432, 0.784552, 0.509080, 0.460153, 0.823707, 0.521510, 0.855208, 
608.0, 0.616278, 0.866432, 0.445690, 0.815985, 0.445690, 0.830409, 0.480278, 0.447875, 0.866432, 0.784552, 0.509080, 0.455641, 0.823707, 0.518991, 0.855208, 
609.0, 0.615139, 0.862365, 0.445690, 0.812894, 0.445690, 0.830409, 0.480278, 0.447875, 0.862365, 0.781558, 0.509080, 0.455641, 0.823707, 0.518991, 0.855208, 
612.0, 0.614000, 0.862365, 0.442887, 0.812894, 0.442887, 0.830409, 0.478216, 0.445128, 0.862365, 0.781558, 0.505391, 0.455641, 0.823707, 0.516472, 0.855208, 
617.0, 0.612860, 0.862365, 0.440084, 0.812894, 0.440084, 0.830409, 0.476155, 0.442380, 0.862365, 0.781558, 0.501702, 0.451130, 0.823707, 0.513952, 0.855208, 
623.0, 0.611721, 0.862365, 0.437281, 0.812894, 0.437281, 0.830409, 0.474094, 0.439632, 0.862365, 0.781558, 0.498013, 0.446619, 0.823707, 0.511433, 0.855208, 
627.0, 0.610580, 0.862365, 0.437281, 0.812894, 0.437281, 0.830409, 0.472033, 0.439632, 0.862365, 0.781558, 0.494324, 0.446619, 0.823707, 0.508914, 0.855208, 
631.0, 0.608297, 0.858278, 0.434478, 0.809791, 0.434478, 0.826702, 0.469971, 0.436885, 0.858278, 0.778552, 0.494324, 0.446619, 0.819784, 0.508914, 0.850484, 
640.0, 0.607156, 0.858278, 0.431675, 0.809791, 0.431675, 0.826702, 0.467910, 0.434137, 0.858278, 0.778552, 0.490635, 0.446619, 0.819784, 0.506394, 0.850484, 
645.0, 0.606013, 0.858278, 0.428853, 0.809791, 0.428853, 0.826702, 0.465840, 0.431372, 0.858278, 0.778552, 0.486918, 0.442107, 0.819784, 0.503862, 0.850484, 
646.0, 0.604869, 0.858278, 0.426032, 0.809791, 0.426032, 0.826702, 0.463769, 0.428606, 0.858278, 0.778552, 0.486918, 0.442107, 0.819784, 0.503862, 0.850484, 
648.0, 0.603726, 0.858278, 0.426032, 0.809791, 0.426032, 0.826702, 0.461699, 0.428606, 0.858278, 0.775546, 0.486918, 0.442107, 0.819784, 0.503862, 0.845759, 
650.0, 0.602583, 0.858278, 0.426032, 0.806689, 0.426032, 0.826702, 0.461699, 0.428606, 0.858278, 0.775546, 0.486918, 0.437596, 0.819784, 0.501330, 0.845759, 
651.0, 0.600296, 0.858278, 0.420389, 0.806689, 0.420389, 0.826702, 0.457558, 0.423076, 0.858278, 0.775546, 0.483201, 0.433085, 0.819784, 0.498798, 0.845759, 
655.0, 0.599152, 0.858278, 0.420389, 0.803586, 0.420389, 0.826702, 0.457558, 0.423076, 0.858278, 0.775546, 0.483201, 0.433085, 0.819784, 0.496266, 0.845759, 
657.0, 0.598009, 0.858278, 0.417568, 0.803586, 0.417568, 0.826702, 0.455488, 0.420311, 0.858278, 0.775546, 0.479484, 0.428574, 0.819784, 0.493734, 0.845759, 
662.0, 0.596865, 0.858278, 0.414746, 0.803586, 0.414746, 0.826702, 0.453417, 0.417546, 0.858278, 0.775546, 0.479484, 0.424062, 0.819784, 0.491202, 0.845759, 
668.0, 0.595720, 0.858278, 0.411925, 0.803586, 0.411925, 0.826702, 0.451347, 0.414780, 0.858278, 0.775546, 0.475767, 0.424062, 0.819784, 0.488670, 0.845759, 
669.0, 0.594574, 0.858278, 0.411925, 0.803586, 0.411925, 0.822978, 0.451347, 0.414780, 0.858278, 0.772528, 0.475767, 0.424062, 0.815843, 0.488670, 0.845759, 
675.0, 0.593429, 0.854191, 0.411925, 0.800483, 0.411925, 0.819254, 0.451347, 0.414780, 0.854191, 0.769511, 0.475767, 0.424062, 0.811902, 0.488670, 0.841007, 
684.0, 0.592283, 0.854191, 0.411925, 0.800483, 0.411925, 0.819254, 0.449277, 0.414780, 0.854191, 0.769511, 0.475767, 0.424062, 0.811902, 0.488670, 0.841007, 
689.0, 0.591137, 0.854191, 0.411925, 0.800483, 0.411925, 0.819254, 0.447206, 0.414780, 0.854191, 0.769511, 0.472050, 0.424062, 0.811902, 0.486138, 0.841007, 
693.0, 0.589992, 0.854191, 0.409103, 0.800483, 0.409103, 0.819254, 0.445136, 0.412015, 0.854191, 0.769511, 0.468333, 0.419551, 0.811902, 0.483606, 0.841007, 
694.0, 0.586555, 0.854191, 0.403461, 0.800483, 0.403461, 0.819254, 0.438925, 0.406485, 0.854191, 0.769511, 0.460899, 0.419551, 0.811902, 0.481074, 0.841007, 
696.0, 0.584264, 0.854191, 0.400639, 0.797381, 0.400639, 0.819254, 0.438925, 0.406485, 0.854191, 0.769511, 0.460899, 0.415040, 0.811902, 0.478542, 0.841007, 
698.0, 0.581972, 0.854191, 0.397818, 0.794278, 0.397818, 0.819254, 0.436854, 0.403720, 0.854191, 0.769511, 0.460899, 0.415040, 0.811902, 0.476011, 0.841007, 
699.0, 0.580827, 0.854191, 0.397818, 0.794278, 0.397818, 0.819254, 0.434784, 0.403720, 0.854191, 0.769511, 0.457183, 0.415040, 0.811902, 0.473479, 0.841007, 
700.0, 0.579681, 0.854191, 0.394996, 0.794278, 0.394996, 0.819254, 0.432713, 0.400954, 0.854191, 0.769511, 0.457183, 0.415040, 0.811902, 0.473479, 0.841007, 
707.0, 0.578536, 0.850104, 0.394996, 0.791175, 0.394996, 0.815530, 0.432713, 0.400954, 0.850104, 0.766493, 0.457183, 0.415040, 0.807961, 0.473479, 0.836256, 
717.0, 0.577390, 0.846016, 0.394996, 0.788073, 0.394996, 0.811806, 0.432713, 0.400954, 0.846016, 0.763475, 0.457183, 0.415040, 0.804019, 0.473479, 0.831504, 
718.0, 0.576244, 0.846016, 0.392175, 0.788073, 0.392175, 0.811806, 0.430643, 0.398189, 0.846016, 0.760458, 0.457183, 0.415040, 0.804019, 0.473479, 0.831504, 
719.0, 0.575099, 0.846016, 0.389354, 0.788073, 0.389354, 0.811806, 0.428573, 0.395424, 0.846016, 0.760458, 0.453466, 0.410528, 0.804019, 0.470947, 0.831504, 
729.0, 0.575099, 0.846016, 0.389354, 0.788073, 0.389354, 0.811806, 0.428573, 0.395424, 0.846016, 0.760458, 0.453466, 0.410528, 0.804019, 0.470947, 0.831504, 
731.0, 0.573951, 0.841910, 0.389354, 0.784958, 0.389354, 0.808082, 0.428573, 0.395424, 0.841910, 0.757428, 0.453466, 0.410528, 0.800078, 0.470947, 0.826753, 
735.0, 0.572803, 0.841910, 0.389354, 0.784958, 0.389354, 0.808082, 0.426502, 0.395424, 0.841910, 0.757428, 0.449749, 0.410528, 0.800078, 0.468415, 0.826753, 
736.0, 0.571655, 0.837803, 0.389354, 0.781843, 0.389354, 0.804358, 0.426502, 0.395424, 0.837803, 0.754398, 0.449749, 0.410528, 0.800078, 0.468415, 0.826753, 
739.0, 0.571655, 0.837803, 0.389354, 0.781843, 0.389354, 0.804358, 0.426502, 0.395424, 0.837803, 0.754398, 0.449749, 0.410528, 0.800078, 0.468415, 0.826753, 
740.0, 0.570505, 0.837803, 0.389354, 0.781843, 0.389354, 0.804358, 0.426502, 0.395424, 0.837803, 0.751356, 0.449749, 0.410528, 0.800078, 0.468415, 0.826753, 
741.0, 0.569355, 0.833676, 0.389354, 0.778715, 0.389354, 0.800617, 0.426502, 0.395424, 0.833676, 0.748314, 0.449749, 0.410528, 0.796117, 0.468415, 0.821974, 
743.0, 0.568204, 0.833676, 0.389354, 0.778715, 0.389354, 0.800617, 0.424432, 0.395424, 0.833676, 0.748314, 0.446032, 0.410528, 0.796117, 0.465883, 0.821974, 
753.0, 0.567052, 0.833676, 0.389354, 0.778715, 0.389354, 0.796858, 0.424432, 0.395424, 0.833676, 0.745260, 0.446032, 0.410528, 0.792137, 0.465883, 0.817167, 
754.0, 0.567052, 0.833676, 0.389354, 0.778715, 0.389354, 0.796858, 0.424432, 0.395424, 0.833676, 0.745260, 0.446032, 0.410528, 0.792137, 0.465883, 0.817167, 
755.0, 0.565897, 0.833676, 0.389354, 0.778715, 0.389354, 0.796858, 0.422361, 0.395424, 0.833676, 0.745260, 0.442315, 0.406017, 0.792137, 0.463351, 0.817167, 
764.0, 0.564742, 0.833676, 0.386532, 0.778715, 0.386532, 0.796858, 0.420291, 0.392659, 0.833676, 0.745260, 0.438598, 0.401506, 0.792137, 0.460819, 0.817167, 
766.0, 0.563587, 0.829507, 0.386532, 0.775563, 0.386532, 0.793100, 0.420291, 0.392659, 0.829507, 0.742193, 0.438598, 0.401506, 0.788156, 0.460819, 0.812360, 
768.0, 0.562432, 0.829507, 0.383711, 0.775563, 0.383711, 0.793100, 0.418221, 0.389894, 0.829507, 0.742193, 0.434881, 0.401506, 0.788156, 0.458287, 0.812360, 
770.0, 0.561277, 0.825339, 0.383711, 0.772410, 0.383711, 0.789341, 0.418221, 0.389894, 0.825339, 0.739126, 0.434881, 0.401506, 0.784175, 0.458287, 0.807553, 
771.0, 0.560120, 0.825339, 0.383711, 0.772410, 0.383711, 0.789341, 0.416140, 0.389894, 0.825339, 0.739126, 0.431132, 0.396943, 0.784175, 0.458287, 0.807553, 
772.0, 0.558963, 0.825339, 0.383711, 0.772410, 0.383711, 0.785582, 0.416140, 0.389894, 0.825339, 0.736059, 0.431132, 0.396943, 0.780195, 0.458287, 0.802746, 
774.0, 0.557806, 0.825339, 0.380868, 0.772410, 0.380868, 0.785582, 0.414059, 0.387109, 0.825339, 0.736059, 0.427383, 0.392381, 0.780195, 0.455741, 0.802746, 
775.0, 0.556648, 0.825339, 0.378026, 0.772410, 0.378026, 0.785582, 0.411978, 0.384324, 0.825339, 0.736059, 0.423634, 0.387818, 0.780195, 0.453195, 0.802746, 
778.0, 0.555491, 0.825339, 0.378026, 0.772410, 0.378026, 0.785582, 0.409898, 0.384324, 0.825339, 0.736059, 0.419885, 0.387818, 0.780195, 0.450649, 0.802746, 
779.0, 0.554334, 0.825339, 0.375184, 0.772410, 0.375184, 0.785582, 0.407817, 0.381539, 0.825339, 0.736059, 0.419885, 0.387818, 0.780195, 0.448103, 0.802746, 
781.0, 0.554334, 0.825339, 0.375184, 0.772410, 0.375184, 0.785582, 0.407817, 0.381539, 0.825339, 0.736059, 0.419885, 0.387818, 0.780195, 0.448103, 0.802746, 
782.0, 0.553174, 0.825339, 0.375184, 0.772410, 0.375184, 0.785582, 0.405726, 0.381539, 0.825339, 0.736059, 0.416102, 0.383256, 0.780195, 0.445542, 0.802746, 
788.0, 0.553174, 0.825339, 0.375184, 0.772410, 0.375184, 0.785582, 0.405726, 0.381539, 0.825339, 0.736059, 0.416102, 0.383256, 0.780195, 0.445542, 0.802746, 
790.0, 0.553174, 0.825339, 0.375184, 0.772410, 0.375184, 0.785582, 0.405726, 0.381539, 0.825339, 0.736059, 0.416102, 0.383256, 0.780195, 0.445542, 0.802746, 
793.0, 0.552009, 0.825339, 0.375184, 0.769257, 0.375184, 0.785582, 0.405726, 0.381539, 0.825339, 0.736059, 0.416102, 0.378638, 0.780195, 0.442967, 0.802746, 
795.0, 0.550845, 0.825339, 0.375184, 0.769257, 0.375184, 0.781805, 0.405726, 0.381539, 0.825339, 0.732979, 0.416102, 0.378638, 0.780195, 0.442967, 0.802746, 
796.0, 0.549678, 0.825339, 0.375184, 0.769257, 0.375184, 0.778010, 0.405726, 0.381539, 0.825339, 0.729887, 0.416102, 0.378638, 0.776173, 0.442967, 0.797881, 
797.0, 0.548511, 0.825339, 0.375184, 0.769257, 0.375184, 0.778010, 0.403623, 0.381539, 0.825339, 0.729887, 0.412285, 0.374020, 0.776173, 0.440391, 0.797881, 
800.0, 0.547344, 0.825339, 0.372320, 0.769257, 0.372320, 0.778010, 0.401521, 0.378733, 0.825339, 0.729887, 0.408467, 0.369403, 0.776173, 0.437816, 0.797881, 
801.0, 0.546177, 0.825339, 0.372320, 0.769257, 0.372320, 0.778010, 0.399419, 0.378733, 0.825339, 0.729887, 0.408467, 0.369403, 0.776173, 0.437816, 0.797881, 
804.0, 0.545010, 0.821149, 0.372320, 0.766092, 0.372320, 0.774215, 0.399419, 0.378733, 0.821149, 0.726794, 0.408467, 0.369403, 0.772152, 0.437816, 0.793016, 
805.0, 0.543843, 0.821149, 0.369456, 0.766092, 0.369456, 0.774215, 0.397317, 0.375928, 0.821149, 0.726794, 0.404650, 0.369403, 0.772152, 0.435240, 0.793016, 
807.0, 0.542676, 0.821149, 0.369456, 0.766092, 0.369456, 0.774215, 0.395215, 0.375928, 0.821149, 0.726794, 0.404650, 0.364785, 0.772152, 0.432665, 0.793016, 
809.0, 0.542676, 0.821149, 0.369456, 0.766092, 0.369456, 0.774215, 0.395215, 0.375928, 0.821149, 0.726794, 0.404650, 0.364785, 0.772152, 0.432665, 0.793016, 
811.0, 0.541506, 0.821149, 0.366569, 0.766092, 0.366569, 0.774215, 0.393101, 0.373101, 0.821149, 0.726794, 0.400796, 0.360109, 0.772152, 0.430074, 0.793016, 
812.0, 0.541506, 0.821149, 0.366569, 0.766092, 0.366569, 0.774215, 0.393101, 0.373101, 0.821149, 0.726794, 0.400796, 0.360109, 0.772152, 0.430074, 0.793016, 
813.0, 0.539162, 0.812770, 0.366569, 0.759760, 0.366569, 0.766625, 0.393101, 0.373101, 0.812770, 0.720608, 0.400796, 0.360109, 0.764108, 0.430074, 0.783286, 
815.0, 0.536818, 0.812770, 0.366569, 0.756595, 0.366569, 0.766625, 0.390976, 0.373101, 0.812770, 0.720608, 0.396942, 0.355370, 0.764108, 0.424861, 0.783286, 
816.0, 0.535646, 0.812770, 0.366569, 0.756595, 0.366569, 0.766625, 0.388851, 0.373101, 0.812770, 0.720608, 0.393089, 0.355370, 0.764108, 0.422255, 0.783286, 
818.0, 0.534473, 0.812770, 0.363683, 0.756595, 0.363683, 0.766625, 0.386727, 0.370275, 0.812770, 0.720608, 0.393089, 0.355370, 0.764108, 0.422255, 0.783286, 
819.0, 0.532124, 0.808581, 0.363683, 0.750237, 0.363683, 0.762830, 0.386727, 0.370275, 0.808581, 0.717516, 0.393089, 0.350568, 0.760087, 0.419632, 0.783286, 
824.0, 0.530949, 0.804391, 0.363683, 0.747058, 0.363683, 0.759034, 0.386727, 0.370275, 0.804391, 0.714423, 0.393089, 0.350568, 0.756065, 0.419632, 0.778421, 
826.0, 0.529775, 0.804391, 0.360797, 0.747058, 0.360797, 0.759034, 0.384602, 0.367448, 0.804391, 0.714423, 0.389235, 0.345766, 0.756065, 0.417009, 0.778421, 
827.0, 0.529775, 0.804391, 0.360797, 0.747058, 0.360797, 0.759034, 0.384602, 0.367448, 0.804391, 0.714423, 0.389235, 0.345766, 0.756065, 0.417009, 0.778421, 
828.0, 0.528598, 0.804391, 0.360797, 0.743865, 0.360797, 0.759034, 0.384602, 0.367448, 0.804391, 0.714423, 0.389235, 0.345766, 0.756065, 0.414387, 0.778421, 
829.0, 0.527420, 0.800180, 0.360797, 0.740673, 0.360797, 0.755220, 0.384602, 0.367448, 0.800180, 0.711317, 0.389235, 0.345766, 0.752022, 0.414387, 0.773525, 
836.0, 0.526243, 0.800180, 0.357910, 0.740673, 0.357910, 0.755220, 0.382477, 0.364622, 0.800180, 0.711317, 0.389235, 0.345766, 0.752022, 0.414387, 0.773525, 
842.0, 0.525066, 0.795968, 0.357910, 0.737480, 0.357910, 0.751406, 0.382477, 0.364622, 0.795968, 0.708211, 0.389235, 0.345766, 0.747979, 0.414387, 0.768629, 
844.0, 0.523888, 0.791757, 0.357910, 0.734288, 0.357910, 0.747592, 0.382477, 0.364622, 0.791757, 0.705104, 0.389235, 0.345766, 0.743936, 0.414387, 0.763734, 
847.0, 0.521529, 0.791757, 0.352138, 0.734288, 0.352138, 0.747592, 0.378227, 0.358969, 0.791757, 0.705104, 0.381527, 0.340963, 0.743936, 0.409141, 0.763734, 
848.0, 0.520346, 0.791757, 0.352138, 0.734288, 0.352138, 0.747592, 0.376102, 0.358969, 0.791757, 0.705104, 0.377673, 0.336161, 0.743936, 0.406519, 0.763734, 
849.0, 0.519163, 0.791757, 0.349251, 0.734288, 0.349251, 0.747592, 0.373977, 0.356142, 0.791757, 0.705104, 0.373819, 0.331359, 0.743936, 0.403896, 0.763734, 
853.0, 0.517981, 0.791757, 0.349251, 0.734288, 0.349251, 0.747592, 0.371852, 0.356142, 0.791757, 0.705104, 0.369966, 0.331359, 0.743936, 0.401273, 0.763734, 
856.0, 0.515616, 0.791757, 0.346365, 0.734288, 0.346365, 0.747592, 0.367603, 0.353316, 0.791757, 0.701971, 0.369966, 0.331359, 0.743936, 0.401273, 0.763734, 
859.0, 0.514433, 0.791757, 0.346365, 0.734288, 0.346365, 0.747592, 0.365478, 0.353316, 0.791757, 0.701971, 0.366112, 0.326557, 0.743936, 0.398650, 0.763734, 
867.0, 0.514433, 0.791757, 0.346365, 0.734288, 0.346365, 0.747592, 0.365478, 0.353316, 0.791757, 0.701971, 0.366112, 0.326557, 0.743936, 0.398650, 0.763734, 
876.0, 0.513248, 0.791757, 0.343478, 0.734288, 0.343478, 0.747592, 0.363353, 0.350489, 0.791757, 0.701971, 0.362258, 0.321754, 0.743936, 0.396028, 0.763734, 
880.0, 0.512062, 0.791757, 0.340592, 0.734288, 0.340592, 0.747592, 0.361228, 0.347663, 0.791757, 0.701971, 0.358404, 0.316952, 0.743936, 0.393405, 0.763734, 
882.0, 0.509692, 0.791757, 0.340592, 0.734288, 0.340592, 0.747592, 0.356978, 0.347663, 0.791757, 0.698823, 0.354550, 0.316952, 0.743936, 0.390782, 0.763734, 
886.0, 0.508506, 0.787477, 0.340592, 0.731053, 0.340592, 0.743718, 0.356978, 0.347663, 0.787477, 0.695675, 0.354550, 0.316952, 0.743936, 0.390782, 0.763734, 
891.0, 0.507321, 0.787477, 0.340592, 0.731053, 0.340592, 0.743718, 0.354854, 0.347663, 0.787477, 0.692527, 0.354550, 0.316952, 0.743936, 0.390782, 0.758774, 
895.0, 0.504950, 0.787477, 0.337706, 0.731053, 0.337706, 0.739845, 0.352729, 0.344836, 0.787477, 0.689379, 0.354550, 0.312150, 0.739848, 0.388160, 0.753815, 
901.0, 0.503765, 0.787477, 0.337706, 0.727818, 0.337706, 0.739845, 0.352729, 0.344836, 0.787477, 0.689379, 0.354550, 0.312150, 0.739848, 0.385537, 0.753815, 
909.0, 0.502580, 0.787477, 0.334819, 0.727818, 0.334819, 0.739845, 0.350604, 0.342010, 0.787477, 0.689379, 0.354550, 0.312150, 0.739848, 0.385537, 0.753815, 
914.0, 0.502580, 0.787477, 0.334819, 0.727818, 0.334819, 0.739845, 0.350604, 0.342010, 0.787477, 0.689379, 0.354550, 0.312150, 0.739848, 0.385537, 0.753815, 
915.0, 0.501392, 0.783174, 0.334819, 0.724569, 0.334819, 0.735951, 0.350604, 0.342010, 0.783174, 0.686231, 0.354550, 0.312150, 0.735738, 0.385537, 0.748823, 
921.0, 0.500203, 0.783174, 0.331933, 0.724569, 0.331933, 0.735951, 0.348479, 0.339183, 0.783174, 0.686231, 0.354550, 0.312150, 0.735738, 0.385537, 0.748823, 
926.0, 0.499015, 0.783174, 0.329047, 0.724569, 0.329047, 0.735951, 0.346354, 0.336356, 0.783174, 0.686231, 0.350697, 0.312150, 0.735738, 0.382914, 0.748823, 
934.0, 0.497827, 0.783174, 0.326160, 0.724569, 0.326160, 0.735951, 0.344229, 0.333530, 0.783174, 0.686231, 0.346843, 0.312150, 0.735738, 0.380292, 0.748823, 
935.0, 0.497827, 0.783174, 0.326160, 0.724569, 0.326160, 0.735951, 0.344229, 0.333530, 0.783174, 0.686231, 0.346843, 0.312150, 0.735738, 0.380292, 0.748823, 
941.0, 0.496636, 0.783174, 0.326160, 0.721305, 0.326160, 0.735951, 0.344229, 0.333530, 0.783174, 0.686231, 0.346843, 0.312150, 0.735738, 0.377669, 0.748823, 
951.0, 0.495445, 0.783174, 0.326160, 0.721305, 0.326160, 0.732057, 0.344229, 0.333530, 0.783174, 0.683069, 0.346843, 0.312150, 0.731628, 0.377669, 0.743831, 
954.0, 0.495445, 0.783174, 0.326160, 0.721305, 0.326160, 0.732057, 0.344229, 0.333530, 0.783174, 0.683069, 0.346843, 0.312150, 0.731628, 0.377669, 0.743831, 
964.0, 0.493057, 0.783174, 0.326160, 0.718026, 0.326160, 0.732057, 0.342104, 0.333530, 0.783174, 0.683069, 0.342989, 0.312150, 0.731628, 0.372423, 0.743831, 
972.0, 0.493057, 0.783174, 0.326160, 0.718026, 0.326160, 0.732057, 0.342104, 0.333530, 0.783174, 0.683069, 0.342989, 0.312150, 0.731628, 0.372423, 0.743831, 
973.0, 0.493057, 0.783174, 0.326160, 0.718026, 0.326160, 0.732057, 0.342104, 0.333530, 0.783174, 0.683069, 0.342989, 0.312150, 0.731628, 0.372423, 0.743831, 
974.0, 0.490652, 0.778749, 0.323274, 0.714702, 0.323274, 0.728078, 0.339979, 0.330703, 0.778749, 0.679847, 0.342989, 0.312150, 0.727447, 0.372423, 0.738736, 
977.0, 0.489450, 0.778749, 0.320387, 0.714702, 0.320387, 0.728078, 0.337855, 0.327877, 0.778749, 0.679847, 0.339135, 0.307347, 0.727447, 0.369801, 0.738736, 
984.0, 0.488244, 0.778749, 0.317501, 0.714702, 0.317501, 0.728078, 0.335730, 0.325050, 0.778749, 0.679847, 0.339135, 0.302545, 0.727447, 0.367178, 0.738736, 
985.0, 0.487039, 0.778749, 0.314615, 0.714702, 0.314615, 0.728078, 0.333605, 0.322224, 0.778749, 0.679847, 0.339135, 0.297743, 0.727447, 0.364555, 0.738736, 
991.0, 0.485833, 0.778749, 0.314615, 0.711363, 0.314615, 0.728078, 0.333605, 0.322224, 0.778749, 0.679847, 0.339135, 0.297743, 0.727447, 0.361933, 0.738736, 
994.0, 0.484628, 0.778749, 0.311728, 0.711363, 0.311728, 0.728078, 0.331480, 0.319397, 0.778749, 0.679847, 0.339135, 0.297743, 0.727447, 0.361933, 0.738736, 
996.0, 0.483422, 0.778749, 0.311728, 0.711363, 0.311728, 0.728078, 0.331480, 0.316571, 0.778749, 0.679847, 0.339135, 0.292940, 0.727447, 0.359310, 0.738736, 
999.0, 0.481011, 0.778749, 0.308842, 0.711363, 0.308842, 0.728078, 0.327230, 0.313744, 0.778749, 0.679847, 0.335281, 0.288138, 0.727447, 0.356687, 0.733606, 
1000.0, 0.481011, 0.778749, 0.308842, 0.711363, 0.308842, 0.728078, 0.327230, 0.313744, 0.778749, 0.679847, 0.335281, 0.288138, 0.727447, 0.356687, 0.733606, 
1010.0, 0.481011, 0.778749, 0.308842, 0.711363, 0.308842, 0.728078, 0.327230, 0.313744, 0.778749, 0.679847, 0.335281, 0.288138, 0.727447, 0.356687, 0.733606, 
1017.0, 0.481011, 0.778749, 0.308842, 0.711363, 0.308842, 0.728078, 0.327230, 0.313744, 0.778749, 0.679847, 0.335281, 0.288138, 0.727447, 0.356687, 0.733606, 
1020.0, 0.481011, 0.778749, 0.308842, 0.711363, 0.308842, 0.728078, 0.327230, 0.313744, 0.778749, 0.679847, 0.335281, 0.288138, 0.727447, 0.356687, 0.733606, 
1031.0, 0.481011, 0.778749, 0.308842, 0.711363, 0.308842, 0.728078, 0.327230, 0.313744, 0.778749, 0.679847, 0.335281, 0.288138, 0.727447, 0.356687, 0.733606, 
1038.0, 0.479784, 0.778749, 0.305901, 0.711363, 0.305901, 0.728078, 0.325077, 0.310866, 0.778749, 0.679847, 0.335281, 0.288138, 0.727447, 0.356687, 0.733606, 
1043.0, 0.478557, 0.774222, 0.305901, 0.707959, 0.305901, 0.723988, 0.325077, 0.310866, 0.774222, 0.676547, 0.335281, 0.288138, 0.723142, 0.356687, 0.728328, 
1046.0, 0.478557, 0.774222, 0.305901, 0.707959, 0.305901, 0.723988, 0.325077, 0.310866, 0.774222, 0.676547, 0.335281, 0.288138, 0.723142, 0.356687, 0.728328, 
1049.0, 0.477327, 0.769694, 0.305901, 0.704539, 0.305901, 0.719897, 0.325077, 0.310866, 0.769694, 0.673247, 0.335281, 0.288138, 0.718838, 0.356687, 0.723050, 
1051.0, 0.476096, 0.769694, 0.302959, 0.704539, 0.302959, 0.719897, 0.322925, 0.307988, 0.769694, 0.669946, 0.335281, 0.288138, 0.718838, 0.356687, 0.723050, 
1052.0, 0.474866, 0.769694, 0.300018, 0.704539, 0.300018, 0.719897, 0.320772, 0.305109, 0.769694, 0.669946, 0.331337, 0.283254, 0.718838, 0.354005, 0.723050, 
1066.0, 0.473636, 0.769694, 0.300018, 0.704539, 0.300018, 0.719897, 0.318619, 0.305109, 0.769694, 0.669946, 0.327392, 0.278371, 0.718838, 0.351323, 0.723050, 
1077.0, 0.472406, 0.765166, 0.300018, 0.701119, 0.300018, 0.715807, 0.318619, 0.305109, 0.765166, 0.666646, 0.327392, 0.278371, 0.714534, 0.351323, 0.717773, 
1085.0, 0.469945, 0.760639, 0.297077, 0.697699, 0.297077, 0.711717, 0.316466, 0.302231, 0.760639, 0.663346, 0.327392, 0.278371, 0.710229, 0.351323, 0.717773, 
1086.0, 0.469945, 0.760639, 0.297077, 0.697699, 0.297077, 0.711717, 0.316466, 0.302231, 0.760639, 0.663346, 0.327392, 0.278371, 0.710229, 0.351323, 0.717773, 
1091.0, 0.468712, 0.760639, 0.294135, 0.697699, 0.294135, 0.711717, 0.314313, 0.299352, 0.760639, 0.663346, 0.327392, 0.278371, 0.710229, 0.351323, 0.717773, 
1093.0, 0.467478, 0.760639, 0.291194, 0.697699, 0.291194, 0.711717, 0.312160, 0.296474, 0.760639, 0.663346, 0.323448, 0.273487, 0.710229, 0.348642, 0.717773, 
1095.0, 0.466245, 0.760639, 0.291194, 0.694262, 0.291194, 0.711717, 0.312160, 0.296474, 0.760639, 0.663346, 0.323448, 0.273487, 0.710229, 0.345960, 0.717773, 
1104.0, 0.465011, 0.760639, 0.291194, 0.690825, 0.291194, 0.711717, 0.312160, 0.296474, 0.760639, 0.663346, 0.323448, 0.268603, 0.710229, 0.343278, 0.717773, 
1105.0, 0.463778, 0.760639, 0.291194, 0.687388, 0.291194, 0.711717, 0.312160, 0.296474, 0.760639, 0.663346, 0.323448, 0.268603, 0.710229, 0.340596, 0.717773, 
1116.0, 0.462545, 0.760639, 0.291194, 0.687388, 0.291194, 0.711717, 0.312160, 0.293596, 0.760639, 0.663346, 0.323448, 0.268603, 0.710229, 0.337914, 0.717773, 
1118.0, 0.461311, 0.760639, 0.291194, 0.687388, 0.291194, 0.711717, 0.310008, 0.293596, 0.760639, 0.663346, 0.319503, 0.268603, 0.710229, 0.335232, 0.717773, 
1119.0, 0.460078, 0.760639, 0.288253, 0.687388, 0.288253, 0.711717, 0.307855, 0.290717, 0.760639, 0.663346, 0.315559, 0.268603, 0.710229, 0.332550, 0.717773, 
1125.0, 0.460078, 0.760639, 0.288253, 0.687388, 0.288253, 0.711717, 0.307855, 0.290717, 0.760639, 0.663346, 0.315559, 0.268603, 0.710229, 0.332550, 0.717773, 
1137.0, 0.460078, 0.760639, 0.288253, 0.687388, 0.288253, 0.711717, 0.307855, 0.290717, 0.760639, 0.663346, 0.315559, 0.268603, 0.710229, 0.332550, 0.717773, 
1140.0, 0.460078, 0.760639, 0.288253, 0.687388, 0.288253, 0.711717, 0.307855, 0.290717, 0.760639, 0.663346, 0.315559, 0.268603, 0.710229, 0.332550, 0.717773, 
1143.0, 0.458834, 0.760639, 0.288253, 0.687388, 0.288253, 0.711717, 0.305702, 0.290717, 0.760639, 0.663346, 0.311614, 0.263720, 0.710229, 0.329847, 0.717773, 
