time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, r8_l, r8_r, 
1347.0, 0.571670, 0.039474, 0.917140, 0.109718, 0.926369, 0.194445, 0.901536, 0.230651, 0.927891, 0.268607, 0.927891, 0.312411, 0.867790, 0.888194, 0.065217, 0.817372, 0.130536, 
1353.0, 0.571670, 0.039474, 0.917140, 0.109718, 0.926369, 0.194445, 0.901536, 0.230651, 0.927891, 0.268607, 0.927891, 0.312411, 0.867790, 0.888194, 0.065217, 0.817372, 0.130536, 
1359.0, 0.566566, 0.000000, 0.917140, 0.087774, 0.926369, 0.172840, 0.901536, 0.212909, 0.927891, 0.251819, 0.927891, 0.300395, 0.867790, 0.888194, 0.032609, 0.817372, 0.104429, 
1365.0, 0.566566, 0.000000, 0.917140, 0.087774, 0.926369, 0.172840, 0.901536, 0.212909, 0.927891, 0.251819, 0.927891, 0.300395, 0.867790, 0.888194, 0.032609, 0.817372, 0.104429, 
1366.0, 0.566566, 0.000000, 0.917140, 0.087774, 0.926369, 0.172840, 0.901536, 0.212909, 0.927891, 0.251819, 0.927891, 0.300395, 0.867790, 0.888194, 0.032609, 0.817372, 0.104429, 
1374.0, 0.566566, 0.000000, 0.917140, 0.087774, 0.926369, 0.172840, 0.901536, 0.212909, 0.927891, 0.251819, 0.927891, 0.300395, 0.867790, 0.888194, 0.032609, 0.817372, 0.104429, 
1377.0, 0.556074, 0.000000, 0.900763, 0.087774, 0.910668, 0.172840, 0.886256, 0.212909, 0.912426, 0.251819, 0.912426, 0.300395, 0.854440, 0.874529, 0.032609, 0.805526, 0.104429, 
1378.0, 0.556074, 0.000000, 0.900763, 0.087774, 0.910668, 0.172840, 0.886256, 0.212909, 0.912426, 0.251819, 0.912426, 0.300395, 0.854440, 0.874529, 0.032609, 0.805526, 0.104429, 
1384.0, 0.556074, 0.000000, 0.900763, 0.087774, 0.910668, 0.172840, 0.886256, 0.212909, 0.912426, 0.251819, 0.912426, 0.300395, 0.854440, 0.874529, 0.032609, 0.805526, 0.104429, 
1385.0, 0.556074, 0.000000, 0.900763, 0.087774, 0.910668, 0.172840, 0.886256, 0.212909, 0.912426, 0.251819, 0.912426, 0.300395, 0.854440, 0.874529, 0.032609, 0.805526, 0.104429, 
1388.0, 0.556074, 0.000000, 0.900763, 0.087774, 0.910668, 0.172840, 0.886256, 0.212909, 0.912426, 0.251819, 0.912426, 0.300395, 0.854440, 0.874529, 0.032609, 0.805526, 0.104429, 
1390.0, 0.556074, 0.000000, 0.900763, 0.087774, 0.910668, 0.172840, 0.886256, 0.212909, 0.912426, 0.251819, 0.912426, 0.300395, 0.854440, 0.874529, 0.032609, 0.805526, 0.104429, 
1400.0, 0.556074, 0.000000, 0.900763, 0.087774, 0.910668, 0.172840, 0.886256, 0.212909, 0.912426, 0.251819, 0.912426, 0.300395, 0.854440, 0.874529, 0.032609, 0.805526, 0.104429, 
1409.0, 0.556074, 0.000000, 0.900763, 0.087774, 0.910668, 0.172840, 0.886256, 0.212909, 0.912426, 0.251819, 0.912426, 0.300395, 0.854440, 0.874529, 0.032609, 0.805526, 0.104429, 
1420.0, 0.556074, 0.000000, 0.900763, 0.087774, 0.910668, 0.172840, 0.886256, 0.212909, 0.912426, 0.251819, 0.912426, 0.300395, 0.854440, 0.874529, 0.032609, 0.805526, 0.104429, 
1430.0, 0.556074, 0.000000, 0.900763, 0.087774, 0.910668, 0.172840, 0.886256, 0.212909, 0.912426, 0.251819, 0.912426, 0.300395, 0.854440, 0.874529, 0.032609, 0.805526, 0.104429, 
1433.0, 0.556074, 0.000000, 0.900763, 0.087774, 0.910668, 0.172840, 0.886256, 0.212909, 0.912426, 0.251819, 0.912426, 0.300395, 0.854440, 0.874529, 0.032609, 0.805526, 0.104429, 
1438.0, 0.556074, 0.000000, 0.900763, 0.087774, 0.910668, 0.172840, 0.886256, 0.212909, 0.912426, 0.251819, 0.912426, 0.300395, 0.854440, 0.874529, 0.032609, 0.805526, 0.104429, 
1444.0, 0.556074, 0.000000, 0.900763, 0.087774, 0.910668, 0.172840, 0.886256, 0.212909, 0.912426, 0.251819, 0.912426, 0.300395, 0.854440, 0.874529, 0.032609, 0.805526, 0.104429, 
1449.0, 0.556074, 0.000000, 0.900763, 0.087774, 0.910668, 0.172840, 0.886256, 0.212909, 0.912426, 0.251819, 0.912426, 0.300395, 0.854440, 0.874529, 0.032609, 0.805526, 0.104429, 
1451.0, 0.556074, 0.000000, 0.900763, 0.087774, 0.910668, 0.172840, 0.886256, 0.212909, 0.912426, 0.251819, 0.912426, 0.300395, 0.854440, 0.874529, 0.032609, 0.805526, 0.104429, 
1454.0, 0.556074, 0.000000, 0.900763, 0.087774, 0.910668, 0.172840, 0.886256, 0.212909, 0.912426, 0.251819, 0.912426, 0.300395, 0.854440, 0.874529, 0.032609, 0.805526, 0.104429, 
1456.0, 0.556074, 0.000000, 0.900763, 0.087774, 0.910668, 0.172840, 0.886256, 0.212909, 0.912426, 0.251819, 0.912426, 0.300395, 0.854440, 0.874529, 0.032609, 0.805526, 0.104429, 
1458.0, 0.556074, 0.000000, 0.900763, 0.087774, 0.910668, 0.172840, 0.886256, 0.212909, 0.912426, 0.251819, 0.912426, 0.300395, 0.854440, 0.874529, 0.032609, 0.805526, 0.104429, 
1496.0, 0.549755, 0.000000, 0.878793, 0.087774, 0.888985, 0.172840, 0.866113, 0.212909, 0.891207, 0.251819, 0.891207, 0.300395, 0.836639, 0.856310, 0.032609, 0.790035, 0.104429, 
1506.0, 0.543436, 0.000000, 0.856823, 0.087774, 0.867303, 0.172840, 0.845971, 0.212909, 0.869988, 0.251819, 0.869988, 0.300395, 0.818838, 0.838091, 0.032609, 0.774544, 0.104429, 
1527.0, 0.537117, 0.000000, 0.856823, 0.087774, 0.867303, 0.172840, 0.845971, 0.212909, 0.869988, 0.251819, 0.869988, 0.287334, 0.818838, 0.838091, 0.032609, 0.774544, 0.104429, 
1536.0, 0.530798, 0.000000, 0.856823, 0.087774, 0.867303, 0.172840, 0.845971, 0.212909, 0.869988, 0.251819, 0.869988, 0.287334, 0.818838, 0.838091, 0.032609, 0.774544, 0.104429, 
1553.0, 0.524479, 0.000000, 0.856823, 0.087774, 0.867303, 0.172840, 0.845971, 0.212909, 0.869988, 0.233832, 0.869988, 0.274274, 0.818838, 0.838091, 0.032609, 0.774544, 0.078322, 
1576.0, 0.518160, 0.000000, 0.856823, 0.087774, 0.867303, 0.172840, 0.845971, 0.212909, 0.869988, 0.215845, 0.869988, 0.261213, 0.818838, 0.838091, 0.032609, 0.774544, 0.078322, 
1577.0, 0.511840, 0.000000, 0.834853, 0.087774, 0.845620, 0.172840, 0.825829, 0.212909, 0.848769, 0.215845, 0.848769, 0.261213, 0.801037, 0.819871, 0.032609, 0.759053, 0.078322, 
1579.0, 0.505521, 0.000000, 0.834853, 0.065831, 0.845620, 0.151235, 0.825829, 0.193553, 0.848769, 0.197858, 0.848769, 0.248152, 0.801037, 0.819871, 0.032609, 0.759053, 0.078322, 
1624.0, 0.499202, 0.000000, 0.834853, 0.065831, 0.845620, 0.151235, 0.825829, 0.193553, 0.848769, 0.197858, 0.848769, 0.235092, 0.801037, 0.819871, 0.032609, 0.759053, 0.078322, 
1627.0, 0.492883, 0.000000, 0.834853, 0.065831, 0.845620, 0.151235, 0.825829, 0.193553, 0.848769, 0.197858, 0.848769, 0.235092, 0.801037, 0.819871, 0.032609, 0.759053, 0.078322, 
1671.0, 0.486564, 0.000000, 0.834853, 0.065831, 0.845620, 0.151235, 0.825829, 0.193553, 0.848769, 0.197858, 0.848769, 0.235092, 0.801037, 0.819871, 0.032609, 0.759053, 0.078322, 
1831.0, 0.486564, 0.000000, 0.834853, 0.065831, 0.845620, 0.151235, 0.825829, 0.193553, 0.848769, 0.197858, 0.848769, 0.235092, 0.801037, 0.819871, 0.032609, 0.759053, 0.078322, 
1836.0, 0.486564, 0.000000, 0.834853, 0.065831, 0.845620, 0.151235, 0.825829, 0.193553, 0.848769, 0.197858, 0.848769, 0.235092, 0.801037, 0.819871, 0.032609, 0.759053, 0.078322, 
1847.0, 0.486564, 0.000000, 0.834853, 0.065831, 0.845620, 0.151235, 0.825829, 0.193553, 0.848769, 0.197858, 0.848769, 0.235092, 0.801037, 0.819871, 0.032609, 0.759053, 0.078322, 
1854.0, 0.486564, 0.000000, 0.834853, 0.065831, 0.845620, 0.151235, 0.825829, 0.193553, 0.848769, 0.197858, 0.848769, 0.235092, 0.801037, 0.819871, 0.032609, 0.759053, 0.078322, 
1858.0, 0.486564, 0.000000, 0.834853, 0.065831, 0.845620, 0.151235, 0.825829, 0.193553, 0.848769, 0.197858, 0.848769, 0.235092, 0.801037, 0.819871, 0.032609, 0.759053, 0.078322, 
1863.0, 0.486564, 0.000000, 0.834853, 0.065831, 0.845620, 0.151235, 0.825829, 0.193553, 0.848769, 0.197858, 0.848769, 0.235092, 0.801037, 0.819871, 0.032609, 0.759053, 0.078322, 
1880.0, 0.486564, 0.000000, 0.834853, 0.065831, 0.845620, 0.151235, 0.825829, 0.193553, 0.848769, 0.197858, 0.848769, 0.235092, 0.801037, 0.819871, 0.032609, 0.759053, 0.078322, 
1883.0, 0.486564, 0.000000, 0.834853, 0.065831, 0.845620, 0.151235, 0.825829, 0.193553, 0.848769, 0.197858, 0.848769, 0.235092, 0.801037, 0.819871, 0.032609, 0.759053, 0.078322, 
1885.0, 0.486564, 0.000000, 0.834853, 0.065831, 0.845620, 0.151235, 0.825829, 0.193553, 0.848769, 0.197858, 0.848769, 0.235092, 0.801037, 0.819871, 0.032609, 0.759053, 0.078322, 
1887.0, 0.486564, 0.000000, 0.834853, 0.065831, 0.845620, 0.151235, 0.825829, 0.193553, 0.848769, 0.197858, 0.848769, 0.235092, 0.801037, 0.819871, 0.032609, 0.759053, 0.078322, 
1889.0, 0.486564, 0.000000, 0.834853, 0.065831, 0.845620, 0.151235, 0.825829, 0.193553, 0.848769, 0.197858, 0.848769, 0.235092, 0.801037, 0.819871, 0.032609, 0.759053, 0.078322, 
1893.0, 0.486564, 0.000000, 0.834853, 0.065831, 0.845620, 0.151235, 0.825829, 0.193553, 0.848769, 0.197858, 0.848769, 0.235092, 0.801037, 0.819871, 0.032609, 0.759053, 0.078322, 
1899.0, 0.486564, 0.000000, 0.834853, 0.065831, 0.845620, 0.151235, 0.825829, 0.193553, 0.848769, 0.197858, 0.848769, 0.235092, 0.801037, 0.819871, 0.032609, 0.759053, 0.078322, 
1904.0, 0.486564, 0.000000, 0.834853, 0.065831, 0.845620, 0.151235, 0.825829, 0.193553, 0.848769, 0.197858, 0.848769, 0.235092, 0.801037, 0.819871, 0.032609, 0.759053, 0.078322, 
1914.0, 0.486564, 0.000000, 0.834853, 0.065831, 0.845620, 0.151235, 0.825829, 0.193553, 0.848769, 0.197858, 0.848769, 0.235092, 0.801037, 0.819871, 0.032609, 0.759053, 0.078322, 
1919.0, 0.486564, 0.000000, 0.834853, 0.065831, 0.845620, 0.151235, 0.825829, 0.193553, 0.848769, 0.197858, 0.848769, 0.235092, 0.801037, 0.819871, 0.032609, 0.759053, 0.078322, 
1920.0, 0.486564, 0.000000, 0.834853, 0.065831, 0.845620, 0.151235, 0.825829, 0.193553, 0.848769, 0.197858, 0.848769, 0.235092, 0.801037, 0.819871, 0.032609, 0.759053, 0.078322, 
1923.0, 0.486564, 0.000000, 0.834853, 0.065831, 0.845620, 0.151235, 0.825829, 0.193553, 0.848769, 0.197858, 0.848769, 0.235092, 0.801037, 0.819871, 0.032609, 0.759053, 0.078322, 
1926.0, 0.478028, 0.000000, 0.834853, 0.032915, 0.845620, 0.126029, 0.825829, 0.172047, 0.848769, 0.175874, 0.848769, 0.219419, 0.801037, 0.819871, 0.032609, 0.759053, 0.078322, 
1931.0, 0.478028, 0.000000, 0.834853, 0.032915, 0.845620, 0.126029, 0.825829, 0.172047, 0.848769, 0.175874, 0.848769, 0.219419, 0.801037, 0.819871, 0.032609, 0.759053, 0.078322, 
1933.0, 0.478028, 0.000000, 0.834853, 0.032915, 0.845620, 0.126029, 0.825829, 0.172047, 0.848769, 0.175874, 0.848769, 0.219419, 0.801037, 0.819871, 0.032609, 0.759053, 0.078322, 
1936.0, 0.478028, 0.000000, 0.834853, 0.032915, 0.845620, 0.126029, 0.825829, 0.172047, 0.848769, 0.175874, 0.848769, 0.219419, 0.801037, 0.819871, 0.032609, 0.759053, 0.078322, 
1939.0, 0.478028, 0.000000, 0.834853, 0.032915, 0.845620, 0.126029, 0.825829, 0.172047, 0.848769, 0.175874, 0.848769, 0.219419, 0.801037, 0.819871, 0.032609, 0.759053, 0.078322, 
1940.0, 0.478028, 0.000000, 0.834853, 0.032915, 0.845620, 0.126029, 0.825829, 0.172047, 0.848769, 0.175874, 0.848769, 0.219419, 0.801037, 0.819871, 0.032609, 0.759053, 0.078322, 
1941.0, 0.478028, 0.000000, 0.834853, 0.032915, 0.845620, 0.126029, 0.825829, 0.172047, 0.848769, 0.175874, 0.848769, 0.219419, 0.801037, 0.819871, 0.032609, 0.759053, 0.078322, 
1942.0, 0.478028, 0.000000, 0.834853, 0.032915, 0.845620, 0.126029, 0.825829, 0.172047, 0.848769, 0.175874, 0.848769, 0.219419, 0.801037, 0.819871, 0.032609, 0.759053, 0.078322, 
1954.0, 0.468069, 0.000000, 0.834853, 0.032915, 0.845620, 0.126029, 0.825829, 0.172047, 0.848769, 0.175874, 0.848769, 0.219419, 0.801037, 0.819871, 0.032609, 0.759053, 0.078322, 
1955.0, 0.468069, 0.000000, 0.834853, 0.032915, 0.845620, 0.126029, 0.825829, 0.172047, 0.848769, 0.175874, 0.848769, 0.219419, 0.801037, 0.819871, 0.032609, 0.759053, 0.078322, 
1964.0, 0.468069, 0.000000, 0.834853, 0.032915, 0.845620, 0.126029, 0.825829, 0.172047, 0.848769, 0.175874, 0.848769, 0.219419, 0.801037, 0.819871, 0.032609, 0.759053, 0.078322, 
1969.0, 0.468069, 0.000000, 0.834853, 0.032915, 0.845620, 0.126029, 0.825829, 0.172047, 0.848769, 0.175874, 0.848769, 0.219419, 0.801037, 0.819871, 0.032609, 0.759053, 0.078322, 
1976.0, 0.468069, 0.000000, 0.834853, 0.032915, 0.845620, 0.126029, 0.825829, 0.172047, 0.848769, 0.175874, 0.848769, 0.219419, 0.801037, 0.819871, 0.032609, 0.759053, 0.078322, 
1977.0, 0.468069, 0.000000, 0.834853, 0.032915, 0.845620, 0.126029, 0.825829, 0.172047, 0.848769, 0.175874, 0.848769, 0.219419, 0.801037, 0.819871, 0.032609, 0.759053, 0.078322, 
1979.0, 0.468069, 0.000000, 0.834853, 0.032915, 0.845620, 0.126029, 0.825829, 0.172047, 0.848769, 0.175874, 0.848769, 0.219419, 0.801037, 0.819871, 0.032609, 0.759053, 0.078322, 
1993.0, 0.468069, 0.000000, 0.834853, 0.032915, 0.845620, 0.126029, 0.825829, 0.172047, 0.848769, 0.175874, 0.848769, 0.219419, 0.801037, 0.819871, 0.032609, 0.759053, 0.078322, 
1994.0, 0.468069, 0.000000, 0.834853, 0.032915, 0.845620, 0.126029, 0.825829, 0.172047, 0.848769, 0.175874, 0.848769, 0.219419, 0.801037, 0.819871, 0.032609, 0.759053, 0.078322, 
2009.0, 0.468069, 0.000000, 0.834853, 0.032915, 0.845620, 0.126029, 0.825829, 0.172047, 0.848769, 0.175874, 0.848769, 0.219419, 0.801037, 0.819871, 0.032609, 0.759053, 0.078322, 
2025.0, 0.468069, 0.000000, 0.834853, 0.032915, 0.845620, 0.126029, 0.825829, 0.172047, 0.848769, 0.175874, 0.848769, 0.219419, 0.801037, 0.819871, 0.032609, 0.759053, 0.078322, 
2032.0, 0.468069, 0.000000, 0.834853, 0.032915, 0.845620, 0.126029, 0.825829, 0.172047, 0.848769, 0.175874, 0.848769, 0.219419, 0.801037, 0.819871, 0.032609, 0.759053, 0.078322, 
2048.0, 0.468069, 0.000000, 0.834853, 0.032915, 0.845620, 0.126029, 0.825829, 0.172047, 0.848769, 0.175874, 0.848769, 0.219419, 0.801037, 0.819871, 0.032609, 0.759053, 0.078322, 
2057.0, 0.468069, 0.000000, 0.834853, 0.032915, 0.845620, 0.126029, 0.825829, 0.172047, 0.848769, 0.175874, 0.848769, 0.219419, 0.801037, 0.819871, 0.032609, 0.759053, 0.078322, 
2061.0, 0.468069, 0.000000, 0.834853, 0.032915, 0.845620, 0.126029, 0.825829, 0.172047, 0.848769, 0.175874, 0.848769, 0.219419, 0.801037, 0.819871, 0.032609, 0.759053, 0.078322, 
2064.0, 0.468069, 0.000000, 0.834853, 0.032915, 0.845620, 0.126029, 0.825829, 0.172047, 0.848769, 0.175874, 0.848769, 0.219419, 0.801037, 0.819871, 0.032609, 0.759053, 0.078322, 
2065.0, 0.468069, 0.000000, 0.834853, 0.032915, 0.845620, 0.126029, 0.825829, 0.172047, 0.848769, 0.175874, 0.848769, 0.219419, 0.801037, 0.819871, 0.032609, 0.759053, 0.078322, 
2066.0, 0.468069, 0.000000, 0.834853, 0.032915, 0.845620, 0.126029, 0.825829, 0.172047, 0.848769, 0.175874, 0.848769, 0.219419, 0.801037, 0.819871, 0.032609, 0.759053, 0.078322, 
2083.0, 0.468069, 0.000000, 0.834853, 0.032915, 0.845620, 0.126029, 0.825829, 0.172047, 0.848769, 0.175874, 0.848769, 0.219419, 0.801037, 0.819871, 0.032609, 0.759053, 0.078322, 
2100.0, 0.468069, 0.000000, 0.834853, 0.032915, 0.845620, 0.126029, 0.825829, 0.172047, 0.848769, 0.175874, 0.848769, 0.219419, 0.801037, 0.819871, 0.032609, 0.759053, 0.078322, 
2108.0, 0.468069, 0.000000, 0.834853, 0.032915, 0.845620, 0.126029, 0.825829, 0.172047, 0.848769, 0.175874, 0.848769, 0.219419, 0.801037, 0.819871, 0.032609, 0.759053, 0.078322, 
2113.0, 0.468069, 0.000000, 0.834853, 0.032915, 0.845620, 0.126029, 0.825829, 0.172047, 0.848769, 0.175874, 0.848769, 0.219419, 0.801037, 0.819871, 0.032609, 0.759053, 0.078322, 
2114.0, 0.468069, 0.000000, 0.834853, 0.032915, 0.845620, 0.126029, 0.825829, 0.172047, 0.848769, 0.175874, 0.848769, 0.219419, 0.801037, 0.819871, 0.032609, 0.759053, 0.078322, 
2123.0, 0.468069, 0.000000, 0.834853, 0.032915, 0.845620, 0.126029, 0.825829, 0.172047, 0.848769, 0.175874, 0.848769, 0.219419, 0.801037, 0.819871, 0.032609, 0.759053, 0.078322, 
2125.0, 0.468069, 0.000000, 0.834853, 0.032915, 0.845620, 0.126029, 0.825829, 0.172047, 0.848769, 0.175874, 0.848769, 0.219419, 0.801037, 0.819871, 0.032609, 0.759053, 0.078322, 
2126.0, 0.468069, 0.000000, 0.834853, 0.032915, 0.845620, 0.126029, 0.825829, 0.172047, 0.848769, 0.175874, 0.848769, 0.219419, 0.801037, 0.819871, 0.032609, 0.759053, 0.078322, 
2131.0, 0.468069, 0.000000, 0.834853, 0.032915, 0.845620, 0.126029, 0.825829, 0.172047, 0.848769, 0.175874, 0.848769, 0.219419, 0.801037, 0.819871, 0.032609, 0.759053, 0.078322, 
2132.0, 0.468069, 0.000000, 0.834853, 0.032915, 0.845620, 0.126029, 0.825829, 0.172047, 0.848769, 0.175874, 0.848769, 0.219419, 0.801037, 0.819871, 0.032609, 0.759053, 0.078322, 
2139.0, 0.468069, 0.000000, 0.834853, 0.032915, 0.845620, 0.126029, 0.825829, 0.172047, 0.848769, 0.175874, 0.848769, 0.219419, 0.801037, 0.819871, 0.032609, 0.759053, 0.078322, 
2145.0, 0.468069, 0.000000, 0.834853, 0.032915, 0.845620, 0.126029, 0.825829, 0.172047, 0.848769, 0.175874, 0.848769, 0.219419, 0.801037, 0.819871, 0.032609, 0.759053, 0.078322, 
2146.0, 0.468069, 0.000000, 0.834853, 0.032915, 0.845620, 0.126029, 0.825829, 0.172047, 0.848769, 0.175874, 0.848769, 0.219419, 0.801037, 0.819871, 0.032609, 0.759053, 0.078322, 
2151.0, 0.468069, 0.000000, 0.834853, 0.032915, 0.845620, 0.126029, 0.825829, 0.172047, 0.848769, 0.175874, 0.848769, 0.219419, 0.801037, 0.819871, 0.032609, 0.759053, 0.078322, 
2152.0, 0.468069, 0.000000, 0.834853, 0.032915, 0.845620, 0.126029, 0.825829, 0.172047, 0.848769, 0.175874, 0.848769, 0.219419, 0.801037, 0.819871, 0.032609, 0.759053, 0.078322, 
2156.0, 0.468069, 0.000000, 0.834853, 0.032915, 0.845620, 0.126029, 0.825829, 0.172047, 0.848769, 0.175874, 0.848769, 0.219419, 0.801037, 0.819871, 0.032609, 0.759053, 0.078322, 
2160.0, 0.425518, 0.000000, 0.834853, 0.032915, 0.845620, 0.126029, 0.825829, 0.172047, 0.848769, 0.175874, 0.848769, 0.109709, 0.801037, 0.819871, 0.032609, 0.759053, 0.000000, 
2166.0, 0.425518, 0.000000, 0.834853, 0.032915, 0.845620, 0.126029, 0.825829, 0.172047, 0.848769, 0.175874, 0.848769, 0.109709, 0.801037, 0.819871, 0.032609, 0.759053, 0.000000, 
2168.0, 0.425518, 0.000000, 0.834853, 0.032915, 0.845620, 0.126029, 0.825829, 0.172047, 0.848769, 0.175874, 0.848769, 0.109709, 0.801037, 0.819871, 0.032609, 0.759053, 0.000000, 
2172.0, 0.425518, 0.000000, 0.834853, 0.032915, 0.845620, 0.126029, 0.825829, 0.172047, 0.848769, 0.175874, 0.848769, 0.109709, 0.801037, 0.819871, 0.032609, 0.759053, 0.000000, 
2173.0, 0.425518, 0.000000, 0.834853, 0.032915, 0.845620, 0.126029, 0.825829, 0.172047, 0.848769, 0.175874, 0.848769, 0.109709, 0.801037, 0.819871, 0.032609, 0.759053, 0.000000, 
2175.0, 0.425518, 0.000000, 0.834853, 0.032915, 0.845620, 0.126029, 0.825829, 0.172047, 0.848769, 0.175874, 0.848769, 0.109709, 0.801037, 0.819871, 0.032609, 0.759053, 0.000000, 
2178.0, 0.425518, 0.000000, 0.834853, 0.032915, 0.845620, 0.126029, 0.825829, 0.172047, 0.848769, 0.175874, 0.848769, 0.109709, 0.801037, 0.819871, 0.032609, 0.759053, 0.000000, 
2190.0, 0.425518, 0.000000, 0.834853, 0.032915, 0.845620, 0.126029, 0.825829, 0.172047, 0.848769, 0.175874, 0.848769, 0.109709, 0.801037, 0.819871, 0.032609, 0.759053, 0.000000, 
2192.0, 0.425518, 0.000000, 0.834853, 0.032915, 0.845620, 0.126029, 0.825829, 0.172047, 0.848769, 0.175874, 0.848769, 0.109709, 0.801037, 0.819871, 0.032609, 0.759053, 0.000000, 
2350.0, 0.212759, 0.000000, 0.000000, 0.032915, 0.000000, 0.126029, 0.412915, 0.172047, 0.424384, 0.175874, 0.424384, 0.109709, 0.400519, 0.819871, 0.032609, 0.379527, 0.000000, 
2358.0, 0.000000, 0.000000, 0.000000, 0.032915, 0.000000, 0.126029, 0.000000, 0.172047, 0.000000, 0.175874, 0.000000, 0.109709, 0.000000, 0.000000, 0.032609, 0.000000, 0.000000, 

