time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, 
3560.0, 0.427085, 0.030303, 0.575007, 0.736095, 0.101534, 0.668972, 0.181525, 0.051948, 0.735166, 0.177353, 0.735166, 0.176174, 0.668478, 0.197937, 0.672434, 
3567.0, 0.427085, 0.030303, 0.575007, 0.736095, 0.101534, 0.668972, 0.181525, 0.051948, 0.735166, 0.177353, 0.735166, 0.176174, 0.668478, 0.197937, 0.672434, 
3574.0, 0.427085, 0.030303, 0.575007, 0.736095, 0.101534, 0.668972, 0.181525, 0.051948, 0.735166, 0.177353, 0.735166, 0.176174, 0.668478, 0.197937, 0.672434, 
3620.0, 0.427085, 0.030303, 0.575007, 0.736095, 0.101534, 0.668972, 0.181525, 0.051948, 0.735166, 0.177353, 0.735166, 0.176174, 0.668478, 0.197937, 0.672434, 
3622.0, 0.427085, 0.030303, 0.575007, 0.736095, 0.101534, 0.668972, 0.181525, 0.051948, 0.735166, 0.177353, 0.735166, 0.176174, 0.668478, 0.197937, 0.672434, 
3623.0, 0.427085, 0.030303, 0.575007, 0.736095, 0.101534, 0.668972, 0.181525, 0.051948, 0.735166, 0.177353, 0.735166, 0.176174, 0.668478, 0.197937, 0.672434, 
3633.0, 0.427085, 0.030303, 0.575007, 0.736095, 0.101534, 0.668972, 0.181525, 0.051948, 0.735166, 0.177353, 0.735166, 0.176174, 0.668478, 0.197937, 0.672434, 
3639.0, 0.427085, 0.030303, 0.575007, 0.736095, 0.101534, 0.668972, 0.181525, 0.051948, 0.735166, 0.177353, 0.735166, 0.176174, 0.668478, 0.197937, 0.672434, 
3665.0, 0.427085, 0.030303, 0.575007, 0.736095, 0.101534, 0.668972, 0.181525, 0.051948, 0.735166, 0.177353, 0.735166, 0.176174, 0.668478, 0.197937, 0.672434, 
3962.0, 0.419722, 0.030303, 0.575007, 0.736095, 0.101534, 0.668972, 0.121016, 0.051948, 0.735166, 0.177353, 0.735166, 0.117449, 0.668478, 0.173195, 0.672434, 
4007.0, 0.412358, 0.030303, 0.561635, 0.714445, 0.101534, 0.653768, 0.121016, 0.051948, 0.713544, 0.177353, 0.713544, 0.117449, 0.650411, 0.173195, 0.654260, 
4105.0, 0.404994, 0.030303, 0.561635, 0.714445, 0.101534, 0.638564, 0.121016, 0.051948, 0.713544, 0.162573, 0.713544, 0.117449, 0.650411, 0.173195, 0.654260, 
4162.0, 0.397631, 0.030303, 0.548263, 0.692795, 0.101534, 0.623360, 0.121016, 0.051948, 0.691921, 0.162573, 0.691921, 0.117449, 0.632344, 0.173195, 0.636086, 
4240.0, 0.390267, 0.030303, 0.548263, 0.692795, 0.101534, 0.623360, 0.121016, 0.051948, 0.691921, 0.162573, 0.691921, 0.117449, 0.632344, 0.148453, 0.636086, 
4422.0, 0.390267, 0.030303, 0.548263, 0.692795, 0.101534, 0.623360, 0.121016, 0.051948, 0.691921, 0.162573, 0.691921, 0.117449, 0.632344, 0.148453, 0.636086, 
4423.0, 0.390267, 0.030303, 0.548263, 0.692795, 0.101534, 0.623360, 0.121016, 0.051948, 0.691921, 0.162573, 0.691921, 0.117449, 0.632344, 0.148453, 0.636086, 
4444.0, 0.390267, 0.030303, 0.548263, 0.692795, 0.101534, 0.623360, 0.121016, 0.051948, 0.691921, 0.162573, 0.691921, 0.117449, 0.632344, 0.148453, 0.636086, 
4468.0, 0.390267, 0.030303, 0.548263, 0.692795, 0.101534, 0.623360, 0.121016, 0.051948, 0.691921, 0.162573, 0.691921, 0.117449, 0.632344, 0.148453, 0.636086, 
4472.0, 0.390267, 0.030303, 0.548263, 0.692795, 0.101534, 0.623360, 0.121016, 0.051948, 0.691921, 0.162573, 0.691921, 0.117449, 0.632344, 0.148453, 0.636086, 
4477.0, 0.390267, 0.030303, 0.548263, 0.692795, 0.101534, 0.623360, 0.121016, 0.051948, 0.691921, 0.162573, 0.691921, 0.117449, 0.632344, 0.148453, 0.636086, 
4481.0, 0.390267, 0.030303, 0.548263, 0.692795, 0.101534, 0.623360, 0.121016, 0.051948, 0.691921, 0.162573, 0.691921, 0.117449, 0.632344, 0.148453, 0.636086, 
4485.0, 0.390267, 0.030303, 0.548263, 0.692795, 0.101534, 0.623360, 0.121016, 0.051948, 0.691921, 0.162573, 0.691921, 0.117449, 0.632344, 0.148453, 0.636086, 
4486.0, 0.390267, 0.030303, 0.548263, 0.692795, 0.101534, 0.623360, 0.121016, 0.051948, 0.691921, 0.162573, 0.691921, 0.117449, 0.632344, 0.148453, 0.636086, 
4498.0, 0.390267, 0.030303, 0.548263, 0.692795, 0.101534, 0.623360, 0.121016, 0.051948, 0.691921, 0.162573, 0.691921, 0.117449, 0.632344, 0.148453, 0.636086, 
4514.0, 0.381191, 0.030303, 0.532137, 0.692795, 0.101534, 0.623360, 0.121016, 0.051948, 0.691921, 0.142252, 0.691921, 0.117449, 0.632344, 0.148453, 0.636086, 
4527.0, 0.381191, 0.030303, 0.532137, 0.692795, 0.101534, 0.623360, 0.121016, 0.051948, 0.691921, 0.142252, 0.691921, 0.117449, 0.632344, 0.148453, 0.636086, 
4536.0, 0.381191, 0.030303, 0.532137, 0.692795, 0.101534, 0.623360, 0.121016, 0.051948, 0.691921, 0.142252, 0.691921, 0.117449, 0.632344, 0.148453, 0.636086, 
4573.0, 0.381191, 0.030303, 0.532137, 0.692795, 0.101534, 0.623360, 0.121016, 0.051948, 0.691921, 0.142252, 0.691921, 0.117449, 0.632344, 0.148453, 0.636086, 
4579.0, 0.381191, 0.030303, 0.532137, 0.692795, 0.101534, 0.623360, 0.121016, 0.051948, 0.691921, 0.142252, 0.691921, 0.117449, 0.632344, 0.148453, 0.636086, 
4583.0, 0.381191, 0.030303, 0.532137, 0.692795, 0.101534, 0.623360, 0.121016, 0.051948, 0.691921, 0.142252, 0.691921, 0.117449, 0.632344, 0.148453, 0.636086, 
4602.0, 0.381191, 0.030303, 0.532137, 0.692795, 0.101534, 0.623360, 0.121016, 0.051948, 0.691921, 0.142252, 0.691921, 0.117449, 0.632344, 0.148453, 0.636086, 
4604.0, 0.381191, 0.030303, 0.532137, 0.692795, 0.101534, 0.623360, 0.121016, 0.051948, 0.691921, 0.142252, 0.691921, 0.117449, 0.632344, 0.148453, 0.636086, 
4608.0, 0.381191, 0.030303, 0.532137, 0.692795, 0.101534, 0.623360, 0.121016, 0.051948, 0.691921, 0.142252, 0.691921, 0.117449, 0.632344, 0.148453, 0.636086, 
4618.0, 0.381191, 0.030303, 0.532137, 0.692795, 0.101534, 0.623360, 0.121016, 0.051948, 0.691921, 0.142252, 0.691921, 0.117449, 0.632344, 0.148453, 0.636086, 
4653.0, 0.381191, 0.030303, 0.532137, 0.692795, 0.101534, 0.623360, 0.121016, 0.051948, 0.691921, 0.142252, 0.691921, 0.117449, 0.632344, 0.148453, 0.636086, 
4682.0, 0.381191, 0.030303, 0.532137, 0.692795, 0.101534, 0.623360, 0.121016, 0.051948, 0.691921, 0.142252, 0.691921, 0.117449, 0.632344, 0.148453, 0.636086, 
4695.0, 0.381191, 0.030303, 0.532137, 0.692795, 0.101534, 0.623360, 0.121016, 0.051948, 0.691921, 0.142252, 0.691921, 0.117449, 0.632344, 0.148453, 0.636086, 
4699.0, 0.381191, 0.030303, 0.532137, 0.692795, 0.101534, 0.623360, 0.121016, 0.051948, 0.691921, 0.142252, 0.691921, 0.117449, 0.632344, 0.148453, 0.636086, 
4703.0, 0.381191, 0.030303, 0.532137, 0.692795, 0.101534, 0.623360, 0.121016, 0.051948, 0.691921, 0.142252, 0.691921, 0.117449, 0.632344, 0.148453, 0.636086, 
4722.0, 0.381191, 0.030303, 0.532137, 0.692795, 0.101534, 0.623360, 0.121016, 0.051948, 0.691921, 0.142252, 0.691921, 0.117449, 0.632344, 0.148453, 0.636086, 
4727.0, 0.381191, 0.030303, 0.532137, 0.692795, 0.101534, 0.623360, 0.121016, 0.051948, 0.691921, 0.142252, 0.691921, 0.117449, 0.632344, 0.148453, 0.636086, 
4741.0, 0.381191, 0.030303, 0.532137, 0.692795, 0.101534, 0.623360, 0.121016, 0.051948, 0.691921, 0.142252, 0.691921, 0.117449, 0.632344, 0.148453, 0.636086, 
5551.0, 0.381191, 0.030303, 0.532137, 0.692795, 0.101534, 0.623360, 0.121016, 0.051948, 0.691921, 0.142252, 0.691921, 0.117449, 0.632344, 0.148453, 0.636086, 
5553.0, 0.381191, 0.030303, 0.532137, 0.692795, 0.101534, 0.623360, 0.121016, 0.051948, 0.691921, 0.142252, 0.691921, 0.117449, 0.632344, 0.148453, 0.636086, 
5558.0, 0.381191, 0.030303, 0.532137, 0.692795, 0.101534, 0.623360, 0.121016, 0.051948, 0.691921, 0.142252, 0.691921, 0.117449, 0.632344, 0.148453, 0.636086, 
5567.0, 0.381191, 0.030303, 0.532137, 0.692795, 0.101534, 0.623360, 0.121016, 0.051948, 0.691921, 0.142252, 0.691921, 0.117449, 0.632344, 0.148453, 0.636086, 
5579.0, 0.381191, 0.030303, 0.532137, 0.692795, 0.101534, 0.623360, 0.121016, 0.051948, 0.691921, 0.142252, 0.691921, 0.117449, 0.632344, 0.148453, 0.636086, 
5586.0, 0.381191, 0.030303, 0.532137, 0.692795, 0.101534, 0.623360, 0.121016, 0.051948, 0.691921, 0.142252, 0.691921, 0.117449, 0.632344, 0.148453, 0.636086, 
5612.0, 0.381191, 0.030303, 0.532137, 0.692795, 0.101534, 0.623360, 0.121016, 0.051948, 0.691921, 0.142252, 0.691921, 0.117449, 0.632344, 0.148453, 0.636086, 
5634.0, 0.381191, 0.030303, 0.532137, 0.692795, 0.101534, 0.623360, 0.121016, 0.051948, 0.691921, 0.142252, 0.691921, 0.117449, 0.632344, 0.148453, 0.636086, 
5666.0, 0.381191, 0.030303, 0.532137, 0.692795, 0.101534, 0.623360, 0.121016, 0.051948, 0.691921, 0.142252, 0.691921, 0.117449, 0.632344, 0.148453, 0.636086, 
5675.0, 0.381191, 0.030303, 0.532137, 0.692795, 0.101534, 0.623360, 0.121016, 0.051948, 0.691921, 0.142252, 0.691921, 0.117449, 0.632344, 0.148453, 0.636086, 
5677.0, 0.381191, 0.030303, 0.532137, 0.692795, 0.101534, 0.623360, 0.121016, 0.051948, 0.691921, 0.142252, 0.691921, 0.117449, 0.632344, 0.148453, 0.636086, 
5690.0, 0.381191, 0.030303, 0.532137, 0.692795, 0.101534, 0.623360, 0.121016, 0.051948, 0.691921, 0.142252, 0.691921, 0.117449, 0.632344, 0.148453, 0.636086, 
5714.0, 0.381191, 0.030303, 0.532137, 0.692795, 0.101534, 0.623360, 0.121016, 0.051948, 0.691921, 0.142252, 0.691921, 0.117449, 0.632344, 0.148453, 0.636086, 
5724.0, 0.381191, 0.030303, 0.532137, 0.692795, 0.101534, 0.623360, 0.121016, 0.051948, 0.691921, 0.142252, 0.691921, 0.117449, 0.632344, 0.148453, 0.636086, 
5739.0, 0.381191, 0.030303, 0.532137, 0.692795, 0.101534, 0.623360, 0.121016, 0.051948, 0.691921, 0.142252, 0.691921, 0.117449, 0.632344, 0.148453, 0.636086, 
5763.0, 0.381191, 0.030303, 0.532137, 0.692795, 0.101534, 0.623360, 0.121016, 0.051948, 0.691921, 0.142252, 0.691921, 0.117449, 0.632344, 0.148453, 0.636086, 
5769.0, 0.381191, 0.030303, 0.532137, 0.692795, 0.101534, 0.623360, 0.121016, 0.051948, 0.691921, 0.142252, 0.691921, 0.117449, 0.632344, 0.148453, 0.636086, 
5788.0, 0.381191, 0.030303, 0.532137, 0.692795, 0.101534, 0.623360, 0.121016, 0.051948, 0.691921, 0.142252, 0.691921, 0.117449, 0.632344, 0.148453, 0.636086, 
5806.0, 0.381191, 0.030303, 0.532137, 0.692795, 0.101534, 0.623360, 0.121016, 0.051948, 0.691921, 0.142252, 0.691921, 0.117449, 0.632344, 0.148453, 0.636086, 
5807.0, 0.381191, 0.030303, 0.532137, 0.692795, 0.101534, 0.623360, 0.121016, 0.051948, 0.691921, 0.142252, 0.691921, 0.117449, 0.632344, 0.148453, 0.636086, 
5833.0, 0.381191, 0.030303, 0.532137, 0.692795, 0.101534, 0.623360, 0.121016, 0.051948, 0.691921, 0.142252, 0.691921, 0.117449, 0.632344, 0.148453, 0.636086, 
5839.0, 0.381191, 0.030303, 0.532137, 0.692795, 0.101534, 0.623360, 0.121016, 0.051948, 0.691921, 0.142252, 0.691921, 0.117449, 0.632344, 0.148453, 0.636086, 
5843.0, 0.381191, 0.030303, 0.532137, 0.692795, 0.101534, 0.623360, 0.121016, 0.051948, 0.691921, 0.142252, 0.691921, 0.117449, 0.632344, 0.148453, 0.636086, 

