time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, r8_l, r8_r, 
1336.0, 0.566275, 0.027027, 0.933267, 0.152564, 0.934279, 0.176236, 0.907326, 0.225434, 0.885776, 0.256609, 0.883149, 0.286832, 0.875336, 0.872393, 0.050000, 0.371093, 0.977778, 
1338.0, 0.566275, 0.027027, 0.933267, 0.152564, 0.934279, 0.176236, 0.907326, 0.225434, 0.885776, 0.256609, 0.883149, 0.286832, 0.875336, 0.872393, 0.050000, 0.371093, 0.977778, 
1346.0, 0.566275, 0.027027, 0.933267, 0.152564, 0.934279, 0.176236, 0.907326, 0.225434, 0.885776, 0.256609, 0.883149, 0.286832, 0.875336, 0.872393, 0.050000, 0.371093, 0.977778, 
1347.0, 0.566275, 0.027027, 0.933267, 0.152564, 0.934279, 0.176236, 0.907326, 0.225434, 0.885776, 0.256609, 0.883149, 0.286832, 0.875336, 0.872393, 0.050000, 0.371093, 0.977778, 
1353.0, 0.566275, 0.027027, 0.933267, 0.152564, 0.934279, 0.176236, 0.907326, 0.225434, 0.885776, 0.256609, 0.883149, 0.286832, 0.875336, 0.872393, 0.050000, 0.371093, 0.977778, 
1363.0, 0.566275, 0.027027, 0.933267, 0.152564, 0.934279, 0.176236, 0.907326, 0.225434, 0.885776, 0.256609, 0.883149, 0.286832, 0.875336, 0.872393, 0.050000, 0.371093, 0.977778, 
1365.0, 0.566275, 0.027027, 0.933267, 0.152564, 0.934279, 0.176236, 0.907326, 0.225434, 0.885776, 0.256609, 0.883149, 0.286832, 0.875336, 0.872393, 0.050000, 0.371093, 0.977778, 
1366.0, 0.566275, 0.027027, 0.933267, 0.152564, 0.934279, 0.176236, 0.907326, 0.225434, 0.885776, 0.256609, 0.883149, 0.286832, 0.875336, 0.872393, 0.050000, 0.371093, 0.977778, 
1377.0, 0.555489, 0.027027, 0.915320, 0.152564, 0.916651, 0.176236, 0.891683, 0.225434, 0.872355, 0.256609, 0.869563, 0.286832, 0.862073, 0.859563, 0.050000, 0.359848, 0.948148, 
1378.0, 0.555489, 0.027027, 0.915320, 0.152564, 0.916651, 0.176236, 0.891683, 0.225434, 0.872355, 0.256609, 0.869563, 0.286832, 0.862073, 0.859563, 0.050000, 0.359848, 0.948148, 
1381.0, 0.555489, 0.027027, 0.915320, 0.152564, 0.916651, 0.176236, 0.891683, 0.225434, 0.872355, 0.256609, 0.869563, 0.286832, 0.862073, 0.859563, 0.050000, 0.359848, 0.948148, 
1385.0, 0.555489, 0.027027, 0.915320, 0.152564, 0.916651, 0.176236, 0.891683, 0.225434, 0.872355, 0.256609, 0.869563, 0.286832, 0.862073, 0.859563, 0.050000, 0.359848, 0.948148, 
1388.0, 0.555489, 0.027027, 0.915320, 0.152564, 0.916651, 0.176236, 0.891683, 0.225434, 0.872355, 0.256609, 0.869563, 0.286832, 0.862073, 0.859563, 0.050000, 0.359848, 0.948148, 
1390.0, 0.555489, 0.027027, 0.915320, 0.152564, 0.916651, 0.176236, 0.891683, 0.225434, 0.872355, 0.256609, 0.869563, 0.286832, 0.862073, 0.859563, 0.050000, 0.359848, 0.948148, 
1400.0, 0.555489, 0.027027, 0.915320, 0.152564, 0.916651, 0.176236, 0.891683, 0.225434, 0.872355, 0.256609, 0.869563, 0.286832, 0.862073, 0.859563, 0.050000, 0.359848, 0.948148, 
1408.0, 0.555489, 0.027027, 0.915320, 0.152564, 0.916651, 0.176236, 0.891683, 0.225434, 0.872355, 0.256609, 0.869563, 0.286832, 0.862073, 0.859563, 0.050000, 0.359848, 0.948148, 
1409.0, 0.555489, 0.027027, 0.915320, 0.152564, 0.916651, 0.176236, 0.891683, 0.225434, 0.872355, 0.256609, 0.869563, 0.286832, 0.862073, 0.859563, 0.050000, 0.359848, 0.948148, 
1420.0, 0.555489, 0.027027, 0.915320, 0.152564, 0.916651, 0.176236, 0.891683, 0.225434, 0.872355, 0.256609, 0.869563, 0.286832, 0.862073, 0.859563, 0.050000, 0.359848, 0.948148, 
1430.0, 0.555489, 0.027027, 0.915320, 0.152564, 0.916651, 0.176236, 0.891683, 0.225434, 0.872355, 0.256609, 0.869563, 0.286832, 0.862073, 0.859563, 0.050000, 0.359848, 0.948148, 
1433.0, 0.555489, 0.027027, 0.915320, 0.152564, 0.916651, 0.176236, 0.891683, 0.225434, 0.872355, 0.256609, 0.869563, 0.286832, 0.862073, 0.859563, 0.050000, 0.359848, 0.948148, 
1449.0, 0.555489, 0.027027, 0.915320, 0.152564, 0.916651, 0.176236, 0.891683, 0.225434, 0.872355, 0.256609, 0.869563, 0.286832, 0.862073, 0.859563, 0.050000, 0.359848, 0.948148, 
1451.0, 0.555489, 0.027027, 0.915320, 0.152564, 0.916651, 0.176236, 0.891683, 0.225434, 0.872355, 0.256609, 0.869563, 0.286832, 0.862073, 0.859563, 0.050000, 0.359848, 0.948148, 
1454.0, 0.555489, 0.027027, 0.915320, 0.152564, 0.916651, 0.176236, 0.891683, 0.225434, 0.872355, 0.256609, 0.869563, 0.286832, 0.862073, 0.859563, 0.050000, 0.359848, 0.948148, 
1456.0, 0.555489, 0.027027, 0.915320, 0.152564, 0.916651, 0.176236, 0.891683, 0.225434, 0.872355, 0.256609, 0.869563, 0.286832, 0.862073, 0.859563, 0.050000, 0.359848, 0.948148, 
1458.0, 0.555489, 0.027027, 0.915320, 0.152564, 0.916651, 0.176236, 0.891683, 0.225434, 0.872355, 0.256609, 0.869563, 0.286832, 0.862073, 0.859563, 0.050000, 0.359848, 0.948148, 
1496.0, 0.549104, 0.027027, 0.891233, 0.152564, 0.893147, 0.176236, 0.871417, 0.225434, 0.854908, 0.256609, 0.851816, 0.286832, 0.844832, 0.843033, 0.050000, 0.347439, 0.948148, 
1506.0, 0.542719, 0.027027, 0.867145, 0.152564, 0.869643, 0.176236, 0.851152, 0.225434, 0.837461, 0.256609, 0.834070, 0.286832, 0.827590, 0.826503, 0.050000, 0.335030, 0.948148, 
1536.0, 0.536334, 0.027027, 0.867145, 0.152564, 0.869643, 0.176236, 0.851152, 0.225434, 0.837461, 0.256609, 0.834070, 0.286832, 0.827590, 0.826503, 0.050000, 0.335030, 0.948148, 
1548.0, 0.529950, 0.027027, 0.843058, 0.152564, 0.846139, 0.176236, 0.830886, 0.225434, 0.820014, 0.256609, 0.816324, 0.286832, 0.810349, 0.809973, 0.050000, 0.322622, 0.948148, 
1553.0, 0.523565, 0.027027, 0.843058, 0.152564, 0.846139, 0.176236, 0.830886, 0.225434, 0.820014, 0.238280, 0.816324, 0.273794, 0.810349, 0.809973, 0.000000, 0.322622, 0.948148, 
1579.0, 0.517180, 0.027027, 0.843058, 0.152564, 0.846139, 0.160215, 0.830886, 0.208093, 0.820014, 0.219951, 0.816324, 0.260757, 0.810349, 0.809973, 0.000000, 0.310213, 0.948148, 
1624.0, 0.510795, 0.027027, 0.843058, 0.152564, 0.846139, 0.160215, 0.830886, 0.208093, 0.820014, 0.219951, 0.816324, 0.247719, 0.810349, 0.809973, 0.000000, 0.310213, 0.948148, 
1627.0, 0.504410, 0.027027, 0.843058, 0.152564, 0.846139, 0.160215, 0.830886, 0.208093, 0.820014, 0.219951, 0.816324, 0.247719, 0.810349, 0.809973, 0.000000, 0.297805, 0.948148, 
1831.0, 0.504410, 0.027027, 0.843058, 0.152564, 0.846139, 0.160215, 0.830886, 0.208093, 0.820014, 0.219951, 0.816324, 0.247719, 0.810349, 0.809973, 0.000000, 0.297805, 0.948148, 
1847.0, 0.504410, 0.027027, 0.843058, 0.152564, 0.846139, 0.160215, 0.830886, 0.208093, 0.820014, 0.219951, 0.816324, 0.247719, 0.810349, 0.809973, 0.000000, 0.297805, 0.948148, 
1854.0, 0.504410, 0.027027, 0.843058, 0.152564, 0.846139, 0.160215, 0.830886, 0.208093, 0.820014, 0.219951, 0.816324, 0.247719, 0.810349, 0.809973, 0.000000, 0.297805, 0.948148, 
1858.0, 0.504410, 0.027027, 0.843058, 0.152564, 0.846139, 0.160215, 0.830886, 0.208093, 0.820014, 0.219951, 0.816324, 0.247719, 0.810349, 0.809973, 0.000000, 0.297805, 0.948148, 
1880.0, 0.504410, 0.027027, 0.843058, 0.152564, 0.846139, 0.160215, 0.830886, 0.208093, 0.820014, 0.219951, 0.816324, 0.247719, 0.810349, 0.809973, 0.000000, 0.297805, 0.948148, 
1883.0, 0.504410, 0.027027, 0.843058, 0.152564, 0.846139, 0.160215, 0.830886, 0.208093, 0.820014, 0.219951, 0.816324, 0.247719, 0.810349, 0.809973, 0.000000, 0.297805, 0.948148, 
1885.0, 0.504410, 0.027027, 0.843058, 0.152564, 0.846139, 0.160215, 0.830886, 0.208093, 0.820014, 0.219951, 0.816324, 0.247719, 0.810349, 0.809973, 0.000000, 0.297805, 0.948148, 
1887.0, 0.504410, 0.027027, 0.843058, 0.152564, 0.846139, 0.160215, 0.830886, 0.208093, 0.820014, 0.219951, 0.816324, 0.247719, 0.810349, 0.809973, 0.000000, 0.297805, 0.948148, 
1889.0, 0.504410, 0.027027, 0.843058, 0.152564, 0.846139, 0.160215, 0.830886, 0.208093, 0.820014, 0.219951, 0.816324, 0.247719, 0.810349, 0.809973, 0.000000, 0.297805, 0.948148, 
1893.0, 0.504410, 0.027027, 0.843058, 0.152564, 0.846139, 0.160215, 0.830886, 0.208093, 0.820014, 0.219951, 0.816324, 0.247719, 0.810349, 0.809973, 0.000000, 0.297805, 0.948148, 
1899.0, 0.504410, 0.027027, 0.843058, 0.152564, 0.846139, 0.160215, 0.830886, 0.208093, 0.820014, 0.219951, 0.816324, 0.247719, 0.810349, 0.809973, 0.000000, 0.297805, 0.948148, 
1904.0, 0.504410, 0.027027, 0.843058, 0.152564, 0.846139, 0.160215, 0.830886, 0.208093, 0.820014, 0.219951, 0.816324, 0.247719, 0.810349, 0.809973, 0.000000, 0.297805, 0.948148, 
1914.0, 0.504410, 0.027027, 0.843058, 0.152564, 0.846139, 0.160215, 0.830886, 0.208093, 0.820014, 0.219951, 0.816324, 0.247719, 0.810349, 0.809973, 0.000000, 0.297805, 0.948148, 
1920.0, 0.504410, 0.027027, 0.843058, 0.152564, 0.846139, 0.160215, 0.830886, 0.208093, 0.820014, 0.219951, 0.816324, 0.247719, 0.810349, 0.809973, 0.000000, 0.297805, 0.948148, 
1923.0, 0.504410, 0.027027, 0.843058, 0.152564, 0.846139, 0.160215, 0.830886, 0.208093, 0.820014, 0.219951, 0.816324, 0.247719, 0.810349, 0.809973, 0.000000, 0.297805, 0.948148, 
1926.0, 0.496141, 0.027027, 0.843058, 0.127137, 0.846139, 0.142413, 0.830886, 0.189175, 0.820014, 0.199955, 0.816324, 0.233147, 0.810349, 0.809973, 0.000000, 0.297805, 0.948148, 
1931.0, 0.496141, 0.027027, 0.843058, 0.127137, 0.846139, 0.142413, 0.830886, 0.189175, 0.820014, 0.199955, 0.816324, 0.233147, 0.810349, 0.809973, 0.000000, 0.297805, 0.948148, 
1933.0, 0.496141, 0.027027, 0.843058, 0.127137, 0.846139, 0.142413, 0.830886, 0.189175, 0.820014, 0.199955, 0.816324, 0.233147, 0.810349, 0.809973, 0.000000, 0.297805, 0.948148, 
1934.0, 0.496141, 0.027027, 0.843058, 0.127137, 0.846139, 0.142413, 0.830886, 0.189175, 0.820014, 0.199955, 0.816324, 0.233147, 0.810349, 0.809973, 0.000000, 0.297805, 0.948148, 
1939.0, 0.496141, 0.027027, 0.843058, 0.127137, 0.846139, 0.142413, 0.830886, 0.189175, 0.820014, 0.199955, 0.816324, 0.233147, 0.810349, 0.809973, 0.000000, 0.297805, 0.948148, 
1940.0, 0.496141, 0.027027, 0.843058, 0.127137, 0.846139, 0.142413, 0.830886, 0.189175, 0.820014, 0.199955, 0.816324, 0.233147, 0.810349, 0.809973, 0.000000, 0.297805, 0.948148, 
1941.0, 0.496141, 0.027027, 0.843058, 0.127137, 0.846139, 0.142413, 0.830886, 0.189175, 0.820014, 0.199955, 0.816324, 0.233147, 0.810349, 0.809973, 0.000000, 0.297805, 0.948148, 
1942.0, 0.496141, 0.027027, 0.843058, 0.127137, 0.846139, 0.142413, 0.830886, 0.189175, 0.820014, 0.199955, 0.816324, 0.233147, 0.810349, 0.809973, 0.000000, 0.297805, 0.948148, 
1954.0, 0.486600, 0.027027, 0.843058, 0.127137, 0.846139, 0.142413, 0.830886, 0.189175, 0.820014, 0.199955, 0.816324, 0.233147, 0.810349, 0.809973, 0.000000, 0.297805, 0.948148, 
1955.0, 0.486600, 0.027027, 0.843058, 0.127137, 0.846139, 0.142413, 0.830886, 0.189175, 0.820014, 0.199955, 0.816324, 0.233147, 0.810349, 0.809973, 0.000000, 0.297805, 0.948148, 
1964.0, 0.486600, 0.027027, 0.843058, 0.127137, 0.846139, 0.142413, 0.830886, 0.189175, 0.820014, 0.199955, 0.816324, 0.233147, 0.810349, 0.809973, 0.000000, 0.297805, 0.948148, 
1969.0, 0.486600, 0.027027, 0.843058, 0.127137, 0.846139, 0.142413, 0.830886, 0.189175, 0.820014, 0.199955, 0.816324, 0.233147, 0.810349, 0.809973, 0.000000, 0.297805, 0.948148, 
1976.0, 0.486600, 0.027027, 0.843058, 0.127137, 0.846139, 0.142413, 0.830886, 0.189175, 0.820014, 0.199955, 0.816324, 0.233147, 0.810349, 0.809973, 0.000000, 0.297805, 0.948148, 
1977.0, 0.486600, 0.027027, 0.843058, 0.127137, 0.846139, 0.142413, 0.830886, 0.189175, 0.820014, 0.199955, 0.816324, 0.233147, 0.810349, 0.809973, 0.000000, 0.297805, 0.948148, 
1979.0, 0.486600, 0.027027, 0.843058, 0.127137, 0.846139, 0.142413, 0.830886, 0.189175, 0.820014, 0.199955, 0.816324, 0.233147, 0.810349, 0.809973, 0.000000, 0.297805, 0.948148, 
1993.0, 0.486600, 0.027027, 0.843058, 0.127137, 0.846139, 0.142413, 0.830886, 0.189175, 0.820014, 0.199955, 0.816324, 0.233147, 0.810349, 0.809973, 0.000000, 0.297805, 0.948148, 
2006.0, 0.486600, 0.027027, 0.843058, 0.127137, 0.846139, 0.142413, 0.830886, 0.189175, 0.820014, 0.199955, 0.816324, 0.233147, 0.810349, 0.809973, 0.000000, 0.297805, 0.948148, 
2009.0, 0.486600, 0.027027, 0.843058, 0.127137, 0.846139, 0.142413, 0.830886, 0.189175, 0.820014, 0.199955, 0.816324, 0.233147, 0.810349, 0.809973, 0.000000, 0.297805, 0.948148, 
2032.0, 0.486600, 0.027027, 0.843058, 0.127137, 0.846139, 0.142413, 0.830886, 0.189175, 0.820014, 0.199955, 0.816324, 0.233147, 0.810349, 0.809973, 0.000000, 0.297805, 0.948148, 
2048.0, 0.486600, 0.027027, 0.843058, 0.127137, 0.846139, 0.142413, 0.830886, 0.189175, 0.820014, 0.199955, 0.816324, 0.233147, 0.810349, 0.809973, 0.000000, 0.297805, 0.948148, 
2057.0, 0.486600, 0.027027, 0.843058, 0.127137, 0.846139, 0.142413, 0.830886, 0.189175, 0.820014, 0.199955, 0.816324, 0.233147, 0.810349, 0.809973, 0.000000, 0.297805, 0.948148, 
2061.0, 0.486600, 0.027027, 0.843058, 0.127137, 0.846139, 0.142413, 0.830886, 0.189175, 0.820014, 0.199955, 0.816324, 0.233147, 0.810349, 0.809973, 0.000000, 0.297805, 0.948148, 
2064.0, 0.486600, 0.027027, 0.843058, 0.127137, 0.846139, 0.142413, 0.830886, 0.189175, 0.820014, 0.199955, 0.816324, 0.233147, 0.810349, 0.809973, 0.000000, 0.297805, 0.948148, 
2066.0, 0.486600, 0.027027, 0.843058, 0.127137, 0.846139, 0.142413, 0.830886, 0.189175, 0.820014, 0.199955, 0.816324, 0.233147, 0.810349, 0.809973, 0.000000, 0.297805, 0.948148, 
2083.0, 0.486600, 0.027027, 0.843058, 0.127137, 0.846139, 0.142413, 0.830886, 0.189175, 0.820014, 0.199955, 0.816324, 0.233147, 0.810349, 0.809973, 0.000000, 0.297805, 0.948148, 
2084.0, 0.486600, 0.027027, 0.843058, 0.127137, 0.846139, 0.142413, 0.830886, 0.189175, 0.820014, 0.199955, 0.816324, 0.233147, 0.810349, 0.809973, 0.000000, 0.297805, 0.948148, 
2086.0, 0.486600, 0.027027, 0.843058, 0.127137, 0.846139, 0.142413, 0.830886, 0.189175, 0.820014, 0.199955, 0.816324, 0.233147, 0.810349, 0.809973, 0.000000, 0.297805, 0.948148, 
2100.0, 0.486600, 0.027027, 0.843058, 0.127137, 0.846139, 0.142413, 0.830886, 0.189175, 0.820014, 0.199955, 0.816324, 0.233147, 0.810349, 0.809973, 0.000000, 0.297805, 0.948148, 
2108.0, 0.486600, 0.027027, 0.843058, 0.127137, 0.846139, 0.142413, 0.830886, 0.189175, 0.820014, 0.199955, 0.816324, 0.233147, 0.810349, 0.809973, 0.000000, 0.297805, 0.948148, 
2113.0, 0.486600, 0.027027, 0.843058, 0.127137, 0.846139, 0.142413, 0.830886, 0.189175, 0.820014, 0.199955, 0.816324, 0.233147, 0.810349, 0.809973, 0.000000, 0.297805, 0.948148, 
2114.0, 0.486600, 0.027027, 0.843058, 0.127137, 0.846139, 0.142413, 0.830886, 0.189175, 0.820014, 0.199955, 0.816324, 0.233147, 0.810349, 0.809973, 0.000000, 0.297805, 0.948148, 
2118.0, 0.486600, 0.027027, 0.843058, 0.127137, 0.846139, 0.142413, 0.830886, 0.189175, 0.820014, 0.199955, 0.816324, 0.233147, 0.810349, 0.809973, 0.000000, 0.297805, 0.948148, 
2122.0, 0.486600, 0.027027, 0.843058, 0.127137, 0.846139, 0.142413, 0.830886, 0.189175, 0.820014, 0.199955, 0.816324, 0.233147, 0.810349, 0.809973, 0.000000, 0.297805, 0.948148, 
2123.0, 0.486600, 0.027027, 0.843058, 0.127137, 0.846139, 0.142413, 0.830886, 0.189175, 0.820014, 0.199955, 0.816324, 0.233147, 0.810349, 0.809973, 0.000000, 0.297805, 0.948148, 
2125.0, 0.486600, 0.027027, 0.843058, 0.127137, 0.846139, 0.142413, 0.830886, 0.189175, 0.820014, 0.199955, 0.816324, 0.233147, 0.810349, 0.809973, 0.000000, 0.297805, 0.948148, 
2126.0, 0.486600, 0.027027, 0.843058, 0.127137, 0.846139, 0.142413, 0.830886, 0.189175, 0.820014, 0.199955, 0.816324, 0.233147, 0.810349, 0.809973, 0.000000, 0.297805, 0.948148, 
2131.0, 0.486600, 0.027027, 0.843058, 0.127137, 0.846139, 0.142413, 0.830886, 0.189175, 0.820014, 0.199955, 0.816324, 0.233147, 0.810349, 0.809973, 0.000000, 0.297805, 0.948148, 
2132.0, 0.486600, 0.027027, 0.843058, 0.127137, 0.846139, 0.142413, 0.830886, 0.189175, 0.820014, 0.199955, 0.816324, 0.233147, 0.810349, 0.809973, 0.000000, 0.297805, 0.948148, 
2139.0, 0.486600, 0.027027, 0.843058, 0.127137, 0.846139, 0.142413, 0.830886, 0.189175, 0.820014, 0.199955, 0.816324, 0.233147, 0.810349, 0.809973, 0.000000, 0.297805, 0.948148, 
2145.0, 0.486600, 0.027027, 0.843058, 0.127137, 0.846139, 0.142413, 0.830886, 0.189175, 0.820014, 0.199955, 0.816324, 0.233147, 0.810349, 0.809973, 0.000000, 0.297805, 0.948148, 
2146.0, 0.486600, 0.027027, 0.843058, 0.127137, 0.846139, 0.142413, 0.830886, 0.189175, 0.820014, 0.199955, 0.816324, 0.233147, 0.810349, 0.809973, 0.000000, 0.297805, 0.948148, 
2151.0, 0.486600, 0.027027, 0.843058, 0.127137, 0.846139, 0.142413, 0.830886, 0.189175, 0.820014, 0.199955, 0.816324, 0.233147, 0.810349, 0.809973, 0.000000, 0.297805, 0.948148, 
2152.0, 0.486600, 0.027027, 0.843058, 0.127137, 0.846139, 0.142413, 0.830886, 0.189175, 0.820014, 0.199955, 0.816324, 0.233147, 0.810349, 0.809973, 0.000000, 0.297805, 0.948148, 
2156.0, 0.486600, 0.027027, 0.843058, 0.127137, 0.846139, 0.142413, 0.830886, 0.189175, 0.820014, 0.199955, 0.816324, 0.233147, 0.810349, 0.809973, 0.000000, 0.297805, 0.948148, 
2160.0, 0.446050, 0.027027, 0.843058, 0.127137, 0.846139, 0.142413, 0.830886, 0.189175, 0.820014, 0.199955, 0.816324, 0.116574, 0.810349, 0.809973, 0.000000, 0.297805, 0.948148, 
2166.0, 0.446050, 0.027027, 0.843058, 0.127137, 0.846139, 0.142413, 0.830886, 0.189175, 0.820014, 0.199955, 0.816324, 0.116574, 0.810349, 0.809973, 0.000000, 0.297805, 0.948148, 
2168.0, 0.446050, 0.027027, 0.843058, 0.127137, 0.846139, 0.142413, 0.830886, 0.189175, 0.820014, 0.199955, 0.816324, 0.116574, 0.810349, 0.809973, 0.000000, 0.297805, 0.948148, 
2172.0, 0.446050, 0.027027, 0.843058, 0.127137, 0.846139, 0.142413, 0.830886, 0.189175, 0.820014, 0.199955, 0.816324, 0.116574, 0.810349, 0.809973, 0.000000, 0.297805, 0.948148, 
2173.0, 0.446050, 0.027027, 0.843058, 0.127137, 0.846139, 0.142413, 0.830886, 0.189175, 0.820014, 0.199955, 0.816324, 0.116574, 0.810349, 0.809973, 0.000000, 0.297805, 0.948148, 
2175.0, 0.446050, 0.027027, 0.843058, 0.127137, 0.846139, 0.142413, 0.830886, 0.189175, 0.820014, 0.199955, 0.816324, 0.116574, 0.810349, 0.809973, 0.000000, 0.297805, 0.948148, 
2178.0, 0.446050, 0.027027, 0.843058, 0.127137, 0.846139, 0.142413, 0.830886, 0.189175, 0.820014, 0.199955, 0.816324, 0.116574, 0.810349, 0.809973, 0.000000, 0.297805, 0.948148, 
2190.0, 0.446050, 0.027027, 0.843058, 0.127137, 0.846139, 0.142413, 0.830886, 0.189175, 0.820014, 0.199955, 0.816324, 0.116574, 0.810349, 0.809973, 0.000000, 0.297805, 0.948148, 
2192.0, 0.446050, 0.027027, 0.843058, 0.127137, 0.846139, 0.142413, 0.830886, 0.189175, 0.820014, 0.199955, 0.816324, 0.116574, 0.810349, 0.809973, 0.000000, 0.297805, 0.948148, 
2350.0, 0.297366, 0.027027, 0.843058, 0.127137, 0.000000, 0.142413, 0.000000, 0.189175, 0.410007, 0.199955, 0.408162, 0.116574, 0.405174, 0.000000, 0.000000, 0.297805, 0.948148, 
2353.0, 0.148683, 0.027027, 0.843058, 0.127137, 0.000000, 0.142413, 0.000000, 0.189175, 0.410007, 0.199955, 0.408162, 0.116574, 0.405174, 0.000000, 0.000000, 0.297805, 0.948148, 
2358.0, 0.000000, 0.027027, 0.843058, 0.127137, 0.000000, 0.142413, 0.000000, 0.189175, 0.000000, 0.199955, 0.000000, 0.116574, 0.000000, 0.000000, 0.000000, 0.297805, 0.948148, 

