time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, r8_l, r8_r, 
539.0, 0.199015, 0.000000, 0.282639, 0.000000, 0.282639, 0.037736, 0.288350, 0.057554, 0.291590, 0.071429, 0.285712, 0.064516, 0.291590, 0.101695, 0.291590, 0.292329, 0.030303, 
540.0, 0.199015, 0.000000, 0.282639, 0.000000, 0.282639, 0.037736, 0.288350, 0.057554, 0.291590, 0.071429, 0.285712, 0.064516, 0.291590, 0.101695, 0.291590, 0.292329, 0.030303, 
541.0, 0.199015, 0.000000, 0.282639, 0.000000, 0.282639, 0.037736, 0.288350, 0.057554, 0.291590, 0.071429, 0.285712, 0.064516, 0.291590, 0.101695, 0.291590, 0.292329, 0.030303, 
542.0, 0.199015, 0.000000, 0.282639, 0.000000, 0.282639, 0.037736, 0.288350, 0.057554, 0.291590, 0.071429, 0.285712, 0.064516, 0.291590, 0.101695, 0.291590, 0.292329, 0.030303, 
543.0, 0.199015, 0.000000, 0.282639, 0.000000, 0.282639, 0.037736, 0.288350, 0.057554, 0.291590, 0.071429, 0.285712, 0.064516, 0.291590, 0.101695, 0.291590, 0.292329, 0.030303, 
544.0, 0.199015, 0.000000, 0.282639, 0.000000, 0.282639, 0.037736, 0.288350, 0.057554, 0.291590, 0.071429, 0.285712, 0.064516, 0.291590, 0.101695, 0.291590, 0.292329, 0.030303, 
545.0, 0.199015, 0.000000, 0.282639, 0.000000, 0.282639, 0.037736, 0.288350, 0.057554, 0.291590, 0.071429, 0.285712, 0.064516, 0.291590, 0.101695, 0.291590, 0.292329, 0.030303, 
546.0, 0.199015, 0.000000, 0.282639, 0.000000, 0.282639, 0.037736, 0.288350, 0.057554, 0.291590, 0.071429, 0.285712, 0.064516, 0.291590, 0.101695, 0.291590, 0.292329, 0.030303, 
547.0, 0.199015, 0.000000, 0.282639, 0.000000, 0.282639, 0.037736, 0.288350, 0.057554, 0.291590, 0.071429, 0.285712, 0.064516, 0.291590, 0.101695, 0.291590, 0.292329, 0.030303, 
548.0, 0.199015, 0.000000, 0.282639, 0.000000, 0.282639, 0.037736, 0.288350, 0.057554, 0.291590, 0.071429, 0.285712, 0.064516, 0.291590, 0.101695, 0.291590, 0.292329, 0.030303, 
549.0, 0.199015, 0.000000, 0.282639, 0.000000, 0.282639, 0.037736, 0.288350, 0.057554, 0.291590, 0.071429, 0.285712, 0.064516, 0.291590, 0.101695, 0.291590, 0.292329, 0.030303, 
551.0, 0.199015, 0.000000, 0.282639, 0.000000, 0.282639, 0.037736, 0.288350, 0.057554, 0.291590, 0.071429, 0.285712, 0.064516, 0.291590, 0.101695, 0.291590, 0.292329, 0.030303, 
552.0, 0.199015, 0.000000, 0.282639, 0.000000, 0.282639, 0.037736, 0.288350, 0.057554, 0.291590, 0.071429, 0.285712, 0.064516, 0.291590, 0.101695, 0.291590, 0.292329, 0.030303, 
553.0, 0.199015, 0.000000, 0.282639, 0.000000, 0.282639, 0.037736, 0.288350, 0.057554, 0.291590, 0.071429, 0.285712, 0.064516, 0.291590, 0.101695, 0.291590, 0.292329, 0.030303, 
554.0, 0.199015, 0.000000, 0.282639, 0.000000, 0.282639, 0.037736, 0.288350, 0.057554, 0.291590, 0.071429, 0.285712, 0.064516, 0.291590, 0.101695, 0.291590, 0.292329, 0.030303, 
555.0, 0.199015, 0.000000, 0.282639, 0.000000, 0.282639, 0.037736, 0.288350, 0.057554, 0.291590, 0.071429, 0.285712, 0.064516, 0.291590, 0.101695, 0.291590, 0.292329, 0.030303, 
556.0, 0.199015, 0.000000, 0.282639, 0.000000, 0.282639, 0.037736, 0.288350, 0.057554, 0.291590, 0.071429, 0.285712, 0.064516, 0.291590, 0.101695, 0.291590, 0.292329, 0.030303, 
557.0, 0.199015, 0.000000, 0.282639, 0.000000, 0.282639, 0.037736, 0.288350, 0.057554, 0.291590, 0.071429, 0.285712, 0.064516, 0.291590, 0.101695, 0.291590, 0.292329, 0.030303, 
559.0, 0.194387, 0.000000, 0.282639, 0.000000, 0.282639, 0.037736, 0.288350, 0.057554, 0.291590, 0.063492, 0.285712, 0.064516, 0.291590, 0.092450, 0.291590, 0.292329, 0.030303, 
560.0, 0.194387, 0.000000, 0.282639, 0.000000, 0.282639, 0.037736, 0.288350, 0.057554, 0.291590, 0.063492, 0.285712, 0.064516, 0.291590, 0.092450, 0.291590, 0.292329, 0.030303, 
562.0, 0.194387, 0.000000, 0.282639, 0.000000, 0.282639, 0.037736, 0.288350, 0.057554, 0.291590, 0.063492, 0.285712, 0.064516, 0.291590, 0.092450, 0.291590, 0.292329, 0.030303, 
564.0, 0.194387, 0.000000, 0.282639, 0.000000, 0.282639, 0.037736, 0.288350, 0.057554, 0.291590, 0.063492, 0.285712, 0.064516, 0.291590, 0.092450, 0.291590, 0.292329, 0.030303, 
565.0, 0.194387, 0.000000, 0.282639, 0.000000, 0.282639, 0.037736, 0.288350, 0.057554, 0.291590, 0.063492, 0.285712, 0.064516, 0.291590, 0.092450, 0.291590, 0.292329, 0.030303, 
567.0, 0.194387, 0.000000, 0.282639, 0.000000, 0.282639, 0.037736, 0.288350, 0.057554, 0.291590, 0.063492, 0.285712, 0.064516, 0.291590, 0.092450, 0.291590, 0.292329, 0.030303, 
568.0, 0.188496, 0.000000, 0.270351, 0.000000, 0.270351, 0.037736, 0.275813, 0.057554, 0.278912, 0.063492, 0.273289, 0.064516, 0.278912, 0.092450, 0.278912, 0.292329, 0.030303, 
569.0, 0.188496, 0.000000, 0.270351, 0.000000, 0.270351, 0.037736, 0.275813, 0.057554, 0.278912, 0.063492, 0.273289, 0.064516, 0.278912, 0.092450, 0.278912, 0.292329, 0.030303, 
575.0, 0.188496, 0.000000, 0.270351, 0.000000, 0.270351, 0.037736, 0.275813, 0.057554, 0.278912, 0.063492, 0.273289, 0.064516, 0.278912, 0.092450, 0.278912, 0.292329, 0.030303, 
576.0, 0.188496, 0.000000, 0.270351, 0.000000, 0.270351, 0.037736, 0.275813, 0.057554, 0.278912, 0.063492, 0.273289, 0.064516, 0.278912, 0.092450, 0.278912, 0.292329, 0.030303, 
578.0, 0.188496, 0.000000, 0.270351, 0.000000, 0.270351, 0.037736, 0.275813, 0.057554, 0.278912, 0.063492, 0.273289, 0.064516, 0.278912, 0.092450, 0.278912, 0.292329, 0.030303, 
582.0, 0.188496, 0.000000, 0.270351, 0.000000, 0.270351, 0.037736, 0.275813, 0.057554, 0.278912, 0.063492, 0.273289, 0.064516, 0.278912, 0.092450, 0.278912, 0.292329, 0.030303, 
586.0, 0.188496, 0.000000, 0.270351, 0.000000, 0.270351, 0.037736, 0.275813, 0.057554, 0.278912, 0.063492, 0.273289, 0.064516, 0.278912, 0.092450, 0.278912, 0.292329, 0.030303, 
587.0, 0.188496, 0.000000, 0.270351, 0.000000, 0.270351, 0.037736, 0.275813, 0.057554, 0.278912, 0.063492, 0.273289, 0.064516, 0.278912, 0.092450, 0.278912, 0.292329, 0.030303, 
597.0, 0.188496, 0.000000, 0.270351, 0.000000, 0.270351, 0.037736, 0.275813, 0.057554, 0.278912, 0.063492, 0.273289, 0.064516, 0.278912, 0.092450, 0.278912, 0.292329, 0.030303, 
598.0, 0.188496, 0.000000, 0.270351, 0.000000, 0.270351, 0.037736, 0.275813, 0.057554, 0.278912, 0.063492, 0.273289, 0.064516, 0.278912, 0.092450, 0.278912, 0.292329, 0.030303, 
619.0, 0.188496, 0.000000, 0.270351, 0.000000, 0.270351, 0.037736, 0.275813, 0.057554, 0.278912, 0.063492, 0.273289, 0.064516, 0.278912, 0.092450, 0.278912, 0.292329, 0.030303, 
621.0, 0.188496, 0.000000, 0.270351, 0.000000, 0.270351, 0.037736, 0.275813, 0.057554, 0.278912, 0.063492, 0.273289, 0.064516, 0.278912, 0.092450, 0.278912, 0.292329, 0.030303, 
624.0, 0.188496, 0.000000, 0.270351, 0.000000, 0.270351, 0.037736, 0.275813, 0.057554, 0.278912, 0.063492, 0.273289, 0.064516, 0.278912, 0.092450, 0.278912, 0.292329, 0.030303, 
625.0, 0.188496, 0.000000, 0.270351, 0.000000, 0.270351, 0.037736, 0.275813, 0.057554, 0.278912, 0.063492, 0.273289, 0.064516, 0.278912, 0.092450, 0.278912, 0.292329, 0.030303, 
630.0, 0.188496, 0.000000, 0.270351, 0.000000, 0.270351, 0.037736, 0.275813, 0.057554, 0.278912, 0.063492, 0.273289, 0.064516, 0.278912, 0.092450, 0.278912, 0.292329, 0.030303, 
633.0, 0.188496, 0.000000, 0.270351, 0.000000, 0.270351, 0.037736, 0.275813, 0.057554, 0.278912, 0.063492, 0.273289, 0.064516, 0.278912, 0.092450, 0.278912, 0.292329, 0.030303, 
634.0, 0.188496, 0.000000, 0.270351, 0.000000, 0.270351, 0.037736, 0.275813, 0.057554, 0.278912, 0.063492, 0.273289, 0.064516, 0.278912, 0.092450, 0.278912, 0.292329, 0.030303, 
654.0, 0.188496, 0.000000, 0.270351, 0.000000, 0.270351, 0.037736, 0.275813, 0.057554, 0.278912, 0.063492, 0.273289, 0.064516, 0.278912, 0.092450, 0.278912, 0.292329, 0.030303, 
655.0, 0.188496, 0.000000, 0.270351, 0.000000, 0.270351, 0.037736, 0.275813, 0.057554, 0.278912, 0.063492, 0.273289, 0.064516, 0.278912, 0.092450, 0.278912, 0.292329, 0.030303, 
658.0, 0.188496, 0.000000, 0.270351, 0.000000, 0.270351, 0.037736, 0.275813, 0.057554, 0.278912, 0.063492, 0.273289, 0.064516, 0.278912, 0.092450, 0.278912, 0.292329, 0.030303, 
659.0, 0.161568, 0.000000, 0.270351, 0.000000, 0.270351, 0.037736, 0.275813, 0.057554, 0.278912, 0.063492, 0.273289, 0.032258, 0.278912, 0.069337, 0.278912, 0.292329, 0.030303, 
708.0, 0.161568, 0.000000, 0.270351, 0.000000, 0.270351, 0.037736, 0.275813, 0.057554, 0.278912, 0.063492, 0.273289, 0.032258, 0.278912, 0.069337, 0.278912, 0.292329, 0.030303, 
734.0, 0.161568, 0.000000, 0.270351, 0.000000, 0.270351, 0.037736, 0.275813, 0.057554, 0.278912, 0.063492, 0.273289, 0.032258, 0.278912, 0.069337, 0.278912, 0.292329, 0.030303, 
762.0, 0.161568, 0.000000, 0.270351, 0.000000, 0.270351, 0.037736, 0.275813, 0.057554, 0.278912, 0.063492, 0.273289, 0.032258, 0.278912, 0.069337, 0.278912, 0.292329, 0.030303, 
763.0, 0.161568, 0.000000, 0.270351, 0.000000, 0.270351, 0.037736, 0.275813, 0.057554, 0.278912, 0.063492, 0.273289, 0.032258, 0.278912, 0.069337, 0.278912, 0.292329, 0.030303, 
1172.0, 0.161568, 0.000000, 0.270351, 0.000000, 0.270351, 0.037736, 0.275813, 0.057554, 0.278912, 0.063492, 0.273289, 0.032258, 0.278912, 0.069337, 0.278912, 0.292329, 0.030303, 

