time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, r8_l, r8_r, 
1359.0, 0.572122, 0.000000, 0.886773, 0.119147, 0.890699, 0.164412, 0.870672, 0.222811, 0.870672, 0.252979, 0.870672, 0.298835, 0.825590, 0.880460, 0.034091, 0.355368, 0.913702, 
1363.0, 0.572122, 0.000000, 0.886773, 0.119147, 0.890699, 0.164412, 0.870672, 0.222811, 0.870672, 0.252979, 0.870672, 0.298835, 0.825590, 0.880460, 0.034091, 0.355368, 0.913702, 
1365.0, 0.572122, 0.000000, 0.886773, 0.119147, 0.890699, 0.164412, 0.870672, 0.222811, 0.870672, 0.252979, 0.870672, 0.298835, 0.825590, 0.880460, 0.034091, 0.355368, 0.913702, 
1366.0, 0.572122, 0.000000, 0.886773, 0.119147, 0.890699, 0.164412, 0.870672, 0.222811, 0.870672, 0.252979, 0.870672, 0.298835, 0.825590, 0.880460, 0.034091, 0.355368, 0.913702, 
1374.0, 0.572122, 0.000000, 0.886773, 0.119147, 0.890699, 0.164412, 0.870672, 0.222811, 0.870672, 0.252979, 0.870672, 0.298835, 0.825590, 0.880460, 0.034091, 0.355368, 0.913702, 
1377.0, 0.561813, 0.000000, 0.872697, 0.119147, 0.876333, 0.164412, 0.859063, 0.222811, 0.859063, 0.252979, 0.859063, 0.298835, 0.814727, 0.867882, 0.034091, 0.343905, 0.895055, 
1378.0, 0.561813, 0.000000, 0.872697, 0.119147, 0.876333, 0.164412, 0.859063, 0.222811, 0.859063, 0.252979, 0.859063, 0.298835, 0.814727, 0.867882, 0.034091, 0.343905, 0.895055, 
1381.0, 0.561813, 0.000000, 0.872697, 0.119147, 0.876333, 0.164412, 0.859063, 0.222811, 0.859063, 0.252979, 0.859063, 0.298835, 0.814727, 0.867882, 0.034091, 0.343905, 0.895055, 
1384.0, 0.561813, 0.000000, 0.872697, 0.119147, 0.876333, 0.164412, 0.859063, 0.222811, 0.859063, 0.252979, 0.859063, 0.298835, 0.814727, 0.867882, 0.034091, 0.343905, 0.895055, 
1385.0, 0.561813, 0.000000, 0.872697, 0.119147, 0.876333, 0.164412, 0.859063, 0.222811, 0.859063, 0.252979, 0.859063, 0.298835, 0.814727, 0.867882, 0.034091, 0.343905, 0.895055, 
1390.0, 0.561813, 0.000000, 0.872697, 0.119147, 0.876333, 0.164412, 0.859063, 0.222811, 0.859063, 0.252979, 0.859063, 0.298835, 0.814727, 0.867882, 0.034091, 0.343905, 0.895055, 
1408.0, 0.561813, 0.000000, 0.872697, 0.119147, 0.876333, 0.164412, 0.859063, 0.222811, 0.859063, 0.252979, 0.859063, 0.298835, 0.814727, 0.867882, 0.034091, 0.343905, 0.895055, 
1409.0, 0.561813, 0.000000, 0.872697, 0.119147, 0.876333, 0.164412, 0.859063, 0.222811, 0.859063, 0.252979, 0.859063, 0.298835, 0.814727, 0.867882, 0.034091, 0.343905, 0.895055, 
1420.0, 0.561813, 0.000000, 0.872697, 0.119147, 0.876333, 0.164412, 0.859063, 0.222811, 0.859063, 0.252979, 0.859063, 0.298835, 0.814727, 0.867882, 0.034091, 0.343905, 0.895055, 
1430.0, 0.561813, 0.000000, 0.872697, 0.119147, 0.876333, 0.164412, 0.859063, 0.222811, 0.859063, 0.252979, 0.859063, 0.298835, 0.814727, 0.867882, 0.034091, 0.343905, 0.895055, 
1433.0, 0.561813, 0.000000, 0.872697, 0.119147, 0.876333, 0.164412, 0.859063, 0.222811, 0.859063, 0.252979, 0.859063, 0.298835, 0.814727, 0.867882, 0.034091, 0.343905, 0.895055, 
1438.0, 0.561813, 0.000000, 0.872697, 0.119147, 0.876333, 0.164412, 0.859063, 0.222811, 0.859063, 0.252979, 0.859063, 0.298835, 0.814727, 0.867882, 0.034091, 0.343905, 0.895055, 
1444.0, 0.561813, 0.000000, 0.872697, 0.119147, 0.876333, 0.164412, 0.859063, 0.222811, 0.859063, 0.252979, 0.859063, 0.298835, 0.814727, 0.867882, 0.034091, 0.343905, 0.895055, 
1451.0, 0.561813, 0.000000, 0.872697, 0.119147, 0.876333, 0.164412, 0.859063, 0.222811, 0.859063, 0.252979, 0.859063, 0.298835, 0.814727, 0.867882, 0.034091, 0.343905, 0.895055, 
1454.0, 0.561813, 0.000000, 0.872697, 0.119147, 0.876333, 0.164412, 0.859063, 0.222811, 0.859063, 0.252979, 0.859063, 0.298835, 0.814727, 0.867882, 0.034091, 0.343905, 0.895055, 
1456.0, 0.561813, 0.000000, 0.872697, 0.119147, 0.876333, 0.164412, 0.859063, 0.222811, 0.859063, 0.252979, 0.859063, 0.298835, 0.814727, 0.867882, 0.034091, 0.343905, 0.895055, 
1458.0, 0.561813, 0.000000, 0.872697, 0.119147, 0.876333, 0.164412, 0.859063, 0.222811, 0.859063, 0.252979, 0.859063, 0.298835, 0.814727, 0.867882, 0.034091, 0.343905, 0.895055, 
1496.0, 0.555772, 0.000000, 0.855243, 0.119147, 0.858448, 0.164412, 0.844745, 0.222811, 0.844745, 0.252979, 0.844745, 0.298835, 0.801371, 0.852102, 0.034091, 0.331623, 0.895055, 
1506.0, 0.549731, 0.000000, 0.837789, 0.119147, 0.840564, 0.164412, 0.830427, 0.222811, 0.830427, 0.252979, 0.830427, 0.298835, 0.788014, 0.836322, 0.034091, 0.319340, 0.895055, 
1527.0, 0.543690, 0.000000, 0.837789, 0.119147, 0.840564, 0.164412, 0.830427, 0.222811, 0.830427, 0.252979, 0.830427, 0.286383, 0.788014, 0.836322, 0.034091, 0.319340, 0.895055, 
1536.0, 0.537649, 0.000000, 0.820335, 0.119147, 0.822680, 0.164412, 0.816109, 0.222811, 0.816109, 0.252979, 0.816109, 0.286383, 0.774658, 0.836322, 0.034091, 0.319340, 0.871501, 
1548.0, 0.531608, 0.000000, 0.802881, 0.119147, 0.804795, 0.164412, 0.801792, 0.222811, 0.801792, 0.252979, 0.801792, 0.286383, 0.761302, 0.820543, 0.034091, 0.307058, 0.871501, 
1553.0, 0.525567, 0.000000, 0.802881, 0.119147, 0.804795, 0.164412, 0.801792, 0.205671, 0.801792, 0.238098, 0.801792, 0.273932, 0.761302, 0.820543, 0.034091, 0.307058, 0.871501, 
1576.0, 0.519526, 0.000000, 0.802881, 0.119147, 0.804795, 0.164412, 0.801792, 0.205671, 0.801792, 0.223217, 0.801792, 0.261480, 0.761302, 0.820543, 0.034091, 0.307058, 0.871501, 
1577.0, 0.513485, 0.000000, 0.785427, 0.119147, 0.804795, 0.164412, 0.787474, 0.205671, 0.787474, 0.223217, 0.787474, 0.261480, 0.747946, 0.804763, 0.034091, 0.307058, 0.871501, 
1579.0, 0.507444, 0.000000, 0.785427, 0.119147, 0.804795, 0.147971, 0.787474, 0.188532, 0.787474, 0.208336, 0.787474, 0.249029, 0.747946, 0.804763, 0.034091, 0.294776, 0.871501, 
1624.0, 0.501403, 0.000000, 0.785427, 0.119147, 0.804795, 0.147971, 0.787474, 0.188532, 0.787474, 0.208336, 0.787474, 0.236578, 0.747946, 0.804763, 0.034091, 0.294776, 0.871501, 
1627.0, 0.495362, 0.000000, 0.767973, 0.119147, 0.786911, 0.147971, 0.773156, 0.188532, 0.773156, 0.208336, 0.773156, 0.236578, 0.734590, 0.804763, 0.034091, 0.282493, 0.871501, 
1671.0, 0.489321, 0.000000, 0.767973, 0.119147, 0.786911, 0.147971, 0.773156, 0.188532, 0.773156, 0.208336, 0.773156, 0.224126, 0.734590, 0.804763, 0.034091, 0.270211, 0.871501, 
1831.0, 0.489321, 0.000000, 0.767973, 0.119147, 0.786911, 0.147971, 0.773156, 0.188532, 0.773156, 0.208336, 0.773156, 0.224126, 0.734590, 0.804763, 0.034091, 0.270211, 0.871501, 
1836.0, 0.489321, 0.000000, 0.767973, 0.119147, 0.786911, 0.147971, 0.773156, 0.188532, 0.773156, 0.208336, 0.773156, 0.224126, 0.734590, 0.804763, 0.034091, 0.270211, 0.871501, 
1847.0, 0.489321, 0.000000, 0.767973, 0.119147, 0.786911, 0.147971, 0.773156, 0.188532, 0.773156, 0.208336, 0.773156, 0.224126, 0.734590, 0.804763, 0.034091, 0.270211, 0.871501, 
1854.0, 0.489321, 0.000000, 0.767973, 0.119147, 0.786911, 0.147971, 0.773156, 0.188532, 0.773156, 0.208336, 0.773156, 0.224126, 0.734590, 0.804763, 0.034091, 0.270211, 0.871501, 
1858.0, 0.489321, 0.000000, 0.767973, 0.119147, 0.786911, 0.147971, 0.773156, 0.188532, 0.773156, 0.208336, 0.773156, 0.224126, 0.734590, 0.804763, 0.034091, 0.270211, 0.871501, 
1863.0, 0.489321, 0.000000, 0.767973, 0.119147, 0.786911, 0.147971, 0.773156, 0.188532, 0.773156, 0.208336, 0.773156, 0.224126, 0.734590, 0.804763, 0.034091, 0.270211, 0.871501, 
1883.0, 0.489321, 0.000000, 0.767973, 0.119147, 0.786911, 0.147971, 0.773156, 0.188532, 0.773156, 0.208336, 0.773156, 0.224126, 0.734590, 0.804763, 0.034091, 0.270211, 0.871501, 
1885.0, 0.489321, 0.000000, 0.767973, 0.119147, 0.786911, 0.147971, 0.773156, 0.188532, 0.773156, 0.208336, 0.773156, 0.224126, 0.734590, 0.804763, 0.034091, 0.270211, 0.871501, 
1887.0, 0.489321, 0.000000, 0.767973, 0.119147, 0.786911, 0.147971, 0.773156, 0.188532, 0.773156, 0.208336, 0.773156, 0.224126, 0.734590, 0.804763, 0.034091, 0.270211, 0.871501, 
1889.0, 0.489321, 0.000000, 0.767973, 0.119147, 0.786911, 0.147971, 0.773156, 0.188532, 0.773156, 0.208336, 0.773156, 0.224126, 0.734590, 0.804763, 0.034091, 0.270211, 0.871501, 
1893.0, 0.489321, 0.000000, 0.767973, 0.119147, 0.786911, 0.147971, 0.773156, 0.188532, 0.773156, 0.208336, 0.773156, 0.224126, 0.734590, 0.804763, 0.034091, 0.270211, 0.871501, 
1899.0, 0.489321, 0.000000, 0.767973, 0.119147, 0.786911, 0.147971, 0.773156, 0.188532, 0.773156, 0.208336, 0.773156, 0.224126, 0.734590, 0.804763, 0.034091, 0.270211, 0.871501, 
1904.0, 0.489321, 0.000000, 0.767973, 0.119147, 0.786911, 0.147971, 0.773156, 0.188532, 0.773156, 0.208336, 0.773156, 0.224126, 0.734590, 0.804763, 0.034091, 0.270211, 0.871501, 
1914.0, 0.489321, 0.000000, 0.767973, 0.119147, 0.786911, 0.147971, 0.773156, 0.188532, 0.773156, 0.208336, 0.773156, 0.224126, 0.734590, 0.804763, 0.034091, 0.270211, 0.871501, 
1919.0, 0.489321, 0.000000, 0.767973, 0.119147, 0.786911, 0.147971, 0.773156, 0.188532, 0.773156, 0.208336, 0.773156, 0.224126, 0.734590, 0.804763, 0.034091, 0.270211, 0.871501, 
1920.0, 0.489321, 0.000000, 0.767973, 0.119147, 0.786911, 0.147971, 0.773156, 0.188532, 0.773156, 0.208336, 0.773156, 0.224126, 0.734590, 0.804763, 0.034091, 0.270211, 0.871501, 
1923.0, 0.489321, 0.000000, 0.767973, 0.119147, 0.786911, 0.147971, 0.773156, 0.188532, 0.773156, 0.208336, 0.773156, 0.224126, 0.734590, 0.804763, 0.034091, 0.270211, 0.871501, 
1926.0, 0.481299, 0.000000, 0.767973, 0.095317, 0.786911, 0.129474, 0.773156, 0.167584, 0.773156, 0.189396, 0.773156, 0.209184, 0.734590, 0.804763, 0.034091, 0.270211, 0.871501, 
1931.0, 0.481299, 0.000000, 0.767973, 0.095317, 0.786911, 0.129474, 0.773156, 0.167584, 0.773156, 0.189396, 0.773156, 0.209184, 0.734590, 0.804763, 0.034091, 0.270211, 0.871501, 
1933.0, 0.481299, 0.000000, 0.767973, 0.095317, 0.786911, 0.129474, 0.773156, 0.167584, 0.773156, 0.189396, 0.773156, 0.209184, 0.734590, 0.804763, 0.034091, 0.270211, 0.871501, 
1934.0, 0.481299, 0.000000, 0.767973, 0.095317, 0.786911, 0.129474, 0.773156, 0.167584, 0.773156, 0.189396, 0.773156, 0.209184, 0.734590, 0.804763, 0.034091, 0.270211, 0.871501, 
1936.0, 0.481299, 0.000000, 0.767973, 0.095317, 0.786911, 0.129474, 0.773156, 0.167584, 0.773156, 0.189396, 0.773156, 0.209184, 0.734590, 0.804763, 0.034091, 0.270211, 0.871501, 
1939.0, 0.481299, 0.000000, 0.767973, 0.095317, 0.786911, 0.129474, 0.773156, 0.167584, 0.773156, 0.189396, 0.773156, 0.209184, 0.734590, 0.804763, 0.034091, 0.270211, 0.871501, 
1940.0, 0.481299, 0.000000, 0.767973, 0.095317, 0.786911, 0.129474, 0.773156, 0.167584, 0.773156, 0.189396, 0.773156, 0.209184, 0.734590, 0.804763, 0.034091, 0.270211, 0.871501, 
1941.0, 0.481299, 0.000000, 0.767973, 0.095317, 0.786911, 0.129474, 0.773156, 0.167584, 0.773156, 0.189396, 0.773156, 0.209184, 0.734590, 0.804763, 0.034091, 0.270211, 0.871501, 
1942.0, 0.481299, 0.000000, 0.767973, 0.095317, 0.786911, 0.129474, 0.773156, 0.167584, 0.773156, 0.189396, 0.773156, 0.209184, 0.734590, 0.804763, 0.034091, 0.270211, 0.871501, 
1954.0, 0.472044, 0.000000, 0.767973, 0.095317, 0.786911, 0.129474, 0.773156, 0.167584, 0.773156, 0.189396, 0.773156, 0.209184, 0.734590, 0.804763, 0.034091, 0.270211, 0.871501, 
1955.0, 0.472044, 0.000000, 0.767973, 0.095317, 0.786911, 0.129474, 0.773156, 0.167584, 0.773156, 0.189396, 0.773156, 0.209184, 0.734590, 0.804763, 0.034091, 0.270211, 0.871501, 
1964.0, 0.472044, 0.000000, 0.767973, 0.095317, 0.786911, 0.129474, 0.773156, 0.167584, 0.773156, 0.189396, 0.773156, 0.209184, 0.734590, 0.804763, 0.034091, 0.270211, 0.871501, 
1969.0, 0.472044, 0.000000, 0.767973, 0.095317, 0.786911, 0.129474, 0.773156, 0.167584, 0.773156, 0.189396, 0.773156, 0.209184, 0.734590, 0.804763, 0.034091, 0.270211, 0.871501, 
1977.0, 0.472044, 0.000000, 0.767973, 0.095317, 0.786911, 0.129474, 0.773156, 0.167584, 0.773156, 0.189396, 0.773156, 0.209184, 0.734590, 0.804763, 0.034091, 0.270211, 0.871501, 
1979.0, 0.472044, 0.000000, 0.767973, 0.095317, 0.786911, 0.129474, 0.773156, 0.167584, 0.773156, 0.189396, 0.773156, 0.209184, 0.734590, 0.804763, 0.034091, 0.270211, 0.871501, 
1993.0, 0.472044, 0.000000, 0.767973, 0.095317, 0.786911, 0.129474, 0.773156, 0.167584, 0.773156, 0.189396, 0.773156, 0.209184, 0.734590, 0.804763, 0.034091, 0.270211, 0.871501, 
1994.0, 0.472044, 0.000000, 0.767973, 0.095317, 0.786911, 0.129474, 0.773156, 0.167584, 0.773156, 0.189396, 0.773156, 0.209184, 0.734590, 0.804763, 0.034091, 0.270211, 0.871501, 
2006.0, 0.472044, 0.000000, 0.767973, 0.095317, 0.786911, 0.129474, 0.773156, 0.167584, 0.773156, 0.189396, 0.773156, 0.209184, 0.734590, 0.804763, 0.034091, 0.270211, 0.871501, 
2009.0, 0.472044, 0.000000, 0.767973, 0.095317, 0.786911, 0.129474, 0.773156, 0.167584, 0.773156, 0.189396, 0.773156, 0.209184, 0.734590, 0.804763, 0.034091, 0.270211, 0.871501, 
2025.0, 0.472044, 0.000000, 0.767973, 0.095317, 0.786911, 0.129474, 0.773156, 0.167584, 0.773156, 0.189396, 0.773156, 0.209184, 0.734590, 0.804763, 0.034091, 0.270211, 0.871501, 
2048.0, 0.472044, 0.000000, 0.767973, 0.095317, 0.786911, 0.129474, 0.773156, 0.167584, 0.773156, 0.189396, 0.773156, 0.209184, 0.734590, 0.804763, 0.034091, 0.270211, 0.871501, 
2057.0, 0.472044, 0.000000, 0.767973, 0.095317, 0.786911, 0.129474, 0.773156, 0.167584, 0.773156, 0.189396, 0.773156, 0.209184, 0.734590, 0.804763, 0.034091, 0.270211, 0.871501, 
2061.0, 0.472044, 0.000000, 0.767973, 0.095317, 0.786911, 0.129474, 0.773156, 0.167584, 0.773156, 0.189396, 0.773156, 0.209184, 0.734590, 0.804763, 0.034091, 0.270211, 0.871501, 
2064.0, 0.472044, 0.000000, 0.767973, 0.095317, 0.786911, 0.129474, 0.773156, 0.167584, 0.773156, 0.189396, 0.773156, 0.209184, 0.734590, 0.804763, 0.034091, 0.270211, 0.871501, 
2065.0, 0.472044, 0.000000, 0.767973, 0.095317, 0.786911, 0.129474, 0.773156, 0.167584, 0.773156, 0.189396, 0.773156, 0.209184, 0.734590, 0.804763, 0.034091, 0.270211, 0.871501, 
2066.0, 0.472044, 0.000000, 0.767973, 0.095317, 0.786911, 0.129474, 0.773156, 0.167584, 0.773156, 0.189396, 0.773156, 0.209184, 0.734590, 0.804763, 0.034091, 0.270211, 0.871501, 
2083.0, 0.472044, 0.000000, 0.767973, 0.095317, 0.786911, 0.129474, 0.773156, 0.167584, 0.773156, 0.189396, 0.773156, 0.209184, 0.734590, 0.804763, 0.034091, 0.270211, 0.871501, 
2084.0, 0.472044, 0.000000, 0.767973, 0.095317, 0.786911, 0.129474, 0.773156, 0.167584, 0.773156, 0.189396, 0.773156, 0.209184, 0.734590, 0.804763, 0.034091, 0.270211, 0.871501, 
2086.0, 0.472044, 0.000000, 0.767973, 0.095317, 0.786911, 0.129474, 0.773156, 0.167584, 0.773156, 0.189396, 0.773156, 0.209184, 0.734590, 0.804763, 0.034091, 0.270211, 0.871501, 
2100.0, 0.472044, 0.000000, 0.767973, 0.095317, 0.786911, 0.129474, 0.773156, 0.167584, 0.773156, 0.189396, 0.773156, 0.209184, 0.734590, 0.804763, 0.034091, 0.270211, 0.871501, 
2108.0, 0.472044, 0.000000, 0.767973, 0.095317, 0.786911, 0.129474, 0.773156, 0.167584, 0.773156, 0.189396, 0.773156, 0.209184, 0.734590, 0.804763, 0.034091, 0.270211, 0.871501, 
2113.0, 0.472044, 0.000000, 0.767973, 0.095317, 0.786911, 0.129474, 0.773156, 0.167584, 0.773156, 0.189396, 0.773156, 0.209184, 0.734590, 0.804763, 0.034091, 0.270211, 0.871501, 
2114.0, 0.472044, 0.000000, 0.767973, 0.095317, 0.786911, 0.129474, 0.773156, 0.167584, 0.773156, 0.189396, 0.773156, 0.209184, 0.734590, 0.804763, 0.034091, 0.270211, 0.871501, 
2118.0, 0.472044, 0.000000, 0.767973, 0.095317, 0.786911, 0.129474, 0.773156, 0.167584, 0.773156, 0.189396, 0.773156, 0.209184, 0.734590, 0.804763, 0.034091, 0.270211, 0.871501, 
2122.0, 0.472044, 0.000000, 0.767973, 0.095317, 0.786911, 0.129474, 0.773156, 0.167584, 0.773156, 0.189396, 0.773156, 0.209184, 0.734590, 0.804763, 0.034091, 0.270211, 0.871501, 
2123.0, 0.472044, 0.000000, 0.767973, 0.095317, 0.786911, 0.129474, 0.773156, 0.167584, 0.773156, 0.189396, 0.773156, 0.209184, 0.734590, 0.804763, 0.034091, 0.270211, 0.871501, 
2125.0, 0.472044, 0.000000, 0.767973, 0.095317, 0.786911, 0.129474, 0.773156, 0.167584, 0.773156, 0.189396, 0.773156, 0.209184, 0.734590, 0.804763, 0.034091, 0.270211, 0.871501, 
2126.0, 0.472044, 0.000000, 0.767973, 0.095317, 0.786911, 0.129474, 0.773156, 0.167584, 0.773156, 0.189396, 0.773156, 0.209184, 0.734590, 0.804763, 0.034091, 0.270211, 0.871501, 
2131.0, 0.472044, 0.000000, 0.767973, 0.095317, 0.786911, 0.129474, 0.773156, 0.167584, 0.773156, 0.189396, 0.773156, 0.209184, 0.734590, 0.804763, 0.034091, 0.270211, 0.871501, 
2132.0, 0.472044, 0.000000, 0.767973, 0.095317, 0.786911, 0.129474, 0.773156, 0.167584, 0.773156, 0.189396, 0.773156, 0.209184, 0.734590, 0.804763, 0.034091, 0.270211, 0.871501, 
2139.0, 0.472044, 0.000000, 0.767973, 0.095317, 0.786911, 0.129474, 0.773156, 0.167584, 0.773156, 0.189396, 0.773156, 0.209184, 0.734590, 0.804763, 0.034091, 0.270211, 0.871501, 
2145.0, 0.472044, 0.000000, 0.767973, 0.095317, 0.786911, 0.129474, 0.773156, 0.167584, 0.773156, 0.189396, 0.773156, 0.209184, 0.734590, 0.804763, 0.034091, 0.270211, 0.871501, 
2152.0, 0.472044, 0.000000, 0.767973, 0.095317, 0.786911, 0.129474, 0.773156, 0.167584, 0.773156, 0.189396, 0.773156, 0.209184, 0.734590, 0.804763, 0.034091, 0.270211, 0.871501, 
2156.0, 0.472044, 0.000000, 0.767973, 0.095317, 0.786911, 0.129474, 0.773156, 0.167584, 0.773156, 0.189396, 0.773156, 0.209184, 0.734590, 0.804763, 0.034091, 0.270211, 0.871501, 
2160.0, 0.429131, 0.000000, 0.767973, 0.095317, 0.786911, 0.129474, 0.773156, 0.167584, 0.773156, 0.189396, 0.773156, 0.104592, 0.734590, 0.804763, 0.034091, 0.270211, 0.871501, 
2168.0, 0.429131, 0.000000, 0.767973, 0.095317, 0.786911, 0.129474, 0.773156, 0.167584, 0.773156, 0.189396, 0.773156, 0.104592, 0.734590, 0.804763, 0.034091, 0.270211, 0.871501, 
2172.0, 0.429131, 0.000000, 0.767973, 0.095317, 0.786911, 0.129474, 0.773156, 0.167584, 0.773156, 0.189396, 0.773156, 0.104592, 0.734590, 0.804763, 0.034091, 0.270211, 0.871501, 
2173.0, 0.429131, 0.000000, 0.767973, 0.095317, 0.786911, 0.129474, 0.773156, 0.167584, 0.773156, 0.189396, 0.773156, 0.104592, 0.734590, 0.804763, 0.034091, 0.270211, 0.871501, 
2175.0, 0.429131, 0.000000, 0.767973, 0.095317, 0.786911, 0.129474, 0.773156, 0.167584, 0.773156, 0.189396, 0.773156, 0.104592, 0.734590, 0.804763, 0.034091, 0.270211, 0.871501, 
2178.0, 0.429131, 0.000000, 0.767973, 0.095317, 0.786911, 0.129474, 0.773156, 0.167584, 0.773156, 0.189396, 0.773156, 0.104592, 0.734590, 0.804763, 0.034091, 0.270211, 0.871501, 
2190.0, 0.429131, 0.000000, 0.767973, 0.095317, 0.786911, 0.129474, 0.773156, 0.167584, 0.773156, 0.189396, 0.773156, 0.104592, 0.734590, 0.804763, 0.034091, 0.270211, 0.871501, 
2192.0, 0.429131, 0.000000, 0.767973, 0.095317, 0.786911, 0.129474, 0.773156, 0.167584, 0.773156, 0.189396, 0.773156, 0.104592, 0.734590, 0.804763, 0.034091, 0.270211, 0.871501, 
2350.0, 0.286087, 0.000000, 0.767973, 0.095317, 0.000000, 0.129474, 0.386578, 0.167584, 0.386578, 0.189396, 0.386578, 0.104592, 0.489726, 0.804763, 0.034091, 0.270211, 0.000000, 
2353.0, 0.143044, 0.000000, 0.767973, 0.095317, 0.000000, 0.129474, 0.386578, 0.167584, 0.386578, 0.189396, 0.386578, 0.104592, 0.244863, 0.804763, 0.034091, 0.270211, 0.000000, 
2358.0, 0.000000, 0.000000, 0.767973, 0.095317, 0.000000, 0.129474, 0.000000, 0.167584, 0.000000, 0.189396, 0.000000, 0.104592, 0.000000, 0.000000, 0.034091, 0.270211, 0.000000, 

