time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, r8_l, r8_r, 
1338.0, 0.568049, 0.060606, 0.949060, 0.094737, 0.933253, 0.134082, 0.933253, 0.193467, 0.929773, 0.248424, 0.929773, 0.298565, 0.917180, 0.872627, 0.078947, 0.312237, 0.957627, 
1346.0, 0.568049, 0.060606, 0.949060, 0.094737, 0.933253, 0.134082, 0.933253, 0.193467, 0.929773, 0.248424, 0.929773, 0.298565, 0.917180, 0.872627, 0.078947, 0.312237, 0.957627, 
1347.0, 0.568049, 0.060606, 0.949060, 0.094737, 0.933253, 0.134082, 0.933253, 0.193467, 0.929773, 0.248424, 0.929773, 0.298565, 0.917180, 0.872627, 0.078947, 0.312237, 0.957627, 
1353.0, 0.568049, 0.060606, 0.949060, 0.094737, 0.933253, 0.134082, 0.933253, 0.193467, 0.929773, 0.248424, 0.929773, 0.298565, 0.917180, 0.872627, 0.078947, 0.312237, 0.957627, 
1359.0, 0.562885, 0.000000, 0.949060, 0.063158, 0.933253, 0.114927, 0.933253, 0.179648, 0.929773, 0.232897, 0.929773, 0.286623, 0.917180, 0.872627, 0.039474, 0.298662, 0.957627, 
1363.0, 0.562885, 0.000000, 0.949060, 0.063158, 0.933253, 0.114927, 0.933253, 0.179648, 0.929773, 0.232897, 0.929773, 0.286623, 0.917180, 0.872627, 0.039474, 0.298662, 0.957627, 
1365.0, 0.562885, 0.000000, 0.949060, 0.063158, 0.933253, 0.114927, 0.933253, 0.179648, 0.929773, 0.232897, 0.929773, 0.286623, 0.917180, 0.872627, 0.039474, 0.298662, 0.957627, 
1366.0, 0.562885, 0.000000, 0.949060, 0.063158, 0.933253, 0.114927, 0.933253, 0.179648, 0.929773, 0.232897, 0.929773, 0.286623, 0.917180, 0.872627, 0.039474, 0.298662, 0.957627, 
1374.0, 0.562885, 0.000000, 0.949060, 0.063158, 0.933253, 0.114927, 0.933253, 0.179648, 0.929773, 0.232897, 0.929773, 0.286623, 0.917180, 0.872627, 0.039474, 0.298662, 0.957627, 
1377.0, 0.552164, 0.000000, 0.929692, 0.063158, 0.914954, 0.114927, 0.914954, 0.179648, 0.912555, 0.232897, 0.912555, 0.286623, 0.900504, 0.859603, 0.039474, 0.284440, 0.934826, 
1378.0, 0.552164, 0.000000, 0.929692, 0.063158, 0.914954, 0.114927, 0.914954, 0.179648, 0.912555, 0.232897, 0.912555, 0.286623, 0.900504, 0.859603, 0.039474, 0.284440, 0.934826, 
1381.0, 0.552164, 0.000000, 0.929692, 0.063158, 0.914954, 0.114927, 0.914954, 0.179648, 0.912555, 0.232897, 0.912555, 0.286623, 0.900504, 0.859603, 0.039474, 0.284440, 0.934826, 
1384.0, 0.552164, 0.000000, 0.929692, 0.063158, 0.914954, 0.114927, 0.914954, 0.179648, 0.912555, 0.232897, 0.912555, 0.286623, 0.900504, 0.859603, 0.039474, 0.284440, 0.934826, 
1385.0, 0.552164, 0.000000, 0.929692, 0.063158, 0.914954, 0.114927, 0.914954, 0.179648, 0.912555, 0.232897, 0.912555, 0.286623, 0.900504, 0.859603, 0.039474, 0.284440, 0.934826, 
1388.0, 0.552164, 0.000000, 0.929692, 0.063158, 0.914954, 0.114927, 0.914954, 0.179648, 0.912555, 0.232897, 0.912555, 0.286623, 0.900504, 0.859603, 0.039474, 0.284440, 0.934826, 
1400.0, 0.552164, 0.000000, 0.929692, 0.063158, 0.914954, 0.114927, 0.914954, 0.179648, 0.912555, 0.232897, 0.912555, 0.286623, 0.900504, 0.859603, 0.039474, 0.284440, 0.934826, 
1408.0, 0.552164, 0.000000, 0.929692, 0.063158, 0.914954, 0.114927, 0.914954, 0.179648, 0.912555, 0.232897, 0.912555, 0.286623, 0.900504, 0.859603, 0.039474, 0.284440, 0.934826, 
1420.0, 0.552164, 0.000000, 0.929692, 0.063158, 0.914954, 0.114927, 0.914954, 0.179648, 0.912555, 0.232897, 0.912555, 0.286623, 0.900504, 0.859603, 0.039474, 0.284440, 0.934826, 
1430.0, 0.552164, 0.000000, 0.929692, 0.063158, 0.914954, 0.114927, 0.914954, 0.179648, 0.912555, 0.232897, 0.912555, 0.286623, 0.900504, 0.859603, 0.039474, 0.284440, 0.934826, 
1433.0, 0.552164, 0.000000, 0.929692, 0.063158, 0.914954, 0.114927, 0.914954, 0.179648, 0.912555, 0.232897, 0.912555, 0.286623, 0.900504, 0.859603, 0.039474, 0.284440, 0.934826, 
1438.0, 0.552164, 0.000000, 0.929692, 0.063158, 0.914954, 0.114927, 0.914954, 0.179648, 0.912555, 0.232897, 0.912555, 0.286623, 0.900504, 0.859603, 0.039474, 0.284440, 0.934826, 
1444.0, 0.552164, 0.000000, 0.929692, 0.063158, 0.914954, 0.114927, 0.914954, 0.179648, 0.912555, 0.232897, 0.912555, 0.286623, 0.900504, 0.859603, 0.039474, 0.284440, 0.934826, 
1449.0, 0.552164, 0.000000, 0.929692, 0.063158, 0.914954, 0.114927, 0.914954, 0.179648, 0.912555, 0.232897, 0.912555, 0.286623, 0.900504, 0.859603, 0.039474, 0.284440, 0.934826, 
1451.0, 0.552164, 0.000000, 0.929692, 0.063158, 0.914954, 0.114927, 0.914954, 0.179648, 0.912555, 0.232897, 0.912555, 0.286623, 0.900504, 0.859603, 0.039474, 0.284440, 0.934826, 
1454.0, 0.552164, 0.000000, 0.929692, 0.063158, 0.914954, 0.114927, 0.914954, 0.179648, 0.912555, 0.232897, 0.912555, 0.286623, 0.900504, 0.859603, 0.039474, 0.284440, 0.934826, 
1456.0, 0.552164, 0.000000, 0.929692, 0.063158, 0.914954, 0.114927, 0.914954, 0.179648, 0.912555, 0.232897, 0.912555, 0.286623, 0.900504, 0.859603, 0.039474, 0.284440, 0.934826, 
1458.0, 0.552164, 0.000000, 0.929692, 0.063158, 0.914954, 0.114927, 0.914954, 0.179648, 0.912555, 0.232897, 0.912555, 0.286623, 0.900504, 0.859603, 0.039474, 0.284440, 0.934826, 
1506.0, 0.545668, 0.000000, 0.902348, 0.063158, 0.889538, 0.114927, 0.889538, 0.179648, 0.888540, 0.232897, 0.888540, 0.286623, 0.877414, 0.842411, 0.039474, 0.268638, 0.934826, 
1527.0, 0.539171, 0.000000, 0.902348, 0.063158, 0.889538, 0.114927, 0.889538, 0.179648, 0.888540, 0.232897, 0.888540, 0.272974, 0.877414, 0.842411, 0.039474, 0.268638, 0.934826, 
1536.0, 0.532675, 0.000000, 0.902348, 0.063158, 0.889538, 0.114927, 0.889538, 0.179648, 0.888540, 0.232897, 0.888540, 0.272974, 0.877414, 0.842411, 0.039474, 0.268638, 0.934826, 
1548.0, 0.526179, 0.000000, 0.902348, 0.063158, 0.889538, 0.114927, 0.889538, 0.179648, 0.888540, 0.232897, 0.888540, 0.272974, 0.877414, 0.825219, 0.039474, 0.252835, 0.934826, 
1553.0, 0.519683, 0.000000, 0.902348, 0.063158, 0.889538, 0.114927, 0.889538, 0.163316, 0.888540, 0.214982, 0.888540, 0.259325, 0.877414, 0.825219, 0.000000, 0.252835, 0.934826, 
1576.0, 0.513187, 0.000000, 0.902348, 0.063158, 0.889538, 0.114927, 0.889538, 0.163316, 0.888540, 0.197067, 0.888540, 0.245677, 0.877414, 0.825219, 0.000000, 0.252835, 0.934826, 
1577.0, 0.506691, 0.000000, 0.875004, 0.063158, 0.864123, 0.114927, 0.864123, 0.163316, 0.864525, 0.197067, 0.864525, 0.245677, 0.854324, 0.808027, 0.000000, 0.252835, 0.934826, 
1579.0, 0.500195, 0.000000, 0.875004, 0.063158, 0.864123, 0.095773, 0.864123, 0.146985, 0.864525, 0.179152, 0.864525, 0.232028, 0.854324, 0.808027, 0.000000, 0.237033, 0.934826, 
1624.0, 0.493699, 0.000000, 0.875004, 0.063158, 0.864123, 0.095773, 0.864123, 0.146985, 0.864525, 0.179152, 0.864525, 0.218379, 0.854324, 0.808027, 0.000000, 0.237033, 0.934826, 
1627.0, 0.487203, 0.000000, 0.875004, 0.063158, 0.864123, 0.095773, 0.864123, 0.146985, 0.864525, 0.179152, 0.864525, 0.218379, 0.854324, 0.808027, 0.000000, 0.221231, 0.934826, 
1671.0, 0.480707, 0.000000, 0.875004, 0.063158, 0.864123, 0.095773, 0.864123, 0.146985, 0.864525, 0.179152, 0.864525, 0.218379, 0.854324, 0.808027, 0.000000, 0.205429, 0.934826, 
1836.0, 0.480707, 0.000000, 0.875004, 0.063158, 0.864123, 0.095773, 0.864123, 0.146985, 0.864525, 0.179152, 0.864525, 0.218379, 0.854324, 0.808027, 0.000000, 0.205429, 0.934826, 
1854.0, 0.480707, 0.000000, 0.875004, 0.063158, 0.864123, 0.095773, 0.864123, 0.146985, 0.864525, 0.179152, 0.864525, 0.218379, 0.854324, 0.808027, 0.000000, 0.205429, 0.934826, 
1858.0, 0.480707, 0.000000, 0.875004, 0.063158, 0.864123, 0.095773, 0.864123, 0.146985, 0.864525, 0.179152, 0.864525, 0.218379, 0.854324, 0.808027, 0.000000, 0.205429, 0.934826, 
1863.0, 0.480707, 0.000000, 0.875004, 0.063158, 0.864123, 0.095773, 0.864123, 0.146985, 0.864525, 0.179152, 0.864525, 0.218379, 0.854324, 0.808027, 0.000000, 0.205429, 0.934826, 
1880.0, 0.480707, 0.000000, 0.875004, 0.063158, 0.864123, 0.095773, 0.864123, 0.146985, 0.864525, 0.179152, 0.864525, 0.218379, 0.854324, 0.808027, 0.000000, 0.205429, 0.934826, 
1883.0, 0.480707, 0.000000, 0.875004, 0.063158, 0.864123, 0.095773, 0.864123, 0.146985, 0.864525, 0.179152, 0.864525, 0.218379, 0.854324, 0.808027, 0.000000, 0.205429, 0.934826, 
1885.0, 0.480707, 0.000000, 0.875004, 0.063158, 0.864123, 0.095773, 0.864123, 0.146985, 0.864525, 0.179152, 0.864525, 0.218379, 0.854324, 0.808027, 0.000000, 0.205429, 0.934826, 
1887.0, 0.480707, 0.000000, 0.875004, 0.063158, 0.864123, 0.095773, 0.864123, 0.146985, 0.864525, 0.179152, 0.864525, 0.218379, 0.854324, 0.808027, 0.000000, 0.205429, 0.934826, 
1889.0, 0.480707, 0.000000, 0.875004, 0.063158, 0.864123, 0.095773, 0.864123, 0.146985, 0.864525, 0.179152, 0.864525, 0.218379, 0.854324, 0.808027, 0.000000, 0.205429, 0.934826, 
1899.0, 0.480707, 0.000000, 0.875004, 0.063158, 0.864123, 0.095773, 0.864123, 0.146985, 0.864525, 0.179152, 0.864525, 0.218379, 0.854324, 0.808027, 0.000000, 0.205429, 0.934826, 
1904.0, 0.480707, 0.000000, 0.875004, 0.063158, 0.864123, 0.095773, 0.864123, 0.146985, 0.864525, 0.179152, 0.864525, 0.218379, 0.854324, 0.808027, 0.000000, 0.205429, 0.934826, 
1919.0, 0.480707, 0.000000, 0.875004, 0.063158, 0.864123, 0.095773, 0.864123, 0.146985, 0.864525, 0.179152, 0.864525, 0.218379, 0.854324, 0.808027, 0.000000, 0.205429, 0.934826, 
1920.0, 0.480707, 0.000000, 0.875004, 0.063158, 0.864123, 0.095773, 0.864123, 0.146985, 0.864525, 0.179152, 0.864525, 0.218379, 0.854324, 0.808027, 0.000000, 0.205429, 0.934826, 
1923.0, 0.480707, 0.000000, 0.875004, 0.063158, 0.864123, 0.095773, 0.864123, 0.146985, 0.864525, 0.179152, 0.864525, 0.218379, 0.854324, 0.808027, 0.000000, 0.205429, 0.934826, 
1931.0, 0.480707, 0.000000, 0.875004, 0.063158, 0.864123, 0.095773, 0.864123, 0.146985, 0.864525, 0.179152, 0.864525, 0.218379, 0.854324, 0.808027, 0.000000, 0.205429, 0.934826, 
1933.0, 0.480707, 0.000000, 0.875004, 0.063158, 0.864123, 0.095773, 0.864123, 0.146985, 0.864525, 0.179152, 0.864525, 0.218379, 0.854324, 0.808027, 0.000000, 0.205429, 0.934826, 
1934.0, 0.480707, 0.000000, 0.875004, 0.063158, 0.864123, 0.095773, 0.864123, 0.146985, 0.864525, 0.179152, 0.864525, 0.218379, 0.854324, 0.808027, 0.000000, 0.205429, 0.934826, 
1936.0, 0.480707, 0.000000, 0.875004, 0.063158, 0.864123, 0.095773, 0.864123, 0.146985, 0.864525, 0.179152, 0.864525, 0.218379, 0.854324, 0.808027, 0.000000, 0.205429, 0.934826, 
1939.0, 0.480707, 0.000000, 0.875004, 0.063158, 0.864123, 0.095773, 0.864123, 0.146985, 0.864525, 0.179152, 0.864525, 0.218379, 0.854324, 0.808027, 0.000000, 0.205429, 0.934826, 
1942.0, 0.480707, 0.000000, 0.875004, 0.063158, 0.864123, 0.095773, 0.864123, 0.146985, 0.864525, 0.179152, 0.864525, 0.218379, 0.854324, 0.808027, 0.000000, 0.205429, 0.934826, 
1954.0, 0.471281, 0.000000, 0.875004, 0.063158, 0.864123, 0.095773, 0.864123, 0.146985, 0.864525, 0.179152, 0.864525, 0.218379, 0.854324, 0.808027, 0.000000, 0.205429, 0.934826, 
1955.0, 0.471281, 0.000000, 0.875004, 0.063158, 0.864123, 0.095773, 0.864123, 0.146985, 0.864525, 0.179152, 0.864525, 0.218379, 0.854324, 0.808027, 0.000000, 0.205429, 0.934826, 
1964.0, 0.471281, 0.000000, 0.875004, 0.063158, 0.864123, 0.095773, 0.864123, 0.146985, 0.864525, 0.179152, 0.864525, 0.218379, 0.854324, 0.808027, 0.000000, 0.205429, 0.934826, 
1969.0, 0.471281, 0.000000, 0.875004, 0.063158, 0.864123, 0.095773, 0.864123, 0.146985, 0.864525, 0.179152, 0.864525, 0.218379, 0.854324, 0.808027, 0.000000, 0.205429, 0.934826, 
1976.0, 0.471281, 0.000000, 0.875004, 0.063158, 0.864123, 0.095773, 0.864123, 0.146985, 0.864525, 0.179152, 0.864525, 0.218379, 0.854324, 0.808027, 0.000000, 0.205429, 0.934826, 
1977.0, 0.471281, 0.000000, 0.875004, 0.063158, 0.864123, 0.095773, 0.864123, 0.146985, 0.864525, 0.179152, 0.864525, 0.218379, 0.854324, 0.808027, 0.000000, 0.205429, 0.934826, 
1979.0, 0.471281, 0.000000, 0.875004, 0.063158, 0.864123, 0.095773, 0.864123, 0.146985, 0.864525, 0.179152, 0.864525, 0.218379, 0.854324, 0.808027, 0.000000, 0.205429, 0.934826, 
1993.0, 0.471281, 0.000000, 0.875004, 0.063158, 0.864123, 0.095773, 0.864123, 0.146985, 0.864525, 0.179152, 0.864525, 0.218379, 0.854324, 0.808027, 0.000000, 0.205429, 0.934826, 
1994.0, 0.471281, 0.000000, 0.875004, 0.063158, 0.864123, 0.095773, 0.864123, 0.146985, 0.864525, 0.179152, 0.864525, 0.218379, 0.854324, 0.808027, 0.000000, 0.205429, 0.934826, 
2006.0, 0.471281, 0.000000, 0.875004, 0.063158, 0.864123, 0.095773, 0.864123, 0.146985, 0.864525, 0.179152, 0.864525, 0.218379, 0.854324, 0.808027, 0.000000, 0.205429, 0.934826, 
2009.0, 0.471281, 0.000000, 0.875004, 0.063158, 0.864123, 0.095773, 0.864123, 0.146985, 0.864525, 0.179152, 0.864525, 0.218379, 0.854324, 0.808027, 0.000000, 0.205429, 0.934826, 
2025.0, 0.471281, 0.000000, 0.875004, 0.063158, 0.864123, 0.095773, 0.864123, 0.146985, 0.864525, 0.179152, 0.864525, 0.218379, 0.854324, 0.808027, 0.000000, 0.205429, 0.934826, 
2032.0, 0.471281, 0.000000, 0.875004, 0.063158, 0.864123, 0.095773, 0.864123, 0.146985, 0.864525, 0.179152, 0.864525, 0.218379, 0.854324, 0.808027, 0.000000, 0.205429, 0.934826, 
2048.0, 0.471281, 0.000000, 0.875004, 0.063158, 0.864123, 0.095773, 0.864123, 0.146985, 0.864525, 0.179152, 0.864525, 0.218379, 0.854324, 0.808027, 0.000000, 0.205429, 0.934826, 
2057.0, 0.471281, 0.000000, 0.875004, 0.063158, 0.864123, 0.095773, 0.864123, 0.146985, 0.864525, 0.179152, 0.864525, 0.218379, 0.854324, 0.808027, 0.000000, 0.205429, 0.934826, 
2061.0, 0.471281, 0.000000, 0.875004, 0.063158, 0.864123, 0.095773, 0.864123, 0.146985, 0.864525, 0.179152, 0.864525, 0.218379, 0.854324, 0.808027, 0.000000, 0.205429, 0.934826, 
2064.0, 0.471281, 0.000000, 0.875004, 0.063158, 0.864123, 0.095773, 0.864123, 0.146985, 0.864525, 0.179152, 0.864525, 0.218379, 0.854324, 0.808027, 0.000000, 0.205429, 0.934826, 
2065.0, 0.471281, 0.000000, 0.875004, 0.063158, 0.864123, 0.095773, 0.864123, 0.146985, 0.864525, 0.179152, 0.864525, 0.218379, 0.854324, 0.808027, 0.000000, 0.205429, 0.934826, 
2066.0, 0.471281, 0.000000, 0.875004, 0.063158, 0.864123, 0.095773, 0.864123, 0.146985, 0.864525, 0.179152, 0.864525, 0.218379, 0.854324, 0.808027, 0.000000, 0.205429, 0.934826, 
2084.0, 0.471281, 0.000000, 0.875004, 0.063158, 0.864123, 0.095773, 0.864123, 0.146985, 0.864525, 0.179152, 0.864525, 0.218379, 0.854324, 0.808027, 0.000000, 0.205429, 0.934826, 
2086.0, 0.471281, 0.000000, 0.875004, 0.063158, 0.864123, 0.095773, 0.864123, 0.146985, 0.864525, 0.179152, 0.864525, 0.218379, 0.854324, 0.808027, 0.000000, 0.205429, 0.934826, 
2100.0, 0.471281, 0.000000, 0.875004, 0.063158, 0.864123, 0.095773, 0.864123, 0.146985, 0.864525, 0.179152, 0.864525, 0.218379, 0.854324, 0.808027, 0.000000, 0.205429, 0.934826, 
2113.0, 0.471281, 0.000000, 0.875004, 0.063158, 0.864123, 0.095773, 0.864123, 0.146985, 0.864525, 0.179152, 0.864525, 0.218379, 0.854324, 0.808027, 0.000000, 0.205429, 0.934826, 
2114.0, 0.471281, 0.000000, 0.875004, 0.063158, 0.864123, 0.095773, 0.864123, 0.146985, 0.864525, 0.179152, 0.864525, 0.218379, 0.854324, 0.808027, 0.000000, 0.205429, 0.934826, 
2118.0, 0.471281, 0.000000, 0.875004, 0.063158, 0.864123, 0.095773, 0.864123, 0.146985, 0.864525, 0.179152, 0.864525, 0.218379, 0.854324, 0.808027, 0.000000, 0.205429, 0.934826, 
2122.0, 0.471281, 0.000000, 0.875004, 0.063158, 0.864123, 0.095773, 0.864123, 0.146985, 0.864525, 0.179152, 0.864525, 0.218379, 0.854324, 0.808027, 0.000000, 0.205429, 0.934826, 
2123.0, 0.471281, 0.000000, 0.875004, 0.063158, 0.864123, 0.095773, 0.864123, 0.146985, 0.864525, 0.179152, 0.864525, 0.218379, 0.854324, 0.808027, 0.000000, 0.205429, 0.934826, 
2125.0, 0.471281, 0.000000, 0.875004, 0.063158, 0.864123, 0.095773, 0.864123, 0.146985, 0.864525, 0.179152, 0.864525, 0.218379, 0.854324, 0.808027, 0.000000, 0.205429, 0.934826, 
2126.0, 0.471281, 0.000000, 0.875004, 0.063158, 0.864123, 0.095773, 0.864123, 0.146985, 0.864525, 0.179152, 0.864525, 0.218379, 0.854324, 0.808027, 0.000000, 0.205429, 0.934826, 
2131.0, 0.471281, 0.000000, 0.875004, 0.063158, 0.864123, 0.095773, 0.864123, 0.146985, 0.864525, 0.179152, 0.864525, 0.218379, 0.854324, 0.808027, 0.000000, 0.205429, 0.934826, 
2132.0, 0.471281, 0.000000, 0.875004, 0.063158, 0.864123, 0.095773, 0.864123, 0.146985, 0.864525, 0.179152, 0.864525, 0.218379, 0.854324, 0.808027, 0.000000, 0.205429, 0.934826, 
2139.0, 0.471281, 0.000000, 0.875004, 0.063158, 0.864123, 0.095773, 0.864123, 0.146985, 0.864525, 0.179152, 0.864525, 0.218379, 0.854324, 0.808027, 0.000000, 0.205429, 0.934826, 
2145.0, 0.471281, 0.000000, 0.875004, 0.063158, 0.864123, 0.095773, 0.864123, 0.146985, 0.864525, 0.179152, 0.864525, 0.218379, 0.854324, 0.808027, 0.000000, 0.205429, 0.934826, 
2146.0, 0.471281, 0.000000, 0.875004, 0.063158, 0.864123, 0.095773, 0.864123, 0.146985, 0.864525, 0.179152, 0.864525, 0.218379, 0.854324, 0.808027, 0.000000, 0.205429, 0.934826, 
2151.0, 0.471281, 0.000000, 0.875004, 0.063158, 0.864123, 0.095773, 0.864123, 0.146985, 0.864525, 0.179152, 0.864525, 0.218379, 0.854324, 0.808027, 0.000000, 0.205429, 0.934826, 
2152.0, 0.471281, 0.000000, 0.875004, 0.063158, 0.864123, 0.095773, 0.864123, 0.146985, 0.864525, 0.179152, 0.864525, 0.218379, 0.854324, 0.808027, 0.000000, 0.205429, 0.934826, 
2156.0, 0.471281, 0.000000, 0.875004, 0.063158, 0.864123, 0.095773, 0.864123, 0.146985, 0.864525, 0.179152, 0.864525, 0.218379, 0.854324, 0.808027, 0.000000, 0.205429, 0.934826, 
2166.0, 0.471281, 0.000000, 0.875004, 0.063158, 0.864123, 0.095773, 0.864123, 0.146985, 0.864525, 0.179152, 0.864525, 0.218379, 0.854324, 0.808027, 0.000000, 0.205429, 0.934826, 
2168.0, 0.471281, 0.000000, 0.875004, 0.063158, 0.864123, 0.095773, 0.864123, 0.146985, 0.864525, 0.179152, 0.864525, 0.218379, 0.854324, 0.808027, 0.000000, 0.205429, 0.934826, 
2172.0, 0.471281, 0.000000, 0.875004, 0.063158, 0.864123, 0.095773, 0.864123, 0.146985, 0.864525, 0.179152, 0.864525, 0.218379, 0.854324, 0.808027, 0.000000, 0.205429, 0.934826, 
2173.0, 0.471281, 0.000000, 0.875004, 0.063158, 0.864123, 0.095773, 0.864123, 0.146985, 0.864525, 0.179152, 0.864525, 0.218379, 0.854324, 0.808027, 0.000000, 0.205429, 0.934826, 
2175.0, 0.471281, 0.000000, 0.875004, 0.063158, 0.864123, 0.095773, 0.864123, 0.146985, 0.864525, 0.179152, 0.864525, 0.218379, 0.854324, 0.808027, 0.000000, 0.205429, 0.934826, 
2190.0, 0.471281, 0.000000, 0.875004, 0.063158, 0.864123, 0.095773, 0.864123, 0.146985, 0.864525, 0.179152, 0.864525, 0.218379, 0.854324, 0.808027, 0.000000, 0.205429, 0.934826, 
2192.0, 0.471281, 0.000000, 0.875004, 0.063158, 0.864123, 0.095773, 0.864123, 0.146985, 0.864525, 0.179152, 0.864525, 0.218379, 0.854324, 0.808027, 0.000000, 0.205429, 0.934826, 
2353.0, 0.235641, 0.000000, 0.875004, 0.063158, 0.864123, 0.095773, 0.864123, 0.146985, 0.864525, 0.179152, 0.864525, 0.218379, 0.427162, 0.808027, 0.000000, 0.205429, 0.934826, 
2358.0, 0.000000, 0.000000, 0.875004, 0.063158, 0.864123, 0.095773, 0.864123, 0.146985, 0.000000, 0.179152, 0.000000, 0.218379, 0.000000, 0.000000, 0.000000, 0.205429, 0.934826, 

