time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, r8_l, r8_r, 
2542.0, 0.495354, 0.031250, 0.638927, 0.777643, 0.074468, 0.692400, 0.110294, 0.074468, 0.780199, 0.132920, 0.769623, 0.200357, 0.693081, 0.210000, 0.766782, 0.253625, 0.692336, 
2564.0, 0.490681, 0.031250, 0.631039, 0.777643, 0.074468, 0.692400, 0.110294, 0.074468, 0.780199, 0.132920, 0.769623, 0.200357, 0.693081, 0.190909, 0.766782, 0.253625, 0.692336, 
2827.0, 0.486008, 0.031250, 0.623151, 0.777643, 0.074468, 0.692400, 0.110294, 0.074468, 0.780199, 0.132920, 0.769623, 0.200357, 0.693081, 0.190909, 0.766782, 0.253625, 0.692336, 
2868.0, 0.481335, 0.031250, 0.615263, 0.777643, 0.074468, 0.692400, 0.110294, 0.074468, 0.780199, 0.132920, 0.769623, 0.200357, 0.693081, 0.171818, 0.766782, 0.235509, 0.692336, 
2922.0, 0.476662, 0.031250, 0.607375, 0.765680, 0.074468, 0.682783, 0.110294, 0.074468, 0.768378, 0.132920, 0.758305, 0.200357, 0.683962, 0.171818, 0.755828, 0.235509, 0.683105, 
2936.0, 0.471989, 0.031250, 0.607375, 0.765680, 0.000000, 0.682783, 0.110294, 0.000000, 0.768378, 0.088614, 0.758305, 0.171734, 0.683962, 0.152727, 0.755828, 0.217393, 0.683105, 
3071.0, 0.467315, 0.031250, 0.599487, 0.765680, 0.000000, 0.682783, 0.110294, 0.000000, 0.768378, 0.088614, 0.758305, 0.171734, 0.683962, 0.152727, 0.755828, 0.199277, 0.683105, 
3078.0, 0.462642, 0.031250, 0.591599, 0.753716, 0.000000, 0.673167, 0.110294, 0.000000, 0.756557, 0.088614, 0.746987, 0.171734, 0.674842, 0.152727, 0.744874, 0.199277, 0.673874, 
3139.0, 0.457969, 0.031250, 0.591599, 0.753716, 0.000000, 0.673167, 0.110294, 0.000000, 0.756557, 0.088614, 0.735669, 0.171734, 0.665723, 0.152727, 0.744874, 0.199277, 0.673874, 
3171.0, 0.453296, 0.031250, 0.583711, 0.753716, 0.000000, 0.673167, 0.110294, 0.000000, 0.744736, 0.088614, 0.724351, 0.171734, 0.656603, 0.152727, 0.733920, 0.199277, 0.664643, 
3207.0, 0.448623, 0.031250, 0.583711, 0.753716, 0.000000, 0.673167, 0.055147, 0.000000, 0.744736, 0.088614, 0.724351, 0.143112, 0.656603, 0.152727, 0.733920, 0.181161, 0.664643, 
3280.0, 0.443950, 0.031250, 0.575823, 0.753716, 0.000000, 0.673167, 0.055147, 0.000000, 0.744736, 0.088614, 0.724351, 0.143112, 0.656603, 0.152727, 0.733920, 0.163045, 0.664643, 
3302.0, 0.443950, 0.031250, 0.575823, 0.753716, 0.000000, 0.673167, 0.055147, 0.000000, 0.744736, 0.088614, 0.724351, 0.143112, 0.656603, 0.152727, 0.733920, 0.163045, 0.664643, 
3304.0, 0.443950, 0.031250, 0.575823, 0.753716, 0.000000, 0.673167, 0.055147, 0.000000, 0.744736, 0.088614, 0.724351, 0.143112, 0.656603, 0.152727, 0.733920, 0.163045, 0.664643, 
3323.0, 0.443950, 0.031250, 0.575823, 0.753716, 0.000000, 0.673167, 0.055147, 0.000000, 0.744736, 0.088614, 0.724351, 0.143112, 0.656603, 0.152727, 0.733920, 0.163045, 0.664643, 
3326.0, 0.443950, 0.031250, 0.575823, 0.753716, 0.000000, 0.673167, 0.055147, 0.000000, 0.744736, 0.088614, 0.724351, 0.143112, 0.656603, 0.152727, 0.733920, 0.163045, 0.664643, 
3348.0, 0.443950, 0.031250, 0.575823, 0.753716, 0.000000, 0.673167, 0.055147, 0.000000, 0.744736, 0.088614, 0.724351, 0.143112, 0.656603, 0.152727, 0.733920, 0.163045, 0.664643, 
3352.0, 0.443950, 0.031250, 0.575823, 0.753716, 0.000000, 0.673167, 0.055147, 0.000000, 0.744736, 0.088614, 0.724351, 0.143112, 0.656603, 0.152727, 0.733920, 0.163045, 0.664643, 
3361.0, 0.438961, 0.031250, 0.567229, 0.740493, 0.000000, 0.662648, 0.055147, 0.000000, 0.731670, 0.088614, 0.711862, 0.143112, 0.646655, 0.152727, 0.721888, 0.163045, 0.654572, 
3371.0, 0.438961, 0.031250, 0.567229, 0.740493, 0.000000, 0.662648, 0.055147, 0.000000, 0.731670, 0.088614, 0.711862, 0.143112, 0.646655, 0.152727, 0.721888, 0.163045, 0.654572, 
3375.0, 0.438961, 0.031250, 0.567229, 0.740493, 0.000000, 0.662648, 0.055147, 0.000000, 0.731670, 0.088614, 0.711862, 0.143112, 0.646655, 0.152727, 0.721888, 0.163045, 0.654572, 
3379.0, 0.438961, 0.031250, 0.567229, 0.740493, 0.000000, 0.662648, 0.055147, 0.000000, 0.731670, 0.088614, 0.711862, 0.143112, 0.646655, 0.152727, 0.721888, 0.163045, 0.654572, 
3394.0, 0.438961, 0.031250, 0.567229, 0.740493, 0.000000, 0.662648, 0.055147, 0.000000, 0.731670, 0.088614, 0.711862, 0.143112, 0.646655, 0.152727, 0.721888, 0.163045, 0.654572, 
3400.0, 0.438961, 0.031250, 0.567229, 0.740493, 0.000000, 0.662648, 0.055147, 0.000000, 0.731670, 0.088614, 0.711862, 0.143112, 0.646655, 0.152727, 0.721888, 0.163045, 0.654572, 
3402.0, 0.433608, 0.031250, 0.567229, 0.740493, 0.000000, 0.662648, 0.055147, 0.000000, 0.731670, 0.088614, 0.711862, 0.143112, 0.646655, 0.152727, 0.721888, 0.144929, 0.654572, 
3418.0, 0.433608, 0.031250, 0.567229, 0.740493, 0.000000, 0.662648, 0.055147, 0.000000, 0.731670, 0.088614, 0.711862, 0.143112, 0.646655, 0.152727, 0.721888, 0.144929, 0.654572, 
3420.0, 0.433608, 0.031250, 0.567229, 0.740493, 0.000000, 0.662648, 0.055147, 0.000000, 0.731670, 0.088614, 0.711862, 0.143112, 0.646655, 0.152727, 0.721888, 0.144929, 0.654572, 
3422.0, 0.433608, 0.031250, 0.567229, 0.740493, 0.000000, 0.662648, 0.055147, 0.000000, 0.731670, 0.088614, 0.711862, 0.143112, 0.646655, 0.152727, 0.721888, 0.144929, 0.654572, 
3433.0, 0.433608, 0.031250, 0.567229, 0.740493, 0.000000, 0.662648, 0.055147, 0.000000, 0.731670, 0.088614, 0.711862, 0.143112, 0.646655, 0.152727, 0.721888, 0.144929, 0.654572, 
3441.0, 0.427977, 0.031250, 0.557615, 0.740493, 0.000000, 0.650600, 0.055147, 0.000000, 0.731670, 0.088614, 0.711862, 0.143112, 0.635310, 0.133636, 0.721888, 0.144929, 0.643088, 
3480.0, 0.427977, 0.031250, 0.557615, 0.740493, 0.000000, 0.650600, 0.055147, 0.000000, 0.731670, 0.088614, 0.711862, 0.143112, 0.635310, 0.133636, 0.721888, 0.144929, 0.643088, 
3481.0, 0.427977, 0.031250, 0.557615, 0.740493, 0.000000, 0.650600, 0.055147, 0.000000, 0.731670, 0.088614, 0.711862, 0.143112, 0.635310, 0.133636, 0.721888, 0.144929, 0.643088, 
3486.0, 0.427977, 0.031250, 0.557615, 0.740493, 0.000000, 0.650600, 0.055147, 0.000000, 0.731670, 0.088614, 0.711862, 0.143112, 0.635310, 0.133636, 0.721888, 0.144929, 0.643088, 
3487.0, 0.427977, 0.031250, 0.557615, 0.740493, 0.000000, 0.650600, 0.055147, 0.000000, 0.731670, 0.088614, 0.711862, 0.143112, 0.635310, 0.133636, 0.721888, 0.144929, 0.643088, 
3514.0, 0.427977, 0.031250, 0.557615, 0.740493, 0.000000, 0.650600, 0.055147, 0.000000, 0.731670, 0.088614, 0.711862, 0.143112, 0.635310, 0.133636, 0.721888, 0.144929, 0.643088, 
3523.0, 0.427977, 0.031250, 0.557615, 0.740493, 0.000000, 0.650600, 0.055147, 0.000000, 0.731670, 0.088614, 0.711862, 0.143112, 0.635310, 0.133636, 0.721888, 0.144929, 0.643088, 
3535.0, 0.427977, 0.031250, 0.557615, 0.740493, 0.000000, 0.650600, 0.055147, 0.000000, 0.731670, 0.088614, 0.711862, 0.143112, 0.635310, 0.133636, 0.721888, 0.144929, 0.643088, 
3548.0, 0.427977, 0.031250, 0.557615, 0.740493, 0.000000, 0.650600, 0.055147, 0.000000, 0.731670, 0.088614, 0.711862, 0.143112, 0.635310, 0.133636, 0.721888, 0.144929, 0.643088, 
3552.0, 0.427977, 0.031250, 0.557615, 0.740493, 0.000000, 0.650600, 0.055147, 0.000000, 0.731670, 0.088614, 0.711862, 0.143112, 0.635310, 0.133636, 0.721888, 0.144929, 0.643088, 
3559.0, 0.427977, 0.031250, 0.557615, 0.740493, 0.000000, 0.650600, 0.055147, 0.000000, 0.731670, 0.088614, 0.711862, 0.143112, 0.635310, 0.133636, 0.721888, 0.144929, 0.643088, 
3567.0, 0.427977, 0.031250, 0.557615, 0.740493, 0.000000, 0.650600, 0.055147, 0.000000, 0.731670, 0.088614, 0.711862, 0.143112, 0.635310, 0.133636, 0.721888, 0.144929, 0.643088, 
3568.0, 0.427977, 0.031250, 0.557615, 0.740493, 0.000000, 0.650600, 0.055147, 0.000000, 0.731670, 0.088614, 0.711862, 0.143112, 0.635310, 0.133636, 0.721888, 0.144929, 0.643088, 
3574.0, 0.427977, 0.031250, 0.557615, 0.740493, 0.000000, 0.650600, 0.055147, 0.000000, 0.731670, 0.088614, 0.711862, 0.143112, 0.635310, 0.133636, 0.721888, 0.144929, 0.643088, 
3620.0, 0.427977, 0.031250, 0.557615, 0.740493, 0.000000, 0.650600, 0.055147, 0.000000, 0.731670, 0.088614, 0.711862, 0.143112, 0.635310, 0.133636, 0.721888, 0.144929, 0.643088, 
3622.0, 0.427977, 0.031250, 0.557615, 0.740493, 0.000000, 0.650600, 0.055147, 0.000000, 0.731670, 0.088614, 0.711862, 0.143112, 0.635310, 0.133636, 0.721888, 0.144929, 0.643088, 
3623.0, 0.427977, 0.031250, 0.557615, 0.740493, 0.000000, 0.650600, 0.055147, 0.000000, 0.731670, 0.088614, 0.711862, 0.143112, 0.635310, 0.133636, 0.721888, 0.144929, 0.643088, 
3633.0, 0.427977, 0.031250, 0.557615, 0.740493, 0.000000, 0.650600, 0.055147, 0.000000, 0.731670, 0.088614, 0.711862, 0.143112, 0.635310, 0.133636, 0.721888, 0.144929, 0.643088, 
3639.0, 0.427977, 0.031250, 0.557615, 0.740493, 0.000000, 0.650600, 0.055147, 0.000000, 0.731670, 0.088614, 0.711862, 0.143112, 0.635310, 0.133636, 0.721888, 0.144929, 0.643088, 
3665.0, 0.427977, 0.031250, 0.557615, 0.740493, 0.000000, 0.650600, 0.055147, 0.000000, 0.731670, 0.088614, 0.711862, 0.143112, 0.635310, 0.133636, 0.721888, 0.144929, 0.643088, 
4007.0, 0.420469, 0.031250, 0.544338, 0.719336, 0.000000, 0.634732, 0.055147, 0.000000, 0.710765, 0.088614, 0.692088, 0.143112, 0.620183, 0.133636, 0.702378, 0.144929, 0.627777, 
4105.0, 0.412960, 0.031250, 0.544338, 0.719336, 0.000000, 0.618864, 0.055147, 0.000000, 0.710765, 0.088614, 0.692088, 0.143112, 0.605057, 0.133636, 0.702378, 0.144929, 0.612465, 
4162.0, 0.405452, 0.031250, 0.531062, 0.698179, 0.000000, 0.602995, 0.055147, 0.000000, 0.689861, 0.088614, 0.672315, 0.143112, 0.589931, 0.133636, 0.682867, 0.144929, 0.597154, 
4172.0, 0.397944, 0.031250, 0.517785, 0.677022, 0.000000, 0.587127, 0.055147, 0.000000, 0.668956, 0.088614, 0.652541, 0.143112, 0.574804, 0.133636, 0.663357, 0.144929, 0.581842, 
4240.0, 0.390435, 0.031250, 0.517785, 0.677022, 0.000000, 0.587127, 0.055147, 0.000000, 0.668956, 0.088614, 0.652541, 0.143112, 0.574804, 0.133636, 0.663357, 0.120774, 0.581842, 
4422.0, 0.390435, 0.031250, 0.517785, 0.677022, 0.000000, 0.587127, 0.055147, 0.000000, 0.668956, 0.088614, 0.652541, 0.143112, 0.574804, 0.133636, 0.663357, 0.120774, 0.581842, 
4423.0, 0.390435, 0.031250, 0.517785, 0.677022, 0.000000, 0.587127, 0.055147, 0.000000, 0.668956, 0.088614, 0.652541, 0.143112, 0.574804, 0.133636, 0.663357, 0.120774, 0.581842, 
4444.0, 0.390435, 0.031250, 0.517785, 0.677022, 0.000000, 0.587127, 0.055147, 0.000000, 0.668956, 0.088614, 0.652541, 0.143112, 0.574804, 0.133636, 0.663357, 0.120774, 0.581842, 
4468.0, 0.390435, 0.031250, 0.517785, 0.677022, 0.000000, 0.587127, 0.055147, 0.000000, 0.668956, 0.088614, 0.652541, 0.143112, 0.574804, 0.133636, 0.663357, 0.120774, 0.581842, 
4472.0, 0.390435, 0.031250, 0.517785, 0.677022, 0.000000, 0.587127, 0.055147, 0.000000, 0.668956, 0.088614, 0.652541, 0.143112, 0.574804, 0.133636, 0.663357, 0.120774, 0.581842, 
4477.0, 0.390435, 0.031250, 0.517785, 0.677022, 0.000000, 0.587127, 0.055147, 0.000000, 0.668956, 0.088614, 0.652541, 0.143112, 0.574804, 0.133636, 0.663357, 0.120774, 0.581842, 
4485.0, 0.390435, 0.031250, 0.517785, 0.677022, 0.000000, 0.587127, 0.055147, 0.000000, 0.668956, 0.088614, 0.652541, 0.143112, 0.574804, 0.133636, 0.663357, 0.120774, 0.581842, 
4486.0, 0.390435, 0.031250, 0.517785, 0.677022, 0.000000, 0.587127, 0.055147, 0.000000, 0.668956, 0.088614, 0.652541, 0.143112, 0.574804, 0.133636, 0.663357, 0.120774, 0.581842, 
4498.0, 0.390435, 0.031250, 0.517785, 0.677022, 0.000000, 0.587127, 0.055147, 0.000000, 0.668956, 0.088614, 0.652541, 0.143112, 0.574804, 0.133636, 0.663357, 0.120774, 0.581842, 
4502.0, 0.390435, 0.031250, 0.517785, 0.677022, 0.000000, 0.587127, 0.055147, 0.000000, 0.668956, 0.088614, 0.652541, 0.143112, 0.574804, 0.133636, 0.663357, 0.120774, 0.581842, 
4514.0, 0.381139, 0.031250, 0.501605, 0.677022, 0.000000, 0.587127, 0.055147, 0.000000, 0.668956, 0.088614, 0.652541, 0.143112, 0.574804, 0.106909, 0.663357, 0.120774, 0.581842, 
4519.0, 0.381139, 0.031250, 0.501605, 0.677022, 0.000000, 0.587127, 0.055147, 0.000000, 0.668956, 0.088614, 0.652541, 0.143112, 0.574804, 0.106909, 0.663357, 0.120774, 0.581842, 
4527.0, 0.381139, 0.031250, 0.501605, 0.677022, 0.000000, 0.587127, 0.055147, 0.000000, 0.668956, 0.088614, 0.652541, 0.143112, 0.574804, 0.106909, 0.663357, 0.120774, 0.581842, 
4579.0, 0.381139, 0.031250, 0.501605, 0.677022, 0.000000, 0.587127, 0.055147, 0.000000, 0.668956, 0.088614, 0.652541, 0.143112, 0.574804, 0.106909, 0.663357, 0.120774, 0.581842, 
4583.0, 0.381139, 0.031250, 0.501605, 0.677022, 0.000000, 0.587127, 0.055147, 0.000000, 0.668956, 0.088614, 0.652541, 0.143112, 0.574804, 0.106909, 0.663357, 0.120774, 0.581842, 
4604.0, 0.381139, 0.031250, 0.501605, 0.677022, 0.000000, 0.587127, 0.055147, 0.000000, 0.668956, 0.088614, 0.652541, 0.143112, 0.574804, 0.106909, 0.663357, 0.120774, 0.581842, 
4607.0, 0.381139, 0.031250, 0.501605, 0.677022, 0.000000, 0.587127, 0.055147, 0.000000, 0.668956, 0.088614, 0.652541, 0.143112, 0.574804, 0.106909, 0.663357, 0.120774, 0.581842, 
4608.0, 0.381139, 0.031250, 0.501605, 0.677022, 0.000000, 0.587127, 0.055147, 0.000000, 0.668956, 0.088614, 0.652541, 0.143112, 0.574804, 0.106909, 0.663357, 0.120774, 0.581842, 
4609.0, 0.381139, 0.031250, 0.501605, 0.677022, 0.000000, 0.587127, 0.055147, 0.000000, 0.668956, 0.088614, 0.652541, 0.143112, 0.574804, 0.106909, 0.663357, 0.120774, 0.581842, 
4618.0, 0.381139, 0.031250, 0.501605, 0.677022, 0.000000, 0.587127, 0.055147, 0.000000, 0.668956, 0.088614, 0.652541, 0.143112, 0.574804, 0.106909, 0.663357, 0.120774, 0.581842, 
4653.0, 0.381139, 0.031250, 0.501605, 0.677022, 0.000000, 0.587127, 0.055147, 0.000000, 0.668956, 0.088614, 0.652541, 0.143112, 0.574804, 0.106909, 0.663357, 0.120774, 0.581842, 
4695.0, 0.381139, 0.031250, 0.501605, 0.677022, 0.000000, 0.587127, 0.055147, 0.000000, 0.668956, 0.088614, 0.652541, 0.143112, 0.574804, 0.106909, 0.663357, 0.120774, 0.581842, 
4699.0, 0.381139, 0.031250, 0.501605, 0.677022, 0.000000, 0.587127, 0.055147, 0.000000, 0.668956, 0.088614, 0.652541, 0.143112, 0.574804, 0.106909, 0.663357, 0.120774, 0.581842, 
4703.0, 0.381139, 0.031250, 0.501605, 0.677022, 0.000000, 0.587127, 0.055147, 0.000000, 0.668956, 0.088614, 0.652541, 0.143112, 0.574804, 0.106909, 0.663357, 0.120774, 0.581842, 
4722.0, 0.381139, 0.031250, 0.501605, 0.677022, 0.000000, 0.587127, 0.055147, 0.000000, 0.668956, 0.088614, 0.652541, 0.143112, 0.574804, 0.106909, 0.663357, 0.120774, 0.581842, 
4727.0, 0.381139, 0.031250, 0.501605, 0.677022, 0.000000, 0.587127, 0.055147, 0.000000, 0.668956, 0.088614, 0.652541, 0.143112, 0.574804, 0.106909, 0.663357, 0.120774, 0.581842, 
4741.0, 0.381139, 0.031250, 0.501605, 0.677022, 0.000000, 0.587127, 0.055147, 0.000000, 0.668956, 0.088614, 0.652541, 0.143112, 0.574804, 0.106909, 0.663357, 0.120774, 0.581842, 
5514.0, 0.381139, 0.031250, 0.501605, 0.677022, 0.000000, 0.587127, 0.055147, 0.000000, 0.668956, 0.088614, 0.652541, 0.143112, 0.574804, 0.106909, 0.663357, 0.120774, 0.581842, 
5551.0, 0.381139, 0.031250, 0.501605, 0.677022, 0.000000, 0.587127, 0.055147, 0.000000, 0.668956, 0.088614, 0.652541, 0.143112, 0.574804, 0.106909, 0.663357, 0.120774, 0.581842, 
5553.0, 0.381139, 0.031250, 0.501605, 0.677022, 0.000000, 0.587127, 0.055147, 0.000000, 0.668956, 0.088614, 0.652541, 0.143112, 0.574804, 0.106909, 0.663357, 0.120774, 0.581842, 
5558.0, 0.381139, 0.031250, 0.501605, 0.677022, 0.000000, 0.587127, 0.055147, 0.000000, 0.668956, 0.088614, 0.652541, 0.143112, 0.574804, 0.106909, 0.663357, 0.120774, 0.581842, 
5567.0, 0.381139, 0.031250, 0.501605, 0.677022, 0.000000, 0.587127, 0.055147, 0.000000, 0.668956, 0.088614, 0.652541, 0.143112, 0.574804, 0.106909, 0.663357, 0.120774, 0.581842, 
5579.0, 0.381139, 0.031250, 0.501605, 0.677022, 0.000000, 0.587127, 0.055147, 0.000000, 0.668956, 0.088614, 0.652541, 0.143112, 0.574804, 0.106909, 0.663357, 0.120774, 0.581842, 
5586.0, 0.381139, 0.031250, 0.501605, 0.677022, 0.000000, 0.587127, 0.055147, 0.000000, 0.668956, 0.088614, 0.652541, 0.143112, 0.574804, 0.106909, 0.663357, 0.120774, 0.581842, 
5612.0, 0.381139, 0.031250, 0.501605, 0.677022, 0.000000, 0.587127, 0.055147, 0.000000, 0.668956, 0.088614, 0.652541, 0.143112, 0.574804, 0.106909, 0.663357, 0.120774, 0.581842, 
5634.0, 0.381139, 0.031250, 0.501605, 0.677022, 0.000000, 0.587127, 0.055147, 0.000000, 0.668956, 0.088614, 0.652541, 0.143112, 0.574804, 0.106909, 0.663357, 0.120774, 0.581842, 
5666.0, 0.381139, 0.031250, 0.501605, 0.677022, 0.000000, 0.587127, 0.055147, 0.000000, 0.668956, 0.088614, 0.652541, 0.143112, 0.574804, 0.106909, 0.663357, 0.120774, 0.581842, 
5675.0, 0.381139, 0.031250, 0.501605, 0.677022, 0.000000, 0.587127, 0.055147, 0.000000, 0.668956, 0.088614, 0.652541, 0.143112, 0.574804, 0.106909, 0.663357, 0.120774, 0.581842, 
5677.0, 0.381139, 0.031250, 0.501605, 0.677022, 0.000000, 0.587127, 0.055147, 0.000000, 0.668956, 0.088614, 0.652541, 0.143112, 0.574804, 0.106909, 0.663357, 0.120774, 0.581842, 
5690.0, 0.381139, 0.031250, 0.501605, 0.677022, 0.000000, 0.587127, 0.055147, 0.000000, 0.668956, 0.088614, 0.652541, 0.143112, 0.574804, 0.106909, 0.663357, 0.120774, 0.581842, 
5714.0, 0.381139, 0.031250, 0.501605, 0.677022, 0.000000, 0.587127, 0.055147, 0.000000, 0.668956, 0.088614, 0.652541, 0.143112, 0.574804, 0.106909, 0.663357, 0.120774, 0.581842, 
5724.0, 0.381139, 0.031250, 0.501605, 0.677022, 0.000000, 0.587127, 0.055147, 0.000000, 0.668956, 0.088614, 0.652541, 0.143112, 0.574804, 0.106909, 0.663357, 0.120774, 0.581842, 
5739.0, 0.381139, 0.031250, 0.501605, 0.677022, 0.000000, 0.587127, 0.055147, 0.000000, 0.668956, 0.088614, 0.652541, 0.143112, 0.574804, 0.106909, 0.663357, 0.120774, 0.581842, 
5763.0, 0.381139, 0.031250, 0.501605, 0.677022, 0.000000, 0.587127, 0.055147, 0.000000, 0.668956, 0.088614, 0.652541, 0.143112, 0.574804, 0.106909, 0.663357, 0.120774, 0.581842, 
5788.0, 0.381139, 0.031250, 0.501605, 0.677022, 0.000000, 0.587127, 0.055147, 0.000000, 0.668956, 0.088614, 0.652541, 0.143112, 0.574804, 0.106909, 0.663357, 0.120774, 0.581842, 
5793.0, 0.381139, 0.031250, 0.501605, 0.677022, 0.000000, 0.587127, 0.055147, 0.000000, 0.668956, 0.088614, 0.652541, 0.143112, 0.574804, 0.106909, 0.663357, 0.120774, 0.581842, 
5807.0, 0.381139, 0.031250, 0.501605, 0.677022, 0.000000, 0.587127, 0.055147, 0.000000, 0.668956, 0.088614, 0.652541, 0.143112, 0.574804, 0.106909, 0.663357, 0.120774, 0.581842, 
5833.0, 0.381139, 0.031250, 0.501605, 0.677022, 0.000000, 0.587127, 0.055147, 0.000000, 0.668956, 0.088614, 0.652541, 0.143112, 0.574804, 0.106909, 0.663357, 0.120774, 0.581842, 
5839.0, 0.381139, 0.031250, 0.501605, 0.677022, 0.000000, 0.587127, 0.055147, 0.000000, 0.668956, 0.088614, 0.652541, 0.143112, 0.574804, 0.106909, 0.663357, 0.120774, 0.581842, 
5843.0, 0.381139, 0.031250, 0.501605, 0.677022, 0.000000, 0.587127, 0.055147, 0.000000, 0.668956, 0.088614, 0.652541, 0.143112, 0.574804, 0.106909, 0.663357, 0.120774, 0.581842, 

