time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, 
603.0, 0.619641, 0.863545, 0.453593, 0.806455, 0.453593, 0.786262, 0.487171, 0.454175, 0.863545, 0.788979, 0.520714, 0.476336, 0.879134, 0.524238, 0.755253, 
604.0, 0.618502, 0.863545, 0.450758, 0.806455, 0.450758, 0.786262, 0.485062, 0.451388, 0.863545, 0.788979, 0.516968, 0.472755, 0.879134, 0.521788, 0.755253, 
608.0, 0.617363, 0.863545, 0.447923, 0.806455, 0.447923, 0.786262, 0.482953, 0.448602, 0.863545, 0.788979, 0.516968, 0.469173, 0.879134, 0.519338, 0.755253, 
609.0, 0.616224, 0.859602, 0.447923, 0.803479, 0.447923, 0.786262, 0.482953, 0.448602, 0.859602, 0.786013, 0.516968, 0.469173, 0.879134, 0.519338, 0.752593, 
612.0, 0.615085, 0.859602, 0.445088, 0.803479, 0.445088, 0.786262, 0.480845, 0.445816, 0.859602, 0.786013, 0.513222, 0.465592, 0.879134, 0.516889, 0.752593, 
617.0, 0.613946, 0.859602, 0.442253, 0.803479, 0.442253, 0.786262, 0.478736, 0.443029, 0.859602, 0.786013, 0.509475, 0.462010, 0.879134, 0.514439, 0.752593, 
627.0, 0.612807, 0.859602, 0.442253, 0.803479, 0.442253, 0.786262, 0.476627, 0.443029, 0.859602, 0.786013, 0.505729, 0.458429, 0.879134, 0.511989, 0.752593, 
631.0, 0.611668, 0.855659, 0.442253, 0.800503, 0.442253, 0.783503, 0.476627, 0.443029, 0.855659, 0.783047, 0.505729, 0.458429, 0.874081, 0.511989, 0.749934, 
638.0, 0.610528, 0.855659, 0.439418, 0.800503, 0.439418, 0.783503, 0.474518, 0.440243, 0.855659, 0.783047, 0.501983, 0.454847, 0.874081, 0.509540, 0.749934, 
640.0, 0.609389, 0.855659, 0.436583, 0.800503, 0.436583, 0.783503, 0.472409, 0.437457, 0.855659, 0.783047, 0.498237, 0.451266, 0.874081, 0.507090, 0.749934, 
641.0, 0.608248, 0.855659, 0.433729, 0.800503, 0.433729, 0.783503, 0.470290, 0.434652, 0.855659, 0.783047, 0.494463, 0.451266, 0.874081, 0.504628, 0.749934, 
645.0, 0.607107, 0.855659, 0.430876, 0.800503, 0.430876, 0.783503, 0.468172, 0.431848, 0.855659, 0.783047, 0.490688, 0.447685, 0.874081, 0.502167, 0.749934, 
646.0, 0.605966, 0.855659, 0.428022, 0.800503, 0.428022, 0.783503, 0.466053, 0.429044, 0.855659, 0.783047, 0.490688, 0.447685, 0.874081, 0.502167, 0.749934, 
648.0, 0.604825, 0.855659, 0.428022, 0.800503, 0.428022, 0.783503, 0.463935, 0.429044, 0.855659, 0.780081, 0.490688, 0.447685, 0.874081, 0.502167, 0.747275, 
650.0, 0.603684, 0.855659, 0.428022, 0.797527, 0.428022, 0.780744, 0.463935, 0.429044, 0.855659, 0.780081, 0.490688, 0.444103, 0.874081, 0.499705, 0.747275, 
651.0, 0.601401, 0.855659, 0.422315, 0.797527, 0.422315, 0.780744, 0.459698, 0.423436, 0.855659, 0.780081, 0.486913, 0.440522, 0.874081, 0.497243, 0.747275, 
652.0, 0.600260, 0.855659, 0.422315, 0.797527, 0.422315, 0.780744, 0.457580, 0.423436, 0.855659, 0.780081, 0.483139, 0.436940, 0.874081, 0.494782, 0.747275, 
655.0, 0.599119, 0.855659, 0.422315, 0.794552, 0.422315, 0.777985, 0.457580, 0.423436, 0.855659, 0.780081, 0.483139, 0.433359, 0.874081, 0.492320, 0.747275, 
657.0, 0.597978, 0.855659, 0.419462, 0.794552, 0.419462, 0.777985, 0.455461, 0.420631, 0.855659, 0.780081, 0.479364, 0.429777, 0.874081, 0.489859, 0.747275, 
662.0, 0.596836, 0.855659, 0.416609, 0.794552, 0.416609, 0.777985, 0.453343, 0.417827, 0.855659, 0.780081, 0.479364, 0.426196, 0.874081, 0.487397, 0.747275, 
668.0, 0.595693, 0.855659, 0.413755, 0.794552, 0.413755, 0.777985, 0.451224, 0.415023, 0.855659, 0.780081, 0.475590, 0.426196, 0.874081, 0.484935, 0.747275, 
675.0, 0.594550, 0.851716, 0.413755, 0.791576, 0.413755, 0.775217, 0.451224, 0.415023, 0.851716, 0.777103, 0.475590, 0.426196, 0.868999, 0.484935, 0.744606, 
677.0, 0.593406, 0.851716, 0.413755, 0.791576, 0.413755, 0.772448, 0.451224, 0.415023, 0.851716, 0.774126, 0.475590, 0.426196, 0.868999, 0.484935, 0.741937, 
684.0, 0.592263, 0.851716, 0.413755, 0.791576, 0.413755, 0.772448, 0.449106, 0.415023, 0.851716, 0.774126, 0.475590, 0.426196, 0.868999, 0.484935, 0.741937, 
689.0, 0.591120, 0.851716, 0.413755, 0.791576, 0.413755, 0.772448, 0.446988, 0.415023, 0.851716, 0.774126, 0.471815, 0.426196, 0.868999, 0.482474, 0.741937, 
690.0, 0.588833, 0.851716, 0.408048, 0.791576, 0.408048, 0.772448, 0.442751, 0.409414, 0.851716, 0.774126, 0.468041, 0.422614, 0.868999, 0.477551, 0.741937, 
693.0, 0.587690, 0.851716, 0.405195, 0.791576, 0.405195, 0.772448, 0.440632, 0.406610, 0.851716, 0.774126, 0.464266, 0.419033, 0.868999, 0.475089, 0.741937, 
694.0, 0.584259, 0.851716, 0.399488, 0.791576, 0.399488, 0.772448, 0.434277, 0.401002, 0.851716, 0.774126, 0.456717, 0.419033, 0.868999, 0.470166, 0.741937, 
696.0, 0.581973, 0.851716, 0.396634, 0.788600, 0.396634, 0.769679, 0.434277, 0.401002, 0.851716, 0.774126, 0.456717, 0.415451, 0.868999, 0.465243, 0.741937, 
698.0, 0.579686, 0.851716, 0.393781, 0.785624, 0.393781, 0.766911, 0.432159, 0.398198, 0.851716, 0.774126, 0.456717, 0.415451, 0.868999, 0.460319, 0.741937, 
699.0, 0.578543, 0.851716, 0.393781, 0.785624, 0.393781, 0.766911, 0.430040, 0.398198, 0.851716, 0.774126, 0.452943, 0.415451, 0.868999, 0.457858, 0.741937, 
705.0, 0.577399, 0.851716, 0.393781, 0.785624, 0.393781, 0.764142, 0.430040, 0.398198, 0.851716, 0.771148, 0.452943, 0.415451, 0.868999, 0.457858, 0.739268, 
717.0, 0.576256, 0.847773, 0.393781, 0.782648, 0.393781, 0.761374, 0.430040, 0.398198, 0.847773, 0.768171, 0.452943, 0.415451, 0.863918, 0.457858, 0.736599, 
718.0, 0.575113, 0.847773, 0.390927, 0.782648, 0.390927, 0.761374, 0.427922, 0.395393, 0.847773, 0.765194, 0.452943, 0.415451, 0.863918, 0.457858, 0.733930, 
719.0, 0.573969, 0.847773, 0.388074, 0.782648, 0.388074, 0.761374, 0.425803, 0.392589, 0.847773, 0.765194, 0.449168, 0.411870, 0.863918, 0.455396, 0.733930, 
729.0, 0.573969, 0.847773, 0.388074, 0.782648, 0.388074, 0.761374, 0.425803, 0.392589, 0.847773, 0.765194, 0.449168, 0.411870, 0.863918, 0.455396, 0.733930, 
731.0, 0.572824, 0.843811, 0.388074, 0.779661, 0.388074, 0.758605, 0.425803, 0.392589, 0.843811, 0.762205, 0.449168, 0.411870, 0.858836, 0.455396, 0.731252, 
735.0, 0.571678, 0.843811, 0.388074, 0.779661, 0.388074, 0.758605, 0.423685, 0.392589, 0.843811, 0.762205, 0.445394, 0.408288, 0.858836, 0.452935, 0.731252, 
736.0, 0.570532, 0.839850, 0.388074, 0.776674, 0.388074, 0.755836, 0.423685, 0.392589, 0.839850, 0.759216, 0.445394, 0.408288, 0.858836, 0.452935, 0.728573, 
738.0, 0.569384, 0.835888, 0.388074, 0.773687, 0.388074, 0.753068, 0.423685, 0.392589, 0.835888, 0.756227, 0.445394, 0.408288, 0.858836, 0.452935, 0.725895, 
739.0, 0.569384, 0.835888, 0.388074, 0.773687, 0.388074, 0.753068, 0.423685, 0.392589, 0.835888, 0.756227, 0.445394, 0.408288, 0.858836, 0.452935, 0.725895, 
740.0, 0.568234, 0.835888, 0.388074, 0.773687, 0.388074, 0.753068, 0.423685, 0.392589, 0.835888, 0.753226, 0.445394, 0.408288, 0.858836, 0.452935, 0.723206, 
741.0, 0.567084, 0.831908, 0.388074, 0.770688, 0.388074, 0.750289, 0.423685, 0.392589, 0.831908, 0.750225, 0.445394, 0.408288, 0.853724, 0.452935, 0.720518, 
743.0, 0.565933, 0.831908, 0.388074, 0.770688, 0.388074, 0.750289, 0.421556, 0.392589, 0.831908, 0.750225, 0.441587, 0.408288, 0.853724, 0.450460, 0.720518, 
753.0, 0.564781, 0.831908, 0.388074, 0.770688, 0.388074, 0.747500, 0.421556, 0.392589, 0.831908, 0.747212, 0.441587, 0.408288, 0.848581, 0.450460, 0.717819, 
754.0, 0.564781, 0.831908, 0.388074, 0.770688, 0.388074, 0.747500, 0.421556, 0.392589, 0.831908, 0.747212, 0.441587, 0.408288, 0.848581, 0.450460, 0.717819, 
755.0, 0.563626, 0.831908, 0.388074, 0.770688, 0.388074, 0.747500, 0.419427, 0.392589, 0.831908, 0.747212, 0.437780, 0.404675, 0.848581, 0.447985, 0.717819, 
762.0, 0.562471, 0.827889, 0.388074, 0.767666, 0.388074, 0.744710, 0.419427, 0.392589, 0.827889, 0.744187, 0.437780, 0.404675, 0.843438, 0.447985, 0.715110, 
764.0, 0.561316, 0.827889, 0.385220, 0.767666, 0.385220, 0.744710, 0.417298, 0.389785, 0.827889, 0.744187, 0.433973, 0.401062, 0.843438, 0.445509, 0.715110, 
766.0, 0.560161, 0.823870, 0.385220, 0.764643, 0.385220, 0.741921, 0.417298, 0.389785, 0.823870, 0.741161, 0.433973, 0.401062, 0.838295, 0.445509, 0.712402, 
768.0, 0.559006, 0.823870, 0.382367, 0.764643, 0.382367, 0.741921, 0.415169, 0.386981, 0.823870, 0.741161, 0.430167, 0.397449, 0.838295, 0.443034, 0.712402, 
770.0, 0.557851, 0.819851, 0.382367, 0.761621, 0.382367, 0.739132, 0.415169, 0.386981, 0.819851, 0.738136, 0.430167, 0.397449, 0.833152, 0.443034, 0.709693, 
771.0, 0.556694, 0.819851, 0.382367, 0.761621, 0.382367, 0.739132, 0.413029, 0.386981, 0.819851, 0.738136, 0.426326, 0.397449, 0.833152, 0.440545, 0.709693, 
774.0, 0.555536, 0.819851, 0.379492, 0.761621, 0.379492, 0.739132, 0.410889, 0.384156, 0.819851, 0.738136, 0.422485, 0.393802, 0.833152, 0.438057, 0.709693, 
775.0, 0.554379, 0.819851, 0.376617, 0.761621, 0.376617, 0.739132, 0.408748, 0.381331, 0.819851, 0.738136, 0.418644, 0.390156, 0.833152, 0.435568, 0.709693, 
778.0, 0.553222, 0.819851, 0.376617, 0.761621, 0.376617, 0.739132, 0.406608, 0.381331, 0.819851, 0.738136, 0.414804, 0.390156, 0.833152, 0.433079, 0.709693, 
781.0, 0.553222, 0.819851, 0.376617, 0.761621, 0.376617, 0.739132, 0.406608, 0.381331, 0.819851, 0.738136, 0.414804, 0.390156, 0.833152, 0.433079, 0.709693, 
782.0, 0.552062, 0.819851, 0.376617, 0.761621, 0.376617, 0.739132, 0.404457, 0.381331, 0.819851, 0.738136, 0.410927, 0.386510, 0.833152, 0.430575, 0.709693, 
788.0, 0.552062, 0.819851, 0.376617, 0.761621, 0.376617, 0.739132, 0.404457, 0.381331, 0.819851, 0.738136, 0.410927, 0.386510, 0.833152, 0.430575, 0.709693, 
790.0, 0.552062, 0.819851, 0.376617, 0.761621, 0.376617, 0.739132, 0.404457, 0.381331, 0.819851, 0.738136, 0.410927, 0.386510, 0.833152, 0.430575, 0.709693, 
793.0, 0.550897, 0.819851, 0.376617, 0.758599, 0.376617, 0.736332, 0.404457, 0.381331, 0.819851, 0.738136, 0.410927, 0.382829, 0.833152, 0.428057, 0.709693, 
795.0, 0.549732, 0.819851, 0.376617, 0.758599, 0.376617, 0.733533, 0.404457, 0.381331, 0.819851, 0.735099, 0.410927, 0.382829, 0.833152, 0.428057, 0.706974, 
797.0, 0.548565, 0.819851, 0.376617, 0.758599, 0.376617, 0.733533, 0.402294, 0.381331, 0.819851, 0.735099, 0.407013, 0.379148, 0.833152, 0.425539, 0.706974, 
800.0, 0.547398, 0.819851, 0.373720, 0.758599, 0.373720, 0.733533, 0.400131, 0.378486, 0.819851, 0.735099, 0.403100, 0.375467, 0.833152, 0.423021, 0.706974, 
801.0, 0.546231, 0.819851, 0.373720, 0.758599, 0.373720, 0.733533, 0.397968, 0.378486, 0.819851, 0.735099, 0.403100, 0.375467, 0.833152, 0.423021, 0.706974, 
804.0, 0.545064, 0.815812, 0.373720, 0.755564, 0.373720, 0.730722, 0.397968, 0.378486, 0.815812, 0.732049, 0.403100, 0.375467, 0.827945, 0.423021, 0.704244, 
807.0, 0.543897, 0.815812, 0.373720, 0.755564, 0.373720, 0.730722, 0.395806, 0.378486, 0.815812, 0.732049, 0.403100, 0.371786, 0.827945, 0.420503, 0.704244, 
809.0, 0.543897, 0.815812, 0.373720, 0.755564, 0.373720, 0.730722, 0.395806, 0.378486, 0.815812, 0.732049, 0.403100, 0.371786, 0.827945, 0.420503, 0.704244, 
811.0, 0.542727, 0.815812, 0.370800, 0.755564, 0.370800, 0.730722, 0.393631, 0.375618, 0.815812, 0.732049, 0.399148, 0.368068, 0.827945, 0.417970, 0.704244, 
812.0, 0.542727, 0.815812, 0.370800, 0.755564, 0.370800, 0.730722, 0.393631, 0.375618, 0.815812, 0.732049, 0.399148, 0.368068, 0.827945, 0.417970, 0.704244, 
813.0, 0.541555, 0.811754, 0.370800, 0.752518, 0.370800, 0.727901, 0.393631, 0.375618, 0.811754, 0.728986, 0.399148, 0.368068, 0.822737, 0.417970, 0.701504, 
815.0, 0.539210, 0.811754, 0.370800, 0.749471, 0.370800, 0.725079, 0.391456, 0.375618, 0.811754, 0.728986, 0.395196, 0.364350, 0.822737, 0.412904, 0.701504, 
816.0, 0.538038, 0.811754, 0.370800, 0.749471, 0.370800, 0.725079, 0.389281, 0.375618, 0.811754, 0.728986, 0.391244, 0.364350, 0.822737, 0.410371, 0.701504, 
818.0, 0.536866, 0.811754, 0.367880, 0.749471, 0.367880, 0.725079, 0.387107, 0.372751, 0.811754, 0.728986, 0.391244, 0.364350, 0.822737, 0.410371, 0.698764, 
819.0, 0.534516, 0.807695, 0.367880, 0.743353, 0.367880, 0.719415, 0.387107, 0.372751, 0.807695, 0.725923, 0.391244, 0.360594, 0.822737, 0.407822, 0.696023, 
824.0, 0.533342, 0.803636, 0.367880, 0.740294, 0.367880, 0.716582, 0.387107, 0.372751, 0.803636, 0.722860, 0.391244, 0.360594, 0.817530, 0.407822, 0.693283, 
826.0, 0.532167, 0.803636, 0.364961, 0.740294, 0.364961, 0.716582, 0.384932, 0.369884, 0.803636, 0.722860, 0.387292, 0.356838, 0.817530, 0.405273, 0.693283, 
827.0, 0.532167, 0.803636, 0.364961, 0.740294, 0.364961, 0.716582, 0.384932, 0.369884, 0.803636, 0.722860, 0.387292, 0.356838, 0.817530, 0.405273, 0.693283, 
828.0, 0.530990, 0.803636, 0.364961, 0.737222, 0.364961, 0.713739, 0.384932, 0.369884, 0.803636, 0.722860, 0.387292, 0.356838, 0.817530, 0.402724, 0.693283, 
829.0, 0.529812, 0.799557, 0.364961, 0.734150, 0.364961, 0.710895, 0.384932, 0.369884, 0.799557, 0.719784, 0.387292, 0.356838, 0.812290, 0.402724, 0.690532, 
836.0, 0.528635, 0.799557, 0.362041, 0.734150, 0.362041, 0.710895, 0.382757, 0.367016, 0.799557, 0.719784, 0.387292, 0.356838, 0.812290, 0.402724, 0.690532, 
842.0, 0.527457, 0.795477, 0.362041, 0.731078, 0.362041, 0.708052, 0.382757, 0.367016, 0.795477, 0.716708, 0.387292, 0.356838, 0.807049, 0.402724, 0.687781, 
844.0, 0.526280, 0.791398, 0.362041, 0.728007, 0.362041, 0.705208, 0.382757, 0.367016, 0.791398, 0.713632, 0.387292, 0.356838, 0.801809, 0.402724, 0.685030, 
847.0, 0.523920, 0.791398, 0.356202, 0.728007, 0.356202, 0.705208, 0.378408, 0.361282, 0.791398, 0.713632, 0.379388, 0.353081, 0.801809, 0.397626, 0.685030, 
848.0, 0.522737, 0.791398, 0.356202, 0.728007, 0.356202, 0.705208, 0.376233, 0.361282, 0.791398, 0.713632, 0.375436, 0.349325, 0.801809, 0.395077, 0.685030, 
849.0, 0.520372, 0.787276, 0.353282, 0.724909, 0.353282, 0.702341, 0.374058, 0.358414, 0.787276, 0.710529, 0.371484, 0.345569, 0.796533, 0.392529, 0.682256, 
853.0, 0.519189, 0.787276, 0.353282, 0.724909, 0.353282, 0.702341, 0.371883, 0.358414, 0.787276, 0.710529, 0.367532, 0.345569, 0.796533, 0.389980, 0.682256, 
856.0, 0.516824, 0.787276, 0.350362, 0.724909, 0.350362, 0.702341, 0.367534, 0.355547, 0.787276, 0.707426, 0.367532, 0.345569, 0.796533, 0.389980, 0.679483, 
859.0, 0.515641, 0.787276, 0.350362, 0.724909, 0.350362, 0.702341, 0.365359, 0.355547, 0.787276, 0.707426, 0.363580, 0.341813, 0.796533, 0.387431, 0.679483, 
867.0, 0.515641, 0.787276, 0.350362, 0.724909, 0.350362, 0.702341, 0.365359, 0.355547, 0.787276, 0.707426, 0.363580, 0.341813, 0.796533, 0.387431, 0.679483, 
876.0, 0.514456, 0.787276, 0.347443, 0.724909, 0.347443, 0.702341, 0.363184, 0.352680, 0.787276, 0.707426, 0.359628, 0.338057, 0.796533, 0.384882, 0.679483, 
880.0, 0.513271, 0.787276, 0.344523, 0.724909, 0.344523, 0.702341, 0.361009, 0.349813, 0.787276, 0.707426, 0.355676, 0.334300, 0.796533, 0.382333, 0.679483, 
882.0, 0.510900, 0.787276, 0.344523, 0.724909, 0.344523, 0.702341, 0.356660, 0.349813, 0.787276, 0.704310, 0.351724, 0.330544, 0.796533, 0.379784, 0.676698, 
886.0, 0.508529, 0.783133, 0.341603, 0.721798, 0.341603, 0.699463, 0.354485, 0.346945, 0.783133, 0.701193, 0.347772, 0.326788, 0.796533, 0.377235, 0.673913, 
891.0, 0.507344, 0.783133, 0.341603, 0.721798, 0.341603, 0.699463, 0.352310, 0.346945, 0.783133, 0.698077, 0.347772, 0.326788, 0.796533, 0.377235, 0.671129, 
895.0, 0.504973, 0.783133, 0.338684, 0.721798, 0.338684, 0.696585, 0.350136, 0.344078, 0.783133, 0.694961, 0.347772, 0.323032, 0.791223, 0.374686, 0.668344, 
901.0, 0.503788, 0.783133, 0.338684, 0.718686, 0.338684, 0.696585, 0.350136, 0.344078, 0.783133, 0.694961, 0.347772, 0.323032, 0.791223, 0.372137, 0.668344, 
909.0, 0.502602, 0.783133, 0.335764, 0.718686, 0.335764, 0.696585, 0.347961, 0.341211, 0.783133, 0.694961, 0.347772, 0.323032, 0.791223, 0.372137, 0.668344, 
914.0, 0.502602, 0.783133, 0.335764, 0.718686, 0.335764, 0.696585, 0.347961, 0.341211, 0.783133, 0.694961, 0.347772, 0.323032, 0.791223, 0.372137, 0.668344, 
915.0, 0.501414, 0.778967, 0.335764, 0.715562, 0.335764, 0.693694, 0.347961, 0.341211, 0.778967, 0.691844, 0.347772, 0.323032, 0.785877, 0.372137, 0.665547, 
921.0, 0.500226, 0.778967, 0.332844, 0.715562, 0.332844, 0.693694, 0.345786, 0.338343, 0.778967, 0.691844, 0.347772, 0.323032, 0.785877, 0.372137, 0.665547, 
926.0, 0.499038, 0.778967, 0.329925, 0.715562, 0.329925, 0.693694, 0.343611, 0.335476, 0.778967, 0.691844, 0.343820, 0.323032, 0.785877, 0.369589, 0.665547, 
934.0, 0.496661, 0.778967, 0.327005, 0.715562, 0.327005, 0.690804, 0.341437, 0.332609, 0.778967, 0.688728, 0.339868, 0.323032, 0.785877, 0.367040, 0.662751, 
935.0, 0.496661, 0.778967, 0.327005, 0.715562, 0.327005, 0.690804, 0.341437, 0.332609, 0.778967, 0.688728, 0.339868, 0.323032, 0.785877, 0.367040, 0.662751, 
941.0, 0.495470, 0.778967, 0.327005, 0.712423, 0.327005, 0.687913, 0.341437, 0.332609, 0.778967, 0.688728, 0.339868, 0.323032, 0.785877, 0.364491, 0.662751, 
951.0, 0.494279, 0.778967, 0.327005, 0.712423, 0.327005, 0.685023, 0.341437, 0.332609, 0.778967, 0.685597, 0.339868, 0.323032, 0.780531, 0.364491, 0.659943, 
954.0, 0.494279, 0.778967, 0.327005, 0.712423, 0.327005, 0.685023, 0.341437, 0.332609, 0.778967, 0.685597, 0.339868, 0.323032, 0.780531, 0.364491, 0.659943, 
964.0, 0.493085, 0.778967, 0.327005, 0.712423, 0.327005, 0.685023, 0.339262, 0.332609, 0.778967, 0.685597, 0.335916, 0.323032, 0.780531, 0.361942, 0.659943, 
972.0, 0.493085, 0.778967, 0.327005, 0.712423, 0.327005, 0.685023, 0.339262, 0.332609, 0.778967, 0.685597, 0.335916, 0.323032, 0.780531, 0.361942, 0.659943, 
973.0, 0.493085, 0.778967, 0.327005, 0.712423, 0.327005, 0.685023, 0.339262, 0.332609, 0.778967, 0.685597, 0.335916, 0.323032, 0.780531, 0.361942, 0.659943, 
974.0, 0.490680, 0.774687, 0.324085, 0.709229, 0.324085, 0.682083, 0.337087, 0.329741, 0.774687, 0.682408, 0.335916, 0.323032, 0.775073, 0.361942, 0.657086, 
977.0, 0.490680, 0.774687, 0.324085, 0.709229, 0.324085, 0.682083, 0.337087, 0.329741, 0.774687, 0.682408, 0.335916, 0.323032, 0.775073, 0.361942, 0.657086, 
984.0, 0.489474, 0.774687, 0.321165, 0.709229, 0.321165, 0.682083, 0.334912, 0.326874, 0.774687, 0.682408, 0.335916, 0.319276, 0.775073, 0.359393, 0.657086, 
985.0, 0.488269, 0.774687, 0.318246, 0.709229, 0.318246, 0.682083, 0.332738, 0.324007, 0.774687, 0.682408, 0.335916, 0.315520, 0.775073, 0.356844, 0.657086, 
991.0, 0.487063, 0.774687, 0.318246, 0.706019, 0.318246, 0.679130, 0.332738, 0.324007, 0.774687, 0.682408, 0.335916, 0.315520, 0.775073, 0.354295, 0.657086, 
994.0, 0.485858, 0.774687, 0.315326, 0.706019, 0.315326, 0.679130, 0.330563, 0.321139, 0.774687, 0.682408, 0.335916, 0.315520, 0.775073, 0.354295, 0.657086, 
999.0, 0.484652, 0.774687, 0.315326, 0.706019, 0.315326, 0.679130, 0.328388, 0.321139, 0.774687, 0.682408, 0.335916, 0.315520, 0.775073, 0.354295, 0.654216, 
1000.0, 0.484652, 0.774687, 0.315326, 0.706019, 0.315326, 0.679130, 0.328388, 0.321139, 0.774687, 0.682408, 0.335916, 0.315520, 0.775073, 0.354295, 0.654216, 
1010.0, 0.484652, 0.774687, 0.315326, 0.706019, 0.315326, 0.679130, 0.328388, 0.321139, 0.774687, 0.682408, 0.335916, 0.315520, 0.775073, 0.354295, 0.654216, 
1017.0, 0.484652, 0.774687, 0.315326, 0.706019, 0.315326, 0.679130, 0.328388, 0.321139, 0.774687, 0.682408, 0.335916, 0.315520, 0.775073, 0.354295, 0.654216, 
1020.0, 0.484652, 0.774687, 0.315326, 0.706019, 0.315326, 0.679130, 0.328388, 0.321139, 0.774687, 0.682408, 0.335916, 0.315520, 0.775073, 0.354295, 0.654216, 
1031.0, 0.484652, 0.774687, 0.315326, 0.706019, 0.315326, 0.679130, 0.328388, 0.321139, 0.774687, 0.682408, 0.335916, 0.315520, 0.775073, 0.354295, 0.654216, 
1038.0, 0.483425, 0.774687, 0.312351, 0.706019, 0.312351, 0.679130, 0.326184, 0.318220, 0.774687, 0.682408, 0.335916, 0.315520, 0.775073, 0.354295, 0.654216, 
1043.0, 0.482198, 0.770310, 0.312351, 0.702751, 0.312351, 0.676112, 0.326184, 0.318220, 0.770310, 0.679143, 0.335916, 0.315520, 0.769415, 0.354295, 0.651296, 
1046.0, 0.482198, 0.770310, 0.312351, 0.702751, 0.312351, 0.676112, 0.326184, 0.318220, 0.770310, 0.679143, 0.335916, 0.315520, 0.769415, 0.354295, 0.651296, 
1049.0, 0.480968, 0.765933, 0.312351, 0.699467, 0.312351, 0.673080, 0.326184, 0.318220, 0.765933, 0.675878, 0.335916, 0.315520, 0.763758, 0.354295, 0.648375, 
1051.0, 0.479738, 0.765933, 0.309377, 0.699467, 0.309377, 0.673080, 0.323980, 0.315300, 0.765933, 0.672613, 0.335916, 0.315520, 0.763758, 0.354295, 0.645455, 
1052.0, 0.478508, 0.765933, 0.306402, 0.699467, 0.306402, 0.673080, 0.321776, 0.312381, 0.765933, 0.672613, 0.331869, 0.311672, 0.763758, 0.351671, 0.645455, 
1062.0, 0.478508, 0.765933, 0.306402, 0.699467, 0.306402, 0.673080, 0.321776, 0.312381, 0.765933, 0.672613, 0.331869, 0.311672, 0.763758, 0.351671, 0.645455, 
1066.0, 0.477275, 0.765933, 0.306402, 0.699467, 0.306402, 0.673080, 0.319572, 0.312381, 0.765933, 0.672613, 0.327822, 0.307824, 0.763758, 0.349046, 0.645455, 
1077.0, 0.476041, 0.761532, 0.306402, 0.696168, 0.306402, 0.670034, 0.319572, 0.312381, 0.761532, 0.669332, 0.327822, 0.307824, 0.758100, 0.349046, 0.642521, 
1085.0, 0.473575, 0.757130, 0.303427, 0.692868, 0.303427, 0.666989, 0.317368, 0.309462, 0.757130, 0.666051, 0.327822, 0.307824, 0.758100, 0.349046, 0.639587, 
1086.0, 0.473575, 0.757130, 0.303427, 0.692868, 0.303427, 0.666989, 0.317368, 0.309462, 0.757130, 0.666051, 0.327822, 0.307824, 0.758100, 0.349046, 0.639587, 
1091.0, 0.472338, 0.757130, 0.300452, 0.692868, 0.300452, 0.666989, 0.315164, 0.306542, 0.757130, 0.666051, 0.327822, 0.307824, 0.758100, 0.349046, 0.639587, 
1093.0, 0.471102, 0.757130, 0.297477, 0.692868, 0.297477, 0.666989, 0.312961, 0.303623, 0.757130, 0.666051, 0.323775, 0.303976, 0.758100, 0.346422, 0.639587, 
1095.0, 0.467392, 0.757130, 0.291528, 0.689553, 0.291528, 0.663929, 0.308553, 0.297784, 0.757130, 0.666051, 0.319728, 0.300128, 0.758100, 0.341173, 0.636639, 
1104.0, 0.466156, 0.757130, 0.291528, 0.686238, 0.291528, 0.660870, 0.308553, 0.297784, 0.757130, 0.666051, 0.319728, 0.296281, 0.758100, 0.338549, 0.636639, 
1105.0, 0.464919, 0.757130, 0.291528, 0.682923, 0.291528, 0.657810, 0.308553, 0.297784, 0.757130, 0.666051, 0.319728, 0.296281, 0.758100, 0.335924, 0.636639, 
1114.0, 0.463683, 0.757130, 0.288553, 0.682923, 0.288553, 0.657810, 0.306349, 0.294864, 0.757130, 0.666051, 0.315680, 0.296281, 0.758100, 0.333300, 0.636639, 
1116.0, 0.462446, 0.757130, 0.288553, 0.682923, 0.288553, 0.657810, 0.306349, 0.291945, 0.757130, 0.666051, 0.315680, 0.296281, 0.758100, 0.330676, 0.636639, 
1118.0, 0.461210, 0.757130, 0.288553, 0.682923, 0.288553, 0.657810, 0.304145, 0.291945, 0.757130, 0.666051, 0.311633, 0.296281, 0.758100, 0.328051, 0.636639, 
1119.0, 0.459973, 0.757130, 0.285578, 0.682923, 0.285578, 0.657810, 0.301941, 0.289025, 0.757130, 0.666051, 0.307586, 0.292433, 0.758100, 0.325427, 0.636639, 
1125.0, 0.459973, 0.757130, 0.285578, 0.682923, 0.285578, 0.657810, 0.301941, 0.289025, 0.757130, 0.666051, 0.307586, 0.292433, 0.758100, 0.325427, 0.636639, 
1143.0, 0.458734, 0.757130, 0.285578, 0.682923, 0.285578, 0.657810, 0.299737, 0.289025, 0.757130, 0.666051, 0.303539, 0.288585, 0.758100, 0.322781, 0.636639, 
