time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, r8_l, r8_r, 
519.0, 0.198764, 0.000000, 0.271233, 0.000000, 0.271233, 0.011905, 0.277572, 0.056452, 0.277572, 0.089820, 0.279643, 0.078947, 0.283309, 0.114155, 0.273184, 0.282787, 0.031250, 
523.0, 0.198764, 0.000000, 0.271233, 0.000000, 0.271233, 0.011905, 0.277572, 0.056452, 0.277572, 0.089820, 0.279643, 0.078947, 0.283309, 0.114155, 0.273184, 0.282787, 0.031250, 
533.0, 0.198764, 0.000000, 0.271233, 0.000000, 0.271233, 0.011905, 0.277572, 0.056452, 0.277572, 0.089820, 0.279643, 0.078947, 0.283309, 0.114155, 0.273184, 0.282787, 0.031250, 
537.0, 0.198764, 0.000000, 0.271233, 0.000000, 0.271233, 0.011905, 0.277572, 0.056452, 0.277572, 0.089820, 0.279643, 0.078947, 0.283309, 0.114155, 0.273184, 0.282787, 0.031250, 
538.0, 0.198764, 0.000000, 0.271233, 0.000000, 0.271233, 0.011905, 0.277572, 0.056452, 0.277572, 0.089820, 0.279643, 0.078947, 0.283309, 0.114155, 0.273184, 0.282787, 0.031250, 
539.0, 0.198764, 0.000000, 0.271233, 0.000000, 0.271233, 0.011905, 0.277572, 0.056452, 0.277572, 0.089820, 0.279643, 0.078947, 0.283309, 0.114155, 0.273184, 0.282787, 0.031250, 
540.0, 0.198764, 0.000000, 0.271233, 0.000000, 0.271233, 0.011905, 0.277572, 0.056452, 0.277572, 0.089820, 0.279643, 0.078947, 0.283309, 0.114155, 0.273184, 0.282787, 0.031250, 
541.0, 0.198764, 0.000000, 0.271233, 0.000000, 0.271233, 0.011905, 0.277572, 0.056452, 0.277572, 0.089820, 0.279643, 0.078947, 0.283309, 0.114155, 0.273184, 0.282787, 0.031250, 
542.0, 0.198764, 0.000000, 0.271233, 0.000000, 0.271233, 0.011905, 0.277572, 0.056452, 0.277572, 0.089820, 0.279643, 0.078947, 0.283309, 0.114155, 0.273184, 0.282787, 0.031250, 
543.0, 0.198764, 0.000000, 0.271233, 0.000000, 0.271233, 0.011905, 0.277572, 0.056452, 0.277572, 0.089820, 0.279643, 0.078947, 0.283309, 0.114155, 0.273184, 0.282787, 0.031250, 
544.0, 0.198764, 0.000000, 0.271233, 0.000000, 0.271233, 0.011905, 0.277572, 0.056452, 0.277572, 0.089820, 0.279643, 0.078947, 0.283309, 0.114155, 0.273184, 0.282787, 0.031250, 
545.0, 0.198764, 0.000000, 0.271233, 0.000000, 0.271233, 0.011905, 0.277572, 0.056452, 0.277572, 0.089820, 0.279643, 0.078947, 0.283309, 0.114155, 0.273184, 0.282787, 0.031250, 
546.0, 0.198764, 0.000000, 0.271233, 0.000000, 0.271233, 0.011905, 0.277572, 0.056452, 0.277572, 0.089820, 0.279643, 0.078947, 0.283309, 0.114155, 0.273184, 0.282787, 0.031250, 
547.0, 0.198764, 0.000000, 0.271233, 0.000000, 0.271233, 0.011905, 0.277572, 0.056452, 0.277572, 0.089820, 0.279643, 0.078947, 0.283309, 0.114155, 0.273184, 0.282787, 0.031250, 
548.0, 0.198764, 0.000000, 0.271233, 0.000000, 0.271233, 0.011905, 0.277572, 0.056452, 0.277572, 0.089820, 0.279643, 0.078947, 0.283309, 0.114155, 0.273184, 0.282787, 0.031250, 
549.0, 0.198764, 0.000000, 0.271233, 0.000000, 0.271233, 0.011905, 0.277572, 0.056452, 0.277572, 0.089820, 0.279643, 0.078947, 0.283309, 0.114155, 0.273184, 0.282787, 0.031250, 
551.0, 0.198764, 0.000000, 0.271233, 0.000000, 0.271233, 0.011905, 0.277572, 0.056452, 0.277572, 0.089820, 0.279643, 0.078947, 0.283309, 0.114155, 0.273184, 0.282787, 0.031250, 
552.0, 0.198764, 0.000000, 0.271233, 0.000000, 0.271233, 0.011905, 0.277572, 0.056452, 0.277572, 0.089820, 0.279643, 0.078947, 0.283309, 0.114155, 0.273184, 0.282787, 0.031250, 
553.0, 0.198764, 0.000000, 0.271233, 0.000000, 0.271233, 0.011905, 0.277572, 0.056452, 0.277572, 0.089820, 0.279643, 0.078947, 0.283309, 0.114155, 0.273184, 0.282787, 0.031250, 
554.0, 0.198764, 0.000000, 0.271233, 0.000000, 0.271233, 0.011905, 0.277572, 0.056452, 0.277572, 0.089820, 0.279643, 0.078947, 0.283309, 0.114155, 0.273184, 0.282787, 0.031250, 
555.0, 0.198764, 0.000000, 0.271233, 0.000000, 0.271233, 0.011905, 0.277572, 0.056452, 0.277572, 0.089820, 0.279643, 0.078947, 0.283309, 0.114155, 0.273184, 0.282787, 0.031250, 
556.0, 0.198764, 0.000000, 0.271233, 0.000000, 0.271233, 0.011905, 0.277572, 0.056452, 0.277572, 0.089820, 0.279643, 0.078947, 0.283309, 0.114155, 0.273184, 0.282787, 0.031250, 
557.0, 0.198764, 0.000000, 0.271233, 0.000000, 0.271233, 0.011905, 0.277572, 0.056452, 0.277572, 0.089820, 0.279643, 0.078947, 0.283309, 0.114155, 0.273184, 0.282787, 0.031250, 
559.0, 0.194444, 0.000000, 0.271233, 0.000000, 0.271233, 0.011905, 0.277572, 0.056452, 0.277572, 0.079840, 0.279643, 0.065789, 0.283309, 0.106001, 0.273184, 0.282787, 0.031250, 
560.0, 0.194444, 0.000000, 0.271233, 0.000000, 0.271233, 0.011905, 0.277572, 0.056452, 0.277572, 0.079840, 0.279643, 0.065789, 0.283309, 0.106001, 0.273184, 0.282787, 0.031250, 
562.0, 0.194444, 0.000000, 0.271233, 0.000000, 0.271233, 0.011905, 0.277572, 0.056452, 0.277572, 0.079840, 0.279643, 0.065789, 0.283309, 0.106001, 0.273184, 0.282787, 0.031250, 
564.0, 0.194444, 0.000000, 0.271233, 0.000000, 0.271233, 0.011905, 0.277572, 0.056452, 0.277572, 0.079840, 0.279643, 0.065789, 0.283309, 0.106001, 0.273184, 0.282787, 0.031250, 
565.0, 0.194444, 0.000000, 0.271233, 0.000000, 0.271233, 0.011905, 0.277572, 0.056452, 0.277572, 0.079840, 0.279643, 0.065789, 0.283309, 0.106001, 0.273184, 0.282787, 0.031250, 
567.0, 0.194444, 0.000000, 0.271233, 0.000000, 0.271233, 0.011905, 0.277572, 0.056452, 0.277572, 0.079840, 0.279643, 0.065789, 0.283309, 0.106001, 0.273184, 0.282787, 0.031250, 
568.0, 0.188888, 0.000000, 0.260384, 0.000000, 0.260384, 0.011905, 0.266469, 0.056452, 0.266469, 0.079840, 0.268458, 0.065789, 0.271505, 0.106001, 0.262257, 0.282787, 0.031250, 
569.0, 0.188888, 0.000000, 0.260384, 0.000000, 0.260384, 0.011905, 0.266469, 0.056452, 0.266469, 0.079840, 0.268458, 0.065789, 0.271505, 0.106001, 0.262257, 0.282787, 0.031250, 
575.0, 0.188888, 0.000000, 0.260384, 0.000000, 0.260384, 0.011905, 0.266469, 0.056452, 0.266469, 0.079840, 0.268458, 0.065789, 0.271505, 0.106001, 0.262257, 0.282787, 0.031250, 
576.0, 0.188888, 0.000000, 0.260384, 0.000000, 0.260384, 0.011905, 0.266469, 0.056452, 0.266469, 0.079840, 0.268458, 0.065789, 0.271505, 0.106001, 0.262257, 0.282787, 0.031250, 
578.0, 0.188888, 0.000000, 0.260384, 0.000000, 0.260384, 0.011905, 0.266469, 0.056452, 0.266469, 0.079840, 0.268458, 0.065789, 0.271505, 0.106001, 0.262257, 0.282787, 0.031250, 
582.0, 0.188888, 0.000000, 0.260384, 0.000000, 0.260384, 0.011905, 0.266469, 0.056452, 0.266469, 0.079840, 0.268458, 0.065789, 0.271505, 0.106001, 0.262257, 0.282787, 0.031250, 
586.0, 0.188888, 0.000000, 0.260384, 0.000000, 0.260384, 0.011905, 0.266469, 0.056452, 0.266469, 0.079840, 0.268458, 0.065789, 0.271505, 0.106001, 0.262257, 0.282787, 0.031250, 
587.0, 0.188888, 0.000000, 0.260384, 0.000000, 0.260384, 0.011905, 0.266469, 0.056452, 0.266469, 0.079840, 0.268458, 0.065789, 0.271505, 0.106001, 0.262257, 0.282787, 0.031250, 
589.0, 0.188888, 0.000000, 0.260384, 0.000000, 0.260384, 0.011905, 0.266469, 0.056452, 0.266469, 0.079840, 0.268458, 0.065789, 0.271505, 0.106001, 0.262257, 0.282787, 0.031250, 
593.0, 0.188888, 0.000000, 0.260384, 0.000000, 0.260384, 0.011905, 0.266469, 0.056452, 0.266469, 0.079840, 0.268458, 0.065789, 0.271505, 0.106001, 0.262257, 0.282787, 0.031250, 
597.0, 0.188888, 0.000000, 0.260384, 0.000000, 0.260384, 0.011905, 0.266469, 0.056452, 0.266469, 0.079840, 0.268458, 0.065789, 0.271505, 0.106001, 0.262257, 0.282787, 0.031250, 
598.0, 0.188888, 0.000000, 0.260384, 0.000000, 0.260384, 0.011905, 0.266469, 0.056452, 0.266469, 0.079840, 0.268458, 0.065789, 0.271505, 0.106001, 0.262257, 0.282787, 0.031250, 
603.0, 0.188888, 0.000000, 0.260384, 0.000000, 0.260384, 0.011905, 0.266469, 0.056452, 0.266469, 0.079840, 0.268458, 0.065789, 0.271505, 0.106001, 0.262257, 0.282787, 0.031250, 
619.0, 0.188888, 0.000000, 0.260384, 0.000000, 0.260384, 0.011905, 0.266469, 0.056452, 0.266469, 0.079840, 0.268458, 0.065789, 0.271505, 0.106001, 0.262257, 0.282787, 0.031250, 
621.0, 0.188888, 0.000000, 0.260384, 0.000000, 0.260384, 0.011905, 0.266469, 0.056452, 0.266469, 0.079840, 0.268458, 0.065789, 0.271505, 0.106001, 0.262257, 0.282787, 0.031250, 
624.0, 0.188888, 0.000000, 0.260384, 0.000000, 0.260384, 0.011905, 0.266469, 0.056452, 0.266469, 0.079840, 0.268458, 0.065789, 0.271505, 0.106001, 0.262257, 0.282787, 0.031250, 
625.0, 0.188888, 0.000000, 0.260384, 0.000000, 0.260384, 0.011905, 0.266469, 0.056452, 0.266469, 0.079840, 0.268458, 0.065789, 0.271505, 0.106001, 0.262257, 0.282787, 0.031250, 
630.0, 0.188888, 0.000000, 0.260384, 0.000000, 0.260384, 0.011905, 0.266469, 0.056452, 0.266469, 0.079840, 0.268458, 0.065789, 0.271505, 0.106001, 0.262257, 0.282787, 0.031250, 
633.0, 0.188888, 0.000000, 0.260384, 0.000000, 0.260384, 0.011905, 0.266469, 0.056452, 0.266469, 0.079840, 0.268458, 0.065789, 0.271505, 0.106001, 0.262257, 0.282787, 0.031250, 
634.0, 0.188888, 0.000000, 0.260384, 0.000000, 0.260384, 0.011905, 0.266469, 0.056452, 0.266469, 0.079840, 0.268458, 0.065789, 0.271505, 0.106001, 0.262257, 0.282787, 0.031250, 
654.0, 0.188888, 0.000000, 0.260384, 0.000000, 0.260384, 0.011905, 0.266469, 0.056452, 0.266469, 0.079840, 0.268458, 0.065789, 0.271505, 0.106001, 0.262257, 0.282787, 0.031250, 
655.0, 0.188888, 0.000000, 0.260384, 0.000000, 0.260384, 0.011905, 0.266469, 0.056452, 0.266469, 0.079840, 0.268458, 0.065789, 0.271505, 0.106001, 0.262257, 0.282787, 0.031250, 
658.0, 0.188888, 0.000000, 0.260384, 0.000000, 0.260384, 0.011905, 0.266469, 0.056452, 0.266469, 0.079840, 0.268458, 0.065789, 0.271505, 0.106001, 0.262257, 0.282787, 0.031250, 
659.0, 0.165277, 0.000000, 0.260384, 0.000000, 0.260384, 0.011905, 0.266469, 0.056452, 0.266469, 0.079840, 0.268458, 0.065789, 0.271505, 0.070668, 0.262257, 0.282787, 0.031250, 
708.0, 0.165277, 0.000000, 0.260384, 0.000000, 0.260384, 0.011905, 0.266469, 0.056452, 0.266469, 0.079840, 0.268458, 0.065789, 0.271505, 0.070668, 0.262257, 0.282787, 0.031250, 
734.0, 0.165277, 0.000000, 0.260384, 0.000000, 0.260384, 0.011905, 0.266469, 0.056452, 0.266469, 0.079840, 0.268458, 0.065789, 0.271505, 0.070668, 0.262257, 0.282787, 0.031250, 
762.0, 0.165277, 0.000000, 0.260384, 0.000000, 0.260384, 0.011905, 0.266469, 0.056452, 0.266469, 0.079840, 0.268458, 0.065789, 0.271505, 0.070668, 0.262257, 0.282787, 0.031250, 
763.0, 0.165277, 0.000000, 0.260384, 0.000000, 0.260384, 0.011905, 0.266469, 0.056452, 0.266469, 0.079840, 0.268458, 0.065789, 0.271505, 0.070668, 0.262257, 0.282787, 0.031250, 
805.0, 0.165277, 0.000000, 0.260384, 0.000000, 0.260384, 0.011905, 0.266469, 0.056452, 0.266469, 0.079840, 0.268458, 0.065789, 0.271505, 0.070668, 0.262257, 0.282787, 0.031250, 
1172.0, 0.165277, 0.000000, 0.260384, 0.000000, 0.260384, 0.011905, 0.266469, 0.056452, 0.266469, 0.079840, 0.268458, 0.065789, 0.271505, 0.070668, 0.262257, 0.282787, 0.031250, 

