time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, 
608.0, 0.624021, 0.458239, 0.862727, 0.480791, 0.752153, 0.868369, 0.458239, 0.806166, 0.461755, 0.787534, 0.438106, 0.447155, 0.855320, 0.522258, 0.847494, 
609.0, 0.622876, 0.458239, 0.858638, 0.480791, 0.752153, 0.868369, 0.458239, 0.803089, 0.461755, 0.787534, 0.438106, 0.447155, 0.855320, 0.522258, 0.847494, 
612.0, 0.621731, 0.455339, 0.858638, 0.478260, 0.752153, 0.868369, 0.455339, 0.803089, 0.458904, 0.787534, 0.438106, 0.447155, 0.855320, 0.519771, 0.847494, 
617.0, 0.620586, 0.452438, 0.858638, 0.475730, 0.752153, 0.868369, 0.452438, 0.803089, 0.456054, 0.787534, 0.438106, 0.442684, 0.855320, 0.517284, 0.847494, 
623.0, 0.619441, 0.449538, 0.858638, 0.473200, 0.752153, 0.868369, 0.449538, 0.803089, 0.453204, 0.787534, 0.438106, 0.438212, 0.855320, 0.514797, 0.847494, 
627.0, 0.618294, 0.449538, 0.858638, 0.473200, 0.749832, 0.868369, 0.449538, 0.803089, 0.453204, 0.787534, 0.438106, 0.438212, 0.855320, 0.512310, 0.847494, 
631.0, 0.616000, 0.446638, 0.854530, 0.470669, 0.747510, 0.864049, 0.446638, 0.800001, 0.450353, 0.784280, 0.433292, 0.438212, 0.850672, 0.512310, 0.842595, 
638.0, 0.614852, 0.443738, 0.854530, 0.468139, 0.747510, 0.864049, 0.443738, 0.800001, 0.447503, 0.784280, 0.433292, 0.433741, 0.850672, 0.509823, 0.842595, 
640.0, 0.613705, 0.440838, 0.854530, 0.465608, 0.747510, 0.864049, 0.440838, 0.800001, 0.444653, 0.784280, 0.433292, 0.433741, 0.850672, 0.507336, 0.842595, 
641.0, 0.612556, 0.437918, 0.854530, 0.463064, 0.747510, 0.864049, 0.437918, 0.800001, 0.441784, 0.784280, 0.428477, 0.433741, 0.850672, 0.504837, 0.842595, 
645.0, 0.611407, 0.434999, 0.854530, 0.460519, 0.747510, 0.864049, 0.434999, 0.800001, 0.438915, 0.784280, 0.423663, 0.429269, 0.850672, 0.502338, 0.842595, 
646.0, 0.610258, 0.432079, 0.854530, 0.457975, 0.747510, 0.864049, 0.432079, 0.800001, 0.436046, 0.784280, 0.423663, 0.429269, 0.850672, 0.502338, 0.842595, 
648.0, 0.609108, 0.432079, 0.854530, 0.457975, 0.745189, 0.864049, 0.432079, 0.800001, 0.436046, 0.781025, 0.423663, 0.429269, 0.850672, 0.502338, 0.837697, 
650.0, 0.607959, 0.432079, 0.854530, 0.457975, 0.742868, 0.864049, 0.432079, 0.796912, 0.436046, 0.781025, 0.423663, 0.424798, 0.850672, 0.499839, 0.837697, 
651.0, 0.605661, 0.426240, 0.854530, 0.452887, 0.742868, 0.864049, 0.426240, 0.796912, 0.430309, 0.781025, 0.414034, 0.420326, 0.850672, 0.497339, 0.837697, 
652.0, 0.604511, 0.426240, 0.854530, 0.452887, 0.740546, 0.864049, 0.426240, 0.796912, 0.430309, 0.781025, 0.414034, 0.415854, 0.850672, 0.494840, 0.837697, 
655.0, 0.603362, 0.426240, 0.854530, 0.452887, 0.738225, 0.864049, 0.426240, 0.793823, 0.430309, 0.781025, 0.414034, 0.415854, 0.850672, 0.492341, 0.837697, 
657.0, 0.602213, 0.423321, 0.854530, 0.450342, 0.738225, 0.864049, 0.423321, 0.793823, 0.427440, 0.781025, 0.409220, 0.411383, 0.850672, 0.489842, 0.837697, 
662.0, 0.602213, 0.423321, 0.854530, 0.450342, 0.738225, 0.864049, 0.423321, 0.793823, 0.427440, 0.781025, 0.409220, 0.411383, 0.850672, 0.489842, 0.837697, 
668.0, 0.601061, 0.420401, 0.854530, 0.447798, 0.738225, 0.864049, 0.420401, 0.793823, 0.424572, 0.781025, 0.404406, 0.411383, 0.850672, 0.487343, 0.837697, 
669.0, 0.599910, 0.420401, 0.854530, 0.445254, 0.738225, 0.864049, 0.420401, 0.793823, 0.424572, 0.777757, 0.404406, 0.411383, 0.850672, 0.487343, 0.837697, 
675.0, 0.598758, 0.420401, 0.850422, 0.445254, 0.735903, 0.859729, 0.420401, 0.790734, 0.424572, 0.774490, 0.404406, 0.411383, 0.845998, 0.487343, 0.832769, 
677.0, 0.597607, 0.420401, 0.850422, 0.442709, 0.735903, 0.859729, 0.420401, 0.790734, 0.424572, 0.771222, 0.404406, 0.411383, 0.841324, 0.487343, 0.832769, 
684.0, 0.596455, 0.420401, 0.850422, 0.442709, 0.733582, 0.859729, 0.420401, 0.790734, 0.424572, 0.771222, 0.404406, 0.411383, 0.841324, 0.487343, 0.832769, 
690.0, 0.594153, 0.414562, 0.850422, 0.437621, 0.733582, 0.859729, 0.414562, 0.790734, 0.418834, 0.771222, 0.399591, 0.406911, 0.841324, 0.482344, 0.832769, 
693.0, 0.593001, 0.411643, 0.850422, 0.435076, 0.733582, 0.859729, 0.411643, 0.790734, 0.415965, 0.771222, 0.399591, 0.402440, 0.841324, 0.479845, 0.832769, 
694.0, 0.590698, 0.405804, 0.850422, 0.429988, 0.733582, 0.859729, 0.405804, 0.790734, 0.410228, 0.771222, 0.389963, 0.402440, 0.841324, 0.477346, 0.832769, 
696.0, 0.589547, 0.405804, 0.850422, 0.429988, 0.733582, 0.859729, 0.405804, 0.790734, 0.407359, 0.771222, 0.385148, 0.397968, 0.841324, 0.477346, 0.832769, 
698.0, 0.587244, 0.402885, 0.850422, 0.427444, 0.731260, 0.859729, 0.402885, 0.787645, 0.404490, 0.771222, 0.380334, 0.397968, 0.841324, 0.474847, 0.832769, 
699.0, 0.586092, 0.402885, 0.850422, 0.427444, 0.728939, 0.859729, 0.402885, 0.787645, 0.404490, 0.771222, 0.380334, 0.397968, 0.841324, 0.472347, 0.832769, 
700.0, 0.584941, 0.399965, 0.850422, 0.424899, 0.728939, 0.859729, 0.399965, 0.787645, 0.401622, 0.771222, 0.375520, 0.397968, 0.841324, 0.472347, 0.832769, 
705.0, 0.583789, 0.399965, 0.850422, 0.422355, 0.728939, 0.859729, 0.399965, 0.787645, 0.401622, 0.767954, 0.375520, 0.397968, 0.841324, 0.472347, 0.832769, 
707.0, 0.582638, 0.399965, 0.846313, 0.422355, 0.726617, 0.855408, 0.399965, 0.784557, 0.401622, 0.764686, 0.375520, 0.397968, 0.836650, 0.472347, 0.827841, 
717.0, 0.581486, 0.399965, 0.842205, 0.422355, 0.724296, 0.851088, 0.399965, 0.781468, 0.401622, 0.761418, 0.375520, 0.397968, 0.831976, 0.472347, 0.822914, 
718.0, 0.580335, 0.397046, 0.842205, 0.419811, 0.724296, 0.851088, 0.397046, 0.781468, 0.398753, 0.758150, 0.375520, 0.397968, 0.831976, 0.472347, 0.822914, 
719.0, 0.579184, 0.394126, 0.842205, 0.417266, 0.724296, 0.851088, 0.394126, 0.781468, 0.395884, 0.758150, 0.370705, 0.393497, 0.831976, 0.469848, 0.822914, 
729.0, 0.579184, 0.394126, 0.842205, 0.417266, 0.724296, 0.851088, 0.394126, 0.781468, 0.395884, 0.758150, 0.370705, 0.393497, 0.831976, 0.469848, 0.822914, 
731.0, 0.578030, 0.394126, 0.838077, 0.417266, 0.721974, 0.846768, 0.394126, 0.778367, 0.395884, 0.754882, 0.370705, 0.393497, 0.827302, 0.469848, 0.817986, 
735.0, 0.576876, 0.394126, 0.838077, 0.417266, 0.719653, 0.846768, 0.394126, 0.778367, 0.395884, 0.754882, 0.370705, 0.393497, 0.827302, 0.467349, 0.817986, 
736.0, 0.575722, 0.394126, 0.833948, 0.417266, 0.717331, 0.842448, 0.394126, 0.775266, 0.395884, 0.751614, 0.370705, 0.393497, 0.822628, 0.467349, 0.817986, 
738.0, 0.574566, 0.394126, 0.829820, 0.417266, 0.715002, 0.838127, 0.394126, 0.772165, 0.395884, 0.748346, 0.370705, 0.393497, 0.817954, 0.467349, 0.817986, 
739.0, 0.574566, 0.394126, 0.829820, 0.417266, 0.715002, 0.838127, 0.394126, 0.772165, 0.395884, 0.748346, 0.370705, 0.393497, 0.817954, 0.467349, 0.817986, 
740.0, 0.573408, 0.394126, 0.829820, 0.417266, 0.715002, 0.838127, 0.394126, 0.772165, 0.395884, 0.748346, 0.370705, 0.393497, 0.817954, 0.467349, 0.817986, 
741.0, 0.572249, 0.394126, 0.825671, 0.417266, 0.712666, 0.833785, 0.394126, 0.769051, 0.395884, 0.745064, 0.370705, 0.393497, 0.813253, 0.467349, 0.813029, 
743.0, 0.571091, 0.394126, 0.825671, 0.417266, 0.710329, 0.833785, 0.394126, 0.769051, 0.395884, 0.745064, 0.370705, 0.393497, 0.813253, 0.464836, 0.813029, 
753.0, 0.569930, 0.394126, 0.825671, 0.417266, 0.710329, 0.833785, 0.394126, 0.769051, 0.395884, 0.741767, 0.370705, 0.393497, 0.808525, 0.464836, 0.808041, 
754.0, 0.569930, 0.394126, 0.825671, 0.417266, 0.710329, 0.833785, 0.394126, 0.769051, 0.395884, 0.741767, 0.370705, 0.393497, 0.808525, 0.464836, 0.808041, 
755.0, 0.568767, 0.394126, 0.825671, 0.417266, 0.710329, 0.833785, 0.394126, 0.769051, 0.395884, 0.741767, 0.370705, 0.388974, 0.808525, 0.462324, 0.808041, 
762.0, 0.567604, 0.394126, 0.821479, 0.417266, 0.707985, 0.829419, 0.394126, 0.765912, 0.395884, 0.738471, 0.370705, 0.388974, 0.803796, 0.462324, 0.803053, 
766.0, 0.566441, 0.394126, 0.817288, 0.417266, 0.705641, 0.825054, 0.394126, 0.762773, 0.395884, 0.735174, 0.370705, 0.388974, 0.799068, 0.462324, 0.798065, 
768.0, 0.565278, 0.391207, 0.817288, 0.414722, 0.705641, 0.825054, 0.391207, 0.762773, 0.393016, 0.735174, 0.370705, 0.388974, 0.799068, 0.459811, 0.798065, 
770.0, 0.564115, 0.391207, 0.813097, 0.414722, 0.703296, 0.820689, 0.391207, 0.759634, 0.393016, 0.731877, 0.370705, 0.388974, 0.794340, 0.459811, 0.793077, 
772.0, 0.562949, 0.391207, 0.813097, 0.414722, 0.703296, 0.820689, 0.391207, 0.759634, 0.393016, 0.728580, 0.370705, 0.388974, 0.789612, 0.459811, 0.788089, 
774.0, 0.561784, 0.388265, 0.813097, 0.412162, 0.703296, 0.820689, 0.388265, 0.759634, 0.390126, 0.728580, 0.370705, 0.384398, 0.789612, 0.457285, 0.788089, 
775.0, 0.560618, 0.385324, 0.813097, 0.409602, 0.703296, 0.820689, 0.385324, 0.759634, 0.387236, 0.728580, 0.370705, 0.379821, 0.789612, 0.454758, 0.788089, 
778.0, 0.559453, 0.385324, 0.813097, 0.409602, 0.703296, 0.820689, 0.385324, 0.759634, 0.387236, 0.728580, 0.370705, 0.379821, 0.789612, 0.452232, 0.788089, 
779.0, 0.558287, 0.382383, 0.813097, 0.407042, 0.703296, 0.820689, 0.382383, 0.759634, 0.384346, 0.728580, 0.365828, 0.379821, 0.789612, 0.449705, 0.788089, 
781.0, 0.558287, 0.382383, 0.813097, 0.407042, 0.703296, 0.820689, 0.382383, 0.759634, 0.384346, 0.728580, 0.365828, 0.379821, 0.789612, 0.449705, 0.788089, 
782.0, 0.557119, 0.382383, 0.813097, 0.407042, 0.700952, 0.820689, 0.382383, 0.759634, 0.384346, 0.728580, 0.365828, 0.375245, 0.789612, 0.447165, 0.788089, 
788.0, 0.557119, 0.382383, 0.813097, 0.407042, 0.700952, 0.820689, 0.382383, 0.759634, 0.384346, 0.728580, 0.365828, 0.375245, 0.789612, 0.447165, 0.788089, 
790.0, 0.557119, 0.382383, 0.813097, 0.407042, 0.700952, 0.820689, 0.382383, 0.759634, 0.384346, 0.728580, 0.365828, 0.375245, 0.789612, 0.447165, 0.788089, 
793.0, 0.555946, 0.382383, 0.813097, 0.407042, 0.698600, 0.820689, 0.382383, 0.756495, 0.384346, 0.728580, 0.365828, 0.370613, 0.789612, 0.444610, 0.788089, 
795.0, 0.554773, 0.382383, 0.813097, 0.404466, 0.698600, 0.820689, 0.382383, 0.756495, 0.384346, 0.725269, 0.365828, 0.370613, 0.789612, 0.444610, 0.788089, 
796.0, 0.553598, 0.382383, 0.813097, 0.401890, 0.698600, 0.820689, 0.382383, 0.756495, 0.384346, 0.721942, 0.365828, 0.370613, 0.784826, 0.444610, 0.783037, 
797.0, 0.552423, 0.382383, 0.813097, 0.401890, 0.696240, 0.820689, 0.382383, 0.756495, 0.384346, 0.721942, 0.365828, 0.365980, 0.784826, 0.442054, 0.783037, 
800.0, 0.551247, 0.379418, 0.813097, 0.399313, 0.696240, 0.820689, 0.379418, 0.756495, 0.381434, 0.721942, 0.365828, 0.361347, 0.784826, 0.439499, 0.783037, 
801.0, 0.550072, 0.379418, 0.813097, 0.399313, 0.693879, 0.820689, 0.379418, 0.756495, 0.381434, 0.721942, 0.365828, 0.361347, 0.784826, 0.439499, 0.783037, 
804.0, 0.548896, 0.379418, 0.808884, 0.399313, 0.691519, 0.816300, 0.379418, 0.753343, 0.381434, 0.718615, 0.365828, 0.361347, 0.780041, 0.439499, 0.777985, 
805.0, 0.547721, 0.376454, 0.808884, 0.396737, 0.691519, 0.816300, 0.376454, 0.753343, 0.378523, 0.718615, 0.365828, 0.361347, 0.780041, 0.436944, 0.777985, 
807.0, 0.546546, 0.376454, 0.808884, 0.396737, 0.689159, 0.816300, 0.376454, 0.753343, 0.378523, 0.718615, 0.365828, 0.356715, 0.780041, 0.434389, 0.777985, 
809.0, 0.546546, 0.376454, 0.808884, 0.396737, 0.689159, 0.816300, 0.376454, 0.753343, 0.378523, 0.718615, 0.365828, 0.356715, 0.780041, 0.434389, 0.777985, 
811.0, 0.545368, 0.373466, 0.808884, 0.394144, 0.689159, 0.816300, 0.373466, 0.753343, 0.375588, 0.718615, 0.365828, 0.352021, 0.780041, 0.431818, 0.777985, 
812.0, 0.545368, 0.373466, 0.808884, 0.394144, 0.689159, 0.816300, 0.373466, 0.753343, 0.375588, 0.718615, 0.365828, 0.352021, 0.780041, 0.431818, 0.777985, 
813.0, 0.543002, 0.373466, 0.800414, 0.394144, 0.684406, 0.807475, 0.373466, 0.747012, 0.375588, 0.711930, 0.365828, 0.352021, 0.770470, 0.431818, 0.767882, 
815.0, 0.541819, 0.373466, 0.800414, 0.394144, 0.682030, 0.807475, 0.373466, 0.747012, 0.375588, 0.711930, 0.365828, 0.347264, 0.770470, 0.429233, 0.767882, 
816.0, 0.540636, 0.373466, 0.800414, 0.394144, 0.679654, 0.807475, 0.373466, 0.747012, 0.375588, 0.711930, 0.365828, 0.347264, 0.770470, 0.426647, 0.767882, 
818.0, 0.540636, 0.373466, 0.800414, 0.394144, 0.679654, 0.807475, 0.373466, 0.747012, 0.375588, 0.711930, 0.365828, 0.347264, 0.770470, 0.426647, 0.767882, 
819.0, 0.538265, 0.373466, 0.796179, 0.394144, 0.674884, 0.803063, 0.373466, 0.740655, 0.375588, 0.708588, 0.365828, 0.342441, 0.770470, 0.424045, 0.767882, 
824.0, 0.537079, 0.373466, 0.791944, 0.394144, 0.672499, 0.798650, 0.373466, 0.737476, 0.375588, 0.705245, 0.365828, 0.342441, 0.765684, 0.424045, 0.762830, 
827.0, 0.537079, 0.373466, 0.791944, 0.394144, 0.672499, 0.798650, 0.373466, 0.737476, 0.375588, 0.705245, 0.365828, 0.342441, 0.765684, 0.424045, 0.762830, 
829.0, 0.535891, 0.373466, 0.787686, 0.394144, 0.670106, 0.794213, 0.373466, 0.734283, 0.375588, 0.701887, 0.365828, 0.342441, 0.760868, 0.424045, 0.757744, 
836.0, 0.534703, 0.370479, 0.787686, 0.391551, 0.670106, 0.794213, 0.370479, 0.734283, 0.372654, 0.701887, 0.365828, 0.342441, 0.760868, 0.424045, 0.757744, 
844.0, 0.533514, 0.370479, 0.783429, 0.391551, 0.667713, 0.789776, 0.370479, 0.731091, 0.372654, 0.698529, 0.365828, 0.342441, 0.756053, 0.424045, 0.752659, 
847.0, 0.531133, 0.364503, 0.783429, 0.386365, 0.667713, 0.789776, 0.364503, 0.731091, 0.366786, 0.698529, 0.365828, 0.337618, 0.756053, 0.418842, 0.752659, 
848.0, 0.529939, 0.364503, 0.783429, 0.386365, 0.665302, 0.789776, 0.364503, 0.731091, 0.366786, 0.698529, 0.365828, 0.332795, 0.756053, 0.416241, 0.752659, 
849.0, 0.527552, 0.361516, 0.779124, 0.383772, 0.662892, 0.785289, 0.361516, 0.727870, 0.363851, 0.695138, 0.365828, 0.327972, 0.751175, 0.413639, 0.747539, 
853.0, 0.526358, 0.361516, 0.779124, 0.383772, 0.660481, 0.785289, 0.361516, 0.727870, 0.363851, 0.695138, 0.365828, 0.327972, 0.751175, 0.411038, 0.747539, 
856.0, 0.523971, 0.358528, 0.779124, 0.381179, 0.658071, 0.785289, 0.358528, 0.727870, 0.360917, 0.691747, 0.365828, 0.327972, 0.751175, 0.411038, 0.747539, 
859.0, 0.522778, 0.358528, 0.779124, 0.381179, 0.655660, 0.785289, 0.358528, 0.727870, 0.360917, 0.691747, 0.365828, 0.323148, 0.751175, 0.408436, 0.747539, 
867.0, 0.522778, 0.358528, 0.779124, 0.381179, 0.655660, 0.785289, 0.358528, 0.727870, 0.360917, 0.691747, 0.365828, 0.323148, 0.751175, 0.408436, 0.747539, 
876.0, 0.521581, 0.355540, 0.779124, 0.378586, 0.655660, 0.785289, 0.355540, 0.727870, 0.357983, 0.691747, 0.365828, 0.318325, 0.751175, 0.405835, 0.747539, 
882.0, 0.519189, 0.355540, 0.779124, 0.378586, 0.650821, 0.785289, 0.355540, 0.727870, 0.357983, 0.688339, 0.365828, 0.318325, 0.751175, 0.403233, 0.747539, 
886.0, 0.517992, 0.352552, 0.779124, 0.375993, 0.650821, 0.785289, 0.352552, 0.727870, 0.355048, 0.688339, 0.360950, 0.313502, 0.751175, 0.400632, 0.747539, 
891.0, 0.516796, 0.352552, 0.779124, 0.375993, 0.648402, 0.785289, 0.352552, 0.727870, 0.355048, 0.684932, 0.360950, 0.313502, 0.751175, 0.400632, 0.742383, 
895.0, 0.515600, 0.349565, 0.779124, 0.373400, 0.648402, 0.785289, 0.349565, 0.727870, 0.352114, 0.684932, 0.356072, 0.308679, 0.751175, 0.398030, 0.742383, 
901.0, 0.514404, 0.349565, 0.779124, 0.373400, 0.648402, 0.785289, 0.349565, 0.724635, 0.352114, 0.684932, 0.356072, 0.308679, 0.751175, 0.395429, 0.742383, 
909.0, 0.513207, 0.346577, 0.779124, 0.370807, 0.648402, 0.785289, 0.346577, 0.724635, 0.349180, 0.684932, 0.356072, 0.308679, 0.751175, 0.395429, 0.742383, 
914.0, 0.513207, 0.346577, 0.779124, 0.370807, 0.648402, 0.785289, 0.346577, 0.724635, 0.349180, 0.684932, 0.356072, 0.308679, 0.751175, 0.395429, 0.742383, 
915.0, 0.512008, 0.346577, 0.774771, 0.370807, 0.645974, 0.780750, 0.346577, 0.721386, 0.349180, 0.681524, 0.356072, 0.308679, 0.746233, 0.395429, 0.737192, 
921.0, 0.510809, 0.343589, 0.774771, 0.368213, 0.645974, 0.780750, 0.343589, 0.721386, 0.346246, 0.681524, 0.351194, 0.308679, 0.746233, 0.395429, 0.737192, 
926.0, 0.509610, 0.340601, 0.774771, 0.365620, 0.645974, 0.780750, 0.340601, 0.721386, 0.343311, 0.681524, 0.351194, 0.308679, 0.746233, 0.392827, 0.737192, 
934.0, 0.507212, 0.337614, 0.774771, 0.360434, 0.645974, 0.780750, 0.337614, 0.721386, 0.340377, 0.678116, 0.346317, 0.308679, 0.741291, 0.390226, 0.737192, 
935.0, 0.507212, 0.337614, 0.774771, 0.360434, 0.645974, 0.780750, 0.337614, 0.721386, 0.340377, 0.678116, 0.346317, 0.308679, 0.741291, 0.390226, 0.737192, 
941.0, 0.506010, 0.337614, 0.774771, 0.360434, 0.643545, 0.780750, 0.337614, 0.718122, 0.340377, 0.678116, 0.346317, 0.308679, 0.741291, 0.387624, 0.737192, 
951.0, 0.504808, 0.337614, 0.774771, 0.357841, 0.643545, 0.780750, 0.337614, 0.718122, 0.340377, 0.674709, 0.346317, 0.308679, 0.736349, 0.387624, 0.732000, 
964.0, 0.502404, 0.337614, 0.774771, 0.357841, 0.638688, 0.780750, 0.337614, 0.714857, 0.340377, 0.674709, 0.346317, 0.308679, 0.736349, 0.382421, 0.732000, 
972.0, 0.502404, 0.337614, 0.774771, 0.357841, 0.638688, 0.780750, 0.337614, 0.714857, 0.340377, 0.674709, 0.346317, 0.308679, 0.736349, 0.382421, 0.732000, 
974.0, 0.499989, 0.334626, 0.770344, 0.355248, 0.636241, 0.776157, 0.334626, 0.711563, 0.337443, 0.671266, 0.341439, 0.308679, 0.731340, 0.382421, 0.726772, 
977.0, 0.498781, 0.331638, 0.770344, 0.352655, 0.636241, 0.776157, 0.331638, 0.711563, 0.334508, 0.671266, 0.341439, 0.303856, 0.731340, 0.379820, 0.726772, 
984.0, 0.497570, 0.328650, 0.770344, 0.350062, 0.636241, 0.776157, 0.328650, 0.711563, 0.331574, 0.671266, 0.341439, 0.299033, 0.731340, 0.377218, 0.726772, 
985.0, 0.496360, 0.325663, 0.770344, 0.347469, 0.636241, 0.776157, 0.325663, 0.711563, 0.328640, 0.671266, 0.336561, 0.294210, 0.731340, 0.374617, 0.726772, 
991.0, 0.495149, 0.325663, 0.770344, 0.347469, 0.633785, 0.776157, 0.325663, 0.708254, 0.328640, 0.671266, 0.336561, 0.294210, 0.731340, 0.372015, 0.726772, 
994.0, 0.493939, 0.322675, 0.770344, 0.344876, 0.633785, 0.776157, 0.322675, 0.708254, 0.325706, 0.671266, 0.331684, 0.294210, 0.731340, 0.372015, 0.726772, 
996.0, 0.492728, 0.322675, 0.770344, 0.342283, 0.633785, 0.776157, 0.322675, 0.708254, 0.325706, 0.671266, 0.331684, 0.289387, 0.731340, 0.369414, 0.726772, 
999.0, 0.490307, 0.319687, 0.770344, 0.339690, 0.631328, 0.776157, 0.319687, 0.708254, 0.322771, 0.671266, 0.326806, 0.284564, 0.731340, 0.366812, 0.721505, 
1000.0, 0.490307, 0.319687, 0.770344, 0.339690, 0.631328, 0.776157, 0.319687, 0.708254, 0.322771, 0.671266, 0.326806, 0.284564, 0.731340, 0.366812, 0.721505, 
1010.0, 0.490307, 0.319687, 0.770344, 0.339690, 0.631328, 0.776157, 0.319687, 0.708254, 0.322771, 0.671266, 0.326806, 0.284564, 0.731340, 0.366812, 0.721505, 
1017.0, 0.490307, 0.319687, 0.770344, 0.339690, 0.631328, 0.776157, 0.319687, 0.708254, 0.322771, 0.671266, 0.326806, 0.284564, 0.731340, 0.366812, 0.721505, 
1031.0, 0.490307, 0.319687, 0.770344, 0.339690, 0.631328, 0.776157, 0.319687, 0.708254, 0.322771, 0.671266, 0.326806, 0.284564, 0.731340, 0.366812, 0.721505, 
1038.0, 0.489081, 0.316671, 0.770344, 0.337057, 0.631328, 0.776157, 0.316671, 0.708254, 0.319810, 0.671266, 0.326806, 0.284564, 0.731340, 0.366812, 0.721505, 
1043.0, 0.487855, 0.316671, 0.765839, 0.337057, 0.628842, 0.771481, 0.316671, 0.704897, 0.319810, 0.667752, 0.326806, 0.284564, 0.726190, 0.366812, 0.716121, 
1046.0, 0.487855, 0.316671, 0.765839, 0.337057, 0.628842, 0.771481, 0.316671, 0.704897, 0.319810, 0.667752, 0.326806, 0.284564, 0.726190, 0.366812, 0.716121, 
1049.0, 0.486626, 0.316671, 0.761334, 0.337057, 0.626347, 0.766806, 0.316671, 0.701524, 0.319810, 0.664237, 0.326806, 0.284564, 0.721039, 0.366812, 0.710736, 
1051.0, 0.485397, 0.313655, 0.761334, 0.334423, 0.626347, 0.766806, 0.313655, 0.701524, 0.316849, 0.664237, 0.326806, 0.284564, 0.721039, 0.366812, 0.710736, 
1052.0, 0.484169, 0.310640, 0.761334, 0.331790, 0.626347, 0.766806, 0.310640, 0.701524, 0.313888, 0.664237, 0.326806, 0.279740, 0.721039, 0.364173, 0.710736, 
1062.0, 0.484169, 0.310640, 0.761334, 0.331790, 0.626347, 0.766806, 0.310640, 0.701524, 0.313888, 0.664237, 0.326806, 0.279740, 0.721039, 0.364173, 0.710736, 
1066.0, 0.482937, 0.310640, 0.761334, 0.331790, 0.623842, 0.766806, 0.310640, 0.701524, 0.313888, 0.664237, 0.326806, 0.274917, 0.721039, 0.361534, 0.710736, 
1077.0, 0.481705, 0.310640, 0.756802, 0.331790, 0.621336, 0.762101, 0.310640, 0.698135, 0.313888, 0.660704, 0.326806, 0.274917, 0.715852, 0.361534, 0.705352, 
1085.0, 0.479241, 0.307624, 0.752271, 0.329157, 0.618831, 0.757397, 0.307624, 0.694746, 0.310926, 0.657171, 0.326806, 0.274917, 0.715852, 0.361534, 0.705352, 
1086.0, 0.479241, 0.307624, 0.752271, 0.329157, 0.618831, 0.757397, 0.307624, 0.694746, 0.310926, 0.657171, 0.326806, 0.274917, 0.715852, 0.361534, 0.705352, 
1091.0, 0.478006, 0.304608, 0.752271, 0.326524, 0.618831, 0.757397, 0.304608, 0.694746, 0.307965, 0.657171, 0.326806, 0.274917, 0.715852, 0.361534, 0.705352, 
1093.0, 0.476770, 0.301592, 0.752271, 0.323890, 0.618831, 0.757397, 0.301592, 0.694746, 0.305004, 0.657171, 0.321928, 0.270094, 0.715852, 0.358895, 0.705352, 
1095.0, 0.473065, 0.295560, 0.752271, 0.318624, 0.616315, 0.757397, 0.295560, 0.691341, 0.299082, 0.657171, 0.312173, 0.270094, 0.715852, 0.353618, 0.705352, 
1105.0, 0.471830, 0.295560, 0.752271, 0.318624, 0.613800, 0.757397, 0.295560, 0.687935, 0.299082, 0.657171, 0.312173, 0.270094, 0.715852, 0.350979, 0.705352, 
1114.0, 0.470595, 0.292544, 0.752271, 0.315991, 0.613800, 0.757397, 0.292544, 0.687935, 0.296120, 0.657171, 0.312173, 0.270094, 0.715852, 0.348340, 0.705352, 
1116.0, 0.469359, 0.292544, 0.752271, 0.313357, 0.613800, 0.757397, 0.292544, 0.687935, 0.296120, 0.657171, 0.312173, 0.270094, 0.715852, 0.345701, 0.705352, 
1118.0, 0.468124, 0.292544, 0.752271, 0.313357, 0.611284, 0.757397, 0.292544, 0.687935, 0.296120, 0.657171, 0.312173, 0.270094, 0.715852, 0.343062, 0.705352, 
1119.0, 0.466889, 0.289528, 0.752271, 0.310724, 0.611284, 0.757397, 0.289528, 0.687935, 0.293159, 0.657171, 0.307295, 0.270094, 0.715852, 0.340423, 0.705352, 
1125.0, 0.466889, 0.289528, 0.752271, 0.310724, 0.611284, 0.757397, 0.289528, 0.687935, 0.293159, 0.657171, 0.307295, 0.270094, 0.715852, 0.340423, 0.705352, 
1137.0, 0.466889, 0.289528, 0.752271, 0.310724, 0.611284, 0.757397, 0.289528, 0.687935, 0.293159, 0.657171, 0.307295, 0.270094, 0.715852, 0.340423, 0.705352, 
1140.0, 0.466889, 0.289528, 0.752271, 0.310724, 0.611284, 0.757397, 0.289528, 0.687935, 0.293159, 0.657171, 0.307295, 0.270094, 0.715852, 0.340423, 0.705352, 
1143.0, 0.465644, 0.289528, 0.752271, 0.310724, 0.608737, 0.757397, 0.289528, 0.687935, 0.293159, 0.657171, 0.307295, 0.265271, 0.715852, 0.337763, 0.705352, 
1161.0, 0.464399, 0.289528, 0.752271, 0.308091, 0.608737, 0.757397, 0.289528, 0.687935, 0.293159, 0.657171, 0.307295, 0.265271, 0.715852, 0.335104, 0.705352, 
1170.0, 0.463154, 0.289528, 0.747656, 0.308091, 0.606190, 0.752603, 0.289528, 0.684478, 0.293159, 0.653580, 0.307295, 0.265271, 0.710588, 0.335104, 0.699926, 
