time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, 
10.951403, 0.391905, 0.122964, 0.770657, 0.534486, 0.139536, 0.173251, 0.785908, 0.209480, 0.767974, 0.227558, 0.785908, 0.238148, 0.767974, 
10.976044, 0.388639, 0.122964, 0.770657, 0.534486, 0.139536, 0.173251, 0.785908, 0.199006, 0.767974, 0.219129, 0.785908, 0.230466, 0.767974, 
11.27447, 0.388639, 0.122964, 0.770657, 0.534486, 0.139536, 0.173251, 0.785908, 0.199006, 0.767974, 0.219129, 0.785908, 0.230466, 0.767974, 
11.307324, 0.388639, 0.122964, 0.770657, 0.534486, 0.139536, 0.173251, 0.785908, 0.199006, 0.767974, 0.219129, 0.785908, 0.230466, 0.767974, 
11.394935, 0.388639, 0.122964, 0.770657, 0.534486, 0.139536, 0.173251, 0.785908, 0.199006, 0.767974, 0.219129, 0.785908, 0.230466, 0.767974, 
11.504449, 0.385289, 0.122964, 0.770657, 0.534486, 0.139536, 0.173251, 0.785908, 0.188532, 0.767974, 0.210364, 0.785908, 0.222518, 0.767974, 
11.641342, 0.381938, 0.107594, 0.770657, 0.534486, 0.125582, 0.161701, 0.785908, 0.178058, 0.767974, 0.201599, 0.785908, 0.214571, 0.767974, 
11.663244, 0.378588, 0.107594, 0.770657, 0.534486, 0.125582, 0.161701, 0.785908, 0.178058, 0.767974, 0.201599, 0.785908, 0.206624, 0.767974, 
11.731691, 0.375238, 0.107594, 0.770657, 0.527968, 0.125582, 0.161701, 0.785908, 0.178058, 0.767974, 0.201599, 0.785908, 0.206624, 0.767974, 
11.786448, 0.371887, 0.092223, 0.770657, 0.527968, 0.111629, 0.150151, 0.785908, 0.167584, 0.767974, 0.192834, 0.785908, 0.198677, 0.767974, 
11.819302, 0.371887, 0.092223, 0.770657, 0.527968, 0.111629, 0.150151, 0.785908, 0.167584, 0.767974, 0.192834, 0.785908, 0.198677, 0.767974, 
11.824778, 0.368507, 0.092223, 0.770657, 0.527968, 0.097675, 0.138601, 0.785908, 0.157110, 0.767974, 0.184069, 0.785908, 0.190730, 0.767974, 
11.865845, 0.365126, 0.092223, 0.770657, 0.527968, 0.097675, 0.138601, 0.785908, 0.157110, 0.767974, 0.184069, 0.785908, 0.182783, 0.767974, 
11.874059, 0.365126, 0.092223, 0.770657, 0.527968, 0.097675, 0.138601, 0.785908, 0.157110, 0.767974, 0.184069, 0.785908, 0.182783, 0.767974, 
11.876797, 0.365126, 0.092223, 0.770657, 0.527968, 0.097675, 0.138601, 0.785908, 0.157110, 0.767974, 0.184069, 0.785908, 0.182783, 0.767974, 
11.939767, 0.361681, 0.092223, 0.770657, 0.521285, 0.097675, 0.138601, 0.785908, 0.157110, 0.767974, 0.184069, 0.785908, 0.182783, 0.767974, 
12.002738, 0.361681, 0.092223, 0.770657, 0.521285, 0.097675, 0.138601, 0.785908, 0.157110, 0.767974, 0.184069, 0.785908, 0.182783, 0.767974, 
12.21629, 0.358204, 0.092223, 0.770657, 0.514602, 0.097675, 0.138601, 0.785908, 0.157110, 0.767974, 0.184069, 0.785908, 0.182783, 0.767974, 
12.251882, 0.358204, 0.092223, 0.770657, 0.514602, 0.097675, 0.138601, 0.785908, 0.157110, 0.767974, 0.184069, 0.785908, 0.182783, 0.767974, 
12.410678, 0.354692, 0.092223, 0.770657, 0.514602, 0.097675, 0.138601, 0.785908, 0.145024, 0.767974, 0.174381, 0.785908, 0.174079, 0.767974, 
12.418891, 0.351180, 0.092223, 0.742114, 0.507830, 0.097675, 0.138601, 0.755681, 0.145024, 0.739530, 0.174381, 0.755681, 0.174079, 0.739530, 
12.468172, 0.347668, 0.069167, 0.742114, 0.507830, 0.078140, 0.124740, 0.755681, 0.132939, 0.739530, 0.164693, 0.755681, 0.165375, 0.739530, 
12.501027, 0.347668, 0.069167, 0.742114, 0.507830, 0.078140, 0.124740, 0.755681, 0.132939, 0.739530, 0.164693, 0.755681, 0.165375, 0.739530, 
12.517454, 0.347668, 0.069167, 0.742114, 0.507830, 0.078140, 0.124740, 0.755681, 0.132939, 0.739530, 0.164693, 0.755681, 0.165375, 0.739530, 
12.665298, 0.347668, 0.069167, 0.742114, 0.507830, 0.078140, 0.124740, 0.755681, 0.132939, 0.739530, 0.164693, 0.755681, 0.165375, 0.739530, 
12.889802, 0.347668, 0.069167, 0.742114, 0.507830, 0.078140, 0.124740, 0.755681, 0.132939, 0.739530, 0.164693, 0.755681, 0.165375, 0.739530, 
12.988364, 0.347668, 0.069167, 0.742114, 0.507830, 0.078140, 0.124740, 0.755681, 0.132939, 0.739530, 0.164693, 0.755681, 0.165375, 0.739530, 
13.048597, 0.343970, 0.069167, 0.742114, 0.507830, 0.078140, 0.124740, 0.755681, 0.132939, 0.739530, 0.164693, 0.755681, 0.165375, 0.739530, 
13.188227, 0.343970, 0.069167, 0.742114, 0.507830, 0.078140, 0.124740, 0.755681, 0.132939, 0.739530, 0.164693, 0.755681, 0.165375, 0.739530, 
13.245722, 0.343970, 0.069167, 0.742114, 0.507830, 0.078140, 0.124740, 0.755681, 0.132939, 0.739530, 0.164693, 0.755681, 0.165375, 0.739530, 
13.333333, 0.340190, 0.069167, 0.742114, 0.500576, 0.078140, 0.124740, 0.755681, 0.132939, 0.739530, 0.164693, 0.755681, 0.165375, 0.739530, 
13.347023, 0.340190, 0.069167, 0.742114, 0.500576, 0.078140, 0.124740, 0.755681, 0.132939, 0.739530, 0.164693, 0.755681, 0.165375, 0.739530, 
13.431896, 0.340190, 0.069167, 0.742114, 0.500576, 0.078140, 0.124740, 0.755681, 0.132939, 0.739530, 0.164693, 0.755681, 0.165375, 0.739530, 
13.549624, 0.340190, 0.069167, 0.742114, 0.500576, 0.078140, 0.124740, 0.755681, 0.132939, 0.739530, 0.164693, 0.755681, 0.165375, 0.739530, 
13.609856, 0.336279, 0.069167, 0.712430, 0.493321, 0.078140, 0.124740, 0.724194, 0.132939, 0.709949, 0.164693, 0.724194, 0.165375, 0.709949, 
13.776865, 0.336279, 0.069167, 0.712430, 0.493321, 0.078140, 0.124740, 0.724194, 0.132939, 0.709949, 0.164693, 0.724194, 0.165375, 0.709949, 
13.831622, 0.336279, 0.069167, 0.712430, 0.493321, 0.078140, 0.124740, 0.724194, 0.132939, 0.709949, 0.164693, 0.724194, 0.165375, 0.709949, 
13.839836, 0.332276, 0.069167, 0.712430, 0.493321, 0.078140, 0.124740, 0.724194, 0.119645, 0.709949, 0.153714, 0.724194, 0.154350, 0.709949, 
13.886379, 0.332276, 0.069167, 0.712430, 0.493321, 0.078140, 0.124740, 0.724194, 0.119645, 0.709949, 0.153714, 0.724194, 0.154350, 0.709949, 
13.976728, 0.328224, 0.069167, 0.712430, 0.493321, 0.078140, 0.106920, 0.724194, 0.106351, 0.709949, 0.142734, 0.724194, 0.143325, 0.709949, 
14.001369, 0.328224, 0.069167, 0.712430, 0.493321, 0.078140, 0.106920, 0.724194, 0.106351, 0.709949, 0.142734, 0.724194, 0.143325, 0.709949, 
14.132786, 0.328224, 0.069167, 0.712430, 0.493321, 0.078140, 0.106920, 0.724194, 0.106351, 0.709949, 0.142734, 0.724194, 0.143325, 0.709949, 
14.220397, 0.328224, 0.069167, 0.712430, 0.493321, 0.078140, 0.106920, 0.724194, 0.106351, 0.709949, 0.142734, 0.724194, 0.143325, 0.709949, 
14.321697, 0.324016, 0.069167, 0.712430, 0.485364, 0.078140, 0.106920, 0.724194, 0.106351, 0.709949, 0.142734, 0.724194, 0.143325, 0.709949, 
14.3436, 0.324016, 0.069167, 0.712430, 0.485364, 0.078140, 0.106920, 0.724194, 0.106351, 0.709949, 0.142734, 0.724194, 0.143325, 0.709949, 
14.368241, 0.324016, 0.069167, 0.712430, 0.485364, 0.078140, 0.106920, 0.724194, 0.106351, 0.709949, 0.142734, 0.724194, 0.143325, 0.709949, 
14.45859, 0.324016, 0.069167, 0.712430, 0.485364, 0.078140, 0.106920, 0.724194, 0.106351, 0.709949, 0.142734, 0.724194, 0.143325, 0.709949, 
14.546201, 0.324016, 0.069167, 0.712430, 0.485364, 0.078140, 0.106920, 0.724194, 0.106351, 0.709949, 0.142734, 0.724194, 0.143325, 0.709949, 
14.57358, 0.324016, 0.069167, 0.712430, 0.485364, 0.078140, 0.106920, 0.724194, 0.106351, 0.709949, 0.142734, 0.724194, 0.143325, 0.709949, 
14.702259, 0.324016, 0.069167, 0.712430, 0.485364, 0.078140, 0.106920, 0.724194, 0.106351, 0.709949, 0.142734, 0.724194, 0.143325, 0.709949, 
14.740589, 0.324016, 0.069167, 0.712430, 0.485364, 0.078140, 0.106920, 0.724194, 0.106351, 0.709949, 0.142734, 0.724194, 0.143325, 0.709949, 
14.926762, 0.319387, 0.069167, 0.712430, 0.485364, 0.078140, 0.106920, 0.724194, 0.106351, 0.709949, 0.129758, 0.724194, 0.130296, 0.709949, 
15.175907, 0.319387, 0.069167, 0.712430, 0.485364, 0.078140, 0.106920, 0.724194, 0.106351, 0.709949, 0.129758, 0.724194, 0.130296, 0.709949, 
15.290897, 0.319387, 0.069167, 0.712430, 0.485364, 0.078140, 0.106920, 0.724194, 0.106351, 0.709949, 0.129758, 0.724194, 0.130296, 0.709949, 
15.370294, 0.314620, 0.034584, 0.712430, 0.485364, 0.052093, 0.080190, 0.724194, 0.088626, 0.709949, 0.115341, 0.724194, 0.115818, 0.709949, 
15.504449, 0.314620, 0.034584, 0.712430, 0.485364, 0.052093, 0.080190, 0.724194, 0.088626, 0.709949, 0.115341, 0.724194, 0.115818, 0.709949, 
15.644079, 0.314620, 0.034584, 0.712430, 0.485364, 0.052093, 0.080190, 0.724194, 0.088626, 0.709949, 0.115341, 0.724194, 0.115818, 0.709949, 
15.685147, 0.309704, 0.034584, 0.678504, 0.476206, 0.052093, 0.080190, 0.687984, 0.088626, 0.676142, 0.115341, 0.687984, 0.115818, 0.676142, 
15.964408, 0.304788, 0.034584, 0.678504, 0.467049, 0.052093, 0.080190, 0.687984, 0.088626, 0.676142, 0.115341, 0.687984, 0.115818, 0.676142, 
15.986311, 0.304788, 0.034584, 0.678504, 0.467049, 0.052093, 0.080190, 0.687984, 0.088626, 0.676142, 0.115341, 0.687984, 0.115818, 0.676142, 
16.07666, 0.304788, 0.034584, 0.678504, 0.467049, 0.052093, 0.080190, 0.687984, 0.088626, 0.676142, 0.115341, 0.687984, 0.115818, 0.676142, 
16.180698, 0.304788, 0.034584, 0.678504, 0.467049, 0.052093, 0.080190, 0.687984, 0.088626, 0.676142, 0.115341, 0.687984, 0.115818, 0.676142, 
16.249144, 0.304788, 0.034584, 0.678504, 0.467049, 0.052093, 0.080190, 0.687984, 0.088626, 0.676142, 0.115341, 0.687984, 0.115818, 0.676142, 
16.479124, 0.304788, 0.034584, 0.678504, 0.467049, 0.052093, 0.080190, 0.687984, 0.088626, 0.676142, 0.115341, 0.687984, 0.115818, 0.676142, 
16.583162, 0.304788, 0.034584, 0.678504, 0.467049, 0.052093, 0.080190, 0.687984, 0.088626, 0.676142, 0.115341, 0.687984, 0.115818, 0.676142, 
16.788501, 0.299346, 0.034584, 0.678504, 0.457318, 0.052093, 0.080190, 0.687984, 0.088626, 0.676142, 0.115341, 0.687984, 0.115818, 0.676142, 
16.835044, 0.293903, 0.034584, 0.678504, 0.447588, 0.052093, 0.080190, 0.687984, 0.088626, 0.676142, 0.115341, 0.687984, 0.115818, 0.676142, 
16.91718, 0.293903, 0.034584, 0.678504, 0.447588, 0.052093, 0.080190, 0.687984, 0.088626, 0.676142, 0.115341, 0.687984, 0.115818, 0.676142, 
17.242984, 0.293903, 0.034584, 0.678504, 0.447588, 0.052093, 0.080190, 0.687984, 0.088626, 0.676142, 0.115341, 0.687984, 0.115818, 0.676142, 
17.54141, 0.293903, 0.034584, 0.678504, 0.447588, 0.052093, 0.080190, 0.687984, 0.088626, 0.676142, 0.115341, 0.687984, 0.115818, 0.676142, 
17.659138, 0.293903, 0.034584, 0.678504, 0.447588, 0.052093, 0.080190, 0.687984, 0.088626, 0.676142, 0.115341, 0.687984, 0.115818, 0.676142, 
17.779603, 0.293903, 0.034584, 0.678504, 0.447588, 0.052093, 0.080190, 0.687984, 0.088626, 0.676142, 0.115341, 0.687984, 0.115818, 0.676142, 
17.842574, 0.287905, 0.034584, 0.636098, 0.436931, 0.052093, 0.080190, 0.642119, 0.088626, 0.633883, 0.115341, 0.642119, 0.115818, 0.633883, 
17.938398, 0.287905, 0.034584, 0.636098, 0.436931, 0.052093, 0.080190, 0.642119, 0.088626, 0.633883, 0.115341, 0.642119, 0.115818, 0.633883, 
18.034223, 0.281779, 0.034584, 0.636098, 0.426008, 0.052093, 0.080190, 0.642119, 0.088626, 0.633883, 0.115341, 0.642119, 0.115818, 0.633883, 
18.05065, 0.281779, 0.034584, 0.636098, 0.426008, 0.052093, 0.080190, 0.642119, 0.088626, 0.633883, 0.115341, 0.642119, 0.115818, 0.633883, 
18.173854, 0.281779, 0.034584, 0.636098, 0.426008, 0.052093, 0.080190, 0.642119, 0.088626, 0.633883, 0.115341, 0.642119, 0.115818, 0.633883, 
18.236824, 0.281779, 0.034584, 0.636098, 0.426008, 0.052093, 0.080190, 0.642119, 0.088626, 0.633883, 0.115341, 0.642119, 0.115818, 0.633883, 
18.406571, 0.275226, 0.034584, 0.590662, 0.414797, 0.052093, 0.080190, 0.592725, 0.088626, 0.588606, 0.115341, 0.592725, 0.115818, 0.588606, 
18.425736, 0.268673, 0.034584, 0.590662, 0.403587, 0.052093, 0.080190, 0.592725, 0.088626, 0.588606, 0.115341, 0.592725, 0.115818, 0.588606, 
19.033539, 0.268673, 0.034584, 0.590662, 0.403587, 0.052093, 0.080190, 0.592725, 0.088626, 0.588606, 0.115341, 0.592725, 0.115818, 0.588606, 
19.27447, 0.261957, 0.034584, 0.590662, 0.392056, 0.052093, 0.080190, 0.592725, 0.088626, 0.588606, 0.115341, 0.592725, 0.115818, 0.588606, 
19.359343, 0.261957, 0.034584, 0.590662, 0.392056, 0.052093, 0.080190, 0.592725, 0.088626, 0.588606, 0.115341, 0.592725, 0.115818, 0.588606, 
19.575633, 0.261957, 0.034584, 0.590662, 0.392056, 0.052093, 0.080190, 0.592725, 0.088626, 0.588606, 0.115341, 0.592725, 0.115818, 0.588606, 
19.775496, 0.261957, 0.034584, 0.590662, 0.392056, 0.052093, 0.080190, 0.592725, 0.088626, 0.588606, 0.115341, 0.592725, 0.115818, 0.588606, 
19.816564, 0.254680, 0.034584, 0.590662, 0.379804, 0.052093, 0.080190, 0.592725, 0.088626, 0.588606, 0.115341, 0.592725, 0.115818, 0.588606, 
19.868583, 0.254680, 0.034584, 0.590662, 0.379804, 0.052093, 0.080190, 0.592725, 0.088626, 0.588606, 0.115341, 0.592725, 0.115818, 0.588606, 
19.874059, 0.254680, 0.034584, 0.590662, 0.379804, 0.052093, 0.080190, 0.592725, 0.088626, 0.588606, 0.115341, 0.592725, 0.115818, 0.588606, 
19.887748, 0.254680, 0.034584, 0.590662, 0.379804, 0.052093, 0.080190, 0.592725, 0.088626, 0.588606, 0.115341, 0.592725, 0.115818, 0.588606, 
19.895962, 0.254680, 0.034584, 0.590662, 0.379804, 0.052093, 0.080190, 0.592725, 0.088626, 0.588606, 0.115341, 0.592725, 0.115818, 0.588606, 
19.904175, 0.254680, 0.034584, 0.590662, 0.379804, 0.052093, 0.080190, 0.592725, 0.088626, 0.588606, 0.115341, 0.592725, 0.115818, 0.588606, 
20.336756, 0.254680, 0.034584, 0.590662, 0.379804, 0.052093, 0.080190, 0.592725, 0.088626, 0.588606, 0.115341, 0.592725, 0.115818, 0.588606, 
20.678987, 0.254680, 0.034584, 0.590662, 0.379804, 0.052093, 0.080190, 0.592725, 0.088626, 0.588606, 0.115341, 0.592725, 0.115818, 0.588606, 
20.755647, 0.254680, 0.034584, 0.590662, 0.379804, 0.052093, 0.080190, 0.592725, 0.088626, 0.588606, 0.115341, 0.592725, 0.115818, 0.588606, 
21.264887, 0.245247, 0.034584, 0.590662, 0.379804, 0.052093, 0.040095, 0.592725, 0.059084, 0.588606, 0.076894, 0.592725, 0.077212, 0.588606, 
21.848049, 0.245247, 0.034584, 0.590662, 0.379804, 0.052093, 0.040095, 0.592725, 0.059084, 0.588606, 0.076894, 0.592725, 0.077212, 0.588606, 
22.004107, 0.245247, 0.034584, 0.590662, 0.379804, 0.052093, 0.040095, 0.592725, 0.059084, 0.588606, 0.076894, 0.592725, 0.077212, 0.588606, 
22.951403, 0.245247, 0.034584, 0.590662, 0.379804, 0.052093, 0.040095, 0.592725, 0.059084, 0.588606, 0.076894, 0.592725, 0.077212, 0.588606, 
23.060917, 0.245247, 0.034584, 0.590662, 0.379804, 0.052093, 0.040095, 0.592725, 0.059084, 0.588606, 0.076894, 0.592725, 0.077212, 0.588606, 
23.392197, 0.234100, 0.034584, 0.531596, 0.361718, 0.052093, 0.040095, 0.533452, 0.059084, 0.529745, 0.076894, 0.533452, 0.077212, 0.529745, 
23.698836, 0.234100, 0.034584, 0.531596, 0.361718, 0.052093, 0.040095, 0.533452, 0.059084, 0.529745, 0.076894, 0.533452, 0.077212, 0.529745, 
23.879535, 0.234100, 0.034584, 0.531596, 0.361718, 0.052093, 0.040095, 0.533452, 0.059084, 0.529745, 0.076894, 0.533452, 0.077212, 0.529745, 
24.495551, 0.234100, 0.034584, 0.531596, 0.361718, 0.052093, 0.040095, 0.533452, 0.059084, 0.529745, 0.076894, 0.533452, 0.077212, 0.529745, 
24.621492, 0.221094, 0.034584, 0.531596, 0.340440, 0.052093, 0.040095, 0.533452, 0.059084, 0.529745, 0.076894, 0.533452, 0.077212, 0.529745, 
24.629706, 0.221094, 0.034584, 0.531596, 0.340440, 0.052093, 0.040095, 0.533452, 0.059084, 0.529745, 0.076894, 0.533452, 0.077212, 0.529745, 
24.73922, 0.207276, 0.034584, 0.531596, 0.317744, 0.052093, 0.040095, 0.533452, 0.059084, 0.529745, 0.076894, 0.533452, 0.077212, 0.529745, 
25.010267, 0.193457, 0.034584, 0.531596, 0.317744, 0.052093, 0.040095, 0.533452, 0.000000, 0.529745, 0.000000, 0.533452, 0.000000, 0.529745, 
25.149897, 0.179639, 0.034584, 0.531596, 0.295048, 0.052093, 0.040095, 0.533452, 0.000000, 0.529745, 0.000000, 0.533452, 0.000000, 0.529745, 
25.292266, 0.179639, 0.034584, 0.531596, 0.295048, 0.052093, 0.040095, 0.533452, 0.000000, 0.529745, 0.000000, 0.533452, 0.000000, 0.529745, 
25.530459, 0.179639, 0.034584, 0.531596, 0.295048, 0.052093, 0.040095, 0.533452, 0.000000, 0.529745, 0.000000, 0.533452, 0.000000, 0.529745, 
25.670089, 0.179639, 0.034584, 0.531596, 0.295048, 0.052093, 0.040095, 0.533452, 0.000000, 0.529745, 0.000000, 0.533452, 0.000000, 0.529745, 
26.028747, 0.179639, 0.034584, 0.531596, 0.295048, 0.052093, 0.040095, 0.533452, 0.000000, 0.529745, 0.000000, 0.533452, 0.000000, 0.529745, 
26.642026, 0.179639, 0.034584, 0.531596, 0.295048, 0.052093, 0.040095, 0.533452, 0.000000, 0.529745, 0.000000, 0.533452, 0.000000, 0.529745, 
27.340178, 0.179639, 0.034584, 0.531596, 0.295048, 0.052093, 0.040095, 0.533452, 0.000000, 0.529745, 0.000000, 0.533452, 0.000000, 0.529745, 
27.676934, 0.153976, 0.034584, 0.398697, 0.252899, 0.052093, 0.040095, 0.400089, 0.000000, 0.397309, 0.000000, 0.400089, 0.000000, 0.397309, 
28.610541, 0.153976, 0.034584, 0.398697, 0.252899, 0.052093, 0.040095, 0.400089, 0.000000, 0.397309, 0.000000, 0.400089, 0.000000, 0.397309, 
28.750171, 0.153976, 0.034584, 0.398697, 0.252899, 0.052093, 0.040095, 0.400089, 0.000000, 0.397309, 0.000000, 0.400089, 0.000000, 0.397309, 
29.256674, 0.153976, 0.034584, 0.398697, 0.252899, 0.052093, 0.040095, 0.400089, 0.000000, 0.397309, 0.000000, 0.400089, 0.000000, 0.397309, 
29.333333, 0.153976, 0.034584, 0.398697, 0.252899, 0.052093, 0.040095, 0.400089, 0.000000, 0.397309, 0.000000, 0.400089, 0.000000, 0.397309, 
29.667351, 0.076988, 0.034584, 0.398697, 0.126449, 0.052093, 0.040095, 0.400089, 0.000000, 0.397309, 0.000000, 0.400089, 0.000000, 0.397309, 
31.101985, 0.076988, 0.034584, 0.398697, 0.126449, 0.052093, 0.040095, 0.400089, 0.000000, 0.397309, 0.000000, 0.400089, 0.000000, 0.397309, 

