time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, r8_l, r8_r, 
540.0, 0.196716, 0.000000, 0.282495, 0.013333, 0.280833, 0.019048, 0.287973, 0.052632, 0.291429, 0.035714, 0.287390, 0.080000, 0.282495, 0.099567, 0.290784, 0.289738, 0.024390, 
541.0, 0.196716, 0.000000, 0.282495, 0.013333, 0.280833, 0.019048, 0.287973, 0.052632, 0.291429, 0.035714, 0.287390, 0.080000, 0.282495, 0.099567, 0.290784, 0.289738, 0.024390, 
542.0, 0.196716, 0.000000, 0.282495, 0.013333, 0.280833, 0.019048, 0.287973, 0.052632, 0.291429, 0.035714, 0.287390, 0.080000, 0.282495, 0.099567, 0.290784, 0.289738, 0.024390, 
544.0, 0.196716, 0.000000, 0.282495, 0.013333, 0.280833, 0.019048, 0.287973, 0.052632, 0.291429, 0.035714, 0.287390, 0.080000, 0.282495, 0.099567, 0.290784, 0.289738, 0.024390, 
545.0, 0.196716, 0.000000, 0.282495, 0.013333, 0.280833, 0.019048, 0.287973, 0.052632, 0.291429, 0.035714, 0.287390, 0.080000, 0.282495, 0.099567, 0.290784, 0.289738, 0.024390, 
546.0, 0.196716, 0.000000, 0.282495, 0.013333, 0.280833, 0.019048, 0.287973, 0.052632, 0.291429, 0.035714, 0.287390, 0.080000, 0.282495, 0.099567, 0.290784, 0.289738, 0.024390, 
547.0, 0.196716, 0.000000, 0.282495, 0.013333, 0.280833, 0.019048, 0.287973, 0.052632, 0.291429, 0.035714, 0.287390, 0.080000, 0.282495, 0.099567, 0.290784, 0.289738, 0.024390, 
548.0, 0.196716, 0.000000, 0.282495, 0.013333, 0.280833, 0.019048, 0.287973, 0.052632, 0.291429, 0.035714, 0.287390, 0.080000, 0.282495, 0.099567, 0.290784, 0.289738, 0.024390, 
549.0, 0.196716, 0.000000, 0.282495, 0.013333, 0.280833, 0.019048, 0.287973, 0.052632, 0.291429, 0.035714, 0.287390, 0.080000, 0.282495, 0.099567, 0.290784, 0.289738, 0.024390, 
551.0, 0.196716, 0.000000, 0.282495, 0.013333, 0.280833, 0.019048, 0.287973, 0.052632, 0.291429, 0.035714, 0.287390, 0.080000, 0.282495, 0.099567, 0.290784, 0.289738, 0.024390, 
552.0, 0.196716, 0.000000, 0.282495, 0.013333, 0.280833, 0.019048, 0.287973, 0.052632, 0.291429, 0.035714, 0.287390, 0.080000, 0.282495, 0.099567, 0.290784, 0.289738, 0.024390, 
553.0, 0.196716, 0.000000, 0.282495, 0.013333, 0.280833, 0.019048, 0.287973, 0.052632, 0.291429, 0.035714, 0.287390, 0.080000, 0.282495, 0.099567, 0.290784, 0.289738, 0.024390, 
554.0, 0.196716, 0.000000, 0.282495, 0.013333, 0.280833, 0.019048, 0.287973, 0.052632, 0.291429, 0.035714, 0.287390, 0.080000, 0.282495, 0.099567, 0.290784, 0.289738, 0.024390, 
555.0, 0.196716, 0.000000, 0.282495, 0.013333, 0.280833, 0.019048, 0.287973, 0.052632, 0.291429, 0.035714, 0.287390, 0.080000, 0.282495, 0.099567, 0.290784, 0.289738, 0.024390, 
556.0, 0.196716, 0.000000, 0.282495, 0.013333, 0.280833, 0.019048, 0.287973, 0.052632, 0.291429, 0.035714, 0.287390, 0.080000, 0.282495, 0.099567, 0.290784, 0.289738, 0.024390, 
557.0, 0.196716, 0.000000, 0.282495, 0.013333, 0.280833, 0.019048, 0.287973, 0.052632, 0.291429, 0.035714, 0.287390, 0.080000, 0.282495, 0.099567, 0.290784, 0.289738, 0.024390, 
559.0, 0.192440, 0.000000, 0.282495, 0.013333, 0.280833, 0.019048, 0.287973, 0.052632, 0.291429, 0.035714, 0.287390, 0.080000, 0.282495, 0.099567, 0.290784, 0.289738, 0.024390, 
560.0, 0.192440, 0.000000, 0.282495, 0.013333, 0.280833, 0.019048, 0.287973, 0.052632, 0.291429, 0.035714, 0.287390, 0.080000, 0.282495, 0.099567, 0.290784, 0.289738, 0.024390, 
562.0, 0.192440, 0.000000, 0.282495, 0.013333, 0.280833, 0.019048, 0.287973, 0.052632, 0.291429, 0.035714, 0.287390, 0.080000, 0.282495, 0.099567, 0.290784, 0.289738, 0.024390, 
564.0, 0.192440, 0.000000, 0.282495, 0.013333, 0.280833, 0.019048, 0.287973, 0.052632, 0.291429, 0.035714, 0.287390, 0.080000, 0.282495, 0.099567, 0.290784, 0.289738, 0.024390, 
567.0, 0.192440, 0.000000, 0.282495, 0.013333, 0.280833, 0.019048, 0.287973, 0.052632, 0.291429, 0.035714, 0.287390, 0.080000, 0.282495, 0.099567, 0.290784, 0.289738, 0.024390, 
568.0, 0.192440, 0.000000, 0.282495, 0.013333, 0.280833, 0.019048, 0.287973, 0.052632, 0.291429, 0.035714, 0.287390, 0.080000, 0.282495, 0.099567, 0.290784, 0.289738, 0.024390, 
569.0, 0.192440, 0.000000, 0.282495, 0.013333, 0.280833, 0.019048, 0.287973, 0.052632, 0.291429, 0.035714, 0.287390, 0.080000, 0.282495, 0.099567, 0.290784, 0.289738, 0.024390, 
575.0, 0.192440, 0.000000, 0.282495, 0.013333, 0.280833, 0.019048, 0.287973, 0.052632, 0.291429, 0.035714, 0.287390, 0.080000, 0.282495, 0.099567, 0.290784, 0.289738, 0.024390, 
576.0, 0.192440, 0.000000, 0.282495, 0.013333, 0.280833, 0.019048, 0.287973, 0.052632, 0.291429, 0.035714, 0.287390, 0.080000, 0.282495, 0.099567, 0.290784, 0.289738, 0.024390, 
582.0, 0.192440, 0.000000, 0.282495, 0.013333, 0.280833, 0.019048, 0.287973, 0.052632, 0.291429, 0.035714, 0.287390, 0.080000, 0.282495, 0.099567, 0.290784, 0.289738, 0.024390, 
586.0, 0.192440, 0.000000, 0.282495, 0.013333, 0.280833, 0.019048, 0.287973, 0.052632, 0.291429, 0.035714, 0.287390, 0.080000, 0.282495, 0.099567, 0.290784, 0.289738, 0.024390, 
587.0, 0.192440, 0.000000, 0.282495, 0.013333, 0.280833, 0.019048, 0.287973, 0.052632, 0.291429, 0.035714, 0.287390, 0.080000, 0.282495, 0.099567, 0.290784, 0.289738, 0.024390, 
589.0, 0.192440, 0.000000, 0.282495, 0.013333, 0.280833, 0.019048, 0.287973, 0.052632, 0.291429, 0.035714, 0.287390, 0.080000, 0.282495, 0.099567, 0.290784, 0.289738, 0.024390, 
593.0, 0.192440, 0.000000, 0.282495, 0.013333, 0.280833, 0.019048, 0.287973, 0.052632, 0.291429, 0.035714, 0.287390, 0.080000, 0.282495, 0.099567, 0.290784, 0.289738, 0.024390, 
597.0, 0.192440, 0.000000, 0.282495, 0.013333, 0.280833, 0.019048, 0.287973, 0.052632, 0.291429, 0.035714, 0.287390, 0.080000, 0.282495, 0.099567, 0.290784, 0.289738, 0.024390, 
598.0, 0.192440, 0.000000, 0.282495, 0.013333, 0.280833, 0.019048, 0.287973, 0.052632, 0.291429, 0.035714, 0.287390, 0.080000, 0.282495, 0.099567, 0.290784, 0.289738, 0.024390, 
603.0, 0.192440, 0.000000, 0.282495, 0.013333, 0.280833, 0.019048, 0.287973, 0.052632, 0.291429, 0.035714, 0.287390, 0.080000, 0.282495, 0.099567, 0.290784, 0.289738, 0.024390, 
619.0, 0.192440, 0.000000, 0.282495, 0.013333, 0.280833, 0.019048, 0.287973, 0.052632, 0.291429, 0.035714, 0.287390, 0.080000, 0.282495, 0.099567, 0.290784, 0.289738, 0.024390, 
621.0, 0.192440, 0.000000, 0.282495, 0.013333, 0.280833, 0.019048, 0.287973, 0.052632, 0.291429, 0.035714, 0.287390, 0.080000, 0.282495, 0.099567, 0.290784, 0.289738, 0.024390, 
624.0, 0.192440, 0.000000, 0.282495, 0.013333, 0.280833, 0.019048, 0.287973, 0.052632, 0.291429, 0.035714, 0.287390, 0.080000, 0.282495, 0.099567, 0.290784, 0.289738, 0.024390, 
625.0, 0.192440, 0.000000, 0.282495, 0.013333, 0.280833, 0.019048, 0.287973, 0.052632, 0.291429, 0.035714, 0.287390, 0.080000, 0.282495, 0.099567, 0.290784, 0.289738, 0.024390, 
630.0, 0.192440, 0.000000, 0.282495, 0.013333, 0.280833, 0.019048, 0.287973, 0.052632, 0.291429, 0.035714, 0.287390, 0.080000, 0.282495, 0.099567, 0.290784, 0.289738, 0.024390, 
633.0, 0.192440, 0.000000, 0.282495, 0.013333, 0.280833, 0.019048, 0.287973, 0.052632, 0.291429, 0.035714, 0.287390, 0.080000, 0.282495, 0.099567, 0.290784, 0.289738, 0.024390, 
634.0, 0.192440, 0.000000, 0.282495, 0.013333, 0.280833, 0.019048, 0.287973, 0.052632, 0.291429, 0.035714, 0.287390, 0.080000, 0.282495, 0.099567, 0.290784, 0.289738, 0.024390, 
654.0, 0.192440, 0.000000, 0.282495, 0.013333, 0.280833, 0.019048, 0.287973, 0.052632, 0.291429, 0.035714, 0.287390, 0.080000, 0.282495, 0.099567, 0.290784, 0.289738, 0.024390, 
655.0, 0.192440, 0.000000, 0.282495, 0.013333, 0.280833, 0.019048, 0.287973, 0.052632, 0.291429, 0.035714, 0.287390, 0.080000, 0.282495, 0.099567, 0.290784, 0.289738, 0.024390, 
658.0, 0.192440, 0.000000, 0.282495, 0.013333, 0.280833, 0.019048, 0.287973, 0.052632, 0.291429, 0.035714, 0.287390, 0.080000, 0.282495, 0.099567, 0.290784, 0.289738, 0.024390, 
659.0, 0.168385, 0.000000, 0.282495, 0.013333, 0.280833, 0.019048, 0.287973, 0.052632, 0.291429, 0.035714, 0.287390, 0.080000, 0.282495, 0.066378, 0.290784, 0.289738, 0.024390, 
708.0, 0.168385, 0.000000, 0.282495, 0.013333, 0.280833, 0.019048, 0.287973, 0.052632, 0.291429, 0.035714, 0.287390, 0.080000, 0.282495, 0.066378, 0.290784, 0.289738, 0.024390, 
734.0, 0.168385, 0.000000, 0.282495, 0.013333, 0.280833, 0.019048, 0.287973, 0.052632, 0.291429, 0.035714, 0.287390, 0.080000, 0.282495, 0.066378, 0.290784, 0.289738, 0.024390, 
762.0, 0.168385, 0.000000, 0.282495, 0.013333, 0.280833, 0.019048, 0.287973, 0.052632, 0.291429, 0.035714, 0.287390, 0.080000, 0.282495, 0.066378, 0.290784, 0.289738, 0.024390, 
763.0, 0.168385, 0.000000, 0.282495, 0.013333, 0.280833, 0.019048, 0.287973, 0.052632, 0.291429, 0.035714, 0.287390, 0.080000, 0.282495, 0.066378, 0.290784, 0.289738, 0.024390, 
805.0, 0.168385, 0.000000, 0.282495, 0.013333, 0.280833, 0.019048, 0.287973, 0.052632, 0.291429, 0.035714, 0.287390, 0.080000, 0.282495, 0.066378, 0.290784, 0.289738, 0.024390, 
1172.0, 0.168385, 0.000000, 0.282495, 0.013333, 0.280833, 0.019048, 0.287973, 0.052632, 0.291429, 0.035714, 0.287390, 0.080000, 0.282495, 0.066378, 0.290784, 0.289738, 0.024390, 

