time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, r8_l, r8_r, 
537.0, 0.197119, 0.000000, 0.274632, 0.013333, 0.274632, 0.033708, 0.276039, 0.043860, 0.274632, 0.078652, 0.276689, 0.078431, 0.276689, 0.106996, 0.276689, 0.284020, 0.000000, 
538.0, 0.197119, 0.000000, 0.274632, 0.013333, 0.274632, 0.033708, 0.276039, 0.043860, 0.274632, 0.078652, 0.276689, 0.078431, 0.276689, 0.106996, 0.276689, 0.284020, 0.000000, 
539.0, 0.197119, 0.000000, 0.274632, 0.013333, 0.274632, 0.033708, 0.276039, 0.043860, 0.274632, 0.078652, 0.276689, 0.078431, 0.276689, 0.106996, 0.276689, 0.284020, 0.000000, 
540.0, 0.197119, 0.000000, 0.274632, 0.013333, 0.274632, 0.033708, 0.276039, 0.043860, 0.274632, 0.078652, 0.276689, 0.078431, 0.276689, 0.106996, 0.276689, 0.284020, 0.000000, 
541.0, 0.197119, 0.000000, 0.274632, 0.013333, 0.274632, 0.033708, 0.276039, 0.043860, 0.274632, 0.078652, 0.276689, 0.078431, 0.276689, 0.106996, 0.276689, 0.284020, 0.000000, 
542.0, 0.197119, 0.000000, 0.274632, 0.013333, 0.274632, 0.033708, 0.276039, 0.043860, 0.274632, 0.078652, 0.276689, 0.078431, 0.276689, 0.106996, 0.276689, 0.284020, 0.000000, 
543.0, 0.197119, 0.000000, 0.274632, 0.013333, 0.274632, 0.033708, 0.276039, 0.043860, 0.274632, 0.078652, 0.276689, 0.078431, 0.276689, 0.106996, 0.276689, 0.284020, 0.000000, 
544.0, 0.197119, 0.000000, 0.274632, 0.013333, 0.274632, 0.033708, 0.276039, 0.043860, 0.274632, 0.078652, 0.276689, 0.078431, 0.276689, 0.106996, 0.276689, 0.284020, 0.000000, 
545.0, 0.197119, 0.000000, 0.274632, 0.013333, 0.274632, 0.033708, 0.276039, 0.043860, 0.274632, 0.078652, 0.276689, 0.078431, 0.276689, 0.106996, 0.276689, 0.284020, 0.000000, 
546.0, 0.197119, 0.000000, 0.274632, 0.013333, 0.274632, 0.033708, 0.276039, 0.043860, 0.274632, 0.078652, 0.276689, 0.078431, 0.276689, 0.106996, 0.276689, 0.284020, 0.000000, 
547.0, 0.197119, 0.000000, 0.274632, 0.013333, 0.274632, 0.033708, 0.276039, 0.043860, 0.274632, 0.078652, 0.276689, 0.078431, 0.276689, 0.106996, 0.276689, 0.284020, 0.000000, 
548.0, 0.197119, 0.000000, 0.274632, 0.013333, 0.274632, 0.033708, 0.276039, 0.043860, 0.274632, 0.078652, 0.276689, 0.078431, 0.276689, 0.106996, 0.276689, 0.284020, 0.000000, 
549.0, 0.197119, 0.000000, 0.274632, 0.013333, 0.274632, 0.033708, 0.276039, 0.043860, 0.274632, 0.078652, 0.276689, 0.078431, 0.276689, 0.106996, 0.276689, 0.284020, 0.000000, 
551.0, 0.197119, 0.000000, 0.274632, 0.013333, 0.274632, 0.033708, 0.276039, 0.043860, 0.274632, 0.078652, 0.276689, 0.078431, 0.276689, 0.106996, 0.276689, 0.284020, 0.000000, 
552.0, 0.197119, 0.000000, 0.274632, 0.013333, 0.274632, 0.033708, 0.276039, 0.043860, 0.274632, 0.078652, 0.276689, 0.078431, 0.276689, 0.106996, 0.276689, 0.284020, 0.000000, 
553.0, 0.197119, 0.000000, 0.274632, 0.013333, 0.274632, 0.033708, 0.276039, 0.043860, 0.274632, 0.078652, 0.276689, 0.078431, 0.276689, 0.106996, 0.276689, 0.284020, 0.000000, 
554.0, 0.197119, 0.000000, 0.274632, 0.013333, 0.274632, 0.033708, 0.276039, 0.043860, 0.274632, 0.078652, 0.276689, 0.078431, 0.276689, 0.106996, 0.276689, 0.284020, 0.000000, 
555.0, 0.197119, 0.000000, 0.274632, 0.013333, 0.274632, 0.033708, 0.276039, 0.043860, 0.274632, 0.078652, 0.276689, 0.078431, 0.276689, 0.106996, 0.276689, 0.284020, 0.000000, 
556.0, 0.197119, 0.000000, 0.274632, 0.013333, 0.274632, 0.033708, 0.276039, 0.043860, 0.274632, 0.078652, 0.276689, 0.078431, 0.276689, 0.106996, 0.276689, 0.284020, 0.000000, 
557.0, 0.197119, 0.000000, 0.274632, 0.013333, 0.274632, 0.033708, 0.276039, 0.043860, 0.274632, 0.078652, 0.276689, 0.078431, 0.276689, 0.106996, 0.276689, 0.284020, 0.000000, 
559.0, 0.197119, 0.000000, 0.274632, 0.013333, 0.274632, 0.033708, 0.276039, 0.043860, 0.274632, 0.078652, 0.276689, 0.078431, 0.276689, 0.106996, 0.276689, 0.284020, 0.000000, 
560.0, 0.197119, 0.000000, 0.274632, 0.013333, 0.274632, 0.033708, 0.276039, 0.043860, 0.274632, 0.078652, 0.276689, 0.078431, 0.276689, 0.106996, 0.276689, 0.284020, 0.000000, 
562.0, 0.197119, 0.000000, 0.274632, 0.013333, 0.274632, 0.033708, 0.276039, 0.043860, 0.274632, 0.078652, 0.276689, 0.078431, 0.276689, 0.106996, 0.276689, 0.284020, 0.000000, 
564.0, 0.197119, 0.000000, 0.274632, 0.013333, 0.274632, 0.033708, 0.276039, 0.043860, 0.274632, 0.078652, 0.276689, 0.078431, 0.276689, 0.106996, 0.276689, 0.284020, 0.000000, 
565.0, 0.197119, 0.000000, 0.274632, 0.013333, 0.274632, 0.033708, 0.276039, 0.043860, 0.274632, 0.078652, 0.276689, 0.078431, 0.276689, 0.106996, 0.276689, 0.284020, 0.000000, 
567.0, 0.197119, 0.000000, 0.274632, 0.013333, 0.274632, 0.033708, 0.276039, 0.043860, 0.274632, 0.078652, 0.276689, 0.078431, 0.276689, 0.106996, 0.276689, 0.284020, 0.000000, 
568.0, 0.191487, 0.000000, 0.263189, 0.013333, 0.263189, 0.033708, 0.264038, 0.043860, 0.263189, 0.078652, 0.265161, 0.078431, 0.265161, 0.106996, 0.265161, 0.270495, 0.000000, 
569.0, 0.191487, 0.000000, 0.263189, 0.013333, 0.263189, 0.033708, 0.264038, 0.043860, 0.263189, 0.078652, 0.265161, 0.078431, 0.265161, 0.106996, 0.265161, 0.270495, 0.000000, 
575.0, 0.191487, 0.000000, 0.263189, 0.013333, 0.263189, 0.033708, 0.264038, 0.043860, 0.263189, 0.078652, 0.265161, 0.078431, 0.265161, 0.106996, 0.265161, 0.270495, 0.000000, 
576.0, 0.191487, 0.000000, 0.263189, 0.013333, 0.263189, 0.033708, 0.264038, 0.043860, 0.263189, 0.078652, 0.265161, 0.078431, 0.265161, 0.106996, 0.265161, 0.270495, 0.000000, 
578.0, 0.191487, 0.000000, 0.263189, 0.013333, 0.263189, 0.033708, 0.264038, 0.043860, 0.263189, 0.078652, 0.265161, 0.078431, 0.265161, 0.106996, 0.265161, 0.270495, 0.000000, 
582.0, 0.191487, 0.000000, 0.263189, 0.013333, 0.263189, 0.033708, 0.264038, 0.043860, 0.263189, 0.078652, 0.265161, 0.078431, 0.265161, 0.106996, 0.265161, 0.270495, 0.000000, 
587.0, 0.191487, 0.000000, 0.263189, 0.013333, 0.263189, 0.033708, 0.264038, 0.043860, 0.263189, 0.078652, 0.265161, 0.078431, 0.265161, 0.106996, 0.265161, 0.270495, 0.000000, 
589.0, 0.191487, 0.000000, 0.263189, 0.013333, 0.263189, 0.033708, 0.264038, 0.043860, 0.263189, 0.078652, 0.265161, 0.078431, 0.265161, 0.106996, 0.265161, 0.270495, 0.000000, 
593.0, 0.191487, 0.000000, 0.263189, 0.013333, 0.263189, 0.033708, 0.264038, 0.043860, 0.263189, 0.078652, 0.265161, 0.078431, 0.265161, 0.106996, 0.265161, 0.270495, 0.000000, 
597.0, 0.191487, 0.000000, 0.263189, 0.013333, 0.263189, 0.033708, 0.264038, 0.043860, 0.263189, 0.078652, 0.265161, 0.078431, 0.265161, 0.106996, 0.265161, 0.270495, 0.000000, 
598.0, 0.191487, 0.000000, 0.263189, 0.013333, 0.263189, 0.033708, 0.264038, 0.043860, 0.263189, 0.078652, 0.265161, 0.078431, 0.265161, 0.106996, 0.265161, 0.270495, 0.000000, 
603.0, 0.191487, 0.000000, 0.263189, 0.013333, 0.263189, 0.033708, 0.264038, 0.043860, 0.263189, 0.078652, 0.265161, 0.078431, 0.265161, 0.106996, 0.265161, 0.270495, 0.000000, 
619.0, 0.191487, 0.000000, 0.263189, 0.013333, 0.263189, 0.033708, 0.264038, 0.043860, 0.263189, 0.078652, 0.265161, 0.078431, 0.265161, 0.106996, 0.265161, 0.270495, 0.000000, 
621.0, 0.191487, 0.000000, 0.263189, 0.013333, 0.263189, 0.033708, 0.264038, 0.043860, 0.263189, 0.078652, 0.265161, 0.078431, 0.265161, 0.106996, 0.265161, 0.270495, 0.000000, 
624.0, 0.191487, 0.000000, 0.263189, 0.013333, 0.263189, 0.033708, 0.264038, 0.043860, 0.263189, 0.078652, 0.265161, 0.078431, 0.265161, 0.106996, 0.265161, 0.270495, 0.000000, 
625.0, 0.191487, 0.000000, 0.263189, 0.013333, 0.263189, 0.033708, 0.264038, 0.043860, 0.263189, 0.078652, 0.265161, 0.078431, 0.265161, 0.106996, 0.265161, 0.270495, 0.000000, 
630.0, 0.191487, 0.000000, 0.263189, 0.013333, 0.263189, 0.033708, 0.264038, 0.043860, 0.263189, 0.078652, 0.265161, 0.078431, 0.265161, 0.106996, 0.265161, 0.270495, 0.000000, 
633.0, 0.191487, 0.000000, 0.263189, 0.013333, 0.263189, 0.033708, 0.264038, 0.043860, 0.263189, 0.078652, 0.265161, 0.078431, 0.265161, 0.106996, 0.265161, 0.270495, 0.000000, 
634.0, 0.191487, 0.000000, 0.263189, 0.013333, 0.263189, 0.033708, 0.264038, 0.043860, 0.263189, 0.078652, 0.265161, 0.078431, 0.265161, 0.106996, 0.265161, 0.270495, 0.000000, 
654.0, 0.191487, 0.000000, 0.263189, 0.013333, 0.263189, 0.033708, 0.264038, 0.043860, 0.263189, 0.078652, 0.265161, 0.078431, 0.265161, 0.106996, 0.265161, 0.270495, 0.000000, 
655.0, 0.191487, 0.000000, 0.263189, 0.013333, 0.263189, 0.033708, 0.264038, 0.043860, 0.263189, 0.078652, 0.265161, 0.078431, 0.265161, 0.106996, 0.265161, 0.270495, 0.000000, 
658.0, 0.191487, 0.000000, 0.263189, 0.013333, 0.263189, 0.033708, 0.264038, 0.043860, 0.263189, 0.078652, 0.265161, 0.078431, 0.265161, 0.106996, 0.265161, 0.270495, 0.000000, 
659.0, 0.164132, 0.000000, 0.263189, 0.013333, 0.263189, 0.033708, 0.264038, 0.043860, 0.263189, 0.078652, 0.265161, 0.078431, 0.265161, 0.071331, 0.265161, 0.270495, 0.000000, 
708.0, 0.164132, 0.000000, 0.263189, 0.013333, 0.263189, 0.033708, 0.264038, 0.043860, 0.263189, 0.078652, 0.265161, 0.078431, 0.265161, 0.071331, 0.265161, 0.270495, 0.000000, 
734.0, 0.164132, 0.000000, 0.263189, 0.013333, 0.263189, 0.033708, 0.264038, 0.043860, 0.263189, 0.078652, 0.265161, 0.078431, 0.265161, 0.071331, 0.265161, 0.270495, 0.000000, 
762.0, 0.164132, 0.000000, 0.263189, 0.013333, 0.263189, 0.033708, 0.264038, 0.043860, 0.263189, 0.078652, 0.265161, 0.078431, 0.265161, 0.071331, 0.265161, 0.270495, 0.000000, 
805.0, 0.164132, 0.000000, 0.263189, 0.013333, 0.263189, 0.033708, 0.264038, 0.043860, 0.263189, 0.078652, 0.265161, 0.078431, 0.265161, 0.071331, 0.265161, 0.270495, 0.000000, 
1172.0, 0.164132, 0.000000, 0.263189, 0.013333, 0.263189, 0.033708, 0.264038, 0.043860, 0.263189, 0.078652, 0.265161, 0.078431, 0.265161, 0.071331, 0.265161, 0.270495, 0.000000, 

