time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, r8_l, r8_r, 
6.792608, 0.509227, 0.722630, 0.360962, 0.662457, 0.357645, 0.639039, 0.357645, 0.618734, 0.357645, 0.202125, 0.718469, 0.398604, 0.722630, 0.411731, 0.722630, 0.631136, 0.357645, 
6.833676, 0.509227, 0.722630, 0.360962, 0.662457, 0.357645, 0.639039, 0.357645, 0.618734, 0.357645, 0.202125, 0.718469, 0.398604, 0.722630, 0.411731, 0.722630, 0.631136, 0.357645, 
6.844627, 0.506629, 0.722630, 0.360962, 0.662457, 0.357645, 0.639039, 0.357645, 0.618734, 0.357645, 0.202125, 0.718469, 0.398604, 0.722630, 0.411731, 0.722630, 0.617708, 0.357645, 
6.899384, 0.504031, 0.722630, 0.350024, 0.662457, 0.347126, 0.639039, 0.347126, 0.618734, 0.347126, 0.202125, 0.718469, 0.391732, 0.722630, 0.406012, 0.722630, 0.617708, 0.347126, 
6.973306, 0.501433, 0.722630, 0.350024, 0.662457, 0.347126, 0.639039, 0.347126, 0.612785, 0.347126, 0.202125, 0.718469, 0.391732, 0.722630, 0.406012, 0.722630, 0.604280, 0.347126, 
6.997947, 0.501433, 0.722630, 0.350024, 0.662457, 0.347126, 0.639039, 0.347126, 0.612785, 0.347126, 0.202125, 0.718469, 0.391732, 0.722630, 0.406012, 0.722630, 0.604280, 0.347126, 
7.000684, 0.498822, 0.722630, 0.350024, 0.662457, 0.347126, 0.639039, 0.347126, 0.612785, 0.347126, 0.202125, 0.718469, 0.391732, 0.722630, 0.406012, 0.722630, 0.604280, 0.347126, 
7.055441, 0.498822, 0.722630, 0.350024, 0.662457, 0.347126, 0.639039, 0.347126, 0.612785, 0.347126, 0.202125, 0.718469, 0.391732, 0.722630, 0.406012, 0.722630, 0.604280, 0.347126, 
7.063655, 0.496196, 0.722630, 0.339086, 0.662457, 0.336607, 0.639039, 0.336607, 0.612785, 0.336607, 0.202125, 0.718469, 0.384859, 0.722630, 0.400294, 0.722630, 0.604280, 0.336607, 
7.074606, 0.493571, 0.722630, 0.339086, 0.662457, 0.336607, 0.630740, 0.336607, 0.606718, 0.336607, 0.202125, 0.718469, 0.384859, 0.722630, 0.400294, 0.722630, 0.590851, 0.336607, 
7.08282, 0.490945, 0.722630, 0.328148, 0.662457, 0.326088, 0.630740, 0.326088, 0.606718, 0.326088, 0.202125, 0.718469, 0.377987, 0.722630, 0.394575, 0.722630, 0.590851, 0.326088, 
7.173169, 0.490945, 0.722630, 0.328148, 0.662457, 0.326088, 0.630740, 0.326088, 0.606718, 0.326088, 0.202125, 0.718469, 0.377987, 0.722630, 0.394575, 0.722630, 0.590851, 0.326088, 
7.216975, 0.490945, 0.722630, 0.328148, 0.662457, 0.326088, 0.630740, 0.326088, 0.606718, 0.326088, 0.202125, 0.718469, 0.377987, 0.722630, 0.394575, 0.722630, 0.590851, 0.326088, 
7.241615, 0.490945, 0.722630, 0.328148, 0.662457, 0.326088, 0.630740, 0.326088, 0.606718, 0.326088, 0.202125, 0.718469, 0.377987, 0.722630, 0.394575, 0.722630, 0.590851, 0.326088, 
7.252567, 0.490945, 0.722630, 0.328148, 0.662457, 0.326088, 0.630740, 0.326088, 0.606718, 0.326088, 0.202125, 0.718469, 0.377987, 0.722630, 0.394575, 0.722630, 0.590851, 0.326088, 
7.266256, 0.490945, 0.722630, 0.328148, 0.662457, 0.326088, 0.630740, 0.326088, 0.606718, 0.326088, 0.202125, 0.718469, 0.377987, 0.722630, 0.394575, 0.722630, 0.590851, 0.326088, 
7.329227, 0.488248, 0.722630, 0.316832, 0.662457, 0.315219, 0.630740, 0.315219, 0.606718, 0.315219, 0.202125, 0.718469, 0.370718, 0.722630, 0.388597, 0.722630, 0.590851, 0.315219, 
7.331964, 0.488248, 0.722630, 0.316832, 0.662457, 0.315219, 0.630740, 0.315219, 0.606718, 0.315219, 0.202125, 0.718469, 0.370718, 0.722630, 0.388597, 0.722630, 0.590851, 0.315219, 
7.340178, 0.485535, 0.722630, 0.316832, 0.662457, 0.315219, 0.630740, 0.315219, 0.600589, 0.315219, 0.202125, 0.718469, 0.370718, 0.722630, 0.388597, 0.722630, 0.576440, 0.315219, 
7.367556, 0.482823, 0.722630, 0.316832, 0.652106, 0.315219, 0.622440, 0.315219, 0.594461, 0.315219, 0.202125, 0.718469, 0.370718, 0.722630, 0.388597, 0.722630, 0.576440, 0.315219, 
7.405886, 0.480110, 0.722630, 0.305517, 0.652106, 0.304349, 0.622440, 0.304349, 0.594461, 0.304349, 0.202125, 0.718469, 0.363449, 0.722630, 0.382619, 0.722630, 0.576440, 0.304349, 
7.444216, 0.480110, 0.722630, 0.305517, 0.652106, 0.304349, 0.622440, 0.304349, 0.594461, 0.304349, 0.202125, 0.718469, 0.363449, 0.722630, 0.382619, 0.722630, 0.576440, 0.304349, 
7.449692, 0.480110, 0.722630, 0.305517, 0.652106, 0.304349, 0.622440, 0.304349, 0.594461, 0.304349, 0.202125, 0.718469, 0.363449, 0.722630, 0.382619, 0.722630, 0.576440, 0.304349, 
7.633128, 0.477367, 0.722630, 0.305517, 0.652106, 0.304349, 0.622440, 0.304349, 0.594461, 0.304349, 0.202125, 0.718469, 0.356180, 0.722630, 0.376640, 0.722630, 0.576440, 0.304349, 
7.655031, 0.474623, 0.722630, 0.294201, 0.652106, 0.293480, 0.622440, 0.293480, 0.594461, 0.293480, 0.202125, 0.718469, 0.356180, 0.722630, 0.370662, 0.722630, 0.576440, 0.293480, 
7.665982, 0.474623, 0.722630, 0.294201, 0.652106, 0.293480, 0.622440, 0.293480, 0.594461, 0.293480, 0.202125, 0.718469, 0.356180, 0.722630, 0.370662, 0.722630, 0.576440, 0.293480, 
7.66872, 0.474623, 0.722630, 0.294201, 0.652106, 0.293480, 0.622440, 0.293480, 0.594461, 0.293480, 0.202125, 0.718469, 0.356180, 0.722630, 0.370662, 0.722630, 0.576440, 0.293480, 
7.797399, 0.474623, 0.722630, 0.294201, 0.652106, 0.293480, 0.622440, 0.293480, 0.594461, 0.293480, 0.202125, 0.718469, 0.356180, 0.722630, 0.370662, 0.722630, 0.576440, 0.293480, 
7.832991, 0.474623, 0.722630, 0.294201, 0.652106, 0.293480, 0.622440, 0.293480, 0.594461, 0.293480, 0.202125, 0.718469, 0.356180, 0.722630, 0.370662, 0.722630, 0.576440, 0.293480, 
7.835729, 0.471815, 0.722630, 0.294201, 0.641238, 0.293480, 0.613795, 0.293480, 0.588069, 0.293480, 0.202125, 0.718469, 0.356180, 0.722630, 0.370662, 0.722630, 0.576440, 0.293480, 
7.912389, 0.471815, 0.722630, 0.294201, 0.641238, 0.293480, 0.613795, 0.293480, 0.588069, 0.293480, 0.202125, 0.718469, 0.356180, 0.722630, 0.370662, 0.722630, 0.576440, 0.293480, 
7.928816, 0.468990, 0.708177, 0.294201, 0.630369, 0.293480, 0.605027, 0.293480, 0.581606, 0.293480, 0.202125, 0.704381, 0.356180, 0.708177, 0.370662, 0.708177, 0.576440, 0.293480, 
7.958932, 0.466165, 0.708177, 0.294201, 0.630369, 0.293480, 0.605027, 0.293480, 0.581606, 0.293480, 0.202125, 0.690294, 0.356180, 0.708177, 0.370662, 0.708177, 0.561271, 0.293480, 
8.052019, 0.466165, 0.708177, 0.294201, 0.630369, 0.293480, 0.605027, 0.293480, 0.581606, 0.293480, 0.202125, 0.690294, 0.356180, 0.708177, 0.370662, 0.708177, 0.561271, 0.293480, 
8.109514, 0.466165, 0.708177, 0.294201, 0.630369, 0.293480, 0.605027, 0.293480, 0.581606, 0.293480, 0.202125, 0.690294, 0.356180, 0.708177, 0.370662, 0.708177, 0.561271, 0.293480, 
8.120465, 0.466165, 0.708177, 0.294201, 0.630369, 0.293480, 0.605027, 0.293480, 0.581606, 0.293480, 0.202125, 0.690294, 0.356180, 0.708177, 0.370662, 0.708177, 0.561271, 0.293480, 
8.262834, 0.463287, 0.708177, 0.294201, 0.630369, 0.293480, 0.605027, 0.293480, 0.581606, 0.293480, 0.202125, 0.690294, 0.356180, 0.708177, 0.364271, 0.708177, 0.561271, 0.293480, 
8.366872, 0.463287, 0.708177, 0.294201, 0.630369, 0.293480, 0.605027, 0.293480, 0.581606, 0.293480, 0.202125, 0.690294, 0.356180, 0.708177, 0.364271, 0.708177, 0.561271, 0.293480, 
8.418891, 0.460391, 0.708177, 0.282886, 0.630369, 0.282610, 0.605027, 0.282610, 0.581606, 0.282610, 0.202125, 0.690294, 0.348265, 0.708177, 0.357766, 0.708177, 0.561271, 0.282610, 
8.438056, 0.460391, 0.708177, 0.282886, 0.630369, 0.282610, 0.605027, 0.282610, 0.581606, 0.282610, 0.202125, 0.690294, 0.348265, 0.708177, 0.357766, 0.708177, 0.561271, 0.282610, 
8.449008, 0.460391, 0.708177, 0.282886, 0.630369, 0.282610, 0.605027, 0.282610, 0.581606, 0.282610, 0.202125, 0.690294, 0.348265, 0.708177, 0.357766, 0.708177, 0.561271, 0.282610, 
8.459959, 0.457459, 0.708177, 0.282886, 0.630369, 0.282610, 0.605027, 0.282610, 0.581606, 0.282610, 0.202125, 0.690294, 0.340165, 0.708177, 0.351141, 0.708177, 0.561271, 0.282610, 
8.506502, 0.454527, 0.708177, 0.282886, 0.630369, 0.282610, 0.605027, 0.282610, 0.581606, 0.282610, 0.202125, 0.690294, 0.332066, 0.708177, 0.344516, 0.708177, 0.561271, 0.282610, 
8.569473, 0.454527, 0.708177, 0.282886, 0.630369, 0.282610, 0.605027, 0.282610, 0.581606, 0.282610, 0.202125, 0.690294, 0.332066, 0.708177, 0.344516, 0.708177, 0.561271, 0.282610, 
8.648871, 0.451575, 0.708177, 0.271099, 0.630369, 0.271306, 0.605027, 0.271306, 0.581606, 0.271306, 0.202125, 0.690294, 0.323967, 0.708177, 0.337890, 0.708177, 0.561271, 0.271306, 
8.73922, 0.451575, 0.708177, 0.271099, 0.630369, 0.271306, 0.605027, 0.271306, 0.581606, 0.271306, 0.202125, 0.690294, 0.323967, 0.708177, 0.337890, 0.708177, 0.561271, 0.271306, 
8.851472, 0.448604, 0.708177, 0.271099, 0.630369, 0.271306, 0.605027, 0.271306, 0.574921, 0.271306, 0.202125, 0.690294, 0.323967, 0.708177, 0.337890, 0.708177, 0.545680, 0.271306, 
8.922656, 0.445633, 0.708177, 0.259312, 0.630369, 0.260001, 0.605027, 0.260001, 0.574921, 0.260001, 0.173250, 0.690294, 0.315868, 0.708177, 0.331265, 0.708177, 0.545680, 0.260001, 
9.002053, 0.442662, 0.708177, 0.259312, 0.630369, 0.260001, 0.605027, 0.260001, 0.574921, 0.260001, 0.173250, 0.690294, 0.315868, 0.708177, 0.331265, 0.708177, 0.545680, 0.260001, 
9.029432, 0.442662, 0.708177, 0.259312, 0.630369, 0.260001, 0.605027, 0.260001, 0.574921, 0.260001, 0.173250, 0.690294, 0.315868, 0.708177, 0.331265, 0.708177, 0.545680, 0.260001, 
9.0705, 0.439671, 0.708177, 0.247525, 0.630369, 0.248697, 0.605027, 0.248697, 0.574921, 0.248697, 0.173250, 0.690294, 0.307769, 0.708177, 0.324640, 0.708177, 0.545680, 0.248697, 
9.092402, 0.436681, 0.708177, 0.247525, 0.630369, 0.248697, 0.595719, 0.248697, 0.568157, 0.248697, 0.173250, 0.690294, 0.307769, 0.708177, 0.324640, 0.708177, 0.545680, 0.248697, 
9.122519, 0.433690, 0.708177, 0.247525, 0.630369, 0.248697, 0.595719, 0.248697, 0.568157, 0.248697, 0.173250, 0.690294, 0.299670, 0.708177, 0.318014, 0.708177, 0.545680, 0.248697, 
9.166324, 0.433690, 0.708177, 0.247525, 0.630369, 0.248697, 0.595719, 0.248697, 0.568157, 0.248697, 0.173250, 0.690294, 0.299670, 0.708177, 0.318014, 0.708177, 0.545680, 0.248697, 
9.199179, 0.430678, 0.708177, 0.247525, 0.618476, 0.248697, 0.586263, 0.248697, 0.561312, 0.248697, 0.173250, 0.690294, 0.299670, 0.708177, 0.318014, 0.708177, 0.529630, 0.248697, 
9.221081, 0.427666, 0.692082, 0.247525, 0.606582, 0.248697, 0.576807, 0.248697, 0.554467, 0.248697, 0.173250, 0.674605, 0.299670, 0.692082, 0.318014, 0.692082, 0.513581, 0.248697, 
9.251198, 0.424654, 0.692082, 0.247525, 0.594688, 0.248697, 0.567351, 0.248697, 0.547622, 0.248697, 0.173250, 0.674605, 0.299670, 0.692082, 0.318014, 0.692082, 0.497532, 0.248697, 
9.300479, 0.421643, 0.692082, 0.247525, 0.594688, 0.248697, 0.567351, 0.248697, 0.547622, 0.248697, 0.173250, 0.674605, 0.299670, 0.692082, 0.311389, 0.692082, 0.497532, 0.248697, 
9.316906, 0.418631, 0.692082, 0.247525, 0.594688, 0.248697, 0.567351, 0.248697, 0.547622, 0.248697, 0.173250, 0.674605, 0.299670, 0.692082, 0.304764, 0.692082, 0.497532, 0.248697, 
9.546886, 0.418631, 0.692082, 0.247525, 0.594688, 0.248697, 0.567351, 0.248697, 0.547622, 0.248697, 0.173250, 0.674605, 0.299670, 0.692082, 0.304764, 0.692082, 0.497532, 0.248697, 
9.607118, 0.415597, 0.692082, 0.235738, 0.594688, 0.237392, 0.567351, 0.237392, 0.547622, 0.237392, 0.173250, 0.674605, 0.291570, 0.692082, 0.298138, 0.692082, 0.497532, 0.237392, 
9.64271, 0.415597, 0.692082, 0.235738, 0.594688, 0.237392, 0.567351, 0.237392, 0.547622, 0.237392, 0.173250, 0.674605, 0.291570, 0.692082, 0.298138, 0.692082, 0.497532, 0.237392, 
9.648186, 0.412541, 0.692082, 0.235738, 0.594688, 0.237392, 0.567351, 0.237392, 0.547622, 0.237392, 0.173250, 0.674605, 0.291570, 0.692082, 0.298138, 0.692082, 0.497532, 0.237392, 
9.730322, 0.409486, 0.692082, 0.235738, 0.594688, 0.237392, 0.567351, 0.237392, 0.547622, 0.237392, 0.173250, 0.674605, 0.291570, 0.692082, 0.298138, 0.692082, 0.481482, 0.237392, 
9.749487, 0.409486, 0.692082, 0.235738, 0.594688, 0.237392, 0.567351, 0.237392, 0.547622, 0.237392, 0.173250, 0.674605, 0.291570, 0.692082, 0.298138, 0.692082, 0.481482, 0.237392, 
9.774127, 0.409486, 0.692082, 0.235738, 0.594688, 0.237392, 0.567351, 0.237392, 0.547622, 0.237392, 0.173250, 0.674605, 0.291570, 0.692082, 0.298138, 0.692082, 0.481482, 0.237392, 
9.856263, 0.406383, 0.692082, 0.223951, 0.594688, 0.226088, 0.567351, 0.226088, 0.547622, 0.226088, 0.173250, 0.674605, 0.283471, 0.692082, 0.291513, 0.692082, 0.481482, 0.226088, 
9.919233, 0.403281, 0.692082, 0.212164, 0.594688, 0.214784, 0.567351, 0.214784, 0.547622, 0.214784, 0.173250, 0.674605, 0.275372, 0.692082, 0.284888, 0.692082, 0.481482, 0.214784, 
10.053388, 0.403281, 0.692082, 0.212164, 0.594688, 0.214784, 0.567351, 0.214784, 0.547622, 0.214784, 0.173250, 0.674605, 0.275372, 0.692082, 0.284888, 0.692082, 0.481482, 0.214784, 
10.064339, 0.400155, 0.692082, 0.212164, 0.594688, 0.214784, 0.567351, 0.214784, 0.547622, 0.214784, 0.173250, 0.674605, 0.275372, 0.692082, 0.284888, 0.692082, 0.465433, 0.214784, 
10.179329, 0.397029, 0.692082, 0.200377, 0.594688, 0.203479, 0.567351, 0.203479, 0.547622, 0.203479, 0.138600, 0.674605, 0.267027, 0.692082, 0.278105, 0.692082, 0.465433, 0.203479, 
10.190281, 0.393903, 0.692082, 0.200377, 0.582299, 0.203479, 0.557569, 0.203479, 0.540510, 0.203479, 0.138600, 0.674605, 0.267027, 0.692082, 0.278105, 0.692082, 0.449383, 0.203479, 
10.283368, 0.390776, 0.692082, 0.188591, 0.582299, 0.192175, 0.557569, 0.192175, 0.540510, 0.192175, 0.103950, 0.674605, 0.258683, 0.692082, 0.271322, 0.692082, 0.449383, 0.192175, 
10.321697, 0.390776, 0.692082, 0.188591, 0.582299, 0.192175, 0.557569, 0.192175, 0.540510, 0.192175, 0.103950, 0.674605, 0.258683, 0.692082, 0.271322, 0.692082, 0.449383, 0.192175, 
10.401095, 0.390776, 0.692082, 0.188591, 0.582299, 0.192175, 0.557569, 0.192175, 0.540510, 0.192175, 0.103950, 0.674605, 0.258683, 0.692082, 0.271322, 0.692082, 0.449383, 0.192175, 
10.483231, 0.387599, 0.692082, 0.176018, 0.582299, 0.180164, 0.557569, 0.180164, 0.540510, 0.180164, 0.103950, 0.674605, 0.250060, 0.692082, 0.264182, 0.692082, 0.449383, 0.180164, 
10.502396, 0.387599, 0.692082, 0.176018, 0.582299, 0.180164, 0.557569, 0.180164, 0.540510, 0.180164, 0.103950, 0.674605, 0.250060, 0.692082, 0.264182, 0.692082, 0.449383, 0.180164, 
10.524298, 0.387599, 0.692082, 0.176018, 0.582299, 0.180164, 0.557569, 0.180164, 0.540510, 0.180164, 0.103950, 0.674605, 0.250060, 0.692082, 0.264182, 0.692082, 0.449383, 0.180164, 
10.532512, 0.384369, 0.692082, 0.163445, 0.582299, 0.168153, 0.557569, 0.168153, 0.540510, 0.168153, 0.103950, 0.674605, 0.241437, 0.692082, 0.257042, 0.692082, 0.449383, 0.168153, 
10.617385, 0.381139, 0.692082, 0.163445, 0.582299, 0.168153, 0.557569, 0.168153, 0.540510, 0.168153, 0.103950, 0.674605, 0.232814, 0.692082, 0.249902, 0.692082, 0.449383, 0.168153, 
10.945927, 0.377909, 0.692082, 0.163445, 0.582299, 0.168153, 0.557569, 0.168153, 0.540510, 0.168153, 0.103950, 0.674605, 0.224192, 0.692082, 0.242762, 0.692082, 0.449383, 0.168153, 
10.951403, 0.374679, 0.692082, 0.150872, 0.582299, 0.156142, 0.557569, 0.156142, 0.540510, 0.156142, 0.103950, 0.674605, 0.215569, 0.692082, 0.235622, 0.692082, 0.449383, 0.156142, 
10.976044, 0.371449, 0.692082, 0.150872, 0.582299, 0.156142, 0.557569, 0.156142, 0.540510, 0.156142, 0.069300, 0.674605, 0.206946, 0.692082, 0.228482, 0.692082, 0.449383, 0.156142, 
11.18412, 0.368219, 0.692082, 0.150872, 0.582299, 0.156142, 0.557569, 0.156142, 0.533205, 0.156142, 0.069300, 0.674605, 0.206946, 0.692082, 0.228482, 0.692082, 0.449383, 0.156142, 
11.27447, 0.368219, 0.692082, 0.150872, 0.582299, 0.156142, 0.557569, 0.156142, 0.533205, 0.156142, 0.069300, 0.674605, 0.206946, 0.692082, 0.228482, 0.692082, 0.449383, 0.156142, 
11.307324, 0.368219, 0.692082, 0.150872, 0.582299, 0.156142, 0.557569, 0.156142, 0.533205, 0.156142, 0.069300, 0.674605, 0.206946, 0.692082, 0.228482, 0.692082, 0.449383, 0.156142, 
11.504449, 0.364932, 0.692082, 0.150872, 0.582299, 0.156142, 0.557569, 0.156142, 0.533205, 0.156142, 0.069300, 0.674605, 0.197949, 0.692082, 0.221111, 0.692082, 0.449383, 0.156142, 
11.589322, 0.364932, 0.692082, 0.150872, 0.582299, 0.156142, 0.557569, 0.156142, 0.533205, 0.156142, 0.069300, 0.674605, 0.197949, 0.692082, 0.221111, 0.692082, 0.449383, 0.156142, 
11.641342, 0.361614, 0.692082, 0.137157, 0.582299, 0.143130, 0.557569, 0.143130, 0.533205, 0.143130, 0.034650, 0.674605, 0.188522, 0.692082, 0.213487, 0.692082, 0.449383, 0.143130, 
11.731691, 0.358297, 0.692082, 0.137157, 0.582299, 0.143130, 0.547432, 0.143130, 0.525800, 0.143130, 0.034650, 0.674605, 0.188522, 0.692082, 0.213487, 0.692082, 0.449383, 0.143130, 
11.786448, 0.354979, 0.692082, 0.123441, 0.582299, 0.130118, 0.547432, 0.130118, 0.525800, 0.130118, 0.034650, 0.674605, 0.179096, 0.692082, 0.205862, 0.692082, 0.449383, 0.130118, 
11.819302, 0.354979, 0.692082, 0.123441, 0.582299, 0.130118, 0.547432, 0.130118, 0.525800, 0.130118, 0.034650, 0.674605, 0.179096, 0.692082, 0.205862, 0.692082, 0.449383, 0.130118, 
11.824778, 0.351630, 0.692082, 0.109725, 0.582299, 0.117107, 0.547432, 0.117107, 0.525800, 0.117107, 0.034650, 0.674605, 0.169670, 0.692082, 0.198238, 0.692082, 0.449383, 0.117107, 
11.865845, 0.348281, 0.692082, 0.109725, 0.582299, 0.117107, 0.547432, 0.117107, 0.525800, 0.117107, 0.034650, 0.674605, 0.169670, 0.692082, 0.190613, 0.692082, 0.449383, 0.117107, 
11.874059, 0.348281, 0.692082, 0.109725, 0.582299, 0.117107, 0.547432, 0.117107, 0.525800, 0.117107, 0.034650, 0.674605, 0.169670, 0.692082, 0.190613, 0.692082, 0.449383, 0.117107, 
11.876797, 0.348281, 0.692082, 0.109725, 0.582299, 0.117107, 0.547432, 0.117107, 0.525800, 0.117107, 0.034650, 0.674605, 0.169670, 0.692082, 0.190613, 0.692082, 0.449383, 0.117107, 
12.002738, 0.348281, 0.692082, 0.109725, 0.582299, 0.117107, 0.547432, 0.117107, 0.525800, 0.117107, 0.034650, 0.674605, 0.169670, 0.692082, 0.190613, 0.692082, 0.449383, 0.117107, 
12.21629, 0.344833, 0.692082, 0.109725, 0.582299, 0.117107, 0.547432, 0.117107, 0.518180, 0.117107, 0.034650, 0.674605, 0.169670, 0.692082, 0.190613, 0.692082, 0.449383, 0.117107, 
12.251882, 0.344833, 0.692082, 0.109725, 0.582299, 0.117107, 0.547432, 0.117107, 0.518180, 0.117107, 0.034650, 0.674605, 0.169670, 0.692082, 0.190613, 0.692082, 0.449383, 0.117107, 
12.410678, 0.341350, 0.692082, 0.109725, 0.582299, 0.117107, 0.547432, 0.117107, 0.518180, 0.117107, 0.000000, 0.674605, 0.159066, 0.692082, 0.182326, 0.692082, 0.449383, 0.117107, 
12.418891, 0.337867, 0.672858, 0.109725, 0.568435, 0.117107, 0.536698, 0.117107, 0.510446, 0.117107, 0.000000, 0.655866, 0.159066, 0.672858, 0.182326, 0.672858, 0.449383, 0.117107, 
12.468172, 0.334384, 0.672858, 0.091438, 0.568435, 0.100377, 0.536698, 0.100377, 0.510446, 0.100377, 0.000000, 0.655866, 0.148461, 0.672858, 0.174038, 0.672858, 0.449383, 0.100377, 
12.501027, 0.334384, 0.672858, 0.091438, 0.568435, 0.100377, 0.536698, 0.100377, 0.510446, 0.100377, 0.000000, 0.655866, 0.148461, 0.672858, 0.174038, 0.672858, 0.449383, 0.100377, 
12.517454, 0.334384, 0.672858, 0.091438, 0.568435, 0.100377, 0.536698, 0.100377, 0.510446, 0.100377, 0.000000, 0.655866, 0.148461, 0.672858, 0.174038, 0.672858, 0.449383, 0.100377, 
12.665298, 0.334384, 0.672858, 0.091438, 0.568435, 0.100377, 0.536698, 0.100377, 0.510446, 0.100377, 0.000000, 0.655866, 0.148461, 0.672858, 0.174038, 0.672858, 0.449383, 0.100377, 
12.988364, 0.334384, 0.672858, 0.091438, 0.568435, 0.100377, 0.536698, 0.100377, 0.510446, 0.100377, 0.000000, 0.655866, 0.148461, 0.672858, 0.174038, 0.672858, 0.449383, 0.100377, 
13.048597, 0.330709, 0.672858, 0.091438, 0.568435, 0.100377, 0.536698, 0.100377, 0.510446, 0.100377, 0.000000, 0.655866, 0.148461, 0.672858, 0.174038, 0.672858, 0.449383, 0.100377, 
13.188227, 0.330709, 0.672858, 0.091438, 0.568435, 0.100377, 0.536698, 0.100377, 0.510446, 0.100377, 0.000000, 0.655866, 0.148461, 0.672858, 0.174038, 0.672858, 0.449383, 0.100377, 
13.245722, 0.330709, 0.672858, 0.091438, 0.568435, 0.100377, 0.536698, 0.100377, 0.510446, 0.100377, 0.000000, 0.655866, 0.148461, 0.672858, 0.174038, 0.672858, 0.449383, 0.100377, 
13.333333, 0.326951, 0.672858, 0.091438, 0.568435, 0.100377, 0.525279, 0.100377, 0.502213, 0.100377, 0.000000, 0.655866, 0.148461, 0.672858, 0.174038, 0.672858, 0.449383, 0.100377, 
13.347023, 0.326951, 0.672858, 0.091438, 0.568435, 0.100377, 0.525279, 0.100377, 0.502213, 0.100377, 0.000000, 0.655866, 0.148461, 0.672858, 0.174038, 0.672858, 0.449383, 0.100377, 
13.431896, 0.326951, 0.672858, 0.091438, 0.568435, 0.100377, 0.525279, 0.100377, 0.502213, 0.100377, 0.000000, 0.655866, 0.148461, 0.672858, 0.174038, 0.672858, 0.449383, 0.100377, 
13.549624, 0.326951, 0.672858, 0.091438, 0.568435, 0.100377, 0.525279, 0.100377, 0.502213, 0.100377, 0.000000, 0.655866, 0.148461, 0.672858, 0.174038, 0.672858, 0.449383, 0.100377, 
13.609856, 0.323059, 0.652468, 0.091438, 0.553859, 0.100377, 0.513860, 0.100377, 0.493980, 0.100377, 0.000000, 0.635991, 0.148461, 0.652468, 0.174038, 0.652468, 0.449383, 0.100377, 
13.73306, 0.319166, 0.652468, 0.091438, 0.553859, 0.100377, 0.513860, 0.100377, 0.493980, 0.100377, 0.000000, 0.635991, 0.148461, 0.652468, 0.164878, 0.652468, 0.449383, 0.100377, 
13.776865, 0.319166, 0.652468, 0.091438, 0.553859, 0.100377, 0.513860, 0.100377, 0.493980, 0.100377, 0.000000, 0.635991, 0.148461, 0.652468, 0.164878, 0.652468, 0.449383, 0.100377, 
13.831622, 0.319166, 0.652468, 0.091438, 0.553859, 0.100377, 0.513860, 0.100377, 0.493980, 0.100377, 0.000000, 0.635991, 0.148461, 0.652468, 0.164878, 0.652468, 0.449383, 0.100377, 
13.839836, 0.315177, 0.652468, 0.091438, 0.553859, 0.100377, 0.513860, 0.100377, 0.493980, 0.100377, 0.000000, 0.635991, 0.137041, 0.652468, 0.155718, 0.652468, 0.449383, 0.100377, 
13.886379, 0.315177, 0.652468, 0.091438, 0.553859, 0.100377, 0.513860, 0.100377, 0.493980, 0.100377, 0.000000, 0.635991, 0.137041, 0.652468, 0.155718, 0.652468, 0.449383, 0.100377, 
13.976728, 0.311136, 0.652468, 0.091438, 0.553859, 0.100377, 0.513860, 0.100377, 0.493980, 0.100377, 0.000000, 0.635991, 0.125621, 0.652468, 0.146558, 0.652468, 0.449383, 0.100377, 
14.001369, 0.311136, 0.652468, 0.091438, 0.553859, 0.100377, 0.513860, 0.100377, 0.493980, 0.100377, 0.000000, 0.635991, 0.125621, 0.652468, 0.146558, 0.652468, 0.449383, 0.100377, 
14.132786, 0.311136, 0.652468, 0.091438, 0.553859, 0.100377, 0.513860, 0.100377, 0.493980, 0.100377, 0.000000, 0.635991, 0.125621, 0.652468, 0.146558, 0.652468, 0.449383, 0.100377, 
14.220397, 0.311136, 0.652468, 0.091438, 0.553859, 0.100377, 0.513860, 0.100377, 0.493980, 0.100377, 0.000000, 0.635991, 0.125621, 0.652468, 0.146558, 0.652468, 0.449383, 0.100377, 
14.321697, 0.306932, 0.629969, 0.091438, 0.538035, 0.100377, 0.501326, 0.100377, 0.484832, 0.100377, 0.000000, 0.614061, 0.125621, 0.629969, 0.146558, 0.629969, 0.449383, 0.100377, 
14.368241, 0.306932, 0.629969, 0.091438, 0.538035, 0.100377, 0.501326, 0.100377, 0.484832, 0.100377, 0.000000, 0.614061, 0.125621, 0.629969, 0.146558, 0.629969, 0.449383, 0.100377, 
14.45859, 0.306932, 0.629969, 0.091438, 0.538035, 0.100377, 0.501326, 0.100377, 0.484832, 0.100377, 0.000000, 0.614061, 0.125621, 0.629969, 0.146558, 0.629969, 0.449383, 0.100377, 
14.546201, 0.306932, 0.629969, 0.091438, 0.538035, 0.100377, 0.501326, 0.100377, 0.484832, 0.100377, 0.000000, 0.614061, 0.125621, 0.629969, 0.146558, 0.629969, 0.449383, 0.100377, 
