time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, 
3523.0, 0.427362, 0.030303, 0.651619, 0.056727, 0.717766, 0.118786, 0.717766, 0.181896, 0.653772, 0.169202, 0.653772, 0.723884, 0.033333, 0.653878, 0.091429, 
3535.0, 0.427362, 0.030303, 0.651619, 0.056727, 0.717766, 0.118786, 0.717766, 0.181896, 0.653772, 0.169202, 0.653772, 0.723884, 0.033333, 0.653878, 0.091429, 
3548.0, 0.427362, 0.030303, 0.651619, 0.056727, 0.717766, 0.118786, 0.717766, 0.181896, 0.653772, 0.169202, 0.653772, 0.723884, 0.033333, 0.653878, 0.091429, 
3552.0, 0.427362, 0.030303, 0.651619, 0.056727, 0.717766, 0.118786, 0.717766, 0.181896, 0.653772, 0.169202, 0.653772, 0.723884, 0.033333, 0.653878, 0.091429, 
3559.0, 0.427362, 0.030303, 0.651619, 0.056727, 0.717766, 0.118786, 0.717766, 0.181896, 0.653772, 0.169202, 0.653772, 0.723884, 0.033333, 0.653878, 0.091429, 
3560.0, 0.427362, 0.030303, 0.651619, 0.056727, 0.717766, 0.118786, 0.717766, 0.181896, 0.653772, 0.169202, 0.653772, 0.723884, 0.033333, 0.653878, 0.091429, 
3567.0, 0.427362, 0.030303, 0.651619, 0.056727, 0.717766, 0.118786, 0.717766, 0.181896, 0.653772, 0.169202, 0.653772, 0.723884, 0.033333, 0.653878, 0.091429, 
3568.0, 0.427362, 0.030303, 0.651619, 0.056727, 0.717766, 0.118786, 0.717766, 0.181896, 0.653772, 0.169202, 0.653772, 0.723884, 0.033333, 0.653878, 0.091429, 
3574.0, 0.427362, 0.030303, 0.651619, 0.056727, 0.717766, 0.118786, 0.717766, 0.181896, 0.653772, 0.169202, 0.653772, 0.723884, 0.033333, 0.653878, 0.091429, 
3620.0, 0.427362, 0.030303, 0.651619, 0.056727, 0.717766, 0.118786, 0.717766, 0.181896, 0.653772, 0.169202, 0.653772, 0.723884, 0.033333, 0.653878, 0.091429, 
3622.0, 0.427362, 0.030303, 0.651619, 0.056727, 0.717766, 0.118786, 0.717766, 0.181896, 0.653772, 0.169202, 0.653772, 0.723884, 0.033333, 0.653878, 0.091429, 
3623.0, 0.427362, 0.030303, 0.651619, 0.056727, 0.717766, 0.118786, 0.717766, 0.181896, 0.653772, 0.169202, 0.653772, 0.723884, 0.033333, 0.653878, 0.091429, 
3633.0, 0.427362, 0.030303, 0.651619, 0.056727, 0.717766, 0.118786, 0.717766, 0.181896, 0.653772, 0.169202, 0.653772, 0.723884, 0.033333, 0.653878, 0.091429, 
3639.0, 0.427362, 0.030303, 0.651619, 0.056727, 0.717766, 0.118786, 0.717766, 0.181896, 0.653772, 0.169202, 0.653772, 0.723884, 0.033333, 0.653878, 0.091429, 
3665.0, 0.427362, 0.030303, 0.651619, 0.056727, 0.717766, 0.118786, 0.717766, 0.181896, 0.653772, 0.169202, 0.653772, 0.723884, 0.033333, 0.653878, 0.091429, 
3962.0, 0.420239, 0.030303, 0.651619, 0.056727, 0.717766, 0.118786, 0.717766, 0.136422, 0.653772, 0.148052, 0.653772, 0.723884, 0.033333, 0.653878, 0.091429, 
4007.0, 0.413117, 0.030303, 0.636810, 0.056727, 0.697258, 0.118786, 0.697258, 0.136422, 0.638913, 0.148052, 0.638913, 0.703201, 0.033333, 0.638309, 0.091429, 
4105.0, 0.405994, 0.030303, 0.622000, 0.056727, 0.697258, 0.118786, 0.697258, 0.136422, 0.624055, 0.148052, 0.624055, 0.703201, 0.033333, 0.622741, 0.091429, 
4162.0, 0.398871, 0.030303, 0.607191, 0.056727, 0.676751, 0.118786, 0.676751, 0.136422, 0.609196, 0.148052, 0.609196, 0.682519, 0.033333, 0.607172, 0.091429, 
4172.0, 0.391749, 0.030303, 0.592381, 0.056727, 0.656243, 0.118786, 0.656243, 0.136422, 0.594338, 0.148052, 0.594338, 0.661837, 0.033333, 0.591604, 0.091429, 
4240.0, 0.384626, 0.030303, 0.592381, 0.056727, 0.656243, 0.118786, 0.656243, 0.136422, 0.594338, 0.148052, 0.594338, 0.661837, 0.033333, 0.591604, 0.091429, 
4422.0, 0.384626, 0.030303, 0.592381, 0.056727, 0.656243, 0.118786, 0.656243, 0.136422, 0.594338, 0.148052, 0.594338, 0.661837, 0.033333, 0.591604, 0.091429, 
4423.0, 0.384626, 0.030303, 0.592381, 0.056727, 0.656243, 0.118786, 0.656243, 0.136422, 0.594338, 0.148052, 0.594338, 0.661837, 0.033333, 0.591604, 0.091429, 
4444.0, 0.384626, 0.030303, 0.592381, 0.056727, 0.656243, 0.118786, 0.656243, 0.136422, 0.594338, 0.148052, 0.594338, 0.661837, 0.033333, 0.591604, 0.091429, 
4472.0, 0.384626, 0.030303, 0.592381, 0.056727, 0.656243, 0.118786, 0.656243, 0.136422, 0.594338, 0.148052, 0.594338, 0.661837, 0.033333, 0.591604, 0.091429, 
4481.0, 0.384626, 0.030303, 0.592381, 0.056727, 0.656243, 0.118786, 0.656243, 0.136422, 0.594338, 0.148052, 0.594338, 0.661837, 0.033333, 0.591604, 0.091429, 
4485.0, 0.384626, 0.030303, 0.592381, 0.056727, 0.656243, 0.118786, 0.656243, 0.136422, 0.594338, 0.148052, 0.594338, 0.661837, 0.033333, 0.591604, 0.091429, 
4486.0, 0.384626, 0.030303, 0.592381, 0.056727, 0.656243, 0.118786, 0.656243, 0.136422, 0.594338, 0.148052, 0.594338, 0.661837, 0.033333, 0.591604, 0.091429, 
4498.0, 0.384626, 0.030303, 0.592381, 0.056727, 0.656243, 0.118786, 0.656243, 0.136422, 0.594338, 0.148052, 0.594338, 0.661837, 0.033333, 0.591604, 0.091429, 
4502.0, 0.384626, 0.030303, 0.592381, 0.056727, 0.656243, 0.118786, 0.656243, 0.136422, 0.594338, 0.148052, 0.594338, 0.661837, 0.033333, 0.591604, 0.091429, 
4514.0, 0.376079, 0.030303, 0.592381, 0.056727, 0.656243, 0.095029, 0.656243, 0.136422, 0.594338, 0.148052, 0.594338, 0.661837, 0.033333, 0.591604, 0.091429, 
4519.0, 0.376079, 0.030303, 0.592381, 0.056727, 0.656243, 0.095029, 0.656243, 0.136422, 0.594338, 0.148052, 0.594338, 0.661837, 0.033333, 0.591604, 0.091429, 
4527.0, 0.376079, 0.030303, 0.592381, 0.056727, 0.656243, 0.095029, 0.656243, 0.136422, 0.594338, 0.148052, 0.594338, 0.661837, 0.033333, 0.591604, 0.091429, 
4536.0, 0.376079, 0.030303, 0.592381, 0.056727, 0.656243, 0.095029, 0.656243, 0.136422, 0.594338, 0.148052, 0.594338, 0.661837, 0.033333, 0.591604, 0.091429, 
4573.0, 0.376079, 0.030303, 0.592381, 0.056727, 0.656243, 0.095029, 0.656243, 0.136422, 0.594338, 0.148052, 0.594338, 0.661837, 0.033333, 0.591604, 0.091429, 
4579.0, 0.376079, 0.030303, 0.592381, 0.056727, 0.656243, 0.095029, 0.656243, 0.136422, 0.594338, 0.148052, 0.594338, 0.661837, 0.033333, 0.591604, 0.091429, 
4583.0, 0.376079, 0.030303, 0.592381, 0.056727, 0.656243, 0.095029, 0.656243, 0.136422, 0.594338, 0.148052, 0.594338, 0.661837, 0.033333, 0.591604, 0.091429, 
4602.0, 0.376079, 0.030303, 0.592381, 0.056727, 0.656243, 0.095029, 0.656243, 0.136422, 0.594338, 0.148052, 0.594338, 0.661837, 0.033333, 0.591604, 0.091429, 
4604.0, 0.376079, 0.030303, 0.592381, 0.056727, 0.656243, 0.095029, 0.656243, 0.136422, 0.594338, 0.148052, 0.594338, 0.661837, 0.033333, 0.591604, 0.091429, 
4607.0, 0.376079, 0.030303, 0.592381, 0.056727, 0.656243, 0.095029, 0.656243, 0.136422, 0.594338, 0.148052, 0.594338, 0.661837, 0.033333, 0.591604, 0.091429, 
4608.0, 0.376079, 0.030303, 0.592381, 0.056727, 0.656243, 0.095029, 0.656243, 0.136422, 0.594338, 0.148052, 0.594338, 0.661837, 0.033333, 0.591604, 0.091429, 
4609.0, 0.376079, 0.030303, 0.592381, 0.056727, 0.656243, 0.095029, 0.656243, 0.136422, 0.594338, 0.148052, 0.594338, 0.661837, 0.033333, 0.591604, 0.091429, 
4618.0, 0.376079, 0.030303, 0.592381, 0.056727, 0.656243, 0.095029, 0.656243, 0.136422, 0.594338, 0.148052, 0.594338, 0.661837, 0.033333, 0.591604, 0.091429, 
4682.0, 0.376079, 0.030303, 0.592381, 0.056727, 0.656243, 0.095029, 0.656243, 0.136422, 0.594338, 0.148052, 0.594338, 0.661837, 0.033333, 0.591604, 0.091429, 
4695.0, 0.376079, 0.030303, 0.592381, 0.056727, 0.656243, 0.095029, 0.656243, 0.136422, 0.594338, 0.148052, 0.594338, 0.661837, 0.033333, 0.591604, 0.091429, 
4699.0, 0.376079, 0.030303, 0.592381, 0.056727, 0.656243, 0.095029, 0.656243, 0.136422, 0.594338, 0.148052, 0.594338, 0.661837, 0.033333, 0.591604, 0.091429, 
4703.0, 0.376079, 0.030303, 0.592381, 0.056727, 0.656243, 0.095029, 0.656243, 0.136422, 0.594338, 0.148052, 0.594338, 0.661837, 0.033333, 0.591604, 0.091429, 
4722.0, 0.376079, 0.030303, 0.592381, 0.056727, 0.656243, 0.095029, 0.656243, 0.136422, 0.594338, 0.148052, 0.594338, 0.661837, 0.033333, 0.591604, 0.091429, 
4727.0, 0.376079, 0.030303, 0.592381, 0.056727, 0.656243, 0.095029, 0.656243, 0.136422, 0.594338, 0.148052, 0.594338, 0.661837, 0.033333, 0.591604, 0.091429, 
4741.0, 0.376079, 0.030303, 0.592381, 0.056727, 0.656243, 0.095029, 0.656243, 0.136422, 0.594338, 0.148052, 0.594338, 0.661837, 0.033333, 0.591604, 0.091429, 
5514.0, 0.376079, 0.030303, 0.592381, 0.056727, 0.656243, 0.095029, 0.656243, 0.136422, 0.594338, 0.148052, 0.594338, 0.661837, 0.033333, 0.591604, 0.091429, 
5551.0, 0.376079, 0.030303, 0.592381, 0.056727, 0.656243, 0.095029, 0.656243, 0.136422, 0.594338, 0.148052, 0.594338, 0.661837, 0.033333, 0.591604, 0.091429, 
5553.0, 0.376079, 0.030303, 0.592381, 0.056727, 0.656243, 0.095029, 0.656243, 0.136422, 0.594338, 0.148052, 0.594338, 0.661837, 0.033333, 0.591604, 0.091429, 
5558.0, 0.376079, 0.030303, 0.592381, 0.056727, 0.656243, 0.095029, 0.656243, 0.136422, 0.594338, 0.148052, 0.594338, 0.661837, 0.033333, 0.591604, 0.091429, 
5567.0, 0.376079, 0.030303, 0.592381, 0.056727, 0.656243, 0.095029, 0.656243, 0.136422, 0.594338, 0.148052, 0.594338, 0.661837, 0.033333, 0.591604, 0.091429, 
5579.0, 0.376079, 0.030303, 0.592381, 0.056727, 0.656243, 0.095029, 0.656243, 0.136422, 0.594338, 0.148052, 0.594338, 0.661837, 0.033333, 0.591604, 0.091429, 
5586.0, 0.376079, 0.030303, 0.592381, 0.056727, 0.656243, 0.095029, 0.656243, 0.136422, 0.594338, 0.148052, 0.594338, 0.661837, 0.033333, 0.591604, 0.091429, 
5612.0, 0.376079, 0.030303, 0.592381, 0.056727, 0.656243, 0.095029, 0.656243, 0.136422, 0.594338, 0.148052, 0.594338, 0.661837, 0.033333, 0.591604, 0.091429, 
5634.0, 0.376079, 0.030303, 0.592381, 0.056727, 0.656243, 0.095029, 0.656243, 0.136422, 0.594338, 0.148052, 0.594338, 0.661837, 0.033333, 0.591604, 0.091429, 
5666.0, 0.376079, 0.030303, 0.592381, 0.056727, 0.656243, 0.095029, 0.656243, 0.136422, 0.594338, 0.148052, 0.594338, 0.661837, 0.033333, 0.591604, 0.091429, 
5675.0, 0.376079, 0.030303, 0.592381, 0.056727, 0.656243, 0.095029, 0.656243, 0.136422, 0.594338, 0.148052, 0.594338, 0.661837, 0.033333, 0.591604, 0.091429, 
5677.0, 0.376079, 0.030303, 0.592381, 0.056727, 0.656243, 0.095029, 0.656243, 0.136422, 0.594338, 0.148052, 0.594338, 0.661837, 0.033333, 0.591604, 0.091429, 
5690.0, 0.376079, 0.030303, 0.592381, 0.056727, 0.656243, 0.095029, 0.656243, 0.136422, 0.594338, 0.148052, 0.594338, 0.661837, 0.033333, 0.591604, 0.091429, 
5724.0, 0.376079, 0.030303, 0.592381, 0.056727, 0.656243, 0.095029, 0.656243, 0.136422, 0.594338, 0.148052, 0.594338, 0.661837, 0.033333, 0.591604, 0.091429, 
5739.0, 0.376079, 0.030303, 0.592381, 0.056727, 0.656243, 0.095029, 0.656243, 0.136422, 0.594338, 0.148052, 0.594338, 0.661837, 0.033333, 0.591604, 0.091429, 
5763.0, 0.376079, 0.030303, 0.592381, 0.056727, 0.656243, 0.095029, 0.656243, 0.136422, 0.594338, 0.148052, 0.594338, 0.661837, 0.033333, 0.591604, 0.091429, 
5769.0, 0.376079, 0.030303, 0.592381, 0.056727, 0.656243, 0.095029, 0.656243, 0.136422, 0.594338, 0.148052, 0.594338, 0.661837, 0.033333, 0.591604, 0.091429, 
5788.0, 0.376079, 0.030303, 0.592381, 0.056727, 0.656243, 0.095029, 0.656243, 0.136422, 0.594338, 0.148052, 0.594338, 0.661837, 0.033333, 0.591604, 0.091429, 
5793.0, 0.376079, 0.030303, 0.592381, 0.056727, 0.656243, 0.095029, 0.656243, 0.136422, 0.594338, 0.148052, 0.594338, 0.661837, 0.033333, 0.591604, 0.091429, 
5806.0, 0.376079, 0.030303, 0.592381, 0.056727, 0.656243, 0.095029, 0.656243, 0.136422, 0.594338, 0.148052, 0.594338, 0.661837, 0.033333, 0.591604, 0.091429, 
5833.0, 0.376079, 0.030303, 0.592381, 0.056727, 0.656243, 0.095029, 0.656243, 0.136422, 0.594338, 0.148052, 0.594338, 0.661837, 0.033333, 0.591604, 0.091429, 
5839.0, 0.376079, 0.030303, 0.592381, 0.056727, 0.656243, 0.095029, 0.656243, 0.136422, 0.594338, 0.148052, 0.594338, 0.661837, 0.033333, 0.591604, 0.091429, 
5843.0, 0.376079, 0.030303, 0.592381, 0.056727, 0.656243, 0.095029, 0.656243, 0.136422, 0.594338, 0.148052, 0.594338, 0.661837, 0.033333, 0.591604, 0.091429, 

