time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, r8_l, r8_r, 
540.0, 0.198631, 0.000000, 0.280484, 0.025000, 0.280484, 0.042735, 0.286776, 0.066116, 0.286776, 0.076923, 0.290110, 0.096154, 0.290110, 0.110672, 0.286776, 0.289064, 0.000000, 
541.0, 0.198631, 0.000000, 0.280484, 0.025000, 0.280484, 0.042735, 0.286776, 0.066116, 0.286776, 0.076923, 0.290110, 0.096154, 0.290110, 0.110672, 0.286776, 0.289064, 0.000000, 
542.0, 0.198631, 0.000000, 0.280484, 0.025000, 0.280484, 0.042735, 0.286776, 0.066116, 0.286776, 0.076923, 0.290110, 0.096154, 0.290110, 0.110672, 0.286776, 0.289064, 0.000000, 
543.0, 0.198631, 0.000000, 0.280484, 0.025000, 0.280484, 0.042735, 0.286776, 0.066116, 0.286776, 0.076923, 0.290110, 0.096154, 0.290110, 0.110672, 0.286776, 0.289064, 0.000000, 
544.0, 0.198631, 0.000000, 0.280484, 0.025000, 0.280484, 0.042735, 0.286776, 0.066116, 0.286776, 0.076923, 0.290110, 0.096154, 0.290110, 0.110672, 0.286776, 0.289064, 0.000000, 
545.0, 0.198631, 0.000000, 0.280484, 0.025000, 0.280484, 0.042735, 0.286776, 0.066116, 0.286776, 0.076923, 0.290110, 0.096154, 0.290110, 0.110672, 0.286776, 0.289064, 0.000000, 
546.0, 0.198631, 0.000000, 0.280484, 0.025000, 0.280484, 0.042735, 0.286776, 0.066116, 0.286776, 0.076923, 0.290110, 0.096154, 0.290110, 0.110672, 0.286776, 0.289064, 0.000000, 
547.0, 0.198631, 0.000000, 0.280484, 0.025000, 0.280484, 0.042735, 0.286776, 0.066116, 0.286776, 0.076923, 0.290110, 0.096154, 0.290110, 0.110672, 0.286776, 0.289064, 0.000000, 
548.0, 0.198631, 0.000000, 0.280484, 0.025000, 0.280484, 0.042735, 0.286776, 0.066116, 0.286776, 0.076923, 0.290110, 0.096154, 0.290110, 0.110672, 0.286776, 0.289064, 0.000000, 
549.0, 0.198631, 0.000000, 0.280484, 0.025000, 0.280484, 0.042735, 0.286776, 0.066116, 0.286776, 0.076923, 0.290110, 0.096154, 0.290110, 0.110672, 0.286776, 0.289064, 0.000000, 
551.0, 0.198631, 0.000000, 0.280484, 0.025000, 0.280484, 0.042735, 0.286776, 0.066116, 0.286776, 0.076923, 0.290110, 0.096154, 0.290110, 0.110672, 0.286776, 0.289064, 0.000000, 
552.0, 0.198631, 0.000000, 0.280484, 0.025000, 0.280484, 0.042735, 0.286776, 0.066116, 0.286776, 0.076923, 0.290110, 0.096154, 0.290110, 0.110672, 0.286776, 0.289064, 0.000000, 
553.0, 0.198631, 0.000000, 0.280484, 0.025000, 0.280484, 0.042735, 0.286776, 0.066116, 0.286776, 0.076923, 0.290110, 0.096154, 0.290110, 0.110672, 0.286776, 0.289064, 0.000000, 
554.0, 0.198631, 0.000000, 0.280484, 0.025000, 0.280484, 0.042735, 0.286776, 0.066116, 0.286776, 0.076923, 0.290110, 0.096154, 0.290110, 0.110672, 0.286776, 0.289064, 0.000000, 
555.0, 0.198631, 0.000000, 0.280484, 0.025000, 0.280484, 0.042735, 0.286776, 0.066116, 0.286776, 0.076923, 0.290110, 0.096154, 0.290110, 0.110672, 0.286776, 0.289064, 0.000000, 
556.0, 0.198631, 0.000000, 0.280484, 0.025000, 0.280484, 0.042735, 0.286776, 0.066116, 0.286776, 0.076923, 0.290110, 0.096154, 0.290110, 0.110672, 0.286776, 0.289064, 0.000000, 
557.0, 0.198631, 0.000000, 0.280484, 0.025000, 0.280484, 0.042735, 0.286776, 0.066116, 0.286776, 0.076923, 0.290110, 0.096154, 0.290110, 0.110672, 0.286776, 0.289064, 0.000000, 
559.0, 0.194116, 0.000000, 0.280484, 0.025000, 0.280484, 0.042735, 0.286776, 0.052893, 0.286776, 0.057692, 0.290110, 0.096154, 0.290110, 0.103294, 0.286776, 0.289064, 0.000000, 
560.0, 0.194116, 0.000000, 0.280484, 0.025000, 0.280484, 0.042735, 0.286776, 0.052893, 0.286776, 0.057692, 0.290110, 0.096154, 0.290110, 0.103294, 0.286776, 0.289064, 0.000000, 
562.0, 0.194116, 0.000000, 0.280484, 0.025000, 0.280484, 0.042735, 0.286776, 0.052893, 0.286776, 0.057692, 0.290110, 0.096154, 0.290110, 0.103294, 0.286776, 0.289064, 0.000000, 
564.0, 0.194116, 0.000000, 0.280484, 0.025000, 0.280484, 0.042735, 0.286776, 0.052893, 0.286776, 0.057692, 0.290110, 0.096154, 0.290110, 0.103294, 0.286776, 0.289064, 0.000000, 
565.0, 0.194116, 0.000000, 0.280484, 0.025000, 0.280484, 0.042735, 0.286776, 0.052893, 0.286776, 0.057692, 0.290110, 0.096154, 0.290110, 0.103294, 0.286776, 0.289064, 0.000000, 
567.0, 0.194116, 0.000000, 0.280484, 0.025000, 0.280484, 0.042735, 0.286776, 0.052893, 0.286776, 0.057692, 0.290110, 0.096154, 0.290110, 0.103294, 0.286776, 0.289064, 0.000000, 
568.0, 0.188234, 0.000000, 0.268797, 0.025000, 0.268797, 0.042735, 0.274307, 0.052893, 0.274307, 0.057692, 0.277497, 0.096154, 0.277497, 0.103294, 0.274827, 0.275299, 0.000000, 
569.0, 0.188234, 0.000000, 0.268797, 0.025000, 0.268797, 0.042735, 0.274307, 0.052893, 0.274307, 0.057692, 0.277497, 0.096154, 0.277497, 0.103294, 0.274827, 0.275299, 0.000000, 
575.0, 0.188234, 0.000000, 0.268797, 0.025000, 0.268797, 0.042735, 0.274307, 0.052893, 0.274307, 0.057692, 0.277497, 0.096154, 0.277497, 0.103294, 0.274827, 0.275299, 0.000000, 
576.0, 0.188234, 0.000000, 0.268797, 0.025000, 0.268797, 0.042735, 0.274307, 0.052893, 0.274307, 0.057692, 0.277497, 0.096154, 0.277497, 0.103294, 0.274827, 0.275299, 0.000000, 
578.0, 0.188234, 0.000000, 0.268797, 0.025000, 0.268797, 0.042735, 0.274307, 0.052893, 0.274307, 0.057692, 0.277497, 0.096154, 0.277497, 0.103294, 0.274827, 0.275299, 0.000000, 
582.0, 0.188234, 0.000000, 0.268797, 0.025000, 0.268797, 0.042735, 0.274307, 0.052893, 0.274307, 0.057692, 0.277497, 0.096154, 0.277497, 0.103294, 0.274827, 0.275299, 0.000000, 
586.0, 0.188234, 0.000000, 0.268797, 0.025000, 0.268797, 0.042735, 0.274307, 0.052893, 0.274307, 0.057692, 0.277497, 0.096154, 0.277497, 0.103294, 0.274827, 0.275299, 0.000000, 
589.0, 0.188234, 0.000000, 0.268797, 0.025000, 0.268797, 0.042735, 0.274307, 0.052893, 0.274307, 0.057692, 0.277497, 0.096154, 0.277497, 0.103294, 0.274827, 0.275299, 0.000000, 
593.0, 0.188234, 0.000000, 0.268797, 0.025000, 0.268797, 0.042735, 0.274307, 0.052893, 0.274307, 0.057692, 0.277497, 0.096154, 0.277497, 0.103294, 0.274827, 0.275299, 0.000000, 
597.0, 0.188234, 0.000000, 0.268797, 0.025000, 0.268797, 0.042735, 0.274307, 0.052893, 0.274307, 0.057692, 0.277497, 0.096154, 0.277497, 0.103294, 0.274827, 0.275299, 0.000000, 
603.0, 0.188234, 0.000000, 0.268797, 0.025000, 0.268797, 0.042735, 0.274307, 0.052893, 0.274307, 0.057692, 0.277497, 0.096154, 0.277497, 0.103294, 0.274827, 0.275299, 0.000000, 
619.0, 0.188234, 0.000000, 0.268797, 0.025000, 0.268797, 0.042735, 0.274307, 0.052893, 0.274307, 0.057692, 0.277497, 0.096154, 0.277497, 0.103294, 0.274827, 0.275299, 0.000000, 
621.0, 0.188234, 0.000000, 0.268797, 0.025000, 0.268797, 0.042735, 0.274307, 0.052893, 0.274307, 0.057692, 0.277497, 0.096154, 0.277497, 0.103294, 0.274827, 0.275299, 0.000000, 
624.0, 0.188234, 0.000000, 0.268797, 0.025000, 0.268797, 0.042735, 0.274307, 0.052893, 0.274307, 0.057692, 0.277497, 0.096154, 0.277497, 0.103294, 0.274827, 0.275299, 0.000000, 
625.0, 0.188234, 0.000000, 0.268797, 0.025000, 0.268797, 0.042735, 0.274307, 0.052893, 0.274307, 0.057692, 0.277497, 0.096154, 0.277497, 0.103294, 0.274827, 0.275299, 0.000000, 
633.0, 0.188234, 0.000000, 0.268797, 0.025000, 0.268797, 0.042735, 0.274307, 0.052893, 0.274307, 0.057692, 0.277497, 0.096154, 0.277497, 0.103294, 0.274827, 0.275299, 0.000000, 
634.0, 0.188234, 0.000000, 0.268797, 0.025000, 0.268797, 0.042735, 0.274307, 0.052893, 0.274307, 0.057692, 0.277497, 0.096154, 0.277497, 0.103294, 0.274827, 0.275299, 0.000000, 
655.0, 0.188234, 0.000000, 0.268797, 0.025000, 0.268797, 0.042735, 0.274307, 0.052893, 0.274307, 0.057692, 0.277497, 0.096154, 0.277497, 0.103294, 0.274827, 0.275299, 0.000000, 
658.0, 0.188234, 0.000000, 0.268797, 0.025000, 0.268797, 0.042735, 0.274307, 0.052893, 0.274307, 0.057692, 0.277497, 0.096154, 0.277497, 0.103294, 0.274827, 0.275299, 0.000000, 
659.0, 0.164705, 0.000000, 0.268797, 0.025000, 0.268797, 0.042735, 0.274307, 0.052893, 0.274307, 0.057692, 0.277497, 0.064103, 0.277497, 0.077470, 0.274827, 0.275299, 0.000000, 
708.0, 0.164705, 0.000000, 0.268797, 0.025000, 0.268797, 0.042735, 0.274307, 0.052893, 0.274307, 0.057692, 0.277497, 0.064103, 0.277497, 0.077470, 0.274827, 0.275299, 0.000000, 
734.0, 0.164705, 0.000000, 0.268797, 0.025000, 0.268797, 0.042735, 0.274307, 0.052893, 0.274307, 0.057692, 0.277497, 0.064103, 0.277497, 0.077470, 0.274827, 0.275299, 0.000000, 
762.0, 0.164705, 0.000000, 0.268797, 0.025000, 0.268797, 0.042735, 0.274307, 0.052893, 0.274307, 0.057692, 0.277497, 0.064103, 0.277497, 0.077470, 0.274827, 0.275299, 0.000000, 
763.0, 0.164705, 0.000000, 0.268797, 0.025000, 0.268797, 0.042735, 0.274307, 0.052893, 0.274307, 0.057692, 0.277497, 0.064103, 0.277497, 0.077470, 0.274827, 0.275299, 0.000000, 
805.0, 0.164705, 0.000000, 0.268797, 0.025000, 0.268797, 0.042735, 0.274307, 0.052893, 0.274307, 0.057692, 0.277497, 0.064103, 0.277497, 0.077470, 0.274827, 0.275299, 0.000000, 
1172.0, 0.164705, 0.000000, 0.268797, 0.025000, 0.268797, 0.042735, 0.274307, 0.052893, 0.274307, 0.057692, 0.277497, 0.064103, 0.277497, 0.077470, 0.274827, 0.275299, 0.000000, 

