time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, r8_l, r8_r, 
1365.0, 0.574110, 0.039474, 0.906235, 0.093606, 0.920427, 0.161313, 0.897051, 0.201247, 0.897051, 0.254665, 0.897051, 0.301337, 0.848187, 0.889309, 0.037500, 0.323959, 0.967033, 
1366.0, 0.574110, 0.039474, 0.906235, 0.093606, 0.920427, 0.161313, 0.897051, 0.201247, 0.897051, 0.254665, 0.897051, 0.301337, 0.848187, 0.889309, 0.037500, 0.323959, 0.967033, 
1374.0, 0.574110, 0.039474, 0.906235, 0.093606, 0.920427, 0.161313, 0.897051, 0.201247, 0.897051, 0.254665, 0.897051, 0.301337, 0.848187, 0.889309, 0.037500, 0.323959, 0.967033, 
1377.0, 0.564125, 0.039474, 0.891378, 0.093606, 0.905086, 0.161313, 0.884236, 0.201247, 0.884236, 0.254665, 0.884236, 0.301337, 0.836241, 0.877127, 0.037500, 0.310461, 0.940171, 
1378.0, 0.564125, 0.039474, 0.891378, 0.093606, 0.905086, 0.161313, 0.884236, 0.201247, 0.884236, 0.254665, 0.884236, 0.301337, 0.836241, 0.877127, 0.037500, 0.310461, 0.940171, 
1381.0, 0.564125, 0.039474, 0.891378, 0.093606, 0.905086, 0.161313, 0.884236, 0.201247, 0.884236, 0.254665, 0.884236, 0.301337, 0.836241, 0.877127, 0.037500, 0.310461, 0.940171, 
1384.0, 0.564125, 0.039474, 0.891378, 0.093606, 0.905086, 0.161313, 0.884236, 0.201247, 0.884236, 0.254665, 0.884236, 0.301337, 0.836241, 0.877127, 0.037500, 0.310461, 0.940171, 
1385.0, 0.564125, 0.039474, 0.891378, 0.093606, 0.905086, 0.161313, 0.884236, 0.201247, 0.884236, 0.254665, 0.884236, 0.301337, 0.836241, 0.877127, 0.037500, 0.310461, 0.940171, 
1388.0, 0.564125, 0.039474, 0.891378, 0.093606, 0.905086, 0.161313, 0.884236, 0.201247, 0.884236, 0.254665, 0.884236, 0.301337, 0.836241, 0.877127, 0.037500, 0.310461, 0.940171, 
1390.0, 0.564125, 0.039474, 0.891378, 0.093606, 0.905086, 0.161313, 0.884236, 0.201247, 0.884236, 0.254665, 0.884236, 0.301337, 0.836241, 0.877127, 0.037500, 0.310461, 0.940171, 
1400.0, 0.564125, 0.039474, 0.891378, 0.093606, 0.905086, 0.161313, 0.884236, 0.201247, 0.884236, 0.254665, 0.884236, 0.301337, 0.836241, 0.877127, 0.037500, 0.310461, 0.940171, 
1408.0, 0.564125, 0.039474, 0.891378, 0.093606, 0.905086, 0.161313, 0.884236, 0.201247, 0.884236, 0.254665, 0.884236, 0.301337, 0.836241, 0.877127, 0.037500, 0.310461, 0.940171, 
1409.0, 0.564125, 0.039474, 0.891378, 0.093606, 0.905086, 0.161313, 0.884236, 0.201247, 0.884236, 0.254665, 0.884236, 0.301337, 0.836241, 0.877127, 0.037500, 0.310461, 0.940171, 
1420.0, 0.564125, 0.039474, 0.891378, 0.093606, 0.905086, 0.161313, 0.884236, 0.201247, 0.884236, 0.254665, 0.884236, 0.301337, 0.836241, 0.877127, 0.037500, 0.310461, 0.940171, 
1430.0, 0.564125, 0.039474, 0.891378, 0.093606, 0.905086, 0.161313, 0.884236, 0.201247, 0.884236, 0.254665, 0.884236, 0.301337, 0.836241, 0.877127, 0.037500, 0.310461, 0.940171, 
1433.0, 0.564125, 0.039474, 0.891378, 0.093606, 0.905086, 0.161313, 0.884236, 0.201247, 0.884236, 0.254665, 0.884236, 0.301337, 0.836241, 0.877127, 0.037500, 0.310461, 0.940171, 
1438.0, 0.564125, 0.039474, 0.891378, 0.093606, 0.905086, 0.161313, 0.884236, 0.201247, 0.884236, 0.254665, 0.884236, 0.301337, 0.836241, 0.877127, 0.037500, 0.310461, 0.940171, 
1444.0, 0.564125, 0.039474, 0.891378, 0.093606, 0.905086, 0.161313, 0.884236, 0.201247, 0.884236, 0.254665, 0.884236, 0.301337, 0.836241, 0.877127, 0.037500, 0.310461, 0.940171, 
1449.0, 0.564125, 0.039474, 0.891378, 0.093606, 0.905086, 0.161313, 0.884236, 0.201247, 0.884236, 0.254665, 0.884236, 0.301337, 0.836241, 0.877127, 0.037500, 0.310461, 0.940171, 
1451.0, 0.564125, 0.039474, 0.891378, 0.093606, 0.905086, 0.161313, 0.884236, 0.201247, 0.884236, 0.254665, 0.884236, 0.301337, 0.836241, 0.877127, 0.037500, 0.310461, 0.940171, 
1454.0, 0.564125, 0.039474, 0.891378, 0.093606, 0.905086, 0.161313, 0.884236, 0.201247, 0.884236, 0.254665, 0.884236, 0.301337, 0.836241, 0.877127, 0.037500, 0.310461, 0.940171, 
1458.0, 0.564125, 0.039474, 0.891378, 0.093606, 0.905086, 0.161313, 0.884236, 0.201247, 0.884236, 0.254665, 0.884236, 0.301337, 0.836241, 0.877127, 0.037500, 0.310461, 0.940171, 
1496.0, 0.558124, 0.039474, 0.871120, 0.093606, 0.884516, 0.161313, 0.867231, 0.201247, 0.867231, 0.254665, 0.867231, 0.301337, 0.820463, 0.861464, 0.037500, 0.310461, 0.940171, 
1506.0, 0.552122, 0.039474, 0.850861, 0.093606, 0.863946, 0.161313, 0.850227, 0.201247, 0.850227, 0.254665, 0.850227, 0.301337, 0.804685, 0.845801, 0.037500, 0.296349, 0.940171, 
1527.0, 0.546121, 0.039474, 0.850861, 0.093606, 0.863946, 0.161313, 0.850227, 0.201247, 0.850227, 0.254665, 0.850227, 0.288236, 0.804685, 0.845801, 0.037500, 0.296349, 0.940171, 
1536.0, 0.540120, 0.039474, 0.850861, 0.093606, 0.863946, 0.161313, 0.850227, 0.201247, 0.850227, 0.254665, 0.850227, 0.288236, 0.804685, 0.845801, 0.037500, 0.296349, 0.940171, 
1548.0, 0.534119, 0.039474, 0.830602, 0.093606, 0.843376, 0.161313, 0.833222, 0.201247, 0.833222, 0.254665, 0.833222, 0.288236, 0.788906, 0.830138, 0.037500, 0.282237, 0.940171, 
1553.0, 0.528117, 0.039474, 0.830602, 0.093606, 0.843376, 0.138269, 0.833222, 0.201247, 0.833222, 0.237688, 0.833222, 0.275134, 0.788906, 0.830138, 0.037500, 0.282237, 0.940171, 
1576.0, 0.522116, 0.039474, 0.830602, 0.093606, 0.843376, 0.138269, 0.833222, 0.201247, 0.833222, 0.220710, 0.833222, 0.262033, 0.788906, 0.830138, 0.037500, 0.282237, 0.940171, 
1577.0, 0.516115, 0.039474, 0.810344, 0.093606, 0.822806, 0.138269, 0.816218, 0.201247, 0.816218, 0.220710, 0.816218, 0.262033, 0.773128, 0.814475, 0.037500, 0.282237, 0.940171, 
1579.0, 0.510113, 0.039474, 0.810344, 0.093606, 0.822806, 0.115224, 0.816218, 0.181122, 0.816218, 0.203732, 0.816218, 0.248931, 0.773128, 0.814475, 0.037500, 0.268125, 0.940171, 
1624.0, 0.504112, 0.039474, 0.810344, 0.093606, 0.822806, 0.115224, 0.816218, 0.181122, 0.816218, 0.203732, 0.816218, 0.235829, 0.773128, 0.814475, 0.037500, 0.268125, 0.940171, 
1627.0, 0.498111, 0.039474, 0.810344, 0.093606, 0.822806, 0.115224, 0.816218, 0.181122, 0.816218, 0.203732, 0.816218, 0.235829, 0.773128, 0.814475, 0.037500, 0.254013, 0.940171, 
1671.0, 0.492109, 0.039474, 0.810344, 0.093606, 0.822806, 0.115224, 0.816218, 0.181122, 0.816218, 0.203732, 0.816218, 0.235829, 0.773128, 0.814475, 0.037500, 0.239902, 0.940171, 
1831.0, 0.492109, 0.039474, 0.810344, 0.093606, 0.822806, 0.115224, 0.816218, 0.181122, 0.816218, 0.203732, 0.816218, 0.235829, 0.773128, 0.814475, 0.037500, 0.239902, 0.940171, 
1836.0, 0.492109, 0.039474, 0.810344, 0.093606, 0.822806, 0.115224, 0.816218, 0.181122, 0.816218, 0.203732, 0.816218, 0.235829, 0.773128, 0.814475, 0.037500, 0.239902, 0.940171, 
1847.0, 0.492109, 0.039474, 0.810344, 0.093606, 0.822806, 0.115224, 0.816218, 0.181122, 0.816218, 0.203732, 0.816218, 0.235829, 0.773128, 0.814475, 0.037500, 0.239902, 0.940171, 
1854.0, 0.492109, 0.039474, 0.810344, 0.093606, 0.822806, 0.115224, 0.816218, 0.181122, 0.816218, 0.203732, 0.816218, 0.235829, 0.773128, 0.814475, 0.037500, 0.239902, 0.940171, 
1858.0, 0.492109, 0.039474, 0.810344, 0.093606, 0.822806, 0.115224, 0.816218, 0.181122, 0.816218, 0.203732, 0.816218, 0.235829, 0.773128, 0.814475, 0.037500, 0.239902, 0.940171, 
1863.0, 0.492109, 0.039474, 0.810344, 0.093606, 0.822806, 0.115224, 0.816218, 0.181122, 0.816218, 0.203732, 0.816218, 0.235829, 0.773128, 0.814475, 0.037500, 0.239902, 0.940171, 
1880.0, 0.492109, 0.039474, 0.810344, 0.093606, 0.822806, 0.115224, 0.816218, 0.181122, 0.816218, 0.203732, 0.816218, 0.235829, 0.773128, 0.814475, 0.037500, 0.239902, 0.940171, 
1883.0, 0.492109, 0.039474, 0.810344, 0.093606, 0.822806, 0.115224, 0.816218, 0.181122, 0.816218, 0.203732, 0.816218, 0.235829, 0.773128, 0.814475, 0.037500, 0.239902, 0.940171, 
1885.0, 0.492109, 0.039474, 0.810344, 0.093606, 0.822806, 0.115224, 0.816218, 0.181122, 0.816218, 0.203732, 0.816218, 0.235829, 0.773128, 0.814475, 0.037500, 0.239902, 0.940171, 
1887.0, 0.492109, 0.039474, 0.810344, 0.093606, 0.822806, 0.115224, 0.816218, 0.181122, 0.816218, 0.203732, 0.816218, 0.235829, 0.773128, 0.814475, 0.037500, 0.239902, 0.940171, 
1889.0, 0.492109, 0.039474, 0.810344, 0.093606, 0.822806, 0.115224, 0.816218, 0.181122, 0.816218, 0.203732, 0.816218, 0.235829, 0.773128, 0.814475, 0.037500, 0.239902, 0.940171, 
1893.0, 0.492109, 0.039474, 0.810344, 0.093606, 0.822806, 0.115224, 0.816218, 0.181122, 0.816218, 0.203732, 0.816218, 0.235829, 0.773128, 0.814475, 0.037500, 0.239902, 0.940171, 
1899.0, 0.492109, 0.039474, 0.810344, 0.093606, 0.822806, 0.115224, 0.816218, 0.181122, 0.816218, 0.203732, 0.816218, 0.235829, 0.773128, 0.814475, 0.037500, 0.239902, 0.940171, 
1904.0, 0.492109, 0.039474, 0.810344, 0.093606, 0.822806, 0.115224, 0.816218, 0.181122, 0.816218, 0.203732, 0.816218, 0.235829, 0.773128, 0.814475, 0.037500, 0.239902, 0.940171, 
1914.0, 0.492109, 0.039474, 0.810344, 0.093606, 0.822806, 0.115224, 0.816218, 0.181122, 0.816218, 0.203732, 0.816218, 0.235829, 0.773128, 0.814475, 0.037500, 0.239902, 0.940171, 
1919.0, 0.492109, 0.039474, 0.810344, 0.093606, 0.822806, 0.115224, 0.816218, 0.181122, 0.816218, 0.203732, 0.816218, 0.235829, 0.773128, 0.814475, 0.037500, 0.239902, 0.940171, 
1920.0, 0.492109, 0.039474, 0.810344, 0.093606, 0.822806, 0.115224, 0.816218, 0.181122, 0.816218, 0.203732, 0.816218, 0.235829, 0.773128, 0.814475, 0.037500, 0.239902, 0.940171, 
1923.0, 0.492109, 0.039474, 0.810344, 0.093606, 0.822806, 0.115224, 0.816218, 0.181122, 0.816218, 0.203732, 0.816218, 0.235829, 0.773128, 0.814475, 0.037500, 0.239902, 0.940171, 
1926.0, 0.484298, 0.039474, 0.810344, 0.046803, 0.822806, 0.076816, 0.816218, 0.155248, 0.816218, 0.183359, 0.816218, 0.220107, 0.773128, 0.814475, 0.037500, 0.239902, 0.940171, 
1931.0, 0.484298, 0.039474, 0.810344, 0.046803, 0.822806, 0.076816, 0.816218, 0.155248, 0.816218, 0.183359, 0.816218, 0.220107, 0.773128, 0.814475, 0.037500, 0.239902, 0.940171, 
1933.0, 0.484298, 0.039474, 0.810344, 0.046803, 0.822806, 0.076816, 0.816218, 0.155248, 0.816218, 0.183359, 0.816218, 0.220107, 0.773128, 0.814475, 0.037500, 0.239902, 0.940171, 
1934.0, 0.484298, 0.039474, 0.810344, 0.046803, 0.822806, 0.076816, 0.816218, 0.155248, 0.816218, 0.183359, 0.816218, 0.220107, 0.773128, 0.814475, 0.037500, 0.239902, 0.940171, 
1936.0, 0.484298, 0.039474, 0.810344, 0.046803, 0.822806, 0.076816, 0.816218, 0.155248, 0.816218, 0.183359, 0.816218, 0.220107, 0.773128, 0.814475, 0.037500, 0.239902, 0.940171, 
1939.0, 0.484298, 0.039474, 0.810344, 0.046803, 0.822806, 0.076816, 0.816218, 0.155248, 0.816218, 0.183359, 0.816218, 0.220107, 0.773128, 0.814475, 0.037500, 0.239902, 0.940171, 
1940.0, 0.484298, 0.039474, 0.810344, 0.046803, 0.822806, 0.076816, 0.816218, 0.155248, 0.816218, 0.183359, 0.816218, 0.220107, 0.773128, 0.814475, 0.037500, 0.239902, 0.940171, 
1941.0, 0.484298, 0.039474, 0.810344, 0.046803, 0.822806, 0.076816, 0.816218, 0.155248, 0.816218, 0.183359, 0.816218, 0.220107, 0.773128, 0.814475, 0.037500, 0.239902, 0.940171, 
1942.0, 0.484298, 0.039474, 0.810344, 0.046803, 0.822806, 0.076816, 0.816218, 0.155248, 0.816218, 0.183359, 0.816218, 0.220107, 0.773128, 0.814475, 0.037500, 0.239902, 0.940171, 
1954.0, 0.475329, 0.039474, 0.810344, 0.046803, 0.822806, 0.076816, 0.816218, 0.155248, 0.816218, 0.183359, 0.816218, 0.220107, 0.773128, 0.814475, 0.037500, 0.239902, 0.940171, 
1955.0, 0.475329, 0.039474, 0.810344, 0.046803, 0.822806, 0.076816, 0.816218, 0.155248, 0.816218, 0.183359, 0.816218, 0.220107, 0.773128, 0.814475, 0.037500, 0.239902, 0.940171, 
1964.0, 0.475329, 0.039474, 0.810344, 0.046803, 0.822806, 0.076816, 0.816218, 0.155248, 0.816218, 0.183359, 0.816218, 0.220107, 0.773128, 0.814475, 0.037500, 0.239902, 0.940171, 
1976.0, 0.475329, 0.039474, 0.810344, 0.046803, 0.822806, 0.076816, 0.816218, 0.155248, 0.816218, 0.183359, 0.816218, 0.220107, 0.773128, 0.814475, 0.037500, 0.239902, 0.940171, 
1979.0, 0.475329, 0.039474, 0.810344, 0.046803, 0.822806, 0.076816, 0.816218, 0.155248, 0.816218, 0.183359, 0.816218, 0.220107, 0.773128, 0.814475, 0.037500, 0.239902, 0.940171, 
1993.0, 0.475329, 0.039474, 0.810344, 0.046803, 0.822806, 0.076816, 0.816218, 0.155248, 0.816218, 0.183359, 0.816218, 0.220107, 0.773128, 0.814475, 0.037500, 0.239902, 0.940171, 
1994.0, 0.475329, 0.039474, 0.810344, 0.046803, 0.822806, 0.076816, 0.816218, 0.155248, 0.816218, 0.183359, 0.816218, 0.220107, 0.773128, 0.814475, 0.037500, 0.239902, 0.940171, 
2006.0, 0.475329, 0.039474, 0.810344, 0.046803, 0.822806, 0.076816, 0.816218, 0.155248, 0.816218, 0.183359, 0.816218, 0.220107, 0.773128, 0.814475, 0.037500, 0.239902, 0.940171, 
2009.0, 0.475329, 0.039474, 0.810344, 0.046803, 0.822806, 0.076816, 0.816218, 0.155248, 0.816218, 0.183359, 0.816218, 0.220107, 0.773128, 0.814475, 0.037500, 0.239902, 0.940171, 
2025.0, 0.475329, 0.039474, 0.810344, 0.046803, 0.822806, 0.076816, 0.816218, 0.155248, 0.816218, 0.183359, 0.816218, 0.220107, 0.773128, 0.814475, 0.037500, 0.239902, 0.940171, 
2032.0, 0.475329, 0.039474, 0.810344, 0.046803, 0.822806, 0.076816, 0.816218, 0.155248, 0.816218, 0.183359, 0.816218, 0.220107, 0.773128, 0.814475, 0.037500, 0.239902, 0.940171, 
2048.0, 0.475329, 0.039474, 0.810344, 0.046803, 0.822806, 0.076816, 0.816218, 0.155248, 0.816218, 0.183359, 0.816218, 0.220107, 0.773128, 0.814475, 0.037500, 0.239902, 0.940171, 
2057.0, 0.475329, 0.039474, 0.810344, 0.046803, 0.822806, 0.076816, 0.816218, 0.155248, 0.816218, 0.183359, 0.816218, 0.220107, 0.773128, 0.814475, 0.037500, 0.239902, 0.940171, 
2061.0, 0.475329, 0.039474, 0.810344, 0.046803, 0.822806, 0.076816, 0.816218, 0.155248, 0.816218, 0.183359, 0.816218, 0.220107, 0.773128, 0.814475, 0.037500, 0.239902, 0.940171, 
2064.0, 0.475329, 0.039474, 0.810344, 0.046803, 0.822806, 0.076816, 0.816218, 0.155248, 0.816218, 0.183359, 0.816218, 0.220107, 0.773128, 0.814475, 0.037500, 0.239902, 0.940171, 
2065.0, 0.475329, 0.039474, 0.810344, 0.046803, 0.822806, 0.076816, 0.816218, 0.155248, 0.816218, 0.183359, 0.816218, 0.220107, 0.773128, 0.814475, 0.037500, 0.239902, 0.940171, 
2066.0, 0.475329, 0.039474, 0.810344, 0.046803, 0.822806, 0.076816, 0.816218, 0.155248, 0.816218, 0.183359, 0.816218, 0.220107, 0.773128, 0.814475, 0.037500, 0.239902, 0.940171, 
2083.0, 0.475329, 0.039474, 0.810344, 0.046803, 0.822806, 0.076816, 0.816218, 0.155248, 0.816218, 0.183359, 0.816218, 0.220107, 0.773128, 0.814475, 0.037500, 0.239902, 0.940171, 
2084.0, 0.475329, 0.039474, 0.810344, 0.046803, 0.822806, 0.076816, 0.816218, 0.155248, 0.816218, 0.183359, 0.816218, 0.220107, 0.773128, 0.814475, 0.037500, 0.239902, 0.940171, 
2086.0, 0.475329, 0.039474, 0.810344, 0.046803, 0.822806, 0.076816, 0.816218, 0.155248, 0.816218, 0.183359, 0.816218, 0.220107, 0.773128, 0.814475, 0.037500, 0.239902, 0.940171, 
2100.0, 0.475329, 0.039474, 0.810344, 0.046803, 0.822806, 0.076816, 0.816218, 0.155248, 0.816218, 0.183359, 0.816218, 0.220107, 0.773128, 0.814475, 0.037500, 0.239902, 0.940171, 
2108.0, 0.475329, 0.039474, 0.810344, 0.046803, 0.822806, 0.076816, 0.816218, 0.155248, 0.816218, 0.183359, 0.816218, 0.220107, 0.773128, 0.814475, 0.037500, 0.239902, 0.940171, 
2113.0, 0.475329, 0.039474, 0.810344, 0.046803, 0.822806, 0.076816, 0.816218, 0.155248, 0.816218, 0.183359, 0.816218, 0.220107, 0.773128, 0.814475, 0.037500, 0.239902, 0.940171, 
2114.0, 0.475329, 0.039474, 0.810344, 0.046803, 0.822806, 0.076816, 0.816218, 0.155248, 0.816218, 0.183359, 0.816218, 0.220107, 0.773128, 0.814475, 0.037500, 0.239902, 0.940171, 
2118.0, 0.475329, 0.039474, 0.810344, 0.046803, 0.822806, 0.076816, 0.816218, 0.155248, 0.816218, 0.183359, 0.816218, 0.220107, 0.773128, 0.814475, 0.037500, 0.239902, 0.940171, 
2122.0, 0.475329, 0.039474, 0.810344, 0.046803, 0.822806, 0.076816, 0.816218, 0.155248, 0.816218, 0.183359, 0.816218, 0.220107, 0.773128, 0.814475, 0.037500, 0.239902, 0.940171, 
2123.0, 0.475329, 0.039474, 0.810344, 0.046803, 0.822806, 0.076816, 0.816218, 0.155248, 0.816218, 0.183359, 0.816218, 0.220107, 0.773128, 0.814475, 0.037500, 0.239902, 0.940171, 
2125.0, 0.475329, 0.039474, 0.810344, 0.046803, 0.822806, 0.076816, 0.816218, 0.155248, 0.816218, 0.183359, 0.816218, 0.220107, 0.773128, 0.814475, 0.037500, 0.239902, 0.940171, 
2126.0, 0.475329, 0.039474, 0.810344, 0.046803, 0.822806, 0.076816, 0.816218, 0.155248, 0.816218, 0.183359, 0.816218, 0.220107, 0.773128, 0.814475, 0.037500, 0.239902, 0.940171, 
2131.0, 0.475329, 0.039474, 0.810344, 0.046803, 0.822806, 0.076816, 0.816218, 0.155248, 0.816218, 0.183359, 0.816218, 0.220107, 0.773128, 0.814475, 0.037500, 0.239902, 0.940171, 
2132.0, 0.475329, 0.039474, 0.810344, 0.046803, 0.822806, 0.076816, 0.816218, 0.155248, 0.816218, 0.183359, 0.816218, 0.220107, 0.773128, 0.814475, 0.037500, 0.239902, 0.940171, 
2139.0, 0.475329, 0.039474, 0.810344, 0.046803, 0.822806, 0.076816, 0.816218, 0.155248, 0.816218, 0.183359, 0.816218, 0.220107, 0.773128, 0.814475, 0.037500, 0.239902, 0.940171, 
2145.0, 0.475329, 0.039474, 0.810344, 0.046803, 0.822806, 0.076816, 0.816218, 0.155248, 0.816218, 0.183359, 0.816218, 0.220107, 0.773128, 0.814475, 0.037500, 0.239902, 0.940171, 
2146.0, 0.475329, 0.039474, 0.810344, 0.046803, 0.822806, 0.076816, 0.816218, 0.155248, 0.816218, 0.183359, 0.816218, 0.220107, 0.773128, 0.814475, 0.037500, 0.239902, 0.940171, 
2151.0, 0.475329, 0.039474, 0.810344, 0.046803, 0.822806, 0.076816, 0.816218, 0.155248, 0.816218, 0.183359, 0.816218, 0.220107, 0.773128, 0.814475, 0.037500, 0.239902, 0.940171, 
2152.0, 0.475329, 0.039474, 0.810344, 0.046803, 0.822806, 0.076816, 0.816218, 0.155248, 0.816218, 0.183359, 0.816218, 0.220107, 0.773128, 0.814475, 0.037500, 0.239902, 0.940171, 
2156.0, 0.475329, 0.039474, 0.810344, 0.046803, 0.822806, 0.076816, 0.816218, 0.155248, 0.816218, 0.183359, 0.816218, 0.220107, 0.773128, 0.814475, 0.037500, 0.239902, 0.940171, 
2160.0, 0.432118, 0.039474, 0.810344, 0.046803, 0.822806, 0.076816, 0.816218, 0.155248, 0.816218, 0.183359, 0.816218, 0.110054, 0.773128, 0.814475, 0.037500, 0.239902, 0.940171, 
2166.0, 0.432118, 0.039474, 0.810344, 0.046803, 0.822806, 0.076816, 0.816218, 0.155248, 0.816218, 0.183359, 0.816218, 0.110054, 0.773128, 0.814475, 0.037500, 0.239902, 0.940171, 
2168.0, 0.432118, 0.039474, 0.810344, 0.046803, 0.822806, 0.076816, 0.816218, 0.155248, 0.816218, 0.183359, 0.816218, 0.110054, 0.773128, 0.814475, 0.037500, 0.239902, 0.940171, 
2172.0, 0.432118, 0.039474, 0.810344, 0.046803, 0.822806, 0.076816, 0.816218, 0.155248, 0.816218, 0.183359, 0.816218, 0.110054, 0.773128, 0.814475, 0.037500, 0.239902, 0.940171, 
2173.0, 0.432118, 0.039474, 0.810344, 0.046803, 0.822806, 0.076816, 0.816218, 0.155248, 0.816218, 0.183359, 0.816218, 0.110054, 0.773128, 0.814475, 0.037500, 0.239902, 0.940171, 
2175.0, 0.432118, 0.039474, 0.810344, 0.046803, 0.822806, 0.076816, 0.816218, 0.155248, 0.816218, 0.183359, 0.816218, 0.110054, 0.773128, 0.814475, 0.037500, 0.239902, 0.940171, 
2178.0, 0.432118, 0.039474, 0.810344, 0.046803, 0.822806, 0.076816, 0.816218, 0.155248, 0.816218, 0.183359, 0.816218, 0.110054, 0.773128, 0.814475, 0.037500, 0.239902, 0.940171, 
2190.0, 0.432118, 0.039474, 0.810344, 0.046803, 0.822806, 0.076816, 0.816218, 0.155248, 0.816218, 0.183359, 0.816218, 0.110054, 0.773128, 0.814475, 0.037500, 0.239902, 0.940171, 
2192.0, 0.432118, 0.039474, 0.810344, 0.046803, 0.822806, 0.076816, 0.816218, 0.155248, 0.816218, 0.183359, 0.816218, 0.110054, 0.773128, 0.814475, 0.037500, 0.239902, 0.940171, 
2350.0, 0.216059, 0.039474, 0.810344, 0.046803, 0.822806, 0.076816, 0.000000, 0.155248, 0.000000, 0.183359, 0.000000, 0.110054, 0.386564, 0.000000, 0.037500, 0.239902, 0.940171, 
2353.0, 0.000000, 0.039474, 0.810344, 0.046803, 0.822806, 0.076816, 0.000000, 0.155248, 0.000000, 0.183359, 0.000000, 0.110054, 0.000000, 0.000000, 0.037500, 0.239902, 0.940171, 

