time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, 
2835.0, 0.576306, 0.000000, 0.796577, 0.094286, 0.796237, 0.058377, 0.796201, 0.186018, 0.813507, 0.255625, 0.794271, 0.817631, 0.000000, 0.280070, 0.814863, 
2844.0, 0.576306, 0.000000, 0.796577, 0.094286, 0.796237, 0.058377, 0.796201, 0.186018, 0.813507, 0.255625, 0.794271, 0.817631, 0.000000, 0.280070, 0.814863, 
2847.0, 0.568622, 0.000000, 0.783729, 0.094286, 0.783598, 0.058377, 0.782931, 0.186018, 0.799718, 0.255625, 0.780809, 0.801907, 0.000000, 0.280070, 0.800814, 
2855.0, 0.568622, 0.000000, 0.783729, 0.094286, 0.783598, 0.058377, 0.782931, 0.186018, 0.799718, 0.255625, 0.780809, 0.801907, 0.000000, 0.280070, 0.800814, 
2863.0, 0.568622, 0.000000, 0.783729, 0.094286, 0.783598, 0.058377, 0.782931, 0.186018, 0.799718, 0.255625, 0.780809, 0.801907, 0.000000, 0.280070, 0.800814, 
2870.0, 0.568622, 0.000000, 0.783729, 0.094286, 0.783598, 0.058377, 0.782931, 0.186018, 0.799718, 0.255625, 0.780809, 0.801907, 0.000000, 0.280070, 0.800814, 
2891.0, 0.568622, 0.000000, 0.783729, 0.094286, 0.783598, 0.058377, 0.782931, 0.186018, 0.799718, 0.255625, 0.780809, 0.801907, 0.000000, 0.280070, 0.800814, 
2944.0, 0.568622, 0.000000, 0.783729, 0.094286, 0.783598, 0.058377, 0.782931, 0.186018, 0.799718, 0.255625, 0.780809, 0.801907, 0.000000, 0.280070, 0.800814, 
2976.0, 0.568622, 0.000000, 0.783729, 0.094286, 0.783598, 0.058377, 0.782931, 0.186018, 0.799718, 0.255625, 0.780809, 0.801907, 0.000000, 0.280070, 0.800814, 
2990.0, 0.568622, 0.000000, 0.783729, 0.094286, 0.783598, 0.058377, 0.782931, 0.186018, 0.799718, 0.255625, 0.780809, 0.801907, 0.000000, 0.280070, 0.800814, 
2995.0, 0.568622, 0.000000, 0.783729, 0.094286, 0.783598, 0.058377, 0.782931, 0.186018, 0.799718, 0.255625, 0.780809, 0.801907, 0.000000, 0.280070, 0.800814, 
3021.0, 0.568622, 0.000000, 0.783729, 0.094286, 0.783598, 0.058377, 0.782931, 0.186018, 0.799718, 0.255625, 0.780809, 0.801907, 0.000000, 0.280070, 0.800814, 
3030.0, 0.568622, 0.000000, 0.783729, 0.094286, 0.783598, 0.058377, 0.782931, 0.186018, 0.799718, 0.255625, 0.780809, 0.801907, 0.000000, 0.280070, 0.800814, 
3050.0, 0.568622, 0.000000, 0.783729, 0.094286, 0.783598, 0.058377, 0.782931, 0.186018, 0.799718, 0.255625, 0.780809, 0.801907, 0.000000, 0.280070, 0.800814, 
3059.0, 0.568622, 0.000000, 0.783729, 0.094286, 0.783598, 0.058377, 0.782931, 0.186018, 0.799718, 0.255625, 0.780809, 0.801907, 0.000000, 0.280070, 0.800814, 
3069.0, 0.568622, 0.000000, 0.783729, 0.094286, 0.783598, 0.058377, 0.782931, 0.186018, 0.799718, 0.255625, 0.780809, 0.801907, 0.000000, 0.280070, 0.800814, 
3086.0, 0.559300, 0.000000, 0.768362, 0.094286, 0.767926, 0.058377, 0.766620, 0.186018, 0.783058, 0.255625, 0.764196, 0.782814, 0.000000, 0.280070, 0.783405, 
3090.0, 0.549978, 0.000000, 0.768362, 0.094286, 0.752254, 0.058377, 0.766620, 0.186018, 0.783058, 0.255625, 0.764196, 0.782814, 0.000000, 0.280070, 0.765996, 
3092.0, 0.549978, 0.000000, 0.768362, 0.094286, 0.752254, 0.058377, 0.766620, 0.186018, 0.783058, 0.255625, 0.764196, 0.782814, 0.000000, 0.280070, 0.765996, 
3098.0, 0.549978, 0.000000, 0.768362, 0.094286, 0.752254, 0.058377, 0.766620, 0.186018, 0.783058, 0.255625, 0.764196, 0.782814, 0.000000, 0.280070, 0.765996, 
3099.0, 0.549978, 0.000000, 0.768362, 0.094286, 0.752254, 0.058377, 0.766620, 0.186018, 0.783058, 0.255625, 0.764196, 0.782814, 0.000000, 0.280070, 0.765996, 
3149.0, 0.549978, 0.000000, 0.768362, 0.094286, 0.752254, 0.058377, 0.766620, 0.186018, 0.783058, 0.255625, 0.764196, 0.782814, 0.000000, 0.280070, 0.765996, 
3150.0, 0.549978, 0.000000, 0.768362, 0.094286, 0.752254, 0.058377, 0.766620, 0.186018, 0.783058, 0.255625, 0.764196, 0.782814, 0.000000, 0.280070, 0.765996, 
3170.0, 0.539794, 0.000000, 0.751287, 0.094286, 0.734760, 0.058377, 0.748367, 0.186018, 0.764413, 0.255625, 0.764196, 0.761069, 0.000000, 0.280070, 0.746355, 
3222.0, 0.529609, 0.000000, 0.734212, 0.094286, 0.734760, 0.058377, 0.748367, 0.186018, 0.764413, 0.230063, 0.764196, 0.761069, 0.000000, 0.260065, 0.746355, 
3239.0, 0.529609, 0.000000, 0.734212, 0.094286, 0.734760, 0.058377, 0.748367, 0.186018, 0.764413, 0.230063, 0.764196, 0.761069, 0.000000, 0.260065, 0.746355, 
3244.0, 0.519224, 0.000000, 0.734212, 0.094286, 0.734760, 0.058377, 0.748367, 0.148814, 0.764413, 0.204500, 0.764196, 0.761069, 0.000000, 0.260065, 0.746355, 
3255.0, 0.519224, 0.000000, 0.734212, 0.094286, 0.734760, 0.058377, 0.748367, 0.148814, 0.764413, 0.204500, 0.764196, 0.761069, 0.000000, 0.260065, 0.746355, 
3282.0, 0.508628, 0.000000, 0.734212, 0.070714, 0.734760, 0.000000, 0.748367, 0.111611, 0.764413, 0.178938, 0.764196, 0.761069, 0.000000, 0.240060, 0.746355, 
3297.0, 0.508628, 0.000000, 0.734212, 0.070714, 0.734760, 0.000000, 0.748367, 0.111611, 0.764413, 0.178938, 0.764196, 0.761069, 0.000000, 0.240060, 0.746355, 
3336.0, 0.508628, 0.000000, 0.734212, 0.070714, 0.734760, 0.000000, 0.748367, 0.111611, 0.764413, 0.178938, 0.764196, 0.761069, 0.000000, 0.240060, 0.746355, 
3358.0, 0.497571, 0.000000, 0.715857, 0.070714, 0.734760, 0.000000, 0.748367, 0.111611, 0.764413, 0.149115, 0.764196, 0.761069, 0.000000, 0.218237, 0.746355, 
3388.0, 0.497571, 0.000000, 0.715857, 0.070714, 0.734760, 0.000000, 0.748367, 0.111611, 0.764413, 0.149115, 0.764196, 0.761069, 0.000000, 0.218237, 0.746355, 
3395.0, 0.486262, 0.000000, 0.715857, 0.047143, 0.734760, 0.000000, 0.748367, 0.111611, 0.764413, 0.149115, 0.764196, 0.761069, 0.000000, 0.196413, 0.746355, 
3428.0, 0.474954, 0.000000, 0.715857, 0.047143, 0.734760, 0.000000, 0.748367, 0.055805, 0.764413, 0.119292, 0.764196, 0.761069, 0.000000, 0.196413, 0.746355, 
3445.0, 0.474954, 0.000000, 0.715857, 0.047143, 0.734760, 0.000000, 0.748367, 0.055805, 0.764413, 0.119292, 0.764196, 0.761069, 0.000000, 0.196413, 0.746355, 
3458.0, 0.474954, 0.000000, 0.715857, 0.047143, 0.734760, 0.000000, 0.748367, 0.055805, 0.764413, 0.119292, 0.764196, 0.761069, 0.000000, 0.196413, 0.746355, 
3468.0, 0.474954, 0.000000, 0.715857, 0.047143, 0.734760, 0.000000, 0.748367, 0.055805, 0.764413, 0.119292, 0.764196, 0.761069, 0.000000, 0.196413, 0.746355, 
3495.0, 0.474954, 0.000000, 0.715857, 0.047143, 0.734760, 0.000000, 0.748367, 0.055805, 0.764413, 0.119292, 0.764196, 0.761069, 0.000000, 0.196413, 0.746355, 
3523.0, 0.474954, 0.000000, 0.715857, 0.047143, 0.734760, 0.000000, 0.748367, 0.055805, 0.764413, 0.119292, 0.764196, 0.761069, 0.000000, 0.196413, 0.746355, 
3527.0, 0.474954, 0.000000, 0.715857, 0.047143, 0.734760, 0.000000, 0.748367, 0.055805, 0.764413, 0.119292, 0.764196, 0.761069, 0.000000, 0.196413, 0.746355, 
3561.0, 0.461761, 0.000000, 0.715857, 0.047143, 0.712495, 0.000000, 0.748367, 0.055805, 0.764413, 0.119292, 0.764196, 0.761069, 0.000000, 0.171861, 0.720619, 
3574.0, 0.448568, 0.000000, 0.715857, 0.000000, 0.712495, 0.000000, 0.748367, 0.055805, 0.764413, 0.089469, 0.764196, 0.761069, 0.000000, 0.147310, 0.720619, 
3577.0, 0.448568, 0.000000, 0.715857, 0.000000, 0.712495, 0.000000, 0.748367, 0.055805, 0.764413, 0.089469, 0.764196, 0.761069, 0.000000, 0.147310, 0.720619, 
3581.0, 0.448568, 0.000000, 0.715857, 0.000000, 0.712495, 0.000000, 0.748367, 0.055805, 0.764413, 0.089469, 0.764196, 0.761069, 0.000000, 0.147310, 0.720619, 
3584.0, 0.434550, 0.000000, 0.692765, 0.000000, 0.688745, 0.000000, 0.723421, 0.055805, 0.738933, 0.089469, 0.738723, 0.729358, 0.000000, 0.147310, 0.692903, 
3611.0, 0.434550, 0.000000, 0.692765, 0.000000, 0.688745, 0.000000, 0.723421, 0.055805, 0.738933, 0.089469, 0.738723, 0.729358, 0.000000, 0.147310, 0.692903, 
3672.0, 0.434550, 0.000000, 0.692765, 0.000000, 0.688745, 0.000000, 0.723421, 0.055805, 0.738933, 0.089469, 0.738723, 0.729358, 0.000000, 0.147310, 0.692903, 
3707.0, 0.434550, 0.000000, 0.692765, 0.000000, 0.688745, 0.000000, 0.723421, 0.055805, 0.738933, 0.089469, 0.738723, 0.729358, 0.000000, 0.147310, 0.692903, 
3762.0, 0.419030, 0.000000, 0.667107, 0.000000, 0.662255, 0.000000, 0.695597, 0.055805, 0.710512, 0.089469, 0.710310, 0.729358, 0.000000, 0.122758, 0.661407, 
3820.0, 0.419030, 0.000000, 0.667107, 0.000000, 0.662255, 0.000000, 0.695597, 0.055805, 0.710512, 0.089469, 0.710310, 0.729358, 0.000000, 0.122758, 0.661407, 
3823.0, 0.419030, 0.000000, 0.667107, 0.000000, 0.662255, 0.000000, 0.695597, 0.055805, 0.710512, 0.089469, 0.710310, 0.729358, 0.000000, 0.122758, 0.661407, 
3839.0, 0.402269, 0.000000, 0.667107, 0.000000, 0.662255, 0.000000, 0.695597, 0.000000, 0.710512, 0.059646, 0.710310, 0.729358, 0.000000, 0.092069, 0.661407, 
3850.0, 0.402269, 0.000000, 0.667107, 0.000000, 0.662255, 0.000000, 0.695597, 0.000000, 0.710512, 0.059646, 0.710310, 0.729358, 0.000000, 0.092069, 0.661407, 
3853.0, 0.384779, 0.000000, 0.638102, 0.000000, 0.632152, 0.000000, 0.663979, 0.000000, 0.678216, 0.059646, 0.678024, 0.688838, 0.000000, 0.092069, 0.626596, 
3913.0, 0.384779, 0.000000, 0.638102, 0.000000, 0.632152, 0.000000, 0.663979, 0.000000, 0.678216, 0.059646, 0.678024, 0.688838, 0.000000, 0.092069, 0.626596, 
3933.0, 0.384779, 0.000000, 0.638102, 0.000000, 0.632152, 0.000000, 0.663979, 0.000000, 0.678216, 0.059646, 0.678024, 0.688838, 0.000000, 0.092069, 0.626596, 
3992.0, 0.384779, 0.000000, 0.638102, 0.000000, 0.632152, 0.000000, 0.663979, 0.000000, 0.678216, 0.059646, 0.678024, 0.688838, 0.000000, 0.092069, 0.626596, 
4032.0, 0.384779, 0.000000, 0.638102, 0.000000, 0.632152, 0.000000, 0.663979, 0.000000, 0.678216, 0.059646, 0.678024, 0.688838, 0.000000, 0.092069, 0.626596, 
4039.0, 0.384779, 0.000000, 0.638102, 0.000000, 0.632152, 0.000000, 0.663979, 0.000000, 0.678216, 0.059646, 0.678024, 0.688838, 0.000000, 0.092069, 0.626596, 
4050.0, 0.384779, 0.000000, 0.638102, 0.000000, 0.632152, 0.000000, 0.663979, 0.000000, 0.678216, 0.059646, 0.678024, 0.688838, 0.000000, 0.092069, 0.626596, 
4184.0, 0.384779, 0.000000, 0.638102, 0.000000, 0.632152, 0.000000, 0.663979, 0.000000, 0.678216, 0.059646, 0.678024, 0.688838, 0.000000, 0.092069, 0.626596, 
4190.0, 0.384779, 0.000000, 0.638102, 0.000000, 0.632152, 0.000000, 0.663979, 0.000000, 0.678216, 0.059646, 0.678024, 0.688838, 0.000000, 0.092069, 0.626596, 
4191.0, 0.357295, 0.000000, 0.592523, 0.000000, 0.583525, 0.000000, 0.612904, 0.000000, 0.626046, 0.059646, 0.625868, 0.688838, 0.000000, 0.061379, 0.563937, 
4196.0, 0.357295, 0.000000, 0.592523, 0.000000, 0.583525, 0.000000, 0.612904, 0.000000, 0.626046, 0.059646, 0.625868, 0.688838, 0.000000, 0.061379, 0.563937, 
4214.0, 0.357295, 0.000000, 0.592523, 0.000000, 0.583525, 0.000000, 0.612904, 0.000000, 0.626046, 0.059646, 0.625868, 0.688838, 0.000000, 0.061379, 0.563937, 
4232.0, 0.357295, 0.000000, 0.592523, 0.000000, 0.583525, 0.000000, 0.612904, 0.000000, 0.626046, 0.059646, 0.625868, 0.688838, 0.000000, 0.061379, 0.563937, 
4256.0, 0.357295, 0.000000, 0.592523, 0.000000, 0.583525, 0.000000, 0.612904, 0.000000, 0.626046, 0.059646, 0.625868, 0.688838, 0.000000, 0.061379, 0.563937, 
4427.0, 0.357295, 0.000000, 0.592523, 0.000000, 0.583525, 0.000000, 0.612904, 0.000000, 0.626046, 0.059646, 0.625868, 0.688838, 0.000000, 0.061379, 0.563937, 
4453.0, 0.357295, 0.000000, 0.592523, 0.000000, 0.583525, 0.000000, 0.612904, 0.000000, 0.626046, 0.059646, 0.625868, 0.688838, 0.000000, 0.061379, 0.563937, 
4459.0, 0.357295, 0.000000, 0.592523, 0.000000, 0.583525, 0.000000, 0.612904, 0.000000, 0.626046, 0.059646, 0.625868, 0.688838, 0.000000, 0.061379, 0.563937, 
4467.0, 0.357295, 0.000000, 0.592523, 0.000000, 0.583525, 0.000000, 0.612904, 0.000000, 0.626046, 0.059646, 0.625868, 0.688838, 0.000000, 0.061379, 0.563937, 
4500.0, 0.357295, 0.000000, 0.592523, 0.000000, 0.583525, 0.000000, 0.612904, 0.000000, 0.626046, 0.059646, 0.625868, 0.688838, 0.000000, 0.061379, 0.563937, 
4509.0, 0.357295, 0.000000, 0.592523, 0.000000, 0.583525, 0.000000, 0.612904, 0.000000, 0.626046, 0.059646, 0.625868, 0.688838, 0.000000, 0.061379, 0.563937, 
4523.0, 0.357295, 0.000000, 0.592523, 0.000000, 0.583525, 0.000000, 0.612904, 0.000000, 0.626046, 0.059646, 0.625868, 0.688838, 0.000000, 0.061379, 0.563937, 
4556.0, 0.357295, 0.000000, 0.592523, 0.000000, 0.583525, 0.000000, 0.612904, 0.000000, 0.626046, 0.059646, 0.625868, 0.688838, 0.000000, 0.061379, 0.563937, 
4795.0, 0.357295, 0.000000, 0.592523, 0.000000, 0.583525, 0.000000, 0.612904, 0.000000, 0.626046, 0.059646, 0.625868, 0.688838, 0.000000, 0.061379, 0.563937, 

