time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, r8_l, r8_r, 
1336.0, 0.579799, 0.050000, 0.865011, 0.114943, 0.873879, 0.189930, 0.873879, 0.237099, 0.876122, 0.237426, 0.873081, 0.320679, 0.823937, 0.876122, 0.051282, 0.367735, 0.966667, 
1338.0, 0.579799, 0.050000, 0.865011, 0.114943, 0.873879, 0.189930, 0.873879, 0.237099, 0.876122, 0.237426, 0.873081, 0.320679, 0.823937, 0.876122, 0.051282, 0.367735, 0.966667, 
1346.0, 0.579799, 0.050000, 0.865011, 0.114943, 0.873879, 0.189930, 0.873879, 0.237099, 0.876122, 0.237426, 0.873081, 0.320679, 0.823937, 0.876122, 0.051282, 0.367735, 0.966667, 
1359.0, 0.574843, 0.025000, 0.865011, 0.091954, 0.873879, 0.172664, 0.873879, 0.220163, 0.876122, 0.222587, 0.873081, 0.309227, 0.823937, 0.876122, 0.025641, 0.356591, 0.966667, 
1363.0, 0.574843, 0.025000, 0.865011, 0.091954, 0.873879, 0.172664, 0.873879, 0.220163, 0.876122, 0.222587, 0.873081, 0.309227, 0.823937, 0.876122, 0.025641, 0.356591, 0.966667, 
1365.0, 0.574843, 0.025000, 0.865011, 0.091954, 0.873879, 0.172664, 0.873879, 0.220163, 0.876122, 0.222587, 0.873081, 0.309227, 0.823937, 0.876122, 0.025641, 0.356591, 0.966667, 
1366.0, 0.574843, 0.025000, 0.865011, 0.091954, 0.873879, 0.172664, 0.873879, 0.220163, 0.876122, 0.222587, 0.873081, 0.309227, 0.823937, 0.876122, 0.025641, 0.356591, 0.966667, 
1374.0, 0.574843, 0.025000, 0.865011, 0.091954, 0.873879, 0.172664, 0.873879, 0.220163, 0.876122, 0.222587, 0.873081, 0.309227, 0.823937, 0.876122, 0.025641, 0.356591, 0.966667, 
1377.0, 0.564578, 0.025000, 0.852654, 0.091954, 0.861908, 0.172664, 0.861908, 0.220163, 0.864441, 0.222587, 0.861593, 0.309227, 0.813374, 0.864441, 0.025641, 0.345088, 0.940541, 
1378.0, 0.564578, 0.025000, 0.852654, 0.091954, 0.861908, 0.172664, 0.861908, 0.220163, 0.864441, 0.222587, 0.861593, 0.309227, 0.813374, 0.864441, 0.025641, 0.345088, 0.940541, 
1381.0, 0.564578, 0.025000, 0.852654, 0.091954, 0.861908, 0.172664, 0.861908, 0.220163, 0.864441, 0.222587, 0.861593, 0.309227, 0.813374, 0.864441, 0.025641, 0.345088, 0.940541, 
1384.0, 0.564578, 0.025000, 0.852654, 0.091954, 0.861908, 0.172664, 0.861908, 0.220163, 0.864441, 0.222587, 0.861593, 0.309227, 0.813374, 0.864441, 0.025641, 0.345088, 0.940541, 
1385.0, 0.564578, 0.025000, 0.852654, 0.091954, 0.861908, 0.172664, 0.861908, 0.220163, 0.864441, 0.222587, 0.861593, 0.309227, 0.813374, 0.864441, 0.025641, 0.345088, 0.940541, 
1388.0, 0.564578, 0.025000, 0.852654, 0.091954, 0.861908, 0.172664, 0.861908, 0.220163, 0.864441, 0.222587, 0.861593, 0.309227, 0.813374, 0.864441, 0.025641, 0.345088, 0.940541, 
1390.0, 0.564578, 0.025000, 0.852654, 0.091954, 0.861908, 0.172664, 0.861908, 0.220163, 0.864441, 0.222587, 0.861593, 0.309227, 0.813374, 0.864441, 0.025641, 0.345088, 0.940541, 
1400.0, 0.564578, 0.025000, 0.852654, 0.091954, 0.861908, 0.172664, 0.861908, 0.220163, 0.864441, 0.222587, 0.861593, 0.309227, 0.813374, 0.864441, 0.025641, 0.345088, 0.940541, 
1408.0, 0.564578, 0.025000, 0.852654, 0.091954, 0.861908, 0.172664, 0.861908, 0.220163, 0.864441, 0.222587, 0.861593, 0.309227, 0.813374, 0.864441, 0.025641, 0.345088, 0.940541, 
1409.0, 0.564578, 0.025000, 0.852654, 0.091954, 0.861908, 0.172664, 0.861908, 0.220163, 0.864441, 0.222587, 0.861593, 0.309227, 0.813374, 0.864441, 0.025641, 0.345088, 0.940541, 
1420.0, 0.564578, 0.025000, 0.852654, 0.091954, 0.861908, 0.172664, 0.861908, 0.220163, 0.864441, 0.222587, 0.861593, 0.309227, 0.813374, 0.864441, 0.025641, 0.345088, 0.940541, 
1430.0, 0.564578, 0.025000, 0.852654, 0.091954, 0.861908, 0.172664, 0.861908, 0.220163, 0.864441, 0.222587, 0.861593, 0.309227, 0.813374, 0.864441, 0.025641, 0.345088, 0.940541, 
1433.0, 0.564578, 0.025000, 0.852654, 0.091954, 0.861908, 0.172664, 0.861908, 0.220163, 0.864441, 0.222587, 0.861593, 0.309227, 0.813374, 0.864441, 0.025641, 0.345088, 0.940541, 
1438.0, 0.564578, 0.025000, 0.852654, 0.091954, 0.861908, 0.172664, 0.861908, 0.220163, 0.864441, 0.222587, 0.861593, 0.309227, 0.813374, 0.864441, 0.025641, 0.345088, 0.940541, 
1444.0, 0.564578, 0.025000, 0.852654, 0.091954, 0.861908, 0.172664, 0.861908, 0.220163, 0.864441, 0.222587, 0.861593, 0.309227, 0.813374, 0.864441, 0.025641, 0.345088, 0.940541, 
1449.0, 0.564578, 0.025000, 0.852654, 0.091954, 0.861908, 0.172664, 0.861908, 0.220163, 0.864441, 0.222587, 0.861593, 0.309227, 0.813374, 0.864441, 0.025641, 0.345088, 0.940541, 
1451.0, 0.564578, 0.025000, 0.852654, 0.091954, 0.861908, 0.172664, 0.861908, 0.220163, 0.864441, 0.222587, 0.861593, 0.309227, 0.813374, 0.864441, 0.025641, 0.345088, 0.940541, 
1454.0, 0.564578, 0.025000, 0.852654, 0.091954, 0.861908, 0.172664, 0.861908, 0.220163, 0.864441, 0.222587, 0.861593, 0.309227, 0.813374, 0.864441, 0.025641, 0.345088, 0.940541, 
1456.0, 0.564578, 0.025000, 0.852654, 0.091954, 0.861908, 0.172664, 0.861908, 0.220163, 0.864441, 0.222587, 0.861593, 0.309227, 0.813374, 0.864441, 0.025641, 0.345088, 0.940541, 
1458.0, 0.564578, 0.025000, 0.852654, 0.091954, 0.861908, 0.172664, 0.861908, 0.220163, 0.864441, 0.222587, 0.861593, 0.309227, 0.813374, 0.864441, 0.025641, 0.345088, 0.940541, 
1496.0, 0.558305, 0.025000, 0.835935, 0.091954, 0.845947, 0.172664, 0.845947, 0.220163, 0.849004, 0.222587, 0.846478, 0.309227, 0.799588, 0.849004, 0.025641, 0.332307, 0.940541, 
1506.0, 0.552032, 0.025000, 0.819216, 0.091954, 0.829985, 0.172664, 0.829985, 0.220163, 0.833568, 0.222587, 0.831362, 0.309227, 0.785802, 0.833568, 0.025641, 0.319526, 0.940541, 
1527.0, 0.545759, 0.025000, 0.819216, 0.091954, 0.829985, 0.172664, 0.829985, 0.220163, 0.833568, 0.222587, 0.831362, 0.296342, 0.785802, 0.833568, 0.025641, 0.319526, 0.940541, 
1536.0, 0.539486, 0.025000, 0.819216, 0.091954, 0.829985, 0.172664, 0.829985, 0.220163, 0.833568, 0.222587, 0.831362, 0.296342, 0.785802, 0.833568, 0.025641, 0.319526, 0.940541, 
1548.0, 0.533213, 0.025000, 0.802498, 0.091954, 0.814024, 0.172664, 0.814024, 0.220163, 0.818131, 0.222587, 0.816246, 0.296342, 0.772016, 0.818131, 0.025641, 0.306745, 0.940541, 
1553.0, 0.526939, 0.025000, 0.802498, 0.091954, 0.814024, 0.172664, 0.814024, 0.200148, 0.818131, 0.222587, 0.816246, 0.283458, 0.772016, 0.818131, 0.000000, 0.306745, 0.940541, 
1576.0, 0.520666, 0.025000, 0.802498, 0.091954, 0.814024, 0.172664, 0.814024, 0.200148, 0.818131, 0.222587, 0.816246, 0.270573, 0.772016, 0.818131, 0.000000, 0.306745, 0.940541, 
1577.0, 0.514393, 0.025000, 0.785779, 0.091954, 0.798063, 0.172664, 0.798063, 0.200148, 0.802695, 0.222587, 0.801131, 0.270573, 0.758230, 0.802695, 0.000000, 0.306745, 0.940541, 
1624.0, 0.508120, 0.025000, 0.785779, 0.091954, 0.798063, 0.172664, 0.798063, 0.200148, 0.802695, 0.222587, 0.801131, 0.257689, 0.758230, 0.802695, 0.000000, 0.306745, 0.940541, 
1627.0, 0.501847, 0.025000, 0.785779, 0.091954, 0.798063, 0.172664, 0.798063, 0.200148, 0.802695, 0.222587, 0.801131, 0.257689, 0.758230, 0.802695, 0.000000, 0.293964, 0.940541, 
1671.0, 0.495574, 0.025000, 0.785779, 0.091954, 0.798063, 0.172664, 0.798063, 0.200148, 0.802695, 0.222587, 0.801131, 0.244804, 0.758230, 0.802695, 0.000000, 0.281183, 0.940541, 
1831.0, 0.495574, 0.025000, 0.785779, 0.091954, 0.798063, 0.172664, 0.798063, 0.200148, 0.802695, 0.222587, 0.801131, 0.244804, 0.758230, 0.802695, 0.000000, 0.281183, 0.940541, 
1836.0, 0.495574, 0.025000, 0.785779, 0.091954, 0.798063, 0.172664, 0.798063, 0.200148, 0.802695, 0.222587, 0.801131, 0.244804, 0.758230, 0.802695, 0.000000, 0.281183, 0.940541, 
1847.0, 0.495574, 0.025000, 0.785779, 0.091954, 0.798063, 0.172664, 0.798063, 0.200148, 0.802695, 0.222587, 0.801131, 0.244804, 0.758230, 0.802695, 0.000000, 0.281183, 0.940541, 
1858.0, 0.495574, 0.025000, 0.785779, 0.091954, 0.798063, 0.172664, 0.798063, 0.200148, 0.802695, 0.222587, 0.801131, 0.244804, 0.758230, 0.802695, 0.000000, 0.281183, 0.940541, 
1863.0, 0.495574, 0.025000, 0.785779, 0.091954, 0.798063, 0.172664, 0.798063, 0.200148, 0.802695, 0.222587, 0.801131, 0.244804, 0.758230, 0.802695, 0.000000, 0.281183, 0.940541, 
1880.0, 0.495574, 0.025000, 0.785779, 0.091954, 0.798063, 0.172664, 0.798063, 0.200148, 0.802695, 0.222587, 0.801131, 0.244804, 0.758230, 0.802695, 0.000000, 0.281183, 0.940541, 
1883.0, 0.495574, 0.025000, 0.785779, 0.091954, 0.798063, 0.172664, 0.798063, 0.200148, 0.802695, 0.222587, 0.801131, 0.244804, 0.758230, 0.802695, 0.000000, 0.281183, 0.940541, 
1885.0, 0.495574, 0.025000, 0.785779, 0.091954, 0.798063, 0.172664, 0.798063, 0.200148, 0.802695, 0.222587, 0.801131, 0.244804, 0.758230, 0.802695, 0.000000, 0.281183, 0.940541, 
1887.0, 0.495574, 0.025000, 0.785779, 0.091954, 0.798063, 0.172664, 0.798063, 0.200148, 0.802695, 0.222587, 0.801131, 0.244804, 0.758230, 0.802695, 0.000000, 0.281183, 0.940541, 
1889.0, 0.495574, 0.025000, 0.785779, 0.091954, 0.798063, 0.172664, 0.798063, 0.200148, 0.802695, 0.222587, 0.801131, 0.244804, 0.758230, 0.802695, 0.000000, 0.281183, 0.940541, 
1893.0, 0.495574, 0.025000, 0.785779, 0.091954, 0.798063, 0.172664, 0.798063, 0.200148, 0.802695, 0.222587, 0.801131, 0.244804, 0.758230, 0.802695, 0.000000, 0.281183, 0.940541, 
1899.0, 0.495574, 0.025000, 0.785779, 0.091954, 0.798063, 0.172664, 0.798063, 0.200148, 0.802695, 0.222587, 0.801131, 0.244804, 0.758230, 0.802695, 0.000000, 0.281183, 0.940541, 
1914.0, 0.495574, 0.025000, 0.785779, 0.091954, 0.798063, 0.172664, 0.798063, 0.200148, 0.802695, 0.222587, 0.801131, 0.244804, 0.758230, 0.802695, 0.000000, 0.281183, 0.940541, 
1919.0, 0.495574, 0.025000, 0.785779, 0.091954, 0.798063, 0.172664, 0.798063, 0.200148, 0.802695, 0.222587, 0.801131, 0.244804, 0.758230, 0.802695, 0.000000, 0.281183, 0.940541, 
1926.0, 0.487581, 0.025000, 0.785779, 0.045977, 0.798063, 0.147998, 0.798063, 0.175130, 0.802695, 0.202352, 0.801131, 0.229504, 0.758230, 0.802695, 0.000000, 0.281183, 0.940541, 
1931.0, 0.487581, 0.025000, 0.785779, 0.045977, 0.798063, 0.147998, 0.798063, 0.175130, 0.802695, 0.202352, 0.801131, 0.229504, 0.758230, 0.802695, 0.000000, 0.281183, 0.940541, 
1933.0, 0.487581, 0.025000, 0.785779, 0.045977, 0.798063, 0.147998, 0.798063, 0.175130, 0.802695, 0.202352, 0.801131, 0.229504, 0.758230, 0.802695, 0.000000, 0.281183, 0.940541, 
1934.0, 0.487581, 0.025000, 0.785779, 0.045977, 0.798063, 0.147998, 0.798063, 0.175130, 0.802695, 0.202352, 0.801131, 0.229504, 0.758230, 0.802695, 0.000000, 0.281183, 0.940541, 
1936.0, 0.487581, 0.025000, 0.785779, 0.045977, 0.798063, 0.147998, 0.798063, 0.175130, 0.802695, 0.202352, 0.801131, 0.229504, 0.758230, 0.802695, 0.000000, 0.281183, 0.940541, 
1939.0, 0.487581, 0.025000, 0.785779, 0.045977, 0.798063, 0.147998, 0.798063, 0.175130, 0.802695, 0.202352, 0.801131, 0.229504, 0.758230, 0.802695, 0.000000, 0.281183, 0.940541, 
1940.0, 0.487581, 0.025000, 0.785779, 0.045977, 0.798063, 0.147998, 0.798063, 0.175130, 0.802695, 0.202352, 0.801131, 0.229504, 0.758230, 0.802695, 0.000000, 0.281183, 0.940541, 
1941.0, 0.487581, 0.025000, 0.785779, 0.045977, 0.798063, 0.147998, 0.798063, 0.175130, 0.802695, 0.202352, 0.801131, 0.229504, 0.758230, 0.802695, 0.000000, 0.281183, 0.940541, 
1942.0, 0.487581, 0.025000, 0.785779, 0.045977, 0.798063, 0.147998, 0.798063, 0.175130, 0.802695, 0.202352, 0.801131, 0.229504, 0.758230, 0.802695, 0.000000, 0.281183, 0.940541, 
1954.0, 0.487581, 0.025000, 0.785779, 0.045977, 0.798063, 0.147998, 0.798063, 0.175130, 0.802695, 0.202352, 0.801131, 0.229504, 0.758230, 0.802695, 0.000000, 0.281183, 0.940541, 
1955.0, 0.487581, 0.025000, 0.785779, 0.045977, 0.798063, 0.147998, 0.798063, 0.175130, 0.802695, 0.202352, 0.801131, 0.229504, 0.758230, 0.802695, 0.000000, 0.281183, 0.940541, 
1964.0, 0.487581, 0.025000, 0.785779, 0.045977, 0.798063, 0.147998, 0.798063, 0.175130, 0.802695, 0.202352, 0.801131, 0.229504, 0.758230, 0.802695, 0.000000, 0.281183, 0.940541, 
1969.0, 0.487581, 0.025000, 0.785779, 0.045977, 0.798063, 0.147998, 0.798063, 0.175130, 0.802695, 0.202352, 0.801131, 0.229504, 0.758230, 0.802695, 0.000000, 0.281183, 0.940541, 
1976.0, 0.487581, 0.025000, 0.785779, 0.045977, 0.798063, 0.147998, 0.798063, 0.175130, 0.802695, 0.202352, 0.801131, 0.229504, 0.758230, 0.802695, 0.000000, 0.281183, 0.940541, 
1977.0, 0.487581, 0.025000, 0.785779, 0.045977, 0.798063, 0.147998, 0.798063, 0.175130, 0.802695, 0.202352, 0.801131, 0.229504, 0.758230, 0.802695, 0.000000, 0.281183, 0.940541, 
1979.0, 0.487581, 0.025000, 0.785779, 0.045977, 0.798063, 0.147998, 0.798063, 0.175130, 0.802695, 0.202352, 0.801131, 0.229504, 0.758230, 0.802695, 0.000000, 0.281183, 0.940541, 
1994.0, 0.487581, 0.025000, 0.785779, 0.045977, 0.798063, 0.147998, 0.798063, 0.175130, 0.802695, 0.202352, 0.801131, 0.229504, 0.758230, 0.802695, 0.000000, 0.281183, 0.940541, 
2006.0, 0.487581, 0.025000, 0.785779, 0.045977, 0.798063, 0.147998, 0.798063, 0.175130, 0.802695, 0.202352, 0.801131, 0.229504, 0.758230, 0.802695, 0.000000, 0.281183, 0.940541, 
2009.0, 0.487581, 0.025000, 0.785779, 0.045977, 0.798063, 0.147998, 0.798063, 0.175130, 0.802695, 0.202352, 0.801131, 0.229504, 0.758230, 0.802695, 0.000000, 0.281183, 0.940541, 
2025.0, 0.487581, 0.025000, 0.785779, 0.045977, 0.798063, 0.147998, 0.798063, 0.175130, 0.802695, 0.202352, 0.801131, 0.229504, 0.758230, 0.802695, 0.000000, 0.281183, 0.940541, 
2032.0, 0.487581, 0.025000, 0.785779, 0.045977, 0.798063, 0.147998, 0.798063, 0.175130, 0.802695, 0.202352, 0.801131, 0.229504, 0.758230, 0.802695, 0.000000, 0.281183, 0.940541, 
2048.0, 0.487581, 0.025000, 0.785779, 0.045977, 0.798063, 0.147998, 0.798063, 0.175130, 0.802695, 0.202352, 0.801131, 0.229504, 0.758230, 0.802695, 0.000000, 0.281183, 0.940541, 
2057.0, 0.487581, 0.025000, 0.785779, 0.045977, 0.798063, 0.147998, 0.798063, 0.175130, 0.802695, 0.202352, 0.801131, 0.229504, 0.758230, 0.802695, 0.000000, 0.281183, 0.940541, 
2061.0, 0.487581, 0.025000, 0.785779, 0.045977, 0.798063, 0.147998, 0.798063, 0.175130, 0.802695, 0.202352, 0.801131, 0.229504, 0.758230, 0.802695, 0.000000, 0.281183, 0.940541, 
2064.0, 0.487581, 0.025000, 0.785779, 0.045977, 0.798063, 0.147998, 0.798063, 0.175130, 0.802695, 0.202352, 0.801131, 0.229504, 0.758230, 0.802695, 0.000000, 0.281183, 0.940541, 
2065.0, 0.487581, 0.025000, 0.785779, 0.045977, 0.798063, 0.147998, 0.798063, 0.175130, 0.802695, 0.202352, 0.801131, 0.229504, 0.758230, 0.802695, 0.000000, 0.281183, 0.940541, 
2066.0, 0.487581, 0.025000, 0.785779, 0.045977, 0.798063, 0.147998, 0.798063, 0.175130, 0.802695, 0.202352, 0.801131, 0.229504, 0.758230, 0.802695, 0.000000, 0.281183, 0.940541, 
2083.0, 0.487581, 0.025000, 0.785779, 0.045977, 0.798063, 0.147998, 0.798063, 0.175130, 0.802695, 0.202352, 0.801131, 0.229504, 0.758230, 0.802695, 0.000000, 0.281183, 0.940541, 
2084.0, 0.487581, 0.025000, 0.785779, 0.045977, 0.798063, 0.147998, 0.798063, 0.175130, 0.802695, 0.202352, 0.801131, 0.229504, 0.758230, 0.802695, 0.000000, 0.281183, 0.940541, 
2086.0, 0.487581, 0.025000, 0.785779, 0.045977, 0.798063, 0.147998, 0.798063, 0.175130, 0.802695, 0.202352, 0.801131, 0.229504, 0.758230, 0.802695, 0.000000, 0.281183, 0.940541, 
2100.0, 0.487581, 0.025000, 0.785779, 0.045977, 0.798063, 0.147998, 0.798063, 0.175130, 0.802695, 0.202352, 0.801131, 0.229504, 0.758230, 0.802695, 0.000000, 0.281183, 0.940541, 
2108.0, 0.487581, 0.025000, 0.785779, 0.045977, 0.798063, 0.147998, 0.798063, 0.175130, 0.802695, 0.202352, 0.801131, 0.229504, 0.758230, 0.802695, 0.000000, 0.281183, 0.940541, 
2113.0, 0.487581, 0.025000, 0.785779, 0.045977, 0.798063, 0.147998, 0.798063, 0.175130, 0.802695, 0.202352, 0.801131, 0.229504, 0.758230, 0.802695, 0.000000, 0.281183, 0.940541, 
2114.0, 0.487581, 0.025000, 0.785779, 0.045977, 0.798063, 0.147998, 0.798063, 0.175130, 0.802695, 0.202352, 0.801131, 0.229504, 0.758230, 0.802695, 0.000000, 0.281183, 0.940541, 
2118.0, 0.487581, 0.025000, 0.785779, 0.045977, 0.798063, 0.147998, 0.798063, 0.175130, 0.802695, 0.202352, 0.801131, 0.229504, 0.758230, 0.802695, 0.000000, 0.281183, 0.940541, 
2122.0, 0.487581, 0.025000, 0.785779, 0.045977, 0.798063, 0.147998, 0.798063, 0.175130, 0.802695, 0.202352, 0.801131, 0.229504, 0.758230, 0.802695, 0.000000, 0.281183, 0.940541, 
2123.0, 0.487581, 0.025000, 0.785779, 0.045977, 0.798063, 0.147998, 0.798063, 0.175130, 0.802695, 0.202352, 0.801131, 0.229504, 0.758230, 0.802695, 0.000000, 0.281183, 0.940541, 
2125.0, 0.487581, 0.025000, 0.785779, 0.045977, 0.798063, 0.147998, 0.798063, 0.175130, 0.802695, 0.202352, 0.801131, 0.229504, 0.758230, 0.802695, 0.000000, 0.281183, 0.940541, 
2126.0, 0.487581, 0.025000, 0.785779, 0.045977, 0.798063, 0.147998, 0.798063, 0.175130, 0.802695, 0.202352, 0.801131, 0.229504, 0.758230, 0.802695, 0.000000, 0.281183, 0.940541, 
2131.0, 0.487581, 0.025000, 0.785779, 0.045977, 0.798063, 0.147998, 0.798063, 0.175130, 0.802695, 0.202352, 0.801131, 0.229504, 0.758230, 0.802695, 0.000000, 0.281183, 0.940541, 
2132.0, 0.487581, 0.025000, 0.785779, 0.045977, 0.798063, 0.147998, 0.798063, 0.175130, 0.802695, 0.202352, 0.801131, 0.229504, 0.758230, 0.802695, 0.000000, 0.281183, 0.940541, 
2139.0, 0.487581, 0.025000, 0.785779, 0.045977, 0.798063, 0.147998, 0.798063, 0.175130, 0.802695, 0.202352, 0.801131, 0.229504, 0.758230, 0.802695, 0.000000, 0.281183, 0.940541, 
2145.0, 0.487581, 0.025000, 0.785779, 0.045977, 0.798063, 0.147998, 0.798063, 0.175130, 0.802695, 0.202352, 0.801131, 0.229504, 0.758230, 0.802695, 0.000000, 0.281183, 0.940541, 
2146.0, 0.487581, 0.025000, 0.785779, 0.045977, 0.798063, 0.147998, 0.798063, 0.175130, 0.802695, 0.202352, 0.801131, 0.229504, 0.758230, 0.802695, 0.000000, 0.281183, 0.940541, 
2151.0, 0.487581, 0.025000, 0.785779, 0.045977, 0.798063, 0.147998, 0.798063, 0.175130, 0.802695, 0.202352, 0.801131, 0.229504, 0.758230, 0.802695, 0.000000, 0.281183, 0.940541, 
2152.0, 0.487581, 0.025000, 0.785779, 0.045977, 0.798063, 0.147998, 0.798063, 0.175130, 0.802695, 0.202352, 0.801131, 0.229504, 0.758230, 0.802695, 0.000000, 0.281183, 0.940541, 
2160.0, 0.438823, 0.025000, 0.785779, 0.045977, 0.798063, 0.147998, 0.798063, 0.175130, 0.802695, 0.202352, 0.801131, 0.114752, 0.758230, 0.802695, 0.000000, 0.281183, 0.940541, 
2166.0, 0.438823, 0.025000, 0.785779, 0.045977, 0.798063, 0.147998, 0.798063, 0.175130, 0.802695, 0.202352, 0.801131, 0.114752, 0.758230, 0.802695, 0.000000, 0.281183, 0.940541, 
2168.0, 0.438823, 0.025000, 0.785779, 0.045977, 0.798063, 0.147998, 0.798063, 0.175130, 0.802695, 0.202352, 0.801131, 0.114752, 0.758230, 0.802695, 0.000000, 0.281183, 0.940541, 
2173.0, 0.438823, 0.025000, 0.785779, 0.045977, 0.798063, 0.147998, 0.798063, 0.175130, 0.802695, 0.202352, 0.801131, 0.114752, 0.758230, 0.802695, 0.000000, 0.281183, 0.940541, 
2178.0, 0.438823, 0.025000, 0.785779, 0.045977, 0.798063, 0.147998, 0.798063, 0.175130, 0.802695, 0.202352, 0.801131, 0.114752, 0.758230, 0.802695, 0.000000, 0.281183, 0.940541, 
2190.0, 0.438823, 0.025000, 0.785779, 0.045977, 0.798063, 0.147998, 0.798063, 0.175130, 0.802695, 0.202352, 0.801131, 0.114752, 0.758230, 0.802695, 0.000000, 0.281183, 0.940541, 
2192.0, 0.438823, 0.025000, 0.785779, 0.045977, 0.798063, 0.147998, 0.798063, 0.175130, 0.802695, 0.202352, 0.801131, 0.114752, 0.758230, 0.802695, 0.000000, 0.281183, 0.940541, 
2350.0, 0.292549, 0.025000, 0.392889, 0.045977, 0.000000, 0.147998, 0.000000, 0.175130, 0.401347, 0.202352, 0.400565, 0.114752, 0.505487, 0.401347, 0.000000, 0.281183, 0.940541, 
2353.0, 0.146274, 0.025000, 0.392889, 0.045977, 0.000000, 0.147998, 0.000000, 0.175130, 0.401347, 0.202352, 0.400565, 0.114752, 0.252743, 0.401347, 0.000000, 0.281183, 0.940541, 
2358.0, 0.000000, 0.025000, 0.000000, 0.045977, 0.000000, 0.147998, 0.000000, 0.175130, 0.000000, 0.202352, 0.000000, 0.114752, 0.000000, 0.000000, 0.000000, 0.281183, 0.940541, 

