time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, 
3433.0, 0.428093, 0.000000, 0.577698, 0.758371, 0.065812, 0.673809, 0.172237, 0.060454, 0.748802, 0.104940, 0.748802, 0.161195, 0.676830, 0.151204, 0.676830, 
3441.0, 0.422308, 0.000000, 0.567906, 0.758371, 0.065812, 0.661331, 0.172237, 0.060454, 0.748802, 0.104940, 0.748802, 0.161195, 0.664524, 0.151204, 0.664524, 
3442.0, 0.422308, 0.000000, 0.567906, 0.758371, 0.065812, 0.661331, 0.172237, 0.060454, 0.748802, 0.104940, 0.748802, 0.161195, 0.664524, 0.151204, 0.664524, 
3480.0, 0.422308, 0.000000, 0.567906, 0.758371, 0.065812, 0.661331, 0.172237, 0.060454, 0.748802, 0.104940, 0.748802, 0.161195, 0.664524, 0.151204, 0.664524, 
3481.0, 0.422308, 0.000000, 0.567906, 0.758371, 0.065812, 0.661331, 0.172237, 0.060454, 0.748802, 0.104940, 0.748802, 0.161195, 0.664524, 0.151204, 0.664524, 
3486.0, 0.422308, 0.000000, 0.567906, 0.758371, 0.065812, 0.661331, 0.172237, 0.060454, 0.748802, 0.104940, 0.748802, 0.161195, 0.664524, 0.151204, 0.664524, 
3487.0, 0.422308, 0.000000, 0.567906, 0.758371, 0.065812, 0.661331, 0.172237, 0.060454, 0.748802, 0.104940, 0.748802, 0.161195, 0.664524, 0.151204, 0.664524, 
3514.0, 0.422308, 0.000000, 0.567906, 0.758371, 0.065812, 0.661331, 0.172237, 0.060454, 0.748802, 0.104940, 0.748802, 0.161195, 0.664524, 0.151204, 0.664524, 
3523.0, 0.422308, 0.000000, 0.567906, 0.758371, 0.065812, 0.661331, 0.172237, 0.060454, 0.748802, 0.104940, 0.748802, 0.161195, 0.664524, 0.151204, 0.664524, 
3535.0, 0.422308, 0.000000, 0.567906, 0.758371, 0.065812, 0.661331, 0.172237, 0.060454, 0.748802, 0.104940, 0.748802, 0.161195, 0.664524, 0.151204, 0.664524, 
3548.0, 0.422308, 0.000000, 0.567906, 0.758371, 0.065812, 0.661331, 0.172237, 0.060454, 0.748802, 0.104940, 0.748802, 0.161195, 0.664524, 0.151204, 0.664524, 
3559.0, 0.422308, 0.000000, 0.567906, 0.758371, 0.065812, 0.661331, 0.172237, 0.060454, 0.748802, 0.104940, 0.748802, 0.161195, 0.664524, 0.151204, 0.664524, 
3560.0, 0.422308, 0.000000, 0.567906, 0.758371, 0.065812, 0.661331, 0.172237, 0.060454, 0.748802, 0.104940, 0.748802, 0.161195, 0.664524, 0.151204, 0.664524, 
3568.0, 0.422308, 0.000000, 0.567906, 0.758371, 0.065812, 0.661331, 0.172237, 0.060454, 0.748802, 0.104940, 0.748802, 0.161195, 0.664524, 0.151204, 0.664524, 
3574.0, 0.422308, 0.000000, 0.567906, 0.758371, 0.065812, 0.661331, 0.172237, 0.060454, 0.748802, 0.104940, 0.748802, 0.161195, 0.664524, 0.151204, 0.664524, 
3620.0, 0.422308, 0.000000, 0.567906, 0.758371, 0.065812, 0.661331, 0.172237, 0.060454, 0.748802, 0.104940, 0.748802, 0.161195, 0.664524, 0.151204, 0.664524, 
3622.0, 0.422308, 0.000000, 0.567906, 0.758371, 0.065812, 0.661331, 0.172237, 0.060454, 0.748802, 0.104940, 0.748802, 0.161195, 0.664524, 0.151204, 0.664524, 
3623.0, 0.422308, 0.000000, 0.567906, 0.758371, 0.065812, 0.661331, 0.172237, 0.060454, 0.748802, 0.104940, 0.748802, 0.161195, 0.664524, 0.151204, 0.664524, 
3633.0, 0.422308, 0.000000, 0.567906, 0.758371, 0.065812, 0.661331, 0.172237, 0.060454, 0.748802, 0.104940, 0.748802, 0.161195, 0.664524, 0.151204, 0.664524, 
3639.0, 0.422308, 0.000000, 0.567906, 0.758371, 0.065812, 0.661331, 0.172237, 0.060454, 0.748802, 0.104940, 0.748802, 0.161195, 0.664524, 0.151204, 0.664524, 
3665.0, 0.422308, 0.000000, 0.567906, 0.758371, 0.065812, 0.661331, 0.172237, 0.060454, 0.748802, 0.104940, 0.748802, 0.161195, 0.664524, 0.151204, 0.664524, 
3962.0, 0.414488, 0.000000, 0.567906, 0.758371, 0.065812, 0.661331, 0.086118, 0.060454, 0.748802, 0.104940, 0.748802, 0.107463, 0.664524, 0.113403, 0.664524, 
4007.0, 0.406667, 0.000000, 0.554699, 0.736703, 0.065812, 0.644798, 0.086118, 0.060454, 0.727408, 0.104940, 0.727408, 0.107463, 0.647910, 0.113403, 0.647910, 
4105.0, 0.398846, 0.000000, 0.554699, 0.736703, 0.065812, 0.628264, 0.086118, 0.060454, 0.727408, 0.104940, 0.727408, 0.107463, 0.631297, 0.113403, 0.631297, 
4162.0, 0.391026, 0.000000, 0.541492, 0.715036, 0.065812, 0.611731, 0.086118, 0.060454, 0.706013, 0.104940, 0.706013, 0.107463, 0.614684, 0.113403, 0.614684, 
4172.0, 0.383205, 0.000000, 0.528285, 0.693368, 0.065812, 0.595198, 0.086118, 0.060454, 0.684619, 0.104940, 0.684619, 0.107463, 0.598071, 0.113403, 0.598071, 
4240.0, 0.375385, 0.000000, 0.528285, 0.693368, 0.065812, 0.595198, 0.086118, 0.060454, 0.684619, 0.104940, 0.684619, 0.107463, 0.598071, 0.113403, 0.598071, 
4422.0, 0.375385, 0.000000, 0.528285, 0.693368, 0.065812, 0.595198, 0.086118, 0.060454, 0.684619, 0.104940, 0.684619, 0.107463, 0.598071, 0.113403, 0.598071, 
4423.0, 0.375385, 0.000000, 0.528285, 0.693368, 0.065812, 0.595198, 0.086118, 0.060454, 0.684619, 0.104940, 0.684619, 0.107463, 0.598071, 0.113403, 0.598071, 
4444.0, 0.375385, 0.000000, 0.528285, 0.693368, 0.065812, 0.595198, 0.086118, 0.060454, 0.684619, 0.104940, 0.684619, 0.107463, 0.598071, 0.113403, 0.598071, 
4468.0, 0.375385, 0.000000, 0.528285, 0.693368, 0.065812, 0.595198, 0.086118, 0.060454, 0.684619, 0.104940, 0.684619, 0.107463, 0.598071, 0.113403, 0.598071, 
4477.0, 0.375385, 0.000000, 0.528285, 0.693368, 0.065812, 0.595198, 0.086118, 0.060454, 0.684619, 0.104940, 0.684619, 0.107463, 0.598071, 0.113403, 0.598071, 
4481.0, 0.375385, 0.000000, 0.528285, 0.693368, 0.065812, 0.595198, 0.086118, 0.060454, 0.684619, 0.104940, 0.684619, 0.107463, 0.598071, 0.113403, 0.598071, 
4486.0, 0.375385, 0.000000, 0.528285, 0.693368, 0.065812, 0.595198, 0.086118, 0.060454, 0.684619, 0.104940, 0.684619, 0.107463, 0.598071, 0.113403, 0.598071, 
4498.0, 0.375385, 0.000000, 0.528285, 0.693368, 0.065812, 0.595198, 0.086118, 0.060454, 0.684619, 0.104940, 0.684619, 0.107463, 0.598071, 0.113403, 0.598071, 
4502.0, 0.375385, 0.000000, 0.528285, 0.693368, 0.065812, 0.595198, 0.086118, 0.060454, 0.684619, 0.104940, 0.684619, 0.107463, 0.598071, 0.113403, 0.598071, 
4514.0, 0.365760, 0.000000, 0.512276, 0.693368, 0.065812, 0.595198, 0.086118, 0.060454, 0.684619, 0.069960, 0.684619, 0.107463, 0.598071, 0.113403, 0.598071, 
4519.0, 0.365760, 0.000000, 0.512276, 0.693368, 0.065812, 0.595198, 0.086118, 0.060454, 0.684619, 0.069960, 0.684619, 0.107463, 0.598071, 0.113403, 0.598071, 
4527.0, 0.365760, 0.000000, 0.512276, 0.693368, 0.065812, 0.595198, 0.086118, 0.060454, 0.684619, 0.069960, 0.684619, 0.107463, 0.598071, 0.113403, 0.598071, 
4536.0, 0.365760, 0.000000, 0.512276, 0.693368, 0.065812, 0.595198, 0.086118, 0.060454, 0.684619, 0.069960, 0.684619, 0.107463, 0.598071, 0.113403, 0.598071, 
4573.0, 0.365760, 0.000000, 0.512276, 0.693368, 0.065812, 0.595198, 0.086118, 0.060454, 0.684619, 0.069960, 0.684619, 0.107463, 0.598071, 0.113403, 0.598071, 
4579.0, 0.365760, 0.000000, 0.512276, 0.693368, 0.065812, 0.595198, 0.086118, 0.060454, 0.684619, 0.069960, 0.684619, 0.107463, 0.598071, 0.113403, 0.598071, 
4583.0, 0.365760, 0.000000, 0.512276, 0.693368, 0.065812, 0.595198, 0.086118, 0.060454, 0.684619, 0.069960, 0.684619, 0.107463, 0.598071, 0.113403, 0.598071, 
4602.0, 0.365760, 0.000000, 0.512276, 0.693368, 0.065812, 0.595198, 0.086118, 0.060454, 0.684619, 0.069960, 0.684619, 0.107463, 0.598071, 0.113403, 0.598071, 
4604.0, 0.365760, 0.000000, 0.512276, 0.693368, 0.065812, 0.595198, 0.086118, 0.060454, 0.684619, 0.069960, 0.684619, 0.107463, 0.598071, 0.113403, 0.598071, 
4607.0, 0.365760, 0.000000, 0.512276, 0.693368, 0.065812, 0.595198, 0.086118, 0.060454, 0.684619, 0.069960, 0.684619, 0.107463, 0.598071, 0.113403, 0.598071, 
4608.0, 0.365760, 0.000000, 0.512276, 0.693368, 0.065812, 0.595198, 0.086118, 0.060454, 0.684619, 0.069960, 0.684619, 0.107463, 0.598071, 0.113403, 0.598071, 
4609.0, 0.365760, 0.000000, 0.512276, 0.693368, 0.065812, 0.595198, 0.086118, 0.060454, 0.684619, 0.069960, 0.684619, 0.107463, 0.598071, 0.113403, 0.598071, 
4618.0, 0.365760, 0.000000, 0.512276, 0.693368, 0.065812, 0.595198, 0.086118, 0.060454, 0.684619, 0.069960, 0.684619, 0.107463, 0.598071, 0.113403, 0.598071, 
4653.0, 0.365760, 0.000000, 0.512276, 0.693368, 0.065812, 0.595198, 0.086118, 0.060454, 0.684619, 0.069960, 0.684619, 0.107463, 0.598071, 0.113403, 0.598071, 
4682.0, 0.365760, 0.000000, 0.512276, 0.693368, 0.065812, 0.595198, 0.086118, 0.060454, 0.684619, 0.069960, 0.684619, 0.107463, 0.598071, 0.113403, 0.598071, 
4695.0, 0.365760, 0.000000, 0.512276, 0.693368, 0.065812, 0.595198, 0.086118, 0.060454, 0.684619, 0.069960, 0.684619, 0.107463, 0.598071, 0.113403, 0.598071, 
4703.0, 0.365760, 0.000000, 0.512276, 0.693368, 0.065812, 0.595198, 0.086118, 0.060454, 0.684619, 0.069960, 0.684619, 0.107463, 0.598071, 0.113403, 0.598071, 
4722.0, 0.365760, 0.000000, 0.512276, 0.693368, 0.065812, 0.595198, 0.086118, 0.060454, 0.684619, 0.069960, 0.684619, 0.107463, 0.598071, 0.113403, 0.598071, 
4727.0, 0.365760, 0.000000, 0.512276, 0.693368, 0.065812, 0.595198, 0.086118, 0.060454, 0.684619, 0.069960, 0.684619, 0.107463, 0.598071, 0.113403, 0.598071, 
4741.0, 0.365760, 0.000000, 0.512276, 0.693368, 0.065812, 0.595198, 0.086118, 0.060454, 0.684619, 0.069960, 0.684619, 0.107463, 0.598071, 0.113403, 0.598071, 
5514.0, 0.365760, 0.000000, 0.512276, 0.693368, 0.065812, 0.595198, 0.086118, 0.060454, 0.684619, 0.069960, 0.684619, 0.107463, 0.598071, 0.113403, 0.598071, 
5553.0, 0.365760, 0.000000, 0.512276, 0.693368, 0.065812, 0.595198, 0.086118, 0.060454, 0.684619, 0.069960, 0.684619, 0.107463, 0.598071, 0.113403, 0.598071, 
5579.0, 0.365760, 0.000000, 0.512276, 0.693368, 0.065812, 0.595198, 0.086118, 0.060454, 0.684619, 0.069960, 0.684619, 0.107463, 0.598071, 0.113403, 0.598071, 
5612.0, 0.365760, 0.000000, 0.512276, 0.693368, 0.065812, 0.595198, 0.086118, 0.060454, 0.684619, 0.069960, 0.684619, 0.107463, 0.598071, 0.113403, 0.598071, 
5634.0, 0.365760, 0.000000, 0.512276, 0.693368, 0.065812, 0.595198, 0.086118, 0.060454, 0.684619, 0.069960, 0.684619, 0.107463, 0.598071, 0.113403, 0.598071, 
5666.0, 0.365760, 0.000000, 0.512276, 0.693368, 0.065812, 0.595198, 0.086118, 0.060454, 0.684619, 0.069960, 0.684619, 0.107463, 0.598071, 0.113403, 0.598071, 
5675.0, 0.365760, 0.000000, 0.512276, 0.693368, 0.065812, 0.595198, 0.086118, 0.060454, 0.684619, 0.069960, 0.684619, 0.107463, 0.598071, 0.113403, 0.598071, 
5677.0, 0.365760, 0.000000, 0.512276, 0.693368, 0.065812, 0.595198, 0.086118, 0.060454, 0.684619, 0.069960, 0.684619, 0.107463, 0.598071, 0.113403, 0.598071, 
5690.0, 0.365760, 0.000000, 0.512276, 0.693368, 0.065812, 0.595198, 0.086118, 0.060454, 0.684619, 0.069960, 0.684619, 0.107463, 0.598071, 0.113403, 0.598071, 
5714.0, 0.365760, 0.000000, 0.512276, 0.693368, 0.065812, 0.595198, 0.086118, 0.060454, 0.684619, 0.069960, 0.684619, 0.107463, 0.598071, 0.113403, 0.598071, 
5769.0, 0.365760, 0.000000, 0.512276, 0.693368, 0.065812, 0.595198, 0.086118, 0.060454, 0.684619, 0.069960, 0.684619, 0.107463, 0.598071, 0.113403, 0.598071, 
5788.0, 0.365760, 0.000000, 0.512276, 0.693368, 0.065812, 0.595198, 0.086118, 0.060454, 0.684619, 0.069960, 0.684619, 0.107463, 0.598071, 0.113403, 0.598071, 
5793.0, 0.365760, 0.000000, 0.512276, 0.693368, 0.065812, 0.595198, 0.086118, 0.060454, 0.684619, 0.069960, 0.684619, 0.107463, 0.598071, 0.113403, 0.598071, 
5806.0, 0.365760, 0.000000, 0.512276, 0.693368, 0.065812, 0.595198, 0.086118, 0.060454, 0.684619, 0.069960, 0.684619, 0.107463, 0.598071, 0.113403, 0.598071, 
5807.0, 0.365760, 0.000000, 0.512276, 0.693368, 0.065812, 0.595198, 0.086118, 0.060454, 0.684619, 0.069960, 0.684619, 0.107463, 0.598071, 0.113403, 0.598071, 
5833.0, 0.365760, 0.000000, 0.512276, 0.693368, 0.065812, 0.595198, 0.086118, 0.060454, 0.684619, 0.069960, 0.684619, 0.107463, 0.598071, 0.113403, 0.598071, 
5839.0, 0.365760, 0.000000, 0.512276, 0.693368, 0.065812, 0.595198, 0.086118, 0.060454, 0.684619, 0.069960, 0.684619, 0.107463, 0.598071, 0.113403, 0.598071, 

