time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, 
3559.0, 0.430658, 0.030303, 0.641277, 0.738954, 0.094094, 0.682325, 0.086486, 0.045918, 0.724210, 0.119607, 0.738954, 0.181404, 0.669481, 0.180327, 0.664888, 
3560.0, 0.430658, 0.030303, 0.641277, 0.738954, 0.094094, 0.682325, 0.086486, 0.045918, 0.724210, 0.119607, 0.738954, 0.181404, 0.669481, 0.180327, 0.664888, 
3567.0, 0.430658, 0.030303, 0.641277, 0.738954, 0.094094, 0.682325, 0.086486, 0.045918, 0.724210, 0.119607, 0.738954, 0.181404, 0.669481, 0.180327, 0.664888, 
3568.0, 0.430658, 0.030303, 0.641277, 0.738954, 0.094094, 0.682325, 0.086486, 0.045918, 0.724210, 0.119607, 0.738954, 0.181404, 0.669481, 0.180327, 0.664888, 
3574.0, 0.430658, 0.030303, 0.641277, 0.738954, 0.094094, 0.682325, 0.086486, 0.045918, 0.724210, 0.119607, 0.738954, 0.181404, 0.669481, 0.180327, 0.664888, 
3620.0, 0.430658, 0.030303, 0.641277, 0.738954, 0.094094, 0.682325, 0.086486, 0.045918, 0.724210, 0.119607, 0.738954, 0.181404, 0.669481, 0.180327, 0.664888, 
3622.0, 0.430658, 0.030303, 0.641277, 0.738954, 0.094094, 0.682325, 0.086486, 0.045918, 0.724210, 0.119607, 0.738954, 0.181404, 0.669481, 0.180327, 0.664888, 
3623.0, 0.430658, 0.030303, 0.641277, 0.738954, 0.094094, 0.682325, 0.086486, 0.045918, 0.724210, 0.119607, 0.738954, 0.181404, 0.669481, 0.180327, 0.664888, 
3633.0, 0.430658, 0.030303, 0.641277, 0.738954, 0.094094, 0.682325, 0.086486, 0.045918, 0.724210, 0.119607, 0.738954, 0.181404, 0.669481, 0.180327, 0.664888, 
3639.0, 0.430658, 0.030303, 0.641277, 0.738954, 0.094094, 0.682325, 0.086486, 0.045918, 0.724210, 0.119607, 0.738954, 0.181404, 0.669481, 0.180327, 0.664888, 
3962.0, 0.423480, 0.030303, 0.641277, 0.738954, 0.094094, 0.682325, 0.086486, 0.045918, 0.724210, 0.119607, 0.738954, 0.120936, 0.669481, 0.157786, 0.664888, 
4007.0, 0.416303, 0.030303, 0.627917, 0.717841, 0.094094, 0.664370, 0.086486, 0.045918, 0.703519, 0.119607, 0.717841, 0.120936, 0.653912, 0.157786, 0.649426, 
4162.0, 0.409125, 0.030303, 0.614557, 0.696728, 0.094094, 0.646414, 0.086486, 0.045918, 0.682827, 0.119607, 0.696728, 0.120936, 0.638342, 0.157786, 0.633963, 
4172.0, 0.401947, 0.030303, 0.601197, 0.675616, 0.094094, 0.628458, 0.086486, 0.045918, 0.662135, 0.119607, 0.675616, 0.120936, 0.622773, 0.157786, 0.618501, 
4240.0, 0.394770, 0.030303, 0.601197, 0.675616, 0.094094, 0.628458, 0.086486, 0.045918, 0.662135, 0.119607, 0.675616, 0.120936, 0.622773, 0.135245, 0.618501, 
4422.0, 0.394770, 0.030303, 0.601197, 0.675616, 0.094094, 0.628458, 0.086486, 0.045918, 0.662135, 0.119607, 0.675616, 0.120936, 0.622773, 0.135245, 0.618501, 
4423.0, 0.394770, 0.030303, 0.601197, 0.675616, 0.094094, 0.628458, 0.086486, 0.045918, 0.662135, 0.119607, 0.675616, 0.120936, 0.622773, 0.135245, 0.618501, 
4444.0, 0.394770, 0.030303, 0.601197, 0.675616, 0.094094, 0.628458, 0.086486, 0.045918, 0.662135, 0.119607, 0.675616, 0.120936, 0.622773, 0.135245, 0.618501, 
4468.0, 0.394770, 0.030303, 0.601197, 0.675616, 0.094094, 0.628458, 0.086486, 0.045918, 0.662135, 0.119607, 0.675616, 0.120936, 0.622773, 0.135245, 0.618501, 
4472.0, 0.394770, 0.030303, 0.601197, 0.675616, 0.094094, 0.628458, 0.086486, 0.045918, 0.662135, 0.119607, 0.675616, 0.120936, 0.622773, 0.135245, 0.618501, 
4477.0, 0.394770, 0.030303, 0.601197, 0.675616, 0.094094, 0.628458, 0.086486, 0.045918, 0.662135, 0.119607, 0.675616, 0.120936, 0.622773, 0.135245, 0.618501, 
4481.0, 0.394770, 0.030303, 0.601197, 0.675616, 0.094094, 0.628458, 0.086486, 0.045918, 0.662135, 0.119607, 0.675616, 0.120936, 0.622773, 0.135245, 0.618501, 
4485.0, 0.394770, 0.030303, 0.601197, 0.675616, 0.094094, 0.628458, 0.086486, 0.045918, 0.662135, 0.119607, 0.675616, 0.120936, 0.622773, 0.135245, 0.618501, 
4486.0, 0.394770, 0.030303, 0.601197, 0.675616, 0.094094, 0.628458, 0.086486, 0.045918, 0.662135, 0.119607, 0.675616, 0.120936, 0.622773, 0.135245, 0.618501, 
4498.0, 0.394770, 0.030303, 0.601197, 0.675616, 0.094094, 0.628458, 0.086486, 0.045918, 0.662135, 0.119607, 0.675616, 0.120936, 0.622773, 0.135245, 0.618501, 
4502.0, 0.394770, 0.030303, 0.601197, 0.675616, 0.094094, 0.628458, 0.086486, 0.045918, 0.662135, 0.119607, 0.675616, 0.120936, 0.622773, 0.135245, 0.618501, 
4514.0, 0.385798, 0.030303, 0.584497, 0.675616, 0.094094, 0.628458, 0.086486, 0.045918, 0.662135, 0.119607, 0.675616, 0.120936, 0.622773, 0.135245, 0.618501, 
4519.0, 0.385798, 0.030303, 0.584497, 0.675616, 0.094094, 0.628458, 0.086486, 0.045918, 0.662135, 0.119607, 0.675616, 0.120936, 0.622773, 0.135245, 0.618501, 
4536.0, 0.385798, 0.030303, 0.584497, 0.675616, 0.094094, 0.628458, 0.086486, 0.045918, 0.662135, 0.119607, 0.675616, 0.120936, 0.622773, 0.135245, 0.618501, 
4573.0, 0.385798, 0.030303, 0.584497, 0.675616, 0.094094, 0.628458, 0.086486, 0.045918, 0.662135, 0.119607, 0.675616, 0.120936, 0.622773, 0.135245, 0.618501, 
4579.0, 0.385798, 0.030303, 0.584497, 0.675616, 0.094094, 0.628458, 0.086486, 0.045918, 0.662135, 0.119607, 0.675616, 0.120936, 0.622773, 0.135245, 0.618501, 
4583.0, 0.385798, 0.030303, 0.584497, 0.675616, 0.094094, 0.628458, 0.086486, 0.045918, 0.662135, 0.119607, 0.675616, 0.120936, 0.622773, 0.135245, 0.618501, 
4602.0, 0.385798, 0.030303, 0.584497, 0.675616, 0.094094, 0.628458, 0.086486, 0.045918, 0.662135, 0.119607, 0.675616, 0.120936, 0.622773, 0.135245, 0.618501, 
4604.0, 0.385798, 0.030303, 0.584497, 0.675616, 0.094094, 0.628458, 0.086486, 0.045918, 0.662135, 0.119607, 0.675616, 0.120936, 0.622773, 0.135245, 0.618501, 
4607.0, 0.385798, 0.030303, 0.584497, 0.675616, 0.094094, 0.628458, 0.086486, 0.045918, 0.662135, 0.119607, 0.675616, 0.120936, 0.622773, 0.135245, 0.618501, 
4608.0, 0.385798, 0.030303, 0.584497, 0.675616, 0.094094, 0.628458, 0.086486, 0.045918, 0.662135, 0.119607, 0.675616, 0.120936, 0.622773, 0.135245, 0.618501, 
4609.0, 0.385798, 0.030303, 0.584497, 0.675616, 0.094094, 0.628458, 0.086486, 0.045918, 0.662135, 0.119607, 0.675616, 0.120936, 0.622773, 0.135245, 0.618501, 
4653.0, 0.385798, 0.030303, 0.584497, 0.675616, 0.094094, 0.628458, 0.086486, 0.045918, 0.662135, 0.119607, 0.675616, 0.120936, 0.622773, 0.135245, 0.618501, 
4682.0, 0.385798, 0.030303, 0.584497, 0.675616, 0.094094, 0.628458, 0.086486, 0.045918, 0.662135, 0.119607, 0.675616, 0.120936, 0.622773, 0.135245, 0.618501, 
4695.0, 0.385798, 0.030303, 0.584497, 0.675616, 0.094094, 0.628458, 0.086486, 0.045918, 0.662135, 0.119607, 0.675616, 0.120936, 0.622773, 0.135245, 0.618501, 
4699.0, 0.385798, 0.030303, 0.584497, 0.675616, 0.094094, 0.628458, 0.086486, 0.045918, 0.662135, 0.119607, 0.675616, 0.120936, 0.622773, 0.135245, 0.618501, 
4703.0, 0.385798, 0.030303, 0.584497, 0.675616, 0.094094, 0.628458, 0.086486, 0.045918, 0.662135, 0.119607, 0.675616, 0.120936, 0.622773, 0.135245, 0.618501, 
4722.0, 0.385798, 0.030303, 0.584497, 0.675616, 0.094094, 0.628458, 0.086486, 0.045918, 0.662135, 0.119607, 0.675616, 0.120936, 0.622773, 0.135245, 0.618501, 
4741.0, 0.385798, 0.030303, 0.584497, 0.675616, 0.094094, 0.628458, 0.086486, 0.045918, 0.662135, 0.119607, 0.675616, 0.120936, 0.622773, 0.135245, 0.618501, 
5514.0, 0.385798, 0.030303, 0.584497, 0.675616, 0.094094, 0.628458, 0.086486, 0.045918, 0.662135, 0.119607, 0.675616, 0.120936, 0.622773, 0.135245, 0.618501, 
5551.0, 0.385798, 0.030303, 0.584497, 0.675616, 0.094094, 0.628458, 0.086486, 0.045918, 0.662135, 0.119607, 0.675616, 0.120936, 0.622773, 0.135245, 0.618501, 
5553.0, 0.385798, 0.030303, 0.584497, 0.675616, 0.094094, 0.628458, 0.086486, 0.045918, 0.662135, 0.119607, 0.675616, 0.120936, 0.622773, 0.135245, 0.618501, 
5558.0, 0.385798, 0.030303, 0.584497, 0.675616, 0.094094, 0.628458, 0.086486, 0.045918, 0.662135, 0.119607, 0.675616, 0.120936, 0.622773, 0.135245, 0.618501, 
5567.0, 0.385798, 0.030303, 0.584497, 0.675616, 0.094094, 0.628458, 0.086486, 0.045918, 0.662135, 0.119607, 0.675616, 0.120936, 0.622773, 0.135245, 0.618501, 
5579.0, 0.385798, 0.030303, 0.584497, 0.675616, 0.094094, 0.628458, 0.086486, 0.045918, 0.662135, 0.119607, 0.675616, 0.120936, 0.622773, 0.135245, 0.618501, 
5586.0, 0.385798, 0.030303, 0.584497, 0.675616, 0.094094, 0.628458, 0.086486, 0.045918, 0.662135, 0.119607, 0.675616, 0.120936, 0.622773, 0.135245, 0.618501, 
5612.0, 0.385798, 0.030303, 0.584497, 0.675616, 0.094094, 0.628458, 0.086486, 0.045918, 0.662135, 0.119607, 0.675616, 0.120936, 0.622773, 0.135245, 0.618501, 
5634.0, 0.385798, 0.030303, 0.584497, 0.675616, 0.094094, 0.628458, 0.086486, 0.045918, 0.662135, 0.119607, 0.675616, 0.120936, 0.622773, 0.135245, 0.618501, 
5666.0, 0.385798, 0.030303, 0.584497, 0.675616, 0.094094, 0.628458, 0.086486, 0.045918, 0.662135, 0.119607, 0.675616, 0.120936, 0.622773, 0.135245, 0.618501, 
5675.0, 0.385798, 0.030303, 0.584497, 0.675616, 0.094094, 0.628458, 0.086486, 0.045918, 0.662135, 0.119607, 0.675616, 0.120936, 0.622773, 0.135245, 0.618501, 
5690.0, 0.385798, 0.030303, 0.584497, 0.675616, 0.094094, 0.628458, 0.086486, 0.045918, 0.662135, 0.119607, 0.675616, 0.120936, 0.622773, 0.135245, 0.618501, 
5714.0, 0.385798, 0.030303, 0.584497, 0.675616, 0.094094, 0.628458, 0.086486, 0.045918, 0.662135, 0.119607, 0.675616, 0.120936, 0.622773, 0.135245, 0.618501, 
5724.0, 0.385798, 0.030303, 0.584497, 0.675616, 0.094094, 0.628458, 0.086486, 0.045918, 0.662135, 0.119607, 0.675616, 0.120936, 0.622773, 0.135245, 0.618501, 
5739.0, 0.385798, 0.030303, 0.584497, 0.675616, 0.094094, 0.628458, 0.086486, 0.045918, 0.662135, 0.119607, 0.675616, 0.120936, 0.622773, 0.135245, 0.618501, 
5763.0, 0.385798, 0.030303, 0.584497, 0.675616, 0.094094, 0.628458, 0.086486, 0.045918, 0.662135, 0.119607, 0.675616, 0.120936, 0.622773, 0.135245, 0.618501, 
5769.0, 0.385798, 0.030303, 0.584497, 0.675616, 0.094094, 0.628458, 0.086486, 0.045918, 0.662135, 0.119607, 0.675616, 0.120936, 0.622773, 0.135245, 0.618501, 
5788.0, 0.385798, 0.030303, 0.584497, 0.675616, 0.094094, 0.628458, 0.086486, 0.045918, 0.662135, 0.119607, 0.675616, 0.120936, 0.622773, 0.135245, 0.618501, 
5793.0, 0.385798, 0.030303, 0.584497, 0.675616, 0.094094, 0.628458, 0.086486, 0.045918, 0.662135, 0.119607, 0.675616, 0.120936, 0.622773, 0.135245, 0.618501, 
5806.0, 0.385798, 0.030303, 0.584497, 0.675616, 0.094094, 0.628458, 0.086486, 0.045918, 0.662135, 0.119607, 0.675616, 0.120936, 0.622773, 0.135245, 0.618501, 
5807.0, 0.385798, 0.030303, 0.584497, 0.675616, 0.094094, 0.628458, 0.086486, 0.045918, 0.662135, 0.119607, 0.675616, 0.120936, 0.622773, 0.135245, 0.618501, 
5833.0, 0.385798, 0.030303, 0.584497, 0.675616, 0.094094, 0.628458, 0.086486, 0.045918, 0.662135, 0.119607, 0.675616, 0.120936, 0.622773, 0.135245, 0.618501, 
5839.0, 0.385798, 0.030303, 0.584497, 0.675616, 0.094094, 0.628458, 0.086486, 0.045918, 0.662135, 0.119607, 0.675616, 0.120936, 0.622773, 0.135245, 0.618501, 
5843.0, 0.385798, 0.030303, 0.584497, 0.675616, 0.094094, 0.628458, 0.086486, 0.045918, 0.662135, 0.119607, 0.675616, 0.120936, 0.622773, 0.135245, 0.618501, 

