time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, r8_l, r8_r, 
1347.0, 0.584463, 0.048780, 0.931366, 0.141415, 0.901606, 0.147682, 0.936485, 0.263880, 0.847837, 0.238495, 0.950036, 0.311281, 0.899798, 0.908456, 0.101818, 0.846109, 0.099442, 
1353.0, 0.584463, 0.048780, 0.931366, 0.141415, 0.901606, 0.147682, 0.936485, 0.263880, 0.847837, 0.238495, 0.950036, 0.311281, 0.899798, 0.908456, 0.101818, 0.846109, 0.099442, 
1359.0, 0.579510, 0.000000, 0.931366, 0.106061, 0.901606, 0.147682, 0.936485, 0.247388, 0.847837, 0.222595, 0.950036, 0.299309, 0.899798, 0.908456, 0.076364, 0.846109, 0.066295, 
1363.0, 0.579510, 0.000000, 0.931366, 0.106061, 0.901606, 0.147682, 0.936485, 0.247388, 0.847837, 0.222595, 0.950036, 0.299309, 0.899798, 0.908456, 0.076364, 0.846109, 0.066295, 
1365.0, 0.579510, 0.000000, 0.931366, 0.106061, 0.901606, 0.147682, 0.936485, 0.247388, 0.847837, 0.222595, 0.950036, 0.299309, 0.899798, 0.908456, 0.076364, 0.846109, 0.066295, 
1366.0, 0.579510, 0.000000, 0.931366, 0.106061, 0.901606, 0.147682, 0.936485, 0.247388, 0.847837, 0.222595, 0.950036, 0.299309, 0.899798, 0.908456, 0.076364, 0.846109, 0.066295, 
1374.0, 0.579510, 0.000000, 0.931366, 0.106061, 0.901606, 0.147682, 0.936485, 0.247388, 0.847837, 0.222595, 0.950036, 0.299309, 0.899798, 0.908456, 0.076364, 0.846109, 0.066295, 
1377.0, 0.569253, 0.000000, 0.913793, 0.106061, 0.887518, 0.147682, 0.920612, 0.247388, 0.835725, 0.222595, 0.933369, 0.299309, 0.885739, 0.894897, 0.076364, 0.834675, 0.066295, 
1378.0, 0.569253, 0.000000, 0.913793, 0.106061, 0.887518, 0.147682, 0.920612, 0.247388, 0.835725, 0.222595, 0.933369, 0.299309, 0.885739, 0.894897, 0.076364, 0.834675, 0.066295, 
1381.0, 0.569253, 0.000000, 0.913793, 0.106061, 0.887518, 0.147682, 0.920612, 0.247388, 0.835725, 0.222595, 0.933369, 0.299309, 0.885739, 0.894897, 0.076364, 0.834675, 0.066295, 
1384.0, 0.569253, 0.000000, 0.913793, 0.106061, 0.887518, 0.147682, 0.920612, 0.247388, 0.835725, 0.222595, 0.933369, 0.299309, 0.885739, 0.894897, 0.076364, 0.834675, 0.066295, 
1388.0, 0.569253, 0.000000, 0.913793, 0.106061, 0.887518, 0.147682, 0.920612, 0.247388, 0.835725, 0.222595, 0.933369, 0.299309, 0.885739, 0.894897, 0.076364, 0.834675, 0.066295, 
1390.0, 0.569253, 0.000000, 0.913793, 0.106061, 0.887518, 0.147682, 0.920612, 0.247388, 0.835725, 0.222595, 0.933369, 0.299309, 0.885739, 0.894897, 0.076364, 0.834675, 0.066295, 
1400.0, 0.569253, 0.000000, 0.913793, 0.106061, 0.887518, 0.147682, 0.920612, 0.247388, 0.835725, 0.222595, 0.933369, 0.299309, 0.885739, 0.894897, 0.076364, 0.834675, 0.066295, 
1408.0, 0.569253, 0.000000, 0.913793, 0.106061, 0.887518, 0.147682, 0.920612, 0.247388, 0.835725, 0.222595, 0.933369, 0.299309, 0.885739, 0.894897, 0.076364, 0.834675, 0.066295, 
1409.0, 0.569253, 0.000000, 0.913793, 0.106061, 0.887518, 0.147682, 0.920612, 0.247388, 0.835725, 0.222595, 0.933369, 0.299309, 0.885739, 0.894897, 0.076364, 0.834675, 0.066295, 
1420.0, 0.569253, 0.000000, 0.913793, 0.106061, 0.887518, 0.147682, 0.920612, 0.247388, 0.835725, 0.222595, 0.933369, 0.299309, 0.885739, 0.894897, 0.076364, 0.834675, 0.066295, 
1433.0, 0.569253, 0.000000, 0.913793, 0.106061, 0.887518, 0.147682, 0.920612, 0.247388, 0.835725, 0.222595, 0.933369, 0.299309, 0.885739, 0.894897, 0.076364, 0.834675, 0.066295, 
1438.0, 0.569253, 0.000000, 0.913793, 0.106061, 0.887518, 0.147682, 0.920612, 0.247388, 0.835725, 0.222595, 0.933369, 0.299309, 0.885739, 0.894897, 0.076364, 0.834675, 0.066295, 
1444.0, 0.569253, 0.000000, 0.913793, 0.106061, 0.887518, 0.147682, 0.920612, 0.247388, 0.835725, 0.222595, 0.933369, 0.299309, 0.885739, 0.894897, 0.076364, 0.834675, 0.066295, 
1449.0, 0.569253, 0.000000, 0.913793, 0.106061, 0.887518, 0.147682, 0.920612, 0.247388, 0.835725, 0.222595, 0.933369, 0.299309, 0.885739, 0.894897, 0.076364, 0.834675, 0.066295, 
1451.0, 0.569253, 0.000000, 0.913793, 0.106061, 0.887518, 0.147682, 0.920612, 0.247388, 0.835725, 0.222595, 0.933369, 0.299309, 0.885739, 0.894897, 0.076364, 0.834675, 0.066295, 
1454.0, 0.569253, 0.000000, 0.913793, 0.106061, 0.887518, 0.147682, 0.920612, 0.247388, 0.835725, 0.222595, 0.933369, 0.299309, 0.885739, 0.894897, 0.076364, 0.834675, 0.066295, 
1456.0, 0.569253, 0.000000, 0.913793, 0.106061, 0.887518, 0.147682, 0.920612, 0.247388, 0.835725, 0.222595, 0.933369, 0.299309, 0.885739, 0.894897, 0.076364, 0.834675, 0.066295, 
1458.0, 0.569253, 0.000000, 0.913793, 0.106061, 0.887518, 0.147682, 0.920612, 0.247388, 0.835725, 0.222595, 0.933369, 0.299309, 0.885739, 0.894897, 0.076364, 0.834675, 0.066295, 
1496.0, 0.563132, 0.000000, 0.890362, 0.106061, 0.869028, 0.147682, 0.899203, 0.247388, 0.819957, 0.222595, 0.910604, 0.299309, 0.867286, 0.877350, 0.076364, 0.820032, 0.066295, 
1506.0, 0.557011, 0.000000, 0.866932, 0.106061, 0.850538, 0.147682, 0.877793, 0.247388, 0.804189, 0.222595, 0.887838, 0.299309, 0.848833, 0.859803, 0.076364, 0.805388, 0.066295, 
1527.0, 0.550890, 0.000000, 0.866932, 0.106061, 0.850538, 0.147682, 0.877793, 0.229717, 0.804189, 0.222595, 0.887838, 0.299309, 0.848833, 0.859803, 0.076364, 0.805388, 0.066295, 
1536.0, 0.544769, 0.000000, 0.866932, 0.106061, 0.850538, 0.147682, 0.877793, 0.229717, 0.804189, 0.222595, 0.887838, 0.299309, 0.848833, 0.859803, 0.076364, 0.805388, 0.066295, 
1548.0, 0.538648, 0.000000, 0.843501, 0.106061, 0.832049, 0.147682, 0.856383, 0.229717, 0.788420, 0.222595, 0.865073, 0.299309, 0.830380, 0.842256, 0.076364, 0.790745, 0.066295, 
1553.0, 0.532527, 0.000000, 0.843501, 0.053031, 0.832049, 0.118146, 0.856383, 0.212047, 0.788420, 0.204045, 0.865073, 0.286295, 0.830380, 0.842256, 0.038182, 0.790745, 0.000000, 
1576.0, 0.526406, 0.000000, 0.843501, 0.053031, 0.832049, 0.118146, 0.856383, 0.212047, 0.788420, 0.204045, 0.865073, 0.273282, 0.830380, 0.842256, 0.038182, 0.790745, 0.000000, 
1577.0, 0.520285, 0.000000, 0.820071, 0.053031, 0.813559, 0.118146, 0.834974, 0.212047, 0.772652, 0.204045, 0.842308, 0.273282, 0.811927, 0.824709, 0.038182, 0.776101, 0.000000, 
1579.0, 0.514164, 0.000000, 0.820071, 0.053031, 0.813559, 0.118146, 0.834974, 0.194376, 0.772652, 0.185496, 0.842308, 0.260269, 0.811927, 0.824709, 0.038182, 0.776101, 0.000000, 
1624.0, 0.508043, 0.000000, 0.820071, 0.053031, 0.813559, 0.118146, 0.834974, 0.194376, 0.772652, 0.185496, 0.842308, 0.247255, 0.811927, 0.824709, 0.038182, 0.776101, 0.000000, 
1627.0, 0.501922, 0.000000, 0.820071, 0.053031, 0.813559, 0.118146, 0.834974, 0.194376, 0.772652, 0.185496, 0.842308, 0.247255, 0.811927, 0.824709, 0.038182, 0.776101, 0.000000, 
1671.0, 0.495801, 0.000000, 0.820071, 0.053031, 0.813559, 0.118146, 0.834974, 0.194376, 0.772652, 0.185496, 0.842308, 0.234242, 0.811927, 0.824709, 0.038182, 0.776101, 0.000000, 
1831.0, 0.495801, 0.000000, 0.820071, 0.053031, 0.813559, 0.118146, 0.834974, 0.194376, 0.772652, 0.185496, 0.842308, 0.234242, 0.811927, 0.824709, 0.038182, 0.776101, 0.000000, 
1836.0, 0.495801, 0.000000, 0.820071, 0.053031, 0.813559, 0.118146, 0.834974, 0.194376, 0.772652, 0.185496, 0.842308, 0.234242, 0.811927, 0.824709, 0.038182, 0.776101, 0.000000, 
1847.0, 0.495801, 0.000000, 0.820071, 0.053031, 0.813559, 0.118146, 0.834974, 0.194376, 0.772652, 0.185496, 0.842308, 0.234242, 0.811927, 0.824709, 0.038182, 0.776101, 0.000000, 
1854.0, 0.495801, 0.000000, 0.820071, 0.053031, 0.813559, 0.118146, 0.834974, 0.194376, 0.772652, 0.185496, 0.842308, 0.234242, 0.811927, 0.824709, 0.038182, 0.776101, 0.000000, 
1858.0, 0.495801, 0.000000, 0.820071, 0.053031, 0.813559, 0.118146, 0.834974, 0.194376, 0.772652, 0.185496, 0.842308, 0.234242, 0.811927, 0.824709, 0.038182, 0.776101, 0.000000, 
1863.0, 0.495801, 0.000000, 0.820071, 0.053031, 0.813559, 0.118146, 0.834974, 0.194376, 0.772652, 0.185496, 0.842308, 0.234242, 0.811927, 0.824709, 0.038182, 0.776101, 0.000000, 
1880.0, 0.495801, 0.000000, 0.820071, 0.053031, 0.813559, 0.118146, 0.834974, 0.194376, 0.772652, 0.185496, 0.842308, 0.234242, 0.811927, 0.824709, 0.038182, 0.776101, 0.000000, 
1883.0, 0.495801, 0.000000, 0.820071, 0.053031, 0.813559, 0.118146, 0.834974, 0.194376, 0.772652, 0.185496, 0.842308, 0.234242, 0.811927, 0.824709, 0.038182, 0.776101, 0.000000, 
1885.0, 0.495801, 0.000000, 0.820071, 0.053031, 0.813559, 0.118146, 0.834974, 0.194376, 0.772652, 0.185496, 0.842308, 0.234242, 0.811927, 0.824709, 0.038182, 0.776101, 0.000000, 
1887.0, 0.495801, 0.000000, 0.820071, 0.053031, 0.813559, 0.118146, 0.834974, 0.194376, 0.772652, 0.185496, 0.842308, 0.234242, 0.811927, 0.824709, 0.038182, 0.776101, 0.000000, 
1889.0, 0.495801, 0.000000, 0.820071, 0.053031, 0.813559, 0.118146, 0.834974, 0.194376, 0.772652, 0.185496, 0.842308, 0.234242, 0.811927, 0.824709, 0.038182, 0.776101, 0.000000, 
1893.0, 0.495801, 0.000000, 0.820071, 0.053031, 0.813559, 0.118146, 0.834974, 0.194376, 0.772652, 0.185496, 0.842308, 0.234242, 0.811927, 0.824709, 0.038182, 0.776101, 0.000000, 
1899.0, 0.495801, 0.000000, 0.820071, 0.053031, 0.813559, 0.118146, 0.834974, 0.194376, 0.772652, 0.185496, 0.842308, 0.234242, 0.811927, 0.824709, 0.038182, 0.776101, 0.000000, 
1904.0, 0.495801, 0.000000, 0.820071, 0.053031, 0.813559, 0.118146, 0.834974, 0.194376, 0.772652, 0.185496, 0.842308, 0.234242, 0.811927, 0.824709, 0.038182, 0.776101, 0.000000, 
1914.0, 0.495801, 0.000000, 0.820071, 0.053031, 0.813559, 0.118146, 0.834974, 0.194376, 0.772652, 0.185496, 0.842308, 0.234242, 0.811927, 0.824709, 0.038182, 0.776101, 0.000000, 
1919.0, 0.495801, 0.000000, 0.820071, 0.053031, 0.813559, 0.118146, 0.834974, 0.194376, 0.772652, 0.185496, 0.842308, 0.234242, 0.811927, 0.824709, 0.038182, 0.776101, 0.000000, 
1920.0, 0.495801, 0.000000, 0.820071, 0.053031, 0.813559, 0.118146, 0.834974, 0.194376, 0.772652, 0.185496, 0.842308, 0.234242, 0.811927, 0.824709, 0.038182, 0.776101, 0.000000, 
1923.0, 0.495801, 0.000000, 0.820071, 0.053031, 0.813559, 0.118146, 0.834974, 0.194376, 0.772652, 0.185496, 0.842308, 0.234242, 0.811927, 0.824709, 0.038182, 0.776101, 0.000000, 
1926.0, 0.487537, 0.000000, 0.820071, 0.053031, 0.813559, 0.078764, 0.834974, 0.170079, 0.772652, 0.162309, 0.842308, 0.217510, 0.811927, 0.824709, 0.038182, 0.776101, 0.000000, 
1931.0, 0.487537, 0.000000, 0.820071, 0.053031, 0.813559, 0.078764, 0.834974, 0.170079, 0.772652, 0.162309, 0.842308, 0.217510, 0.811927, 0.824709, 0.038182, 0.776101, 0.000000, 
1933.0, 0.487537, 0.000000, 0.820071, 0.053031, 0.813559, 0.078764, 0.834974, 0.170079, 0.772652, 0.162309, 0.842308, 0.217510, 0.811927, 0.824709, 0.038182, 0.776101, 0.000000, 
1934.0, 0.487537, 0.000000, 0.820071, 0.053031, 0.813559, 0.078764, 0.834974, 0.170079, 0.772652, 0.162309, 0.842308, 0.217510, 0.811927, 0.824709, 0.038182, 0.776101, 0.000000, 
1936.0, 0.487537, 0.000000, 0.820071, 0.053031, 0.813559, 0.078764, 0.834974, 0.170079, 0.772652, 0.162309, 0.842308, 0.217510, 0.811927, 0.824709, 0.038182, 0.776101, 0.000000, 
1939.0, 0.487537, 0.000000, 0.820071, 0.053031, 0.813559, 0.078764, 0.834974, 0.170079, 0.772652, 0.162309, 0.842308, 0.217510, 0.811927, 0.824709, 0.038182, 0.776101, 0.000000, 
1940.0, 0.487537, 0.000000, 0.820071, 0.053031, 0.813559, 0.078764, 0.834974, 0.170079, 0.772652, 0.162309, 0.842308, 0.217510, 0.811927, 0.824709, 0.038182, 0.776101, 0.000000, 
1941.0, 0.487537, 0.000000, 0.820071, 0.053031, 0.813559, 0.078764, 0.834974, 0.170079, 0.772652, 0.162309, 0.842308, 0.217510, 0.811927, 0.824709, 0.038182, 0.776101, 0.000000, 
1942.0, 0.487537, 0.000000, 0.820071, 0.053031, 0.813559, 0.078764, 0.834974, 0.170079, 0.772652, 0.162309, 0.842308, 0.217510, 0.811927, 0.824709, 0.038182, 0.776101, 0.000000, 
1954.0, 0.477787, 0.000000, 0.820071, 0.053031, 0.813559, 0.078764, 0.834974, 0.170079, 0.772652, 0.162309, 0.842308, 0.217510, 0.811927, 0.824709, 0.038182, 0.776101, 0.000000, 
1969.0, 0.477787, 0.000000, 0.820071, 0.053031, 0.813559, 0.078764, 0.834974, 0.170079, 0.772652, 0.162309, 0.842308, 0.217510, 0.811927, 0.824709, 0.038182, 0.776101, 0.000000, 
1976.0, 0.477787, 0.000000, 0.820071, 0.053031, 0.813559, 0.078764, 0.834974, 0.170079, 0.772652, 0.162309, 0.842308, 0.217510, 0.811927, 0.824709, 0.038182, 0.776101, 0.000000, 
1977.0, 0.477787, 0.000000, 0.820071, 0.053031, 0.813559, 0.078764, 0.834974, 0.170079, 0.772652, 0.162309, 0.842308, 0.217510, 0.811927, 0.824709, 0.038182, 0.776101, 0.000000, 
1979.0, 0.477787, 0.000000, 0.820071, 0.053031, 0.813559, 0.078764, 0.834974, 0.170079, 0.772652, 0.162309, 0.842308, 0.217510, 0.811927, 0.824709, 0.038182, 0.776101, 0.000000, 
1993.0, 0.477787, 0.000000, 0.820071, 0.053031, 0.813559, 0.078764, 0.834974, 0.170079, 0.772652, 0.162309, 0.842308, 0.217510, 0.811927, 0.824709, 0.038182, 0.776101, 0.000000, 
1994.0, 0.477787, 0.000000, 0.820071, 0.053031, 0.813559, 0.078764, 0.834974, 0.170079, 0.772652, 0.162309, 0.842308, 0.217510, 0.811927, 0.824709, 0.038182, 0.776101, 0.000000, 
2006.0, 0.477787, 0.000000, 0.820071, 0.053031, 0.813559, 0.078764, 0.834974, 0.170079, 0.772652, 0.162309, 0.842308, 0.217510, 0.811927, 0.824709, 0.038182, 0.776101, 0.000000, 
2009.0, 0.477787, 0.000000, 0.820071, 0.053031, 0.813559, 0.078764, 0.834974, 0.170079, 0.772652, 0.162309, 0.842308, 0.217510, 0.811927, 0.824709, 0.038182, 0.776101, 0.000000, 
2025.0, 0.477787, 0.000000, 0.820071, 0.053031, 0.813559, 0.078764, 0.834974, 0.170079, 0.772652, 0.162309, 0.842308, 0.217510, 0.811927, 0.824709, 0.038182, 0.776101, 0.000000, 
2032.0, 0.477787, 0.000000, 0.820071, 0.053031, 0.813559, 0.078764, 0.834974, 0.170079, 0.772652, 0.162309, 0.842308, 0.217510, 0.811927, 0.824709, 0.038182, 0.776101, 0.000000, 
2048.0, 0.477787, 0.000000, 0.820071, 0.053031, 0.813559, 0.078764, 0.834974, 0.170079, 0.772652, 0.162309, 0.842308, 0.217510, 0.811927, 0.824709, 0.038182, 0.776101, 0.000000, 
2061.0, 0.477787, 0.000000, 0.820071, 0.053031, 0.813559, 0.078764, 0.834974, 0.170079, 0.772652, 0.162309, 0.842308, 0.217510, 0.811927, 0.824709, 0.038182, 0.776101, 0.000000, 
2064.0, 0.477787, 0.000000, 0.820071, 0.053031, 0.813559, 0.078764, 0.834974, 0.170079, 0.772652, 0.162309, 0.842308, 0.217510, 0.811927, 0.824709, 0.038182, 0.776101, 0.000000, 
2065.0, 0.477787, 0.000000, 0.820071, 0.053031, 0.813559, 0.078764, 0.834974, 0.170079, 0.772652, 0.162309, 0.842308, 0.217510, 0.811927, 0.824709, 0.038182, 0.776101, 0.000000, 
2083.0, 0.477787, 0.000000, 0.820071, 0.053031, 0.813559, 0.078764, 0.834974, 0.170079, 0.772652, 0.162309, 0.842308, 0.217510, 0.811927, 0.824709, 0.038182, 0.776101, 0.000000, 
2084.0, 0.477787, 0.000000, 0.820071, 0.053031, 0.813559, 0.078764, 0.834974, 0.170079, 0.772652, 0.162309, 0.842308, 0.217510, 0.811927, 0.824709, 0.038182, 0.776101, 0.000000, 
2086.0, 0.477787, 0.000000, 0.820071, 0.053031, 0.813559, 0.078764, 0.834974, 0.170079, 0.772652, 0.162309, 0.842308, 0.217510, 0.811927, 0.824709, 0.038182, 0.776101, 0.000000, 
2100.0, 0.477787, 0.000000, 0.820071, 0.053031, 0.813559, 0.078764, 0.834974, 0.170079, 0.772652, 0.162309, 0.842308, 0.217510, 0.811927, 0.824709, 0.038182, 0.776101, 0.000000, 
2108.0, 0.477787, 0.000000, 0.820071, 0.053031, 0.813559, 0.078764, 0.834974, 0.170079, 0.772652, 0.162309, 0.842308, 0.217510, 0.811927, 0.824709, 0.038182, 0.776101, 0.000000, 
2113.0, 0.477787, 0.000000, 0.820071, 0.053031, 0.813559, 0.078764, 0.834974, 0.170079, 0.772652, 0.162309, 0.842308, 0.217510, 0.811927, 0.824709, 0.038182, 0.776101, 0.000000, 
2114.0, 0.477787, 0.000000, 0.820071, 0.053031, 0.813559, 0.078764, 0.834974, 0.170079, 0.772652, 0.162309, 0.842308, 0.217510, 0.811927, 0.824709, 0.038182, 0.776101, 0.000000, 
2118.0, 0.477787, 0.000000, 0.820071, 0.053031, 0.813559, 0.078764, 0.834974, 0.170079, 0.772652, 0.162309, 0.842308, 0.217510, 0.811927, 0.824709, 0.038182, 0.776101, 0.000000, 
2122.0, 0.477787, 0.000000, 0.820071, 0.053031, 0.813559, 0.078764, 0.834974, 0.170079, 0.772652, 0.162309, 0.842308, 0.217510, 0.811927, 0.824709, 0.038182, 0.776101, 0.000000, 
2123.0, 0.477787, 0.000000, 0.820071, 0.053031, 0.813559, 0.078764, 0.834974, 0.170079, 0.772652, 0.162309, 0.842308, 0.217510, 0.811927, 0.824709, 0.038182, 0.776101, 0.000000, 
2125.0, 0.477787, 0.000000, 0.820071, 0.053031, 0.813559, 0.078764, 0.834974, 0.170079, 0.772652, 0.162309, 0.842308, 0.217510, 0.811927, 0.824709, 0.038182, 0.776101, 0.000000, 
2126.0, 0.477787, 0.000000, 0.820071, 0.053031, 0.813559, 0.078764, 0.834974, 0.170079, 0.772652, 0.162309, 0.842308, 0.217510, 0.811927, 0.824709, 0.038182, 0.776101, 0.000000, 
2131.0, 0.477787, 0.000000, 0.820071, 0.053031, 0.813559, 0.078764, 0.834974, 0.170079, 0.772652, 0.162309, 0.842308, 0.217510, 0.811927, 0.824709, 0.038182, 0.776101, 0.000000, 
2132.0, 0.477787, 0.000000, 0.820071, 0.053031, 0.813559, 0.078764, 0.834974, 0.170079, 0.772652, 0.162309, 0.842308, 0.217510, 0.811927, 0.824709, 0.038182, 0.776101, 0.000000, 
2145.0, 0.477787, 0.000000, 0.820071, 0.053031, 0.813559, 0.078764, 0.834974, 0.170079, 0.772652, 0.162309, 0.842308, 0.217510, 0.811927, 0.824709, 0.038182, 0.776101, 0.000000, 
2146.0, 0.477787, 0.000000, 0.820071, 0.053031, 0.813559, 0.078764, 0.834974, 0.170079, 0.772652, 0.162309, 0.842308, 0.217510, 0.811927, 0.824709, 0.038182, 0.776101, 0.000000, 
2151.0, 0.477787, 0.000000, 0.820071, 0.053031, 0.813559, 0.078764, 0.834974, 0.170079, 0.772652, 0.162309, 0.842308, 0.217510, 0.811927, 0.824709, 0.038182, 0.776101, 0.000000, 
2152.0, 0.477787, 0.000000, 0.820071, 0.053031, 0.813559, 0.078764, 0.834974, 0.170079, 0.772652, 0.162309, 0.842308, 0.217510, 0.811927, 0.824709, 0.038182, 0.776101, 0.000000, 
2156.0, 0.477787, 0.000000, 0.820071, 0.053031, 0.813559, 0.078764, 0.834974, 0.170079, 0.772652, 0.162309, 0.842308, 0.217510, 0.811927, 0.824709, 0.038182, 0.776101, 0.000000, 
2160.0, 0.430008, 0.000000, 0.820071, 0.053031, 0.813559, 0.078764, 0.834974, 0.085040, 0.772652, 0.162309, 0.842308, 0.108755, 0.811927, 0.824709, 0.038182, 0.776101, 0.000000, 
2166.0, 0.430008, 0.000000, 0.820071, 0.053031, 0.813559, 0.078764, 0.834974, 0.085040, 0.772652, 0.162309, 0.842308, 0.108755, 0.811927, 0.824709, 0.038182, 0.776101, 0.000000, 
2168.0, 0.430008, 0.000000, 0.820071, 0.053031, 0.813559, 0.078764, 0.834974, 0.085040, 0.772652, 0.162309, 0.842308, 0.108755, 0.811927, 0.824709, 0.038182, 0.776101, 0.000000, 
2172.0, 0.430008, 0.000000, 0.820071, 0.053031, 0.813559, 0.078764, 0.834974, 0.085040, 0.772652, 0.162309, 0.842308, 0.108755, 0.811927, 0.824709, 0.038182, 0.776101, 0.000000, 
2173.0, 0.430008, 0.000000, 0.820071, 0.053031, 0.813559, 0.078764, 0.834974, 0.085040, 0.772652, 0.162309, 0.842308, 0.108755, 0.811927, 0.824709, 0.038182, 0.776101, 0.000000, 
2175.0, 0.430008, 0.000000, 0.820071, 0.053031, 0.813559, 0.078764, 0.834974, 0.085040, 0.772652, 0.162309, 0.842308, 0.108755, 0.811927, 0.824709, 0.038182, 0.776101, 0.000000, 
2178.0, 0.430008, 0.000000, 0.820071, 0.053031, 0.813559, 0.078764, 0.834974, 0.085040, 0.772652, 0.162309, 0.842308, 0.108755, 0.811927, 0.824709, 0.038182, 0.776101, 0.000000, 
2350.0, 0.286672, 0.000000, 0.000000, 0.053031, 0.542372, 0.078764, 0.000000, 0.085040, 0.515101, 0.162309, 0.000000, 0.108755, 0.541285, 0.824709, 0.038182, 0.517401, 0.000000, 
2353.0, 0.143336, 0.000000, 0.000000, 0.053031, 0.271186, 0.078764, 0.000000, 0.085040, 0.257551, 0.162309, 0.000000, 0.108755, 0.270642, 0.824709, 0.038182, 0.258700, 0.000000, 
2358.0, 0.000000, 0.000000, 0.000000, 0.053031, 0.000000, 0.078764, 0.000000, 0.085040, 0.000000, 0.162309, 0.000000, 0.108755, 0.000000, 0.000000, 0.038182, 0.000000, 0.000000, 

