time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, r8_l, r8_r, 
519.0, 0.199055, 0.000000, 0.279998, 0.012987, 0.285793, 0.054348, 0.285793, 0.035714, 0.285793, 0.080925, 0.285793, 0.082192, 0.291353, 0.105042, 0.289103, 0.290982, 0.000000, 
523.0, 0.199055, 0.000000, 0.279998, 0.012987, 0.285793, 0.054348, 0.285793, 0.035714, 0.285793, 0.080925, 0.285793, 0.082192, 0.291353, 0.105042, 0.289103, 0.290982, 0.000000, 
533.0, 0.199055, 0.000000, 0.279998, 0.012987, 0.285793, 0.054348, 0.285793, 0.035714, 0.285793, 0.080925, 0.285793, 0.082192, 0.291353, 0.105042, 0.289103, 0.290982, 0.000000, 
537.0, 0.199055, 0.000000, 0.279998, 0.012987, 0.285793, 0.054348, 0.285793, 0.035714, 0.285793, 0.080925, 0.285793, 0.082192, 0.291353, 0.105042, 0.289103, 0.290982, 0.000000, 
538.0, 0.199055, 0.000000, 0.279998, 0.012987, 0.285793, 0.054348, 0.285793, 0.035714, 0.285793, 0.080925, 0.285793, 0.082192, 0.291353, 0.105042, 0.289103, 0.290982, 0.000000, 
539.0, 0.199055, 0.000000, 0.279998, 0.012987, 0.285793, 0.054348, 0.285793, 0.035714, 0.285793, 0.080925, 0.285793, 0.082192, 0.291353, 0.105042, 0.289103, 0.290982, 0.000000, 
540.0, 0.199055, 0.000000, 0.279998, 0.012987, 0.285793, 0.054348, 0.285793, 0.035714, 0.285793, 0.080925, 0.285793, 0.082192, 0.291353, 0.105042, 0.289103, 0.290982, 0.000000, 
541.0, 0.199055, 0.000000, 0.279998, 0.012987, 0.285793, 0.054348, 0.285793, 0.035714, 0.285793, 0.080925, 0.285793, 0.082192, 0.291353, 0.105042, 0.289103, 0.290982, 0.000000, 
542.0, 0.199055, 0.000000, 0.279998, 0.012987, 0.285793, 0.054348, 0.285793, 0.035714, 0.285793, 0.080925, 0.285793, 0.082192, 0.291353, 0.105042, 0.289103, 0.290982, 0.000000, 
543.0, 0.199055, 0.000000, 0.279998, 0.012987, 0.285793, 0.054348, 0.285793, 0.035714, 0.285793, 0.080925, 0.285793, 0.082192, 0.291353, 0.105042, 0.289103, 0.290982, 0.000000, 
544.0, 0.199055, 0.000000, 0.279998, 0.012987, 0.285793, 0.054348, 0.285793, 0.035714, 0.285793, 0.080925, 0.285793, 0.082192, 0.291353, 0.105042, 0.289103, 0.290982, 0.000000, 
545.0, 0.199055, 0.000000, 0.279998, 0.012987, 0.285793, 0.054348, 0.285793, 0.035714, 0.285793, 0.080925, 0.285793, 0.082192, 0.291353, 0.105042, 0.289103, 0.290982, 0.000000, 
546.0, 0.199055, 0.000000, 0.279998, 0.012987, 0.285793, 0.054348, 0.285793, 0.035714, 0.285793, 0.080925, 0.285793, 0.082192, 0.291353, 0.105042, 0.289103, 0.290982, 0.000000, 
547.0, 0.199055, 0.000000, 0.279998, 0.012987, 0.285793, 0.054348, 0.285793, 0.035714, 0.285793, 0.080925, 0.285793, 0.082192, 0.291353, 0.105042, 0.289103, 0.290982, 0.000000, 
548.0, 0.199055, 0.000000, 0.279998, 0.012987, 0.285793, 0.054348, 0.285793, 0.035714, 0.285793, 0.080925, 0.285793, 0.082192, 0.291353, 0.105042, 0.289103, 0.290982, 0.000000, 
549.0, 0.199055, 0.000000, 0.279998, 0.012987, 0.285793, 0.054348, 0.285793, 0.035714, 0.285793, 0.080925, 0.285793, 0.082192, 0.291353, 0.105042, 0.289103, 0.290982, 0.000000, 
551.0, 0.199055, 0.000000, 0.279998, 0.012987, 0.285793, 0.054348, 0.285793, 0.035714, 0.285793, 0.080925, 0.285793, 0.082192, 0.291353, 0.105042, 0.289103, 0.290982, 0.000000, 
552.0, 0.199055, 0.000000, 0.279998, 0.012987, 0.285793, 0.054348, 0.285793, 0.035714, 0.285793, 0.080925, 0.285793, 0.082192, 0.291353, 0.105042, 0.289103, 0.290982, 0.000000, 
554.0, 0.199055, 0.000000, 0.279998, 0.012987, 0.285793, 0.054348, 0.285793, 0.035714, 0.285793, 0.080925, 0.285793, 0.082192, 0.291353, 0.105042, 0.289103, 0.290982, 0.000000, 
555.0, 0.199055, 0.000000, 0.279998, 0.012987, 0.285793, 0.054348, 0.285793, 0.035714, 0.285793, 0.080925, 0.285793, 0.082192, 0.291353, 0.105042, 0.289103, 0.290982, 0.000000, 
556.0, 0.199055, 0.000000, 0.279998, 0.012987, 0.285793, 0.054348, 0.285793, 0.035714, 0.285793, 0.080925, 0.285793, 0.082192, 0.291353, 0.105042, 0.289103, 0.290982, 0.000000, 
557.0, 0.199055, 0.000000, 0.279998, 0.012987, 0.285793, 0.054348, 0.285793, 0.035714, 0.285793, 0.080925, 0.285793, 0.082192, 0.291353, 0.105042, 0.289103, 0.290982, 0.000000, 
559.0, 0.194632, 0.000000, 0.279998, 0.012987, 0.285793, 0.054348, 0.285793, 0.035714, 0.285793, 0.080925, 0.285793, 0.082192, 0.291353, 0.105042, 0.289103, 0.290982, 0.000000, 
560.0, 0.194632, 0.000000, 0.279998, 0.012987, 0.285793, 0.054348, 0.285793, 0.035714, 0.285793, 0.080925, 0.285793, 0.082192, 0.291353, 0.105042, 0.289103, 0.290982, 0.000000, 
562.0, 0.194632, 0.000000, 0.279998, 0.012987, 0.285793, 0.054348, 0.285793, 0.035714, 0.285793, 0.080925, 0.285793, 0.082192, 0.291353, 0.105042, 0.289103, 0.290982, 0.000000, 
564.0, 0.194632, 0.000000, 0.279998, 0.012987, 0.285793, 0.054348, 0.285793, 0.035714, 0.285793, 0.080925, 0.285793, 0.082192, 0.291353, 0.105042, 0.289103, 0.290982, 0.000000, 
565.0, 0.194632, 0.000000, 0.279998, 0.012987, 0.285793, 0.054348, 0.285793, 0.035714, 0.285793, 0.080925, 0.285793, 0.082192, 0.291353, 0.105042, 0.289103, 0.290982, 0.000000, 
567.0, 0.194632, 0.000000, 0.279998, 0.012987, 0.285793, 0.054348, 0.285793, 0.035714, 0.285793, 0.080925, 0.285793, 0.082192, 0.291353, 0.105042, 0.289103, 0.290982, 0.000000, 
568.0, 0.188907, 0.000000, 0.268331, 0.012987, 0.273885, 0.054348, 0.273885, 0.035714, 0.273885, 0.080925, 0.273885, 0.082192, 0.279214, 0.105042, 0.277057, 0.277126, 0.000000, 
569.0, 0.188907, 0.000000, 0.268331, 0.012987, 0.273885, 0.054348, 0.273885, 0.035714, 0.273885, 0.080925, 0.273885, 0.082192, 0.279214, 0.105042, 0.277057, 0.277126, 0.000000, 
575.0, 0.188907, 0.000000, 0.268331, 0.012987, 0.273885, 0.054348, 0.273885, 0.035714, 0.273885, 0.080925, 0.273885, 0.082192, 0.279214, 0.105042, 0.277057, 0.277126, 0.000000, 
576.0, 0.188907, 0.000000, 0.268331, 0.012987, 0.273885, 0.054348, 0.273885, 0.035714, 0.273885, 0.080925, 0.273885, 0.082192, 0.279214, 0.105042, 0.277057, 0.277126, 0.000000, 
578.0, 0.188907, 0.000000, 0.268331, 0.012987, 0.273885, 0.054348, 0.273885, 0.035714, 0.273885, 0.080925, 0.273885, 0.082192, 0.279214, 0.105042, 0.277057, 0.277126, 0.000000, 
582.0, 0.188907, 0.000000, 0.268331, 0.012987, 0.273885, 0.054348, 0.273885, 0.035714, 0.273885, 0.080925, 0.273885, 0.082192, 0.279214, 0.105042, 0.277057, 0.277126, 0.000000, 
586.0, 0.188907, 0.000000, 0.268331, 0.012987, 0.273885, 0.054348, 0.273885, 0.035714, 0.273885, 0.080925, 0.273885, 0.082192, 0.279214, 0.105042, 0.277057, 0.277126, 0.000000, 
587.0, 0.188907, 0.000000, 0.268331, 0.012987, 0.273885, 0.054348, 0.273885, 0.035714, 0.273885, 0.080925, 0.273885, 0.082192, 0.279214, 0.105042, 0.277057, 0.277126, 0.000000, 
589.0, 0.188907, 0.000000, 0.268331, 0.012987, 0.273885, 0.054348, 0.273885, 0.035714, 0.273885, 0.080925, 0.273885, 0.082192, 0.279214, 0.105042, 0.277057, 0.277126, 0.000000, 
593.0, 0.188907, 0.000000, 0.268331, 0.012987, 0.273885, 0.054348, 0.273885, 0.035714, 0.273885, 0.080925, 0.273885, 0.082192, 0.279214, 0.105042, 0.277057, 0.277126, 0.000000, 
597.0, 0.188907, 0.000000, 0.268331, 0.012987, 0.273885, 0.054348, 0.273885, 0.035714, 0.273885, 0.080925, 0.273885, 0.082192, 0.279214, 0.105042, 0.277057, 0.277126, 0.000000, 
598.0, 0.188907, 0.000000, 0.268331, 0.012987, 0.273885, 0.054348, 0.273885, 0.035714, 0.273885, 0.080925, 0.273885, 0.082192, 0.279214, 0.105042, 0.277057, 0.277126, 0.000000, 
603.0, 0.188907, 0.000000, 0.268331, 0.012987, 0.273885, 0.054348, 0.273885, 0.035714, 0.273885, 0.080925, 0.273885, 0.082192, 0.279214, 0.105042, 0.277057, 0.277126, 0.000000, 
619.0, 0.188907, 0.000000, 0.268331, 0.012987, 0.273885, 0.054348, 0.273885, 0.035714, 0.273885, 0.080925, 0.273885, 0.082192, 0.279214, 0.105042, 0.277057, 0.277126, 0.000000, 
621.0, 0.188907, 0.000000, 0.268331, 0.012987, 0.273885, 0.054348, 0.273885, 0.035714, 0.273885, 0.080925, 0.273885, 0.082192, 0.279214, 0.105042, 0.277057, 0.277126, 0.000000, 
624.0, 0.188907, 0.000000, 0.268331, 0.012987, 0.273885, 0.054348, 0.273885, 0.035714, 0.273885, 0.080925, 0.273885, 0.082192, 0.279214, 0.105042, 0.277057, 0.277126, 0.000000, 
625.0, 0.188907, 0.000000, 0.268331, 0.012987, 0.273885, 0.054348, 0.273885, 0.035714, 0.273885, 0.080925, 0.273885, 0.082192, 0.279214, 0.105042, 0.277057, 0.277126, 0.000000, 
630.0, 0.188907, 0.000000, 0.268331, 0.012987, 0.273885, 0.054348, 0.273885, 0.035714, 0.273885, 0.080925, 0.273885, 0.082192, 0.279214, 0.105042, 0.277057, 0.277126, 0.000000, 
634.0, 0.188907, 0.000000, 0.268331, 0.012987, 0.273885, 0.054348, 0.273885, 0.035714, 0.273885, 0.080925, 0.273885, 0.082192, 0.279214, 0.105042, 0.277057, 0.277126, 0.000000, 
654.0, 0.188907, 0.000000, 0.268331, 0.012987, 0.273885, 0.054348, 0.273885, 0.035714, 0.273885, 0.080925, 0.273885, 0.082192, 0.279214, 0.105042, 0.277057, 0.277126, 0.000000, 
655.0, 0.188907, 0.000000, 0.268331, 0.012987, 0.273885, 0.054348, 0.273885, 0.035714, 0.273885, 0.080925, 0.273885, 0.082192, 0.279214, 0.105042, 0.277057, 0.277126, 0.000000, 
658.0, 0.188907, 0.000000, 0.268331, 0.012987, 0.273885, 0.054348, 0.273885, 0.035714, 0.273885, 0.080925, 0.273885, 0.082192, 0.279214, 0.105042, 0.277057, 0.277126, 0.000000, 
659.0, 0.161920, 0.000000, 0.268331, 0.012987, 0.273885, 0.054348, 0.273885, 0.035714, 0.273885, 0.080925, 0.273885, 0.082192, 0.279214, 0.052521, 0.277057, 0.277126, 0.000000, 
708.0, 0.161920, 0.000000, 0.268331, 0.012987, 0.273885, 0.054348, 0.273885, 0.035714, 0.273885, 0.080925, 0.273885, 0.082192, 0.279214, 0.052521, 0.277057, 0.277126, 0.000000, 
734.0, 0.161920, 0.000000, 0.268331, 0.012987, 0.273885, 0.054348, 0.273885, 0.035714, 0.273885, 0.080925, 0.273885, 0.082192, 0.279214, 0.052521, 0.277057, 0.277126, 0.000000, 
762.0, 0.161920, 0.000000, 0.268331, 0.012987, 0.273885, 0.054348, 0.273885, 0.035714, 0.273885, 0.080925, 0.273885, 0.082192, 0.279214, 0.052521, 0.277057, 0.277126, 0.000000, 
763.0, 0.161920, 0.000000, 0.268331, 0.012987, 0.273885, 0.054348, 0.273885, 0.035714, 0.273885, 0.080925, 0.273885, 0.082192, 0.279214, 0.052521, 0.277057, 0.277126, 0.000000, 
805.0, 0.161920, 0.000000, 0.268331, 0.012987, 0.273885, 0.054348, 0.273885, 0.035714, 0.273885, 0.080925, 0.273885, 0.082192, 0.279214, 0.052521, 0.277057, 0.277126, 0.000000, 

